日期,温度,湿度,aqi,更新日期
2020-01-21,6℃,92%,112,2020-01-21 09:02:00
2020-01-21,6℃,92%,109,2020-01-21 10:05:00
2020-01-21,6℃,92%,104,2020-01-21 11:01:00
2020-01-21,6℃,91%,98,2020-01-21 11:54:00
2020-01-21,7℃,90%,103,2020-01-21 12:57:00
2020-01-21,7℃,89%,102,2020-01-21 13:56:00
2020-01-21,7℃,88%,99,2020-01-21 14:55:00
2020-01-21,7℃,89%,104,2020-01-21 16:09:00
2020-01-21,7℃,88%,99,2020-01-21 16:52:00
2020-01-21,7℃,90%,102,2020-01-21 17:56:00
2020-01-21,7℃,91%,105,2020-01-21 19:04:00
2020-01-21,7℃,93%,109,2020-01-21 19:59:00
2020-01-21,7℃,94%,118,2020-01-21 21:09:00
2020-01-21,7℃,95%,122,2020-01-21 22:02:00
2020-01-21,7℃,94%,118,2020-01-21 23:05:00
2020-01-22,7℃,95%,113,2020-01-22 01:01:00
2020-01-22,7℃,96%,113,2020-01-22 01:59:00
2020-01-22,7℃,96%,113,2020-01-22 03:07:00
2020-01-22,7℃,96%,113,2020-01-22 04:02:00
2020-01-22,7℃,96%,113,2020-01-22 04:59:00
2020-01-22,7℃,96%,97,2020-01-22 06:01:00
2020-01-22,7℃,96%,92,2020-01-22 06:52:00
2020-01-22,6℃,99%,90,2020-01-22 07:39:00
2020-01-22,7℃,96%,97,2020-01-22 09:07:00
2020-01-22,6℃,95%,88,2020-01-22 09:52:00
2020-01-22,6℃,95%,85,2020-01-22 11:10:00
2020-01-22,6℃,99%,87,2020-01-22 11:50:00
2020-01-22,6℃,93%,84,2020-01-22 13:10:00
2020-01-22,6℃,94%,100,2020-01-22 13:57:00
2020-01-22,6℃,95%,105,2020-01-22 14:54:00
2020-01-22,6℃,94%,109,2020-01-22 16:07:00
2020-01-22,6℃,94%,122,2020-01-22 17:10:00
2020-01-22,6℃,95%,130,2020-01-22 17:59:00
2020-01-22,6℃,94%,133,2020-01-22 18:57:00
2020-01-22,7℃,92%,133,2020-01-22 20:09:00
2020-01-22,7℃,93%,132,2020-01-22 21:10:00
2020-01-22,7℃,94%,125,2020-01-22 21:56:00
2020-01-22,6℃,95%,113,2020-01-22 23:08:00
2020-01-23,7℃,94%,109,2020-01-23 00:07:00
2020-01-23,6℃,91%,110,2020-01-23 01:08:00
2020-01-23,6℃,92%,104,2020-01-23 02:08:00
2020-01-23,6℃,94%,94,2020-01-23 02:53:00
2020-01-23,6℃,94%,89,2020-01-23 03:58:00
2020-01-23,6℃,94%,88,2020-01-23 05:09:00
2020-01-23,6℃,94%,89,2020-01-23 05:57:00
2020-01-23,6℃,93%,95,2020-01-23 07:11:00
2020-01-23,7℃,91%,93,2020-01-23 07:54:00
2020-01-23,7℃,90%,79,2020-01-23 08:52:00
2020-01-23,7℃,88%,78,2020-01-23 10:10:00
2020-01-23,7℃,87%,82,2020-01-23 11:04:00
2020-01-23,7℃,87%,85,2020-01-23 12:09:00
2020-01-23,8℃,91%,90,2020-01-23 13:03:00
2020-01-23,8℃,89%,89,2020-01-23 14:10:00
2020-01-23,8℃,91%,95,2020-01-23 15:04:00
2020-01-23,8℃,90%,104,2020-01-23 15:57:00
2020-01-23,8℃,92%,105,2020-01-23 17:08:00
2020-01-23,8℃,94%,107,2020-01-23 17:56:00
2020-01-23,7℃,95%,107,2020-01-23 19:04:00
2020-01-23,7℃,95%,104,2020-01-23 19:57:00
2020-01-23,7℃,96%,114,2020-01-23 21:03:00
2020-01-23,8℃,94%,123,2020-01-23 21:56:00
2020-01-23,7℃,96%,117,2020-01-23 23:10:00
2020-01-24,8℃,97%,97,2020-01-24 00:59:00
2020-01-24,8℃,96%,94,2020-01-24 02:03:00
2020-01-24,8℃,96%,89,2020-01-24 03:04:00
2020-01-24,8℃,96%,70,2020-01-24 04:09:00
2020-01-24,8℃,94%,54,2020-01-24 04:52:00
2020-01-24,8℃,94%,48,2020-01-24 06:08:00
2020-01-24,8℃,94%,48,2020-01-24 07:07:00
2020-01-24,8℃,93%,46,2020-01-24 07:56:00
2020-01-24,8℃,91%,38,2020-01-24 08:52:00
2020-01-24,8℃,88%,31,2020-01-24 09:56:00
2020-01-24,8℃,91%,30,2020-01-24 11:08:00
2020-01-24,8℃,93%,33,2020-01-24 12:09:00
2020-01-24,8℃,91%,39,2020-01-24 12:57:00
2020-01-24,8℃,93%,42,2020-01-24 14:08:00
2020-01-24,8℃,92%,43,2020-01-24 15:08:00
2020-01-24,8℃,92%,46,2020-01-24 15:54:00
2020-01-24,8℃,93%,52,2020-01-24 17:10:00
2020-01-24,8℃,93%,44,2020-01-24 17:55:00
2020-01-24,7℃,94%,44,2020-01-24 19:04:00
2020-01-24,7℃,93%,46,2020-01-24 19:58:00
2020-01-24,7℃,92%,43,2020-01-24 20:57:00
2020-01-24,7℃,93%,45,2020-01-24 21:53:00
2020-01-24,7℃,92%,63,2020-01-24 22:57:00
2020-01-25,7℃,92%,92,2020-01-25 00:10:00
2020-01-25,7℃,92%,79,2020-01-25 00:55:00
2020-01-25,6℃,93%,55,2020-01-25 01:52:00
2020-01-25,6℃,94%,65,2020-01-25 02:54:00
2020-01-25,6℃,93%,74,2020-01-25 04:12:00
2020-01-25,6℃,91%,108,2020-01-25 04:57:00
2020-01-25,6℃,92%,169,2020-01-25 06:04:00
2020-01-25,6℃,93%,165,2020-01-25 07:13:00
2020-01-25,6℃,92%,124,2020-01-25 07:56:00
2020-01-25,5℃,93%,108,2020-01-25 08:52:00
2020-01-25,5℃,93%,102,2020-01-25 09:53:00
2020-01-25,6℃,92%,80,2020-01-25 11:02:00
2020-01-25,6℃,90%,68,2020-01-25 11:54:00
2020-01-25,6℃,91%,69,2020-01-25 12:53:00
2020-01-25,6℃,89%,63,2020-01-25 14:02:00
2020-01-25,6℃,90%,55,2020-01-25 15:08:00
2020-01-25,6℃,91%,47,2020-01-25 16:09:00
2020-01-25,4℃,92%,43,2020-01-25 16:45:00
2020-01-25,6℃,92%,46,2020-01-25 18:06:00
2020-01-25,6℃,90%,40,2020-01-25 19:03:00
2020-01-25,6℃,90%,36,2020-01-25 20:08:00
2020-01-25,6℃,89%,32,2020-01-25 21:08:00
2020-01-25,5℃,88%,29,2020-01-25 21:52:00
2020-01-25,5℃,85%,32,2020-01-25 22:50:00
2020-01-26,4℃,86%,34,2020-01-26 01:07:00
2020-01-26,4℃,88%,30,2020-01-26 01:55:00
2020-01-26,4℃,88%,28,2020-01-26 02:52:00
2020-01-26,4℃,90%,32,2020-01-26 03:59:00
2020-01-26,4℃,93%,32,2020-01-26 05:06:00
2020-01-26,4℃,93%,32,2020-01-26 05:55:00
2020-01-26,3℃,92%,33,2020-01-26 06:49:00
2020-01-26,3℃,92%,35,2020-01-26 08:08:00
2020-01-26,4℃,93%,36,2020-01-26 08:59:00
2020-01-26,4℃,90%,34,2020-01-26 10:00:00
2020-01-26,4℃,90%,29,2020-01-26 10:58:00
2020-01-26,4℃,93%,27,2020-01-26 12:09:00
2020-01-26,4℃,92%,21,2020-01-26 13:07:00
2020-01-26,4℃,89%,29,2020-01-26 13:56:00
2020-01-26,4℃,88%,32,2020-01-26 15:02:00
2020-01-26,4℃,87%,27,2020-01-26 15:54:00
2020-01-26,4℃,84%,29,2020-01-26 17:06:00
2020-01-26,4℃,84%,28,2020-01-26 18:02:00
2020-01-26,4℃,83%,27,2020-01-26 18:57:00
2020-01-26,4℃,82%,30,2020-01-26 20:10:00
2020-01-26,3℃,82%,34,2020-01-26 21:14:00
2020-01-26,3℃,87%,34,2020-01-26 22:13:00
2020-01-26,3℃,87%,42,2020-01-26 23:13:00
2020-01-27,3℃,89%,45,2020-01-27 00:01:00
2020-01-27,3℃,89%,59,2020-01-27 01:05:00
2020-01-27,3℃,88%,58,2020-01-27 02:10:00
2020-01-27,2℃,90%,50,2020-01-27 03:12:00
2020-01-27,2℃,90%,48,2020-01-27 04:03:00
2020-01-27,2℃,91%,46,2020-01-27 05:08:00
2020-01-27,2℃,90%,52,2020-01-27 06:11:00
2020-01-27,3℃,89%,52,2020-01-27 07:15:00
2020-01-27,3℃,89%,52,2020-01-27 08:01:00
2020-01-27,3℃,83%,50,2020-01-27 09:13:00
2020-01-27,4℃,80%,52,2020-01-27 09:57:00
2020-01-27,4℃,78%,53,2020-01-27 11:09:00
2020-01-27,4℃,78%,48,2020-01-27 11:59:00
2020-01-27,4℃,74%,47,2020-01-27 13:11:00
2020-01-27,5℃,74%,47,2020-01-27 14:13:00
2020-01-27,5℃,77%,44,2020-01-27 15:13:00
2020-01-27,5℃,76%,38,2020-01-27 16:03:00
2020-01-27,5℃,77%,34,2020-01-27 17:13:00
2020-01-27,4℃,77%,36,2020-01-27 18:15:00
2020-01-27,4℃,81%,36,2020-01-27 18:59:00
2020-01-27,4℃,80%,39,2020-01-27 20:16:00
2020-01-27,4℃,80%,63,2020-01-27 21:12:00
2020-01-27,4℃,80%,84,2020-01-27 22:03:00
2020-01-27,4℃,81%,88,2020-01-27 23:13:00
2020-01-28,4℃,82%,90,2020-01-28 00:07:00
2020-01-28,4℃,82%,84,2020-01-28 01:04:00
2020-01-28,3℃,82%,79,2020-01-28 02:00:00
2020-01-28,3℃,83%,78,2020-01-28 03:08:00
2020-01-28,3℃,85%,74,2020-01-28 03:57:00
2020-01-28,3℃,85%,79,2020-01-28 05:04:00
2020-01-28,3℃,85%,80,2020-01-28 06:06:00
2020-01-28,3℃,86%,77,2020-01-28 07:04:00
2020-01-28,3℃,86%,87,2020-01-28 08:15:00
2020-01-28,4℃,84%,93,2020-01-28 09:04:00
2020-01-28,5℃,76%,90,2020-01-28 09:58:00
2020-01-28,6℃,72%,89,2020-01-28 11:11:00
2020-01-28,7℃,67%,89,2020-01-28 12:11:00
2020-01-28,7℃,63%,92,2020-01-28 12:57:00
2020-01-28,7℃,57%,88,2020-01-28 14:06:00
2020-01-28,7℃,56%,92,2020-01-28 15:04:00
2020-01-28,7℃,53%,85,2020-01-28 16:04:00
2020-01-28,7℃,57%,67,2020-01-28 17:04:00
2020-01-28,5℃,65%,62,2020-01-28 18:14:00
2020-01-28,4℃,72%,64,2020-01-28 19:04:00
2020-01-28,3℃,79%,65,2020-01-28 20:08:00
2020-01-28,3℃,81%,78,2020-01-28 21:06:00
2020-01-28,2℃,87%,90,2020-01-28 22:05:00
2020-01-28,2℃,87%,87,2020-01-28 23:12:00
2020-01-29,2℃,90%,90,2020-01-29 00:14:00
2020-01-29,1℃,91%,94,2020-01-29 01:15:00
2020-01-29,1℃,92%,88,2020-01-29 02:02:00
2020-01-29,0℃,94%,90,2020-01-29 03:13:00
2020-01-29,0℃,95%,93,2020-01-29 03:58:00
2020-01-29,0℃,96%,87,2020-01-29 05:08:00
2020-01-29,0℃,96%,85,2020-01-29 05:57:00
2020-01-29,0℃,97%,83,2020-01-29 06:57:00
2020-01-29,0℃,97%,75,2020-01-29 08:12:00
2020-01-29,2℃,94%,75,2020-01-29 09:06:00
2020-01-29,5℃,85%,82,2020-01-29 10:00:00
2020-01-29,7℃,72%,78,2020-01-29 10:56:00
2020-01-29,9℃,60%,69,2020-01-29 12:09:00
2020-01-29,10℃,54%,68,2020-01-29 13:02:00
2020-01-29,11℃,50%,68,2020-01-29 14:01:00
2020-01-29,11℃,48%,67,2020-01-29 15:02:00
2020-01-29,11℃,48%,65,2020-01-29 16:03:00
2020-01-29,10℃,52%,68,2020-01-29 17:04:00
2020-01-29,8℃,60%,67,2020-01-29 18:14:00
2020-01-29,6℃,70%,74,2020-01-29 19:19:00
2020-01-29,6℃,75%,74,2020-01-29 20:03:00
2020-01-29,5℃,79%,78,2020-01-29 20:47:00
2020-01-29,4℃,83%,80,2020-01-29 22:09:00
2020-01-29,4℃,87%,80,2020-01-29 23:01:00
2020-01-30,3℃,93%,74,2020-01-30 01:04:00
2020-01-30,3℃,95%,68,2020-01-30 02:15:00
2020-01-30,2℃,96%,70,2020-01-30 03:05:00
2020-01-30,2℃,97%,73,2020-01-30 04:08:00
2020-01-30,2℃,98%,73,2020-01-30 05:07:00
2020-01-30,2℃,97%,77,2020-01-30 06:02:00
2020-01-30,1℃,98%,75,2020-01-30 07:07:00
2020-01-30,2℃,98%,78,2020-01-30 08:04:00
2020-01-30,4℃,98%,77,2020-01-30 08:57:00
2020-01-30,6℃,94%,72,2020-01-30 10:02:00
2020-01-30,9℃,71%,75,2020-01-30 11:01:00
2020-01-30,10℃,58%,84,2020-01-30 12:10:00
2020-01-30,12℃,45%,90,2020-01-30 13:04:00
2020-01-30,13℃,36%,89,2020-01-30 13:59:00
2020-01-30,13℃,32%,89,2020-01-30 15:14:00
2020-01-30,13℃,32%,89,2020-01-30 16:07:00
2020-01-30,12℃,35%,83,2020-01-30 17:13:00
2020-01-30,10℃,46%,77,2020-01-30 18:06:00
2020-01-30,8℃,57%,77,2020-01-30 19:15:00
2020-01-30,6℃,66%,84,2020-01-30 20:03:00
2020-01-30,5℃,70%,87,2020-01-30 21:15:00
2020-01-30,4℃,72%,93,2020-01-30 22:08:00
2020-01-30,4℃,78%,110,2020-01-30 23:05:00
2020-01-31,6℃,81%,123,2020-01-31 00:04:00
2020-01-31,3℃,85%,119,2020-01-31 00:58:00
2020-01-31,2℃,84%,105,2020-01-31 02:00:00
2020-01-31,2℃,87%,99,2020-01-31 03:13:00
2020-01-31,2℃,89%,102,2020-01-31 04:05:00
2020-01-31,1℃,91%,104,2020-01-31 05:14:00
2020-01-31,1℃,91%,107,2020-01-31 06:11:00
2020-01-31,1℃,92%,110,2020-01-31 07:08:00
2020-01-31,2℃,92%,112,2020-01-31 08:09:00
2020-01-31,5℃,83%,113,2020-01-31 08:59:00
2020-01-31,8℃,69%,119,2020-01-31 10:02:00
2020-01-31,10℃,57%,122,2020-01-31 11:08:00
2020-01-31,12℃,49%,124,2020-01-31 11:59:00
2020-01-31,12℃,33%,130,2020-01-31 13:04:00
2020-01-31,14℃,30%,125,2020-01-31 14:00:00
2020-01-31,14℃,32%,112,2020-01-31 15:04:00
2020-01-31,13℃,34%,93,2020-01-31 15:57:00
2020-01-31,12℃,37%,80,2020-01-31 16:59:00
2020-01-31,11℃,44%,78,2020-01-31 17:59:00
2020-01-31,9℃,50%,74,2020-01-31 19:11:00
2020-01-31,9℃,45%,79,2020-01-31 20:07:00
2020-01-31,7℃,49%,88,2020-01-31 21:02:00
2020-01-31,6℃,56%,92,2020-01-31 21:55:00
2020-01-31,7℃,56%,80,2020-01-31 23:02:00
2020-02-01,6℃,54%,82,2020-02-01 01:01:00
2020-02-01,6℃,57%,77,2020-02-01 02:06:00
2020-02-01,6℃,62%,75,2020-02-01 03:03:00
2020-02-01,6℃,64%,85,2020-02-01 04:02:00
2020-02-01,6℃,61%,90,2020-02-01 05:14:00
2020-02-01,6℃,60%,90,2020-02-01 06:08:00
2020-02-01,6℃,60%,94,2020-02-01 07:07:00
2020-02-01,7℃,57%,98,2020-02-01 08:04:00
2020-02-01,7℃,56%,98,2020-02-01 09:01:00
2020-02-01,10℃,46%,92,2020-02-01 10:13:00
2020-02-01,11℃,45%,90,2020-02-01 11:07:00
2020-02-01,12℃,42%,89,2020-02-01 12:05:00
2020-02-01,13℃,40%,88,2020-02-01 13:03:00
2020-02-01,14℃,36%,82,2020-02-01 13:55:00
2020-02-01,14℃,35%,80,2020-02-01 15:01:00
2020-02-01,14℃,34%,80,2020-02-01 16:05:00
2020-02-01,13℃,35%,67,2020-02-01 16:57:00
2020-02-01,12℃,39%,63,2020-02-01 18:07:00
2020-02-01,11℃,41%,67,2020-02-01 18:53:00
2020-02-01,11℃,42%,67,2020-02-01 19:59:00
2020-02-01,11℃,45%,69,2020-02-01 21:05:00
2020-02-01,11℃,47%,69,2020-02-01 21:57:00
2020-02-01,10℃,49%,67,2020-02-01 23:01:00
2020-02-02,10℃,55%,68,2020-02-02 00:06:00
2020-02-02,10℃,61%,73,2020-02-02 00:53:00
2020-02-02,10℃,62%,73,2020-02-02 02:08:00
2020-02-02,10℃,60%,72,2020-02-02 02:55:00
2020-02-02,10℃,58%,70,2020-02-02 04:13:00
2020-02-02,9℃,63%,69,2020-02-02 05:08:00
2020-02-02,9℃,65%,72,2020-02-02 06:09:00
2020-02-02,9℃,61%,83,2020-02-02 07:08:00
2020-02-02,9℃,70%,88,2020-02-02 08:00:00
2020-02-02,9℃,67%,88,2020-02-02 09:12:00
2020-02-02,9℃,66%,92,2020-02-02 09:58:00
2020-02-02,10℃,63%,94,2020-02-02 11:00:00
2020-02-02,11℃,63%,95,2020-02-02 11:52:00
2020-02-02,13℃,43%,95,2020-02-02 13:10:00
2020-02-02,12℃,46%,100,2020-02-02 14:00:00
2020-02-02,12℃,46%,102,2020-02-02 15:05:00
2020-02-02,11℃,58%,97,2020-02-02 15:57:00
2020-02-02,10℃,66%,88,2020-02-02 17:01:00
2020-02-02,9℃,78%,72,2020-02-02 17:56:00
2020-02-02,8℃,84%,67,2020-02-02 19:06:00
2020-02-02,8℃,90%,77,2020-02-02 20:05:00
2020-02-02,8℃,93%,78,2020-02-02 21:09:00
2020-02-02,7℃,94%,83,2020-02-02 21:52:00
2020-02-02,7℃,93%,83,2020-02-02 23:11:00
2020-02-03,7℃,92%,73,2020-02-03 00:10:00
2020-02-03,7℃,92%,65,2020-02-03 01:00:00
2020-02-03,7℃,90%,72,2020-02-03 02:03:00
2020-02-03,7℃,93%,77,2020-02-03 02:57:00
2020-02-03,7℃,95%,74,2020-02-03 04:09:00
2020-02-03,7℃,95%,70,2020-02-03 05:13:00
2020-02-03,7℃,95%,70,2020-02-03 06:06:00
2020-02-03,6℃,95%,70,2020-02-03 06:53:00
2020-02-03,6℃,96%,70,2020-02-03 08:01:00
2020-02-03,7℃,96%,75,2020-02-03 09:15:00
2020-02-03,8℃,91%,73,2020-02-03 09:59:00
2020-02-03,10℃,83%,73,2020-02-03 11:16:00
2020-02-03,10℃,75%,84,2020-02-03 12:11:00
2020-02-03,11℃,68%,93,2020-02-03 13:02:00
2020-02-03,13℃,57%,89,2020-02-03 14:01:00
2020-02-03,14℃,49%,82,2020-02-03 15:04:00
2020-02-03,14℃,46%,84,2020-02-03 16:03:00
2020-02-03,13℃,45%,83,2020-02-03 17:12:00
2020-02-03,11℃,56%,70,2020-02-03 18:03:00
2020-02-03,10℃,68%,67,2020-02-03 19:01:00
2020-02-03,9℃,69%,74,2020-02-03 19:56:00
2020-02-03,8℃,79%,88,2020-02-03 21:09:00
2020-02-03,7℃,83%,102,2020-02-03 22:09:00
2020-02-03,6℃,85%,107,2020-02-03 23:01:00
2020-02-04,6℃,87%,104,2020-02-04 00:12:00
2020-02-04,6℃,88%,99,2020-02-04 01:06:00
2020-02-04,5℃,90%,97,2020-02-04 02:10:00
2020-02-04,6℃,88%,94,2020-02-04 02:57:00
2020-02-04,5℃,91%,90,2020-02-04 04:00:00
2020-02-04,5℃,92%,92,2020-02-04 04:58:00
2020-02-04,5℃,92%,93,2020-02-04 06:10:00
2020-02-04,4℃,91%,89,2020-02-04 07:00:00
2020-02-04,6℃,85%,83,2020-02-04 07:56:00
2020-02-04,7℃,79%,79,2020-02-04 08:52:00
2020-02-04,9℃,72%,78,2020-02-04 10:02:00
2020-02-04,11℃,62%,82,2020-02-04 11:06:00
2020-02-04,12℃,52%,84,2020-02-04 12:08:00
2020-02-04,15℃,43%,82,2020-02-04 12:57:00
2020-02-04,16℃,40%,84,2020-02-04 14:05:00
2020-02-04,16℃,40%,79,2020-02-04 15:08:00
2020-02-04,15℃,39%,59,2020-02-04 15:57:00
2020-02-04,15℃,38%,52,2020-02-04 16:54:00
2020-02-04,12℃,47%,58,2020-02-04 18:01:00
2020-02-04,10℃,61%,53,2020-02-04 19:04:00
2020-02-04,9℃,69%,52,2020-02-04 20:06:00
2020-02-04,8℃,74%,62,2020-02-04 21:00:00
2020-02-04,7℃,78%,83,2020-02-04 22:01:00
2020-02-04,7℃,76%,97,2020-02-04 22:56:00
2020-02-05,7℃,77%,93,2020-02-05 00:10:00
2020-02-05,7℃,80%,88,2020-02-05 01:13:00
2020-02-05,6℃,83%,85,2020-02-05 02:13:00
2020-02-05,6℃,84%,84,2020-02-05 02:55:00
2020-02-05,6℃,87%,84,2020-02-05 04:00:00
2020-02-05,6℃,87%,84,2020-02-05 05:07:00
2020-02-05,6℃,86%,85,2020-02-05 06:08:00
2020-02-05,6℃,84%,87,2020-02-05 07:01:00
2020-02-05,7℃,77%,88,2020-02-05 08:08:00
2020-02-05,7℃,73%,87,2020-02-05 08:54:00
2020-02-05,9℃,69%,88,2020-02-05 10:10:00
2020-02-05,11℃,63%,80,2020-02-05 11:06:00
2020-02-05,12℃,57%,80,2020-02-05 12:02:00
2020-02-05,14℃,47%,77,2020-02-05 13:04:00
2020-02-05,16℃,35%,75,2020-02-05 14:10:00
2020-02-05,17℃,34%,73,2020-02-05 15:12:00
2020-02-05,16℃,35%,63,2020-02-05 16:07:00
2020-02-05,16℃,35%,57,2020-02-05 16:55:00
2020-02-05,13℃,43%,55,2020-02-05 18:05:00
2020-02-05,12℃,48%,55,2020-02-05 18:58:00
2020-02-05,11℃,49%,58,2020-02-05 20:11:00
2020-02-05,10℃,53%,65,2020-02-05 21:07:00
2020-02-05,11℃,54%,73,2020-02-05 22:02:00
2020-02-05,11℃,55%,83,2020-02-05 22:56:00
2020-02-06,11℃,53%,97,2020-02-06 00:01:00
2020-02-06,10℃,59%,104,2020-02-06 00:57:00
2020-02-06,10℃,56%,89,2020-02-06 01:59:00
2020-02-06,10℃,61%,64,2020-02-06 03:02:00
2020-02-06,6℃,99%,58,2020-02-06 03:57:00
2020-02-06,8℃,88%,75,2020-02-06 05:02:00
2020-02-06,7℃,91%,82,2020-02-06 06:05:00
2020-02-06,7℃,93%,72,2020-02-06 07:06:00
2020-02-06,7℃,92%,65,2020-02-06 08:07:00
2020-02-06,6℃,92%,60,2020-02-06 09:00:00
2020-02-06,6℃,92%,59,2020-02-06 10:07:00
2020-02-06,7℃,92%,52,2020-02-06 11:27:00
2020-02-06,7℃,92%,52,2020-02-06 11:56:00
2020-02-06,7℃,93%,48,2020-02-06 12:59:00
2020-02-06,7℃,90%,45,2020-02-06 13:58:00
2020-02-06,7℃,87%,40,2020-02-06 15:03:00
2020-02-06,7℃,88%,33,2020-02-06 16:06:00
2020-02-06,7℃,90%,32,2020-02-06 16:57:00
2020-02-06,6℃,91%,32,2020-02-06 17:57:00
2020-02-06,6℃,93%,33,2020-02-06 19:05:00
2020-02-06,6℃,93%,35,2020-02-06 20:05:00
2020-02-06,6℃,93%,33,2020-02-06 20:59:00
2020-02-06,5℃,93%,38,2020-02-06 22:15:00
2020-02-06,5℃,92%,38,2020-02-06 23:11:00
2020-02-07,5℃,89%,38,2020-02-07 00:11:00
2020-02-07,5℃,87%,42,2020-02-07 00:52:00
2020-02-07,5℃,87%,39,2020-02-07 02:00:00
2020-02-07,5℃,90%,39,2020-02-07 03:09:00
2020-02-07,4℃,90%,39,2020-02-07 04:05:00
2020-02-07,4℃,95%,36,2020-02-07 04:57:00
2020-02-07,4℃,93%,40,2020-02-07 06:06:00
2020-02-07,4℃,93%,38,2020-02-07 07:02:00
2020-02-07,4℃,92%,35,2020-02-07 07:58:00
2020-02-07,4℃,91%,38,2020-02-07 09:15:00
2020-02-07,5℃,88%,40,2020-02-07 10:07:00
2020-02-07,5℃,87%,39,2020-02-07 11:05:00
2020-02-07,6℃,85%,36,2020-02-07 11:53:00
2020-02-07,6℃,82%,36,2020-02-07 12:55:00
2020-02-07,6℃,82%,38,2020-02-07 14:02:00
2020-02-07,6℃,84%,38,2020-02-07 15:02:00
2020-02-07,6℃,80%,40,2020-02-07 16:03:00
2020-02-07,6℃,80%,45,2020-02-07 17:02:00
2020-02-07,6℃,82%,46,2020-02-07 17:53:00
2020-02-07,6℃,81%,50,2020-02-07 18:53:00
2020-02-07,6℃,83%,50,2020-02-07 20:11:00
2020-02-07,6℃,82%,43,2020-02-07 21:10:00
2020-02-07,6℃,82%,42,2020-02-07 22:15:00
2020-02-07,6℃,82%,50,2020-02-07 23:08:00
2020-02-08,6℃,83%,49,2020-02-08 00:02:00
2020-02-08,6℃,85%,45,2020-02-08 00:53:00
2020-02-08,5℃,87%,46,2020-02-08 02:15:00
2020-02-08,5℃,88%,45,2020-02-08 03:13:00
2020-02-08,5℃,90%,43,2020-02-08 03:53:00
2020-02-08,5℃,89%,45,2020-02-08 05:07:00
2020-02-08,5℃,83%,43,2020-02-08 05:38:00
2020-02-08,5℃,90%,45,2020-02-08 07:02:00
2020-02-08,5℃,90%,50,2020-02-08 07:55:00
2020-02-08,6℃,89%,54,2020-02-08 09:01:00
2020-02-08,6℃,86%,50,2020-02-08 10:08:00
2020-02-08,7℃,82%,49,2020-02-08 10:58:00
2020-02-08,7℃,76%,50,2020-02-08 12:09:00
2020-02-08,8℃,71%,48,2020-02-08 12:59:00
2020-02-08,9℃,74%,43,2020-02-08 14:12:00
2020-02-08,9℃,70%,36,2020-02-08 14:53:00
2020-02-08,9℃,70%,35,2020-02-08 15:59:00
2020-02-08,8℃,76%,40,2020-02-08 17:10:00
2020-02-08,7℃,78%,43,2020-02-08 18:00:00
2020-02-08,7℃,79%,40,2020-02-08 19:02:00
2020-02-08,7℃,81%,43,2020-02-08 20:05:00
2020-02-08,6℃,85%,50,2020-02-08 21:00:00
2020-02-08,6℃,87%,49,2020-02-08 22:09:00
2020-02-08,6℃,90%,51,2020-02-08 23:09:00
2020-02-09,5℃,93%,58,2020-02-09 01:06:00
2020-02-09,5℃,93%,64,2020-02-09 02:00:00
2020-02-09,4℃,94%,63,2020-02-09 02:54:00
2020-02-09,4℃,95%,57,2020-02-09 04:13:00
2020-02-09,3℃,96%,54,2020-02-09 05:02:00
2020-02-09,3℃,96%,54,2020-02-09 06:07:00
2020-02-09,4℃,97%,55,2020-02-09 07:15:00
2020-02-09,4℃,97%,58,2020-02-09 08:08:00
2020-02-09,4℃,98%,54,2020-02-09 08:58:00
2020-02-09,5℃,98%,50,2020-02-09 09:59:00
2020-02-09,6℃,93%,48,2020-02-09 10:54:00
2020-02-09,9℃,74%,52,2020-02-09 11:56:00
2020-02-09,11℃,62%,60,2020-02-09 12:53:00
2020-02-09,12℃,55%,64,2020-02-09 14:02:00
2020-02-09,14℃,58%,59,2020-02-09 14:55:00
2020-02-09,14℃,49%,57,2020-02-09 16:04:00
2020-02-09,13℃,46%,54,2020-02-09 17:04:00
2020-02-09,10℃,58%,54,2020-02-09 18:07:00
2020-02-09,8℃,68%,57,2020-02-09 19:01:00
2020-02-09,7℃,80%,54,2020-02-09 19:59:00
2020-02-09,6℃,83%,59,2020-02-09 21:04:00
2020-02-09,6℃,86%,68,2020-02-09 21:55:00
2020-02-09,6℃,85%,67,2020-02-09 22:57:00
2020-02-10,6℃,87%,67,2020-02-10 01:04:00
2020-02-10,6℃,86%,65,2020-02-10 01:52:00
2020-02-10,6℃,85%,70,2020-02-10 03:04:00
2020-02-10,6℃,86%,75,2020-02-10 03:55:00
2020-02-10,7℃,86%,77,2020-02-10 04:56:00
2020-02-10,7℃,85%,75,2020-02-10 06:05:00
2020-02-10,7℃,84%,80,2020-02-10 07:03:00
2020-02-10,7℃,81%,84,2020-02-10 08:06:00
2020-02-10,8℃,78%,79,2020-02-10 09:10:00
2020-02-10,9℃,76%,73,2020-02-10 09:58:00
2020-02-10,10℃,73%,68,2020-02-10 10:58:00
2020-02-10,10℃,73%,68,2020-02-10 11:59:00
2020-02-10,11℃,73%,74,2020-02-10 13:01:00
2020-02-10,10℃,75%,73,2020-02-10 14:03:00
2020-02-10,10℃,80%,69,2020-02-10 15:00:00
2020-02-10,10℃,78%,72,2020-02-10 16:02:00
2020-02-10,10℃,82%,75,2020-02-10 16:55:00
