日期,温度,湿度,aqi,更新日期
2020-01-21,-6℃,57%,64,2020-01-21 06:00:00
2020-01-21,-7℃,61%,60,2020-01-21 06:58:00
2020-01-21,-6℃,65%,57,2020-01-21 08:07:00
2020-01-21,-2℃,52%,57,2020-01-21 09:02:00
2020-01-21,0℃,42%,52,2020-01-21 10:09:00
2020-01-21,1℃,37%,50,2020-01-21 11:01:00
2020-01-21,2℃,35%,55,2020-01-21 12:04:00
2020-01-21,3℃,33%,62,2020-01-21 12:55:00
2020-01-21,3℃,34%,70,2020-01-21 13:56:00
2020-01-21,4℃,32%,68,2020-01-21 14:55:00
2020-01-21,3℃,33%,62,2020-01-21 15:58:00
2020-01-21,2℃,35%,60,2020-01-21 16:52:00
2020-01-21,1℃,40%,58,2020-01-21 17:56:00
2020-01-21,0℃,48%,58,2020-01-21 19:04:00
2020-01-21,0℃,48%,64,2020-01-21 19:59:00
2020-01-21,-2℃,56%,68,2020-01-21 21:05:00
2020-01-21,-3℃,62%,75,2020-01-21 22:13:00
2020-01-21,-4℃,63%,77,2020-01-21 23:05:00
2020-01-22,-5℃,71%,79,2020-01-22 01:04:00
2020-01-22,-5℃,72%,79,2020-01-22 01:59:00
2020-01-22,-4℃,68%,79,2020-01-22 03:01:00
2020-01-22,-5℃,71%,79,2020-01-22 04:02:00
2020-01-22,-4℃,65%,79,2020-01-22 04:59:00
2020-01-22,-5℃,67%,73,2020-01-22 06:01:00
2020-01-22,-5℃,64%,72,2020-01-22 06:52:00
2020-01-22,-4℃,60%,73,2020-01-22 08:04:00
2020-01-22,-1℃,51%,75,2020-01-22 09:07:00
2020-01-22,0℃,42%,79,2020-01-22 10:06:00
2020-01-22,2℃,37%,79,2020-01-22 11:10:00
2020-01-22,3℃,34%,84,2020-01-22 11:53:00
2020-01-22,4℃,31%,87,2020-01-22 13:08:00
2020-01-22,5℃,30%,88,2020-01-22 13:57:00
2020-01-22,5℃,31%,89,2020-01-22 14:54:00
2020-01-22,5℃,30%,90,2020-01-22 16:03:00
2020-01-22,4℃,35%,89,2020-01-22 17:10:00
2020-01-22,2℃,39%,90,2020-01-22 17:58:00
2020-01-22,1℃,45%,93,2020-01-22 18:57:00
2020-01-22,-1℃,55%,100,2020-01-22 20:09:00
2020-01-22,-2℃,60%,110,2020-01-22 21:10:00
2020-01-22,-3℃,64%,112,2020-01-22 22:11:00
2020-01-22,-4℃,68%,112,2020-01-22 23:08:00
2020-01-23,-4℃,71%,117,2020-01-23 00:05:00
2020-01-23,-5℃,75%,114,2020-01-23 01:08:00
2020-01-23,-5℃,77%,112,2020-01-23 02:08:00
2020-01-23,-5℃,76%,110,2020-01-23 03:03:00
2020-01-23,-5℃,74%,108,2020-01-23 03:55:00
2020-01-23,-6℃,76%,107,2020-01-23 05:09:00
2020-01-23,-6℃,75%,103,2020-01-23 06:04:00
2020-01-23,-6℃,76%,98,2020-01-23 06:56:00
2020-01-23,-5℃,71%,94,2020-01-23 08:07:00
2020-01-23,-1℃,55%,88,2020-01-23 08:52:00
2020-01-23,3℃,39%,85,2020-01-23 10:10:00
2020-01-23,5℃,31%,77,2020-01-23 11:04:00
2020-01-23,6℃,25%,63,2020-01-23 12:09:00
2020-01-23,7℃,23%,53,2020-01-23 13:03:00
2020-01-23,8℃,23%,42,2020-01-23 14:10:00
2020-01-23,8℃,21%,30,2020-01-23 15:04:00
2020-01-23,8℃,20%,26,2020-01-23 15:57:00
2020-01-23,7℃,22%,30,2020-01-23 16:56:00
2020-01-23,3℃,32%,30,2020-01-23 17:56:00
2020-01-23,0℃,40%,33,2020-01-23 18:52:00
2020-01-23,-1℃,46%,38,2020-01-23 19:57:00
2020-01-23,2℃,46%,45,2020-01-23 21:03:00
2020-01-23,1℃,59%,53,2020-01-23 21:56:00
2020-01-23,0℃,65%,97,2020-01-23 23:10:00
2020-01-24,-1℃,71%,158,2020-01-24 00:07:00
2020-01-24,-3℃,80%,158,2020-01-24 00:59:00
2020-01-24,-3℃,83%,153,2020-01-24 02:03:00
2020-01-24,-3℃,79%,133,2020-01-24 03:04:00
2020-01-24,-3℃,68%,112,2020-01-24 04:09:00
2020-01-24,-2℃,55%,119,2020-01-24 05:10:00
2020-01-24,-1℃,48%,130,2020-01-24 05:52:00
2020-01-24,-1℃,45%,133,2020-01-24 07:07:00
2020-01-24,-1℃,37%,110,2020-01-24 08:03:00
2020-01-24,0℃,35%,104,2020-01-24 08:52:00
2020-01-24,0℃,31%,98,2020-01-24 09:56:00
2020-01-24,2℃,25%,97,2020-01-24 11:08:00
2020-01-24,2℃,23%,82,2020-01-24 12:09:00
2020-01-24,3℃,21%,64,2020-01-24 12:57:00
2020-01-24,3℃,34%,67,2020-01-24 13:49:00
2020-01-24,4℃,36%,70,2020-01-24 15:01:00
2020-01-24,3℃,38%,69,2020-01-24 15:54:00
2020-01-24,2℃,41%,68,2020-01-24 17:10:00
2020-01-24,1℃,43%,69,2020-01-24 17:55:00
2020-01-24,1℃,41%,72,2020-01-24 19:06:00
2020-01-24,0℃,43%,84,2020-01-24 19:58:00
2020-01-24,0℃,53%,94,2020-01-24 21:01:00
2020-01-24,0℃,60%,105,2020-01-24 22:01:00
2020-01-24,-2℃,67%,127,2020-01-24 22:57:00
2020-01-25,-4℃,72%,144,2020-01-25 00:10:00
2020-01-25,-5℃,76%,139,2020-01-25 00:55:00
2020-01-25,-6℃,79%,138,2020-01-25 02:09:00
2020-01-25,-5℃,80%,168,2020-01-25 03:04:00
2020-01-25,-6℃,81%,193,2020-01-25 04:08:00
2020-01-25,-7℃,83%,221,2020-01-25 05:03:00
2020-01-25,-6℃,82%,231,2020-01-25 06:04:00
2020-01-25,-6℃,80%,247,2020-01-25 06:54:00
2020-01-25,-6℃,81%,250,2020-01-25 07:56:00
2020-01-25,-3℃,68%,227,2020-01-25 08:56:00
2020-01-25,-1℃,55%,210,2020-01-25 09:48:00
2020-01-25,1℃,45%,180,2020-01-25 11:02:00
2020-01-25,2℃,41%,170,2020-01-25 11:54:00
2020-01-25,2℃,39%,158,2020-01-25 12:53:00
2020-01-25,4℃,35%,147,2020-01-25 14:02:00
2020-01-25,4℃,36%,145,2020-01-25 15:08:00
2020-01-25,4℃,37%,148,2020-01-25 16:09:00
2020-01-25,3℃,40%,150,2020-01-25 16:45:00
2020-01-25,0℃,51%,155,2020-01-25 18:06:00
2020-01-25,0℃,56%,166,2020-01-25 19:03:00
2020-01-25,-2℃,64%,180,2020-01-25 20:08:00
2020-01-25,-3℃,68%,199,2020-01-25 21:08:00
2020-01-25,-3℃,71%,206,2020-01-25 21:52:00
2020-01-25,-4℃,72%,218,2020-01-25 22:53:00
2020-01-26,-5℃,77%,216,2020-01-26 01:07:00
2020-01-26,-5℃,75%,200,2020-01-26 01:51:00
2020-01-26,-5℃,76%,178,2020-01-26 02:52:00
2020-01-26,-6℃,77%,162,2020-01-26 03:59:00
2020-01-26,-6℃,77%,139,2020-01-26 05:06:00
2020-01-26,-7℃,79%,122,2020-01-26 05:58:00
2020-01-26,-6℃,78%,113,2020-01-26 07:07:00
2020-01-26,-5℃,73%,118,2020-01-26 07:52:00
2020-01-26,-3℃,71%,115,2020-01-26 08:51:00
2020-01-26,-1℃,70%,127,2020-01-26 10:00:00
2020-01-26,0℃,60%,156,2020-01-26 10:58:00
2020-01-26,1℃,56%,206,2020-01-26 12:09:00
2020-01-26,1℃,52%,228,2020-01-26 12:51:00
2020-01-26,2℃,47%,228,2020-01-26 14:01:00
2020-01-26,3℃,45%,219,2020-01-26 15:02:00
2020-01-26,3℃,46%,217,2020-01-26 16:08:00
2020-01-26,2℃,48%,213,2020-01-26 16:47:00
2020-01-26,0℃,61%,219,2020-01-26 18:11:00
2020-01-26,-1℃,67%,227,2020-01-26 18:57:00
2020-01-26,-2℃,70%,234,2020-01-26 19:53:00
2020-01-26,-2℃,74%,248,2020-01-26 21:04:00
2020-01-26,-3℃,77%,253,2020-01-26 21:59:00
2020-01-26,-3℃,77%,257,2020-01-26 23:06:00
2020-01-27,-3℃,79%,256,2020-01-27 00:13:00
2020-01-27,-3℃,81%,256,2020-01-27 01:10:00
2020-01-27,-3℃,83%,246,2020-01-27 02:10:00
2020-01-27,-3℃,81%,239,2020-01-27 03:12:00
2020-01-27,-3℃,82%,234,2020-01-27 03:48:00
2020-01-27,-2℃,73%,229,2020-01-27 04:58:00
2020-01-27,-2℃,74%,214,2020-01-27 06:11:00
2020-01-27,-2℃,70%,210,2020-01-27 07:15:00
2020-01-27,-2℃,70%,203,2020-01-27 08:01:00
2020-01-27,-1℃,66%,190,2020-01-27 09:13:00
2020-01-27,0℃,54%,196,2020-01-27 09:57:00
2020-01-27,3℃,49%,196,2020-01-27 11:09:00
2020-01-27,4℃,41%,204,2020-01-27 13:05:00
2020-01-27,4℃,40%,209,2020-01-27 14:13:00
2020-01-27,5℃,39%,207,2020-01-27 14:57:00
2020-01-27,5℃,38%,207,2020-01-27 16:11:00
2020-01-27,3℃,47%,190,2020-01-27 17:13:00
2020-01-27,2℃,51%,183,2020-01-27 18:15:00
2020-01-27,0℃,56%,195,2020-01-27 19:11:00
2020-01-27,0℃,58%,201,2020-01-27 19:57:00
2020-01-27,-1℃,63%,206,2020-01-27 20:57:00
2020-01-27,-2℃,67%,207,2020-01-27 22:03:00
2020-01-27,-2℃,70%,207,2020-01-27 23:13:00
2020-01-28,-2℃,71%,211,2020-01-28 00:10:00
2020-01-28,-2℃,72%,212,2020-01-28 01:04:00
2020-01-28,-3℃,74%,200,2020-01-28 01:56:00
2020-01-28,-4℃,78%,201,2020-01-28 03:08:00
2020-01-28,-4℃,77%,200,2020-01-28 03:57:00
2020-01-28,-3℃,75%,193,2020-01-28 05:14:00
2020-01-28,-3℃,72%,180,2020-01-28 06:03:00
2020-01-28,-2℃,70%,178,2020-01-28 07:04:00
2020-01-28,-2℃,70%,178,2020-01-28 08:15:00
2020-01-28,-1℃,67%,180,2020-01-28 09:04:00
2020-01-28,0℃,63%,180,2020-01-28 09:58:00
2020-01-28,2℃,53%,205,2020-01-28 11:11:00
2020-01-28,3℃,46%,220,2020-01-28 12:13:00
2020-01-28,4℃,44%,231,2020-01-28 12:57:00
2020-01-28,4℃,42%,225,2020-01-28 14:06:00
2020-01-28,5℃,41%,245,2020-01-28 15:04:00
2020-01-28,5℃,40%,230,2020-01-28 16:04:00
2020-01-28,4℃,44%,242,2020-01-28 17:04:00
2020-01-28,2℃,53%,233,2020-01-28 18:12:00
2020-01-28,0℃,58%,234,2020-01-28 19:12:00
2020-01-28,0℃,63%,243,2020-01-28 20:08:00
2020-01-28,0℃,66%,252,2020-01-28 21:10:00
2020-01-28,0℃,68%,258,2020-01-28 22:05:00
2020-01-28,-1℃,69%,260,2020-01-28 23:09:00
2020-01-29,-1℃,70%,260,2020-01-29 00:14:00
2020-01-29,-1℃,70%,249,2020-01-29 01:15:00
2020-01-29,0℃,69%,241,2020-01-29 02:02:00
2020-01-29,0℃,70%,237,2020-01-29 03:14:00
2020-01-29,-2℃,75%,209,2020-01-29 03:58:00
2020-01-29,-1℃,77%,178,2020-01-29 04:56:00
2020-01-29,-1℃,79%,147,2020-01-29 05:57:00
2020-01-29,-2℃,82%,129,2020-01-29 06:57:00
2020-01-29,-3℃,87%,114,2020-01-29 08:12:00
2020-01-29,0℃,83%,105,2020-01-29 08:52:00
2020-01-29,3℃,60%,99,2020-01-29 10:00:00
2020-01-29,4℃,51%,92,2020-01-29 10:58:00
2020-01-29,6℃,40%,83,2020-01-29 12:11:00
2020-01-29,7℃,37%,62,2020-01-29 13:02:00
2020-01-29,7℃,35%,52,2020-01-29 13:54:00
2020-01-29,8℃,33%,50,2020-01-29 15:02:00
2020-01-29,7℃,32%,45,2020-01-29 16:14:00
2020-01-29,6℃,32%,38,2020-01-29 17:10:00
2020-01-29,3℃,37%,39,2020-01-29 18:14:00
2020-01-29,0℃,46%,30,2020-01-29 19:19:00
2020-01-29,0℃,47%,30,2020-01-29 19:54:00
2020-01-29,0℃,45%,35,2020-01-29 20:47:00
2020-01-29,-2℃,59%,49,2020-01-29 22:04:00
2020-01-29,-2℃,61%,57,2020-01-29 23:01:00
2020-01-30,-4℃,71%,73,2020-01-30 01:04:00
2020-01-30,-5℃,72%,75,2020-01-30 02:15:00
2020-01-30,-5℃,76%,78,2020-01-30 03:05:00
2020-01-30,-6℃,78%,80,2020-01-30 03:56:00
2020-01-30,-6℃,80%,78,2020-01-30 05:02:00
2020-01-30,-6℃,80%,75,2020-01-30 06:02:00
2020-01-30,-6℃,79%,69,2020-01-30 06:55:00
2020-01-30,-6℃,79%,64,2020-01-30 08:04:00
2020-01-30,-2℃,71%,54,2020-01-30 08:57:00
2020-01-30,2℃,39%,52,2020-01-30 10:00:00
2020-01-30,3℃,32%,52,2020-01-30 11:01:00
2020-01-30,4℃,28%,52,2020-01-30 12:12:00
2020-01-30,5℃,26%,50,2020-01-30 13:15:00
2020-01-30,5℃,29%,49,2020-01-30 13:59:00
2020-01-30,6℃,27%,54,2020-01-30 15:01:00
2020-01-30,5℃,29%,60,2020-01-30 15:57:00
2020-01-30,4℃,32%,58,2020-01-30 16:55:00
2020-01-30,2℃,37%,62,2020-01-30 18:05:00
2020-01-30,1℃,41%,65,2020-01-30 19:15:00
2020-01-30,0℃,45%,65,2020-01-30 20:15:00
2020-01-30,-2℃,55%,69,2020-01-30 21:15:00
2020-01-30,-3℃,58%,70,2020-01-30 22:11:00
2020-01-30,-3℃,63%,69,2020-01-30 23:05:00
2020-01-31,-3℃,62%,73,2020-01-31 00:04:00
2020-01-31,-4℃,66%,73,2020-01-31 00:58:00
2020-01-31,-5℃,70%,75,2020-01-31 02:00:00
2020-01-31,-5℃,71%,75,2020-01-31 02:55:00
2020-01-31,-5℃,72%,78,2020-01-31 04:05:00
2020-01-31,-6℃,74%,80,2020-01-31 05:14:00
2020-01-31,-6℃,74%,83,2020-01-31 06:06:00
2020-01-31,-6℃,75%,82,2020-01-31 07:13:00
2020-01-31,-5℃,73%,78,2020-01-31 08:09:00
2020-01-31,-2℃,60%,78,2020-01-31 08:59:00
2020-01-31,0℃,52%,83,2020-01-31 10:02:00
2020-01-31,2℃,45%,87,2020-01-31 11:12:00
2020-01-31,3℃,41%,89,2020-01-31 11:59:00
2020-01-31,5℃,36%,95,2020-01-31 13:08:00
2020-01-31,7℃,32%,98,2020-01-31 14:04:00
2020-01-31,8℃,28%,95,2020-01-31 15:04:00
2020-01-31,8℃,28%,75,2020-01-31 15:57:00
2020-01-31,7℃,30%,50,2020-01-31 16:58:00
2020-01-31,4℃,35%,39,2020-01-31 17:59:00
2020-01-31,7℃,16%,39,2020-01-31 19:01:00
2020-01-31,6℃,16%,34,2020-01-31 19:53:00
2020-01-31,6℃,18%,24,2020-01-31 21:02:00
2020-01-31,5℃,18%,24,2020-01-31 22:06:00
2020-01-31,4℃,18%,23,2020-01-31 23:08:00
2020-02-01,3℃,19%,22,2020-02-01 00:55:00
2020-02-01,1℃,23%,22,2020-02-01 02:06:00
2020-02-01,2℃,22%,22,2020-02-01 02:53:00
2020-02-01,0℃,28%,21,2020-02-01 04:02:00
2020-02-01,0℃,27%,21,2020-02-01 05:14:00
2020-02-01,0℃,29%,21,2020-02-01 06:08:00
2020-02-01,-1℃,31%,20,2020-02-01 07:07:00
2020-02-01,-1℃,32%,20,2020-02-01 08:04:00
2020-02-01,0℃,28%,20,2020-02-01 09:01:00
2020-02-01,1℃,25%,20,2020-02-01 09:57:00
2020-02-01,2℃,23%,21,2020-02-01 11:07:00
2020-02-01,3℃,21%,22,2020-02-01 12:05:00
2020-02-01,4℃,18%,23,2020-02-01 13:03:00
2020-02-01,4℃,15%,23,2020-02-01 13:55:00
2020-02-01,4℃,16%,24,2020-02-01 15:01:00
2020-02-01,4℃,16%,24,2020-02-01 16:05:00
2020-02-01,3℃,16%,24,2020-02-01 17:02:00
2020-02-01,3℃,18%,23,2020-02-01 18:07:00
2020-02-01,2℃,21%,22,2020-02-01 19:13:00
2020-02-01,1℃,24%,20,2020-02-01 20:01:00
2020-02-01,2℃,42%,19,2020-02-01 21:06:00
2020-02-01,1℃,55%,18,2020-02-01 22:14:00
2020-02-01,1℃,59%,19,2020-02-01 23:03:00
2020-02-02,0℃,61%,46,2020-02-02 00:06:00
2020-02-02,0℃,61%,55,2020-02-02 00:53:00
2020-02-02,0℃,69%,53,2020-02-02 02:08:00
2020-02-02,-1℃,86%,43,2020-02-02 02:55:00
2020-02-02,-1℃,90%,45,2020-02-02 04:13:00
2020-02-02,-1℃,90%,50,2020-02-02 05:05:00
2020-02-02,-1℃,90%,60,2020-02-02 05:56:00
2020-02-02,-1℃,89%,68,2020-02-02 07:08:00
2020-02-02,-1℃,89%,67,2020-02-02 08:11:00
2020-02-02,-1℃,89%,65,2020-02-02 09:03:00
2020-02-02,0℃,90%,64,2020-02-02 09:58:00
2020-02-02,0℃,89%,63,2020-02-02 11:00:00
2020-02-02,0℃,86%,68,2020-02-02 11:52:00
2020-02-02,0℃,84%,72,2020-02-02 13:10:00
2020-02-02,0℃,77%,72,2020-02-02 14:00:00
2020-02-02,3℃,62%,73,2020-02-02 15:05:00
2020-02-02,2℃,64%,69,2020-02-02 16:00:00
2020-02-02,3℃,22%,54,2020-02-02 17:01:00
2020-02-02,2℃,21%,25,2020-02-02 17:56:00
2020-02-02,1℃,23%,23,2020-02-02 19:06:00
2020-02-02,1℃,20%,22,2020-02-02 19:58:00
2020-02-02,0℃,17%,21,2020-02-02 21:09:00
2020-02-02,0℃,14%,21,2020-02-02 22:10:00
2020-02-02,0℃,14%,21,2020-02-02 22:55:00
2020-02-03,-1℃,16%,21,2020-02-03 00:10:00
2020-02-03,-1℃,19%,21,2020-02-03 01:08:00
2020-02-03,-2℃,22%,21,2020-02-03 02:03:00
2020-02-03,-3℃,26%,20,2020-02-03 03:04:00
2020-02-03,-4℃,29%,20,2020-02-03 04:00:00
2020-02-03,-5℃,28%,18,2020-02-03 05:06:00
2020-02-03,-6℃,33%,18,2020-02-03 06:06:00
2020-02-03,-6℃,33%,17,2020-02-03 06:53:00
2020-02-03,-7℃,43%,14,2020-02-03 07:57:00
2020-02-03,-4℃,33%,16,2020-02-03 09:15:00
2020-02-03,-3℃,28%,16,2020-02-03 10:00:00
2020-02-03,-1℃,26%,16,2020-02-03 11:03:00
2020-02-03,0℃,27%,18,2020-02-03 12:08:00
2020-02-03,0℃,28%,19,2020-02-03 12:55:00
2020-02-03,2℃,29%,20,2020-02-03 14:01:00
2020-02-03,3℃,27%,23,2020-02-03 14:54:00
2020-02-03,3℃,29%,33,2020-02-03 16:03:00
2020-02-03,2℃,30%,45,2020-02-03 17:07:00
2020-02-03,1℃,35%,54,2020-02-03 18:03:00
2020-02-03,0℃,41%,55,2020-02-03 19:01:00
2020-02-03,-1℃,49%,53,2020-02-03 20:05:00
2020-02-03,-3℃,57%,55,2020-02-03 21:09:00
2020-02-03,-3℃,61%,57,2020-02-03 21:55:00
2020-02-03,-3℃,60%,58,2020-02-03 23:01:00
2020-02-04,-3℃,59%,57,2020-02-04 00:12:00
2020-02-04,-4℃,59%,50,2020-02-04 01:04:00
2020-02-04,-4℃,60%,52,2020-02-04 02:10:00
2020-02-04,-4℃,61%,45,2020-02-04 02:57:00
2020-02-04,-2℃,43%,35,2020-02-04 04:11:00
2020-02-04,-2℃,38%,35,2020-02-04 04:58:00
2020-02-04,-3℃,29%,24,2020-02-04 06:10:00
2020-02-04,-3℃,25%,18,2020-02-04 07:00:00
2020-02-04,-4℃,22%,19,2020-02-04 08:05:00
2020-02-04,-3℃,19%,21,2020-02-04 08:52:00
2020-02-04,-2℃,16%,19,2020-02-04 10:02:00
2020-02-04,-1℃,15%,20,2020-02-04 10:57:00
2020-02-04,-1℃,16%,21,2020-02-04 11:33:00
2020-02-04,0℃,17%,22,2020-02-04 12:57:00
2020-02-04,1℃,16%,22,2020-02-04 14:05:00
2020-02-04,2℃,16%,22,2020-02-04 15:08:00
2020-02-04,2℃,16%,22,2020-02-04 15:57:00
2020-02-04,1℃,16%,21,2020-02-04 16:54:00
2020-02-04,0℃,21%,20,2020-02-04 18:01:00
2020-02-04,-2℃,30%,19,2020-02-04 19:00:00
2020-02-04,-3℃,34%,19,2020-02-04 20:06:00
2020-02-04,-2℃,29%,18,2020-02-04 21:00:00
2020-02-04,-3℃,48%,17,2020-02-04 22:01:00
2020-02-04,-4℃,54%,16,2020-02-04 23:07:00
2020-02-05,-5℃,60%,17,2020-02-05 00:10:00
2020-02-05,-6℃,66%,19,2020-02-05 00:56:00
2020-02-05,-8℃,71%,20,2020-02-05 02:13:00
2020-02-05,-8℃,75%,18,2020-02-05 03:14:00
2020-02-05,-8℃,73%,13,2020-02-05 04:00:00
2020-02-05,-7℃,69%,13,2020-02-05 05:11:00
2020-02-05,-7℃,68%,19,2020-02-05 06:13:00
2020-02-05,-7℃,64%,29,2020-02-05 07:01:00
2020-02-05,-6℃,70%,28,2020-02-05 08:09:00
2020-02-05,-6℃,77%,23,2020-02-05 08:54:00
2020-02-05,-5℃,79%,30,2020-02-05 10:10:00
2020-02-05,-5℃,83%,38,2020-02-05 11:06:00
2020-02-05,-4℃,81%,54,2020-02-05 13:13:00
2020-02-05,-4℃,78%,68,2020-02-05 14:10:00
2020-02-05,-3℃,80%,73,2020-02-05 15:12:00
2020-02-05,-3℃,77%,67,2020-02-05 16:07:00
2020-02-05,-3℃,75%,59,2020-02-05 16:55:00
2020-02-05,-4℃,86%,53,2020-02-05 18:05:00
2020-02-05,-4℃,84%,48,2020-02-05 19:07:00
2020-02-05,-5℃,83%,48,2020-02-05 20:11:00
2020-02-05,-5℃,82%,42,2020-02-05 21:07:00
2020-02-05,-6℃,84%,33,2020-02-05 21:56:00
2020-02-05,-6℃,84%,26,2020-02-05 23:03:00
2020-02-06,-6℃,84%,26,2020-02-06 00:01:00
2020-02-06,-7℃,84%,26,2020-02-06 01:13:00
2020-02-06,-7℃,86%,26,2020-02-06 01:59:00
2020-02-06,-7℃,85%,26,2020-02-06 03:09:00
2020-02-06,-7℃,85%,30,2020-02-06 03:57:00
2020-02-06,-7℃,85%,32,2020-02-06 05:02:00
2020-02-06,-8℃,84%,38,2020-02-06 06:05:00
2020-02-06,-8℃,84%,46,2020-02-06 07:10:00
2020-02-06,-8℃,83%,50,2020-02-06 08:04:00
2020-02-06,-7℃,84%,53,2020-02-06 09:00:00
2020-02-06,-7℃,81%,55,2020-02-06 10:07:00
2020-02-06,-6℃,80%,55,2020-02-06 11:01:00
2020-02-06,-6℃,78%,62,2020-02-06 11:56:00
2020-02-06,-5℃,81%,63,2020-02-06 13:07:00
2020-02-06,-4℃,80%,68,2020-02-06 13:58:00
2020-02-06,-4℃,80%,69,2020-02-06 15:03:00
2020-02-06,-4℃,77%,70,2020-02-06 16:06:00
2020-02-06,-4℃,74%,74,2020-02-06 16:57:00
2020-02-06,-4℃,76%,75,2020-02-06 17:57:00
2020-02-06,-5℃,80%,77,2020-02-06 19:05:00
2020-02-06,-5℃,83%,77,2020-02-06 20:05:00
2020-02-06,-4℃,80%,79,2020-02-06 20:55:00
2020-02-06,-4℃,82%,79,2020-02-06 22:03:00
2020-02-06,-4℃,81%,83,2020-02-06 23:11:00
2020-02-07,-4℃,81%,87,2020-02-07 00:11:00
2020-02-07,-4℃,81%,89,2020-02-07 01:06:00
2020-02-07,-4℃,81%,85,2020-02-07 02:00:00
2020-02-07,-5℃,80%,84,2020-02-07 03:09:00
2020-02-07,-5℃,79%,82,2020-02-07 04:11:00
2020-02-07,-5℃,78%,82,2020-02-07 04:57:00
2020-02-07,-5℃,79%,80,2020-02-07 06:06:00
2020-02-07,-6℃,78%,79,2020-02-07 07:02:00
2020-02-07,-6℃,81%,79,2020-02-07 08:04:00
2020-02-07,-6℃,77%,80,2020-02-07 09:02:00
2020-02-07,-5℃,71%,77,2020-02-07 10:07:00
2020-02-07,-3℃,65%,82,2020-02-07 11:00:00
2020-02-07,-2℃,64%,84,2020-02-07 11:53:00
2020-02-07,0℃,58%,89,2020-02-07 13:10:00
2020-02-07,1℃,55%,98,2020-02-07 14:02:00
2020-02-07,1℃,56%,103,2020-02-07 15:02:00
2020-02-07,1℃,55%,97,2020-02-07 16:03:00
2020-02-07,0℃,59%,107,2020-02-07 17:02:00
2020-02-07,0℃,68%,112,2020-02-07 18:05:00
2020-02-07,-2℃,75%,113,2020-02-07 18:58:00
2020-02-07,-4℃,83%,117,2020-02-07 20:11:00
2020-02-07,-4℃,86%,119,2020-02-07 21:07:00
2020-02-07,-5℃,89%,120,2020-02-07 22:15:00
2020-02-07,-6℃,89%,120,2020-02-07 22:54:00
2020-02-08,-6℃,90%,119,2020-02-08 00:02:00
2020-02-08,-7℃,89%,119,2020-02-08 01:11:00
2020-02-08,-7℃,89%,117,2020-02-08 02:15:00
2020-02-08,-8℃,89%,118,2020-02-08 03:13:00
2020-02-08,-8℃,89%,109,2020-02-08 04:00:00
2020-02-08,-8℃,89%,103,2020-02-08 05:07:00
2020-02-08,-9℃,88%,95,2020-02-08 05:57:00
2020-02-08,-8℃,86%,79,2020-02-08 07:02:00
2020-02-08,-5℃,84%,62,2020-02-08 08:08:00
2020-02-08,0℃,53%,49,2020-02-08 09:01:00
2020-02-08,2℃,36%,39,2020-02-08 10:03:00
2020-02-08,3℃,30%,29,2020-02-08 10:58:00
2020-02-08,5℃,31%,28,2020-02-08 12:00:00
2020-02-08,6℃,30%,23,2020-02-08 12:59:00
2020-02-08,6℃,30%,26,2020-02-08 13:55:00
2020-02-08,6℃,32%,42,2020-02-08 15:00:00
2020-02-08,5℃,34%,58,2020-02-08 16:04:00
2020-02-08,5℃,35%,69,2020-02-08 17:11:00
2020-02-08,3℃,40%,63,2020-02-08 18:00:00
2020-02-08,2℃,43%,72,2020-02-08 19:10:00
2020-02-08,0℃,51%,87,2020-02-08 20:11:00
2020-02-08,0℃,54%,119,2020-02-08 20:56:00
2020-02-08,-1℃,64%,143,2020-02-08 22:09:00
2020-02-08,-2℃,71%,140,2020-02-08 22:56:00
2020-02-09,-3℃,74%,140,2020-02-09 01:06:00
2020-02-09,-3℃,77%,140,2020-02-09 02:15:00
2020-02-09,-4℃,80%,143,2020-02-09 02:54:00
2020-02-09,-4℃,79%,140,2020-02-09 03:57:00
2020-02-09,-5℃,80%,130,2020-02-09 05:10:00
2020-02-09,-5℃,80%,120,2020-02-09 06:07:00
2020-02-09,-6℃,82%,114,2020-02-09 07:04:00
2020-02-09,-4℃,80%,112,2020-02-09 08:08:00
2020-02-09,-2℃,73%,109,2020-02-09 08:52:00
2020-02-09,0℃,62%,115,2020-02-09 09:59:00
2020-02-09,2℃,56%,123,2020-02-09 11:11:00
2020-02-09,3℃,55%,137,2020-02-09 11:56:00
2020-02-09,4℃,53%,148,2020-02-09 12:53:00
2020-02-09,5℃,47%,152,2020-02-09 14:02:00
2020-02-09,6℃,47%,162,2020-02-09 14:54:00
2020-02-09,6℃,47%,176,2020-02-09 16:04:00
2020-02-09,6℃,50%,185,2020-02-09 17:04:00
2020-02-09,4℃,59%,186,2020-02-09 18:07:00
2020-02-09,1℃,69%,201,2020-02-09 19:01:00
2020-02-09,0℃,76%,212,2020-02-09 19:59:00
2020-02-09,-1℃,81%,214,2020-02-09 21:04:00
2020-02-09,-1℃,84%,213,2020-02-09 22:07:00
2020-02-09,-2℃,85%,209,2020-02-09 22:53:00
2020-02-10,-3℃,86%,207,2020-02-10 00:11:00
2020-02-10,-3℃,87%,203,2020-02-10 01:04:00
2020-02-10,-3℃,88%,188,2020-02-10 01:52:00
2020-02-10,-4℃,88%,178,2020-02-10 03:04:00
2020-02-10,-3℃,89%,172,2020-02-10 03:59:00
2020-02-10,-3℃,89%,165,2020-02-10 04:55:00
