日期,温度,湿度,aqi,更新日期
2020-01-21,0℃,93%,135,2020-01-21 06:00:00
2020-01-21,0℃,90%,144,2020-01-21 06:58:00
2020-01-21,0℃,92%,149,2020-01-21 08:04:00
2020-01-21,3℃,81%,155,2020-01-21 09:02:00
2020-01-21,4℃,76%,159,2020-01-21 10:05:00
2020-01-21,5℃,78%,163,2020-01-21 11:01:00
2020-01-21,5℃,82%,175,2020-01-21 11:54:00
2020-01-21,5℃,87%,186,2020-01-21 12:57:00
2020-01-21,5℃,87%,190,2020-01-21 13:56:00
2020-01-21,5℃,86%,200,2020-01-21 14:55:00
2020-01-21,5℃,88%,204,2020-01-21 15:52:00
2020-01-21,5℃,90%,207,2020-01-21 16:52:00
2020-01-21,5℃,94%,208,2020-01-21 17:56:00
2020-01-21,5℃,96%,212,2020-01-21 19:04:00
2020-01-21,5℃,97%,213,2020-01-21 19:59:00
2020-01-21,5℃,98%,211,2020-01-21 21:09:00
2020-01-21,5℃,98%,213,2020-01-21 22:02:00
2020-01-21,5℃,99%,217,2020-01-21 22:54:00
2020-01-22,5℃,99%,215,2020-01-22 01:04:00
2020-01-22,5℃,99%,215,2020-01-22 01:59:00
2020-01-22,4℃,98%,215,2020-01-22 03:07:00
2020-01-22,4℃,98%,215,2020-01-22 04:02:00
2020-01-22,4℃,97%,215,2020-01-22 05:13:00
2020-01-22,4℃,97%,205,2020-01-22 05:52:00
2020-01-22,3℃,98%,203,2020-01-22 07:00:00
2020-01-22,3℃,99%,198,2020-01-22 08:04:00
2020-01-22,4℃,99%,189,2020-01-22 09:07:00
2020-01-22,4℃,98%,188,2020-01-22 10:06:00
2020-01-22,5℃,97%,193,2020-01-22 11:10:00
2020-01-22,5℃,98%,195,2020-01-22 11:51:00
2020-01-22,5℃,99%,192,2020-01-22 13:08:00
2020-01-22,5℃,99%,182,2020-01-22 13:57:00
2020-01-22,6℃,97%,162,2020-01-22 14:54:00
2020-01-22,6℃,96%,162,2020-01-22 16:07:00
2020-01-22,6℃,96%,159,2020-01-22 17:10:00
2020-01-22,5℃,97%,175,2020-01-22 17:59:00
2020-01-22,5℃,99%,180,2020-01-22 18:57:00
2020-01-22,5℃,99%,178,2020-01-22 20:09:00
2020-01-22,5℃,99%,168,2020-01-22 21:10:00
2020-01-22,5℃,99%,156,2020-01-22 22:11:00
2020-01-22,5℃,99%,155,2020-01-22 22:59:00
2020-01-23,5℃,99%,144,2020-01-23 01:08:00
2020-01-23,5℃,99%,137,2020-01-23 02:08:00
2020-01-23,5℃,99%,129,2020-01-23 02:53:00
2020-01-23,6℃,99%,113,2020-01-23 03:58:00
2020-01-23,6℃,99%,95,2020-01-23 05:09:00
2020-01-23,6℃,99%,84,2020-01-23 06:15:00
2020-01-23,6℃,99%,78,2020-01-23 06:56:00
2020-01-23,6℃,99%,75,2020-01-23 08:07:00
2020-01-23,6℃,99%,67,2020-01-23 09:07:00
2020-01-23,7℃,99%,58,2020-01-23 10:10:00
2020-01-23,7℃,98%,43,2020-01-23 11:04:00
2020-01-23,7℃,97%,33,2020-01-23 12:09:00
2020-01-23,7℃,96%,32,2020-01-23 13:04:00
2020-01-23,7℃,99%,40,2020-01-23 14:10:00
2020-01-23,7℃,98%,45,2020-01-23 15:04:00
2020-01-23,8℃,94%,50,2020-01-23 15:57:00
2020-01-23,8℃,86%,50,2020-01-23 16:59:00
2020-01-23,8℃,82%,48,2020-01-23 17:59:00
2020-01-23,8℃,82%,40,2020-01-23 18:52:00
2020-01-23,7℃,78%,33,2020-01-23 20:09:00
2020-01-23,7℃,80%,29,2020-01-23 21:03:00
2020-01-23,7℃,83%,30,2020-01-23 21:56:00
2020-01-23,7℃,86%,32,2020-01-23 22:56:00
2020-01-24,7℃,88%,35,2020-01-24 00:07:00
2020-01-24,6℃,88%,36,2020-01-24 00:59:00
2020-01-24,6℃,89%,33,2020-01-24 02:03:00
2020-01-24,6℃,94%,36,2020-01-24 02:57:00
2020-01-24,5℃,97%,33,2020-01-24 04:09:00
2020-01-24,5℃,96%,33,2020-01-24 05:10:00
2020-01-24,5℃,95%,36,2020-01-24 06:08:00
2020-01-24,5℃,94%,36,2020-01-24 07:07:00
2020-01-24,5℃,93%,39,2020-01-24 07:56:00
2020-01-24,5℃,93%,43,2020-01-24 08:52:00
2020-01-24,6℃,92%,45,2020-01-24 09:56:00
2020-01-24,6℃,89%,45,2020-01-24 11:08:00
2020-01-24,6℃,90%,43,2020-01-24 12:09:00
2020-01-24,6℃,96%,49,2020-01-24 13:05:00
2020-01-24,6℃,95%,55,2020-01-24 14:08:00
2020-01-24,6℃,93%,59,2020-01-24 15:08:00
2020-01-24,6℃,97%,59,2020-01-24 15:54:00
2020-01-24,6℃,95%,65,2020-01-24 16:52:00
2020-01-24,6℃,92%,87,2020-01-24 17:59:00
2020-01-24,6℃,90%,109,2020-01-24 19:06:00
2020-01-24,6℃,89%,129,2020-01-24 19:58:00
2020-01-24,6℃,87%,153,2020-01-24 20:57:00
2020-01-24,6℃,87%,158,2020-01-24 21:53:00
2020-01-24,5℃,90%,138,2020-01-24 22:57:00
2020-01-25,5℃,90%,118,2020-01-25 00:10:00
2020-01-25,5℃,90%,89,2020-01-25 00:55:00
2020-01-25,4℃,91%,67,2020-01-25 01:52:00
2020-01-25,4℃,92%,55,2020-01-25 03:02:00
2020-01-25,4℃,94%,40,2020-01-25 03:54:00
2020-01-25,3℃,97%,28,2020-01-25 04:57:00
2020-01-25,3℃,96%,23,2020-01-25 06:04:00
2020-01-25,3℃,96%,27,2020-01-25 06:57:00
2020-01-25,3℃,93%,26,2020-01-25 07:56:00
2020-01-25,3℃,90%,27,2020-01-25 08:52:00
2020-01-25,4℃,88%,26,2020-01-25 09:53:00
2020-01-25,5℃,83%,32,2020-01-25 11:02:00
2020-01-25,5℃,81%,30,2020-01-25 11:54:00
2020-01-25,5℃,80%,28,2020-01-25 12:55:00
2020-01-25,6℃,79%,23,2020-01-25 14:07:00
2020-01-25,6℃,79%,20,2020-01-25 15:10:00
2020-01-25,6℃,74%,19,2020-01-25 16:09:00
2020-01-25,5℃,74%,19,2020-01-25 16:45:00
2020-01-25,5℃,79%,19,2020-01-25 18:06:00
2020-01-25,5℃,82%,20,2020-01-25 19:03:00
2020-01-25,4℃,87%,21,2020-01-25 20:04:00
2020-01-25,4℃,89%,27,2020-01-25 21:08:00
2020-01-25,3℃,92%,47,2020-01-25 21:52:00
2020-01-25,3℃,90%,49,2020-01-25 22:53:00
2020-01-26,3℃,93%,55,2020-01-26 00:09:00
2020-01-26,3℃,95%,49,2020-01-26 01:07:00
2020-01-26,3℃,97%,45,2020-01-26 01:53:00
2020-01-26,3℃,97%,54,2020-01-26 02:52:00
2020-01-26,2℃,98%,49,2020-01-26 03:59:00
2020-01-26,2℃,98%,35,2020-01-26 04:50:00
2020-01-26,2℃,99%,19,2020-01-26 05:55:00
2020-01-26,2℃,99%,19,2020-01-26 07:07:00
2020-01-26,1℃,99%,23,2020-01-26 08:08:00
2020-01-26,1℃,99%,32,2020-01-26 08:59:00
2020-01-26,0℃,99%,33,2020-01-26 09:55:00
2020-01-26,0℃,99%,28,2020-01-26 10:58:00
2020-01-26,0℃,99%,26,2020-01-26 12:09:00
2020-01-26,0℃,99%,28,2020-01-26 13:07:00
2020-01-26,0℃,99%,22,2020-01-26 14:04:00
2020-01-26,0℃,99%,28,2020-01-26 15:02:00
2020-01-26,0℃,99%,38,2020-01-26 15:55:00
2020-01-26,0℃,99%,40,2020-01-26 17:06:00
2020-01-26,0℃,99%,42,2020-01-26 17:49:00
2020-01-26,0℃,99%,46,2020-01-26 18:57:00
2020-01-26,0℃,99%,45,2020-01-26 19:51:00
2020-01-26,0℃,99%,50,2020-01-26 21:14:00
2020-01-26,0℃,99%,53,2020-01-26 22:13:00
2020-01-26,0℃,99%,55,2020-01-26 23:06:00
2020-01-27,0℃,99%,65,2020-01-27 00:13:00
2020-01-27,0℃,99%,70,2020-01-27 01:05:00
2020-01-27,0℃,99%,69,2020-01-27 02:11:00
2020-01-27,0℃,99%,64,2020-01-27 03:05:00
2020-01-27,0℃,99%,62,2020-01-27 04:09:00
2020-01-27,0℃,99%,70,2020-01-27 04:58:00
2020-01-27,0℃,99%,73,2020-01-27 06:11:00
2020-01-27,0℃,99%,74,2020-01-27 07:15:00
2020-01-27,0℃,99%,77,2020-01-27 08:01:00
2020-01-27,0℃,99%,75,2020-01-27 09:02:00
2020-01-27,0℃,99%,75,2020-01-27 09:57:00
2020-01-27,0℃,99%,73,2020-01-27 11:09:00
2020-01-27,1℃,99%,67,2020-01-27 11:59:00
2020-01-27,1℃,99%,64,2020-01-27 13:11:00
2020-01-27,1℃,99%,78,2020-01-27 14:05:00
2020-01-27,1℃,99%,89,2020-01-27 15:07:00
2020-01-27,1℃,99%,92,2020-01-27 16:03:00
2020-01-27,1℃,99%,83,2020-01-27 17:07:00
2020-01-27,1℃,99%,79,2020-01-27 18:15:00
2020-01-27,1℃,99%,84,2020-01-27 18:57:00
2020-01-27,1℃,99%,88,2020-01-27 19:57:00
2020-01-27,1℃,99%,88,2020-01-27 21:12:00
2020-01-27,1℃,99%,87,2020-01-27 22:03:00
2020-01-27,1℃,99%,90,2020-01-27 23:13:00
2020-01-28,1℃,99%,92,2020-01-28 00:07:00
2020-01-28,1℃,99%,90,2020-01-28 01:04:00
2020-01-28,1℃,99%,97,2020-01-28 01:56:00
2020-01-28,1℃,99%,104,2020-01-28 03:08:00
2020-01-28,0℃,99%,107,2020-01-28 03:57:00
2020-01-28,0℃,99%,109,2020-01-28 05:13:00
2020-01-28,0℃,99%,108,2020-01-28 06:06:00
2020-01-28,0℃,99%,102,2020-01-28 07:04:00
2020-01-28,1℃,99%,104,2020-01-28 08:15:00
2020-01-28,2℃,97%,107,2020-01-28 09:04:00
2020-01-28,2℃,88%,105,2020-01-28 09:58:00
2020-01-28,3℃,89%,105,2020-01-28 11:24:00
2020-01-28,3℃,88%,105,2020-01-28 12:13:00
2020-01-28,4℃,84%,103,2020-01-28 12:57:00
2020-01-28,5℃,77%,108,2020-01-28 14:06:00
2020-01-28,5℃,76%,104,2020-01-28 15:04:00
2020-01-28,5℃,73%,102,2020-01-28 16:04:00
2020-01-28,5℃,75%,97,2020-01-28 17:04:00
2020-01-28,4℃,79%,85,2020-01-28 18:14:00
2020-01-28,2℃,87%,85,2020-01-28 19:04:00
2020-01-28,1℃,91%,82,2020-01-28 20:09:00
2020-01-28,1℃,92%,77,2020-01-28 21:06:00
2020-01-28,1℃,88%,73,2020-01-28 22:05:00
2020-01-28,2℃,85%,67,2020-01-28 23:12:00
2020-01-29,2℃,86%,65,2020-01-29 00:00:00
2020-01-29,0℃,91%,63,2020-01-29 00:58:00
2020-01-29,0℃,92%,59,2020-01-29 02:02:00
2020-01-29,0℃,96%,59,2020-01-29 03:12:00
2020-01-29,0℃,97%,55,2020-01-29 04:06:00
2020-01-29,-1℃,98%,55,2020-01-29 05:14:00
2020-01-29,-1℃,98%,55,2020-01-29 05:57:00
2020-01-29,-1℃,97%,54,2020-01-29 06:57:00
2020-01-29,0℃,93%,54,2020-01-29 08:12:00
2020-01-29,2℃,87%,54,2020-01-29 09:06:00
2020-01-29,4℃,79%,57,2020-01-29 10:00:00
2020-01-29,6℃,74%,59,2020-01-29 11:08:00
2020-01-29,7℃,68%,64,2020-01-29 12:09:00
2020-01-29,8℃,64%,74,2020-01-29 13:02:00
2020-01-29,9℃,62%,83,2020-01-29 13:58:00
2020-01-29,9℃,58%,95,2020-01-29 15:02:00
2020-01-29,9℃,61%,92,2020-01-29 16:14:00
2020-01-29,8℃,67%,87,2020-01-29 17:04:00
2020-01-29,6℃,76%,79,2020-01-29 18:07:00
2020-01-29,5℃,82%,78,2020-01-29 19:19:00
2020-01-29,3℃,89%,78,2020-01-29 20:12:00
2020-01-29,3℃,91%,78,2020-01-29 20:47:00
2020-01-29,2℃,93%,87,2020-01-29 22:09:00
2020-01-29,1℃,93%,92,2020-01-29 23:06:00
2020-01-30,0℃,98%,114,2020-01-30 01:04:00
2020-01-30,1℃,98%,113,2020-01-30 01:58:00
2020-01-30,0℃,97%,110,2020-01-30 03:05:00
2020-01-30,0℃,99%,110,2020-01-30 04:08:00
2020-01-30,0℃,98%,113,2020-01-30 05:07:00
2020-01-30,0℃,99%,113,2020-01-30 06:02:00
2020-01-30,-1℃,99%,117,2020-01-30 07:04:00
2020-01-30,0℃,99%,123,2020-01-30 07:54:00
2020-01-30,1℃,99%,132,2020-01-30 08:57:00
2020-01-30,3℃,80%,142,2020-01-30 10:00:00
2020-01-30,5℃,67%,155,2020-01-30 11:01:00
2020-01-30,7℃,59%,153,2020-01-30 12:12:00
2020-01-30,7℃,57%,132,2020-01-30 13:04:00
2020-01-30,8℃,53%,122,2020-01-30 13:59:00
2020-01-30,8℃,55%,134,2020-01-30 15:05:00
2020-01-30,7℃,56%,135,2020-01-30 16:07:00
2020-01-30,6℃,60%,128,2020-01-30 17:13:00
2020-01-30,5℃,68%,117,2020-01-30 18:06:00
2020-01-30,3℃,79%,118,2020-01-30 18:53:00
2020-01-30,1℃,91%,119,2020-01-30 20:03:00
2020-01-30,0℃,96%,128,2020-01-30 21:15:00
2020-01-30,0℃,99%,135,2020-01-30 22:11:00
2020-01-30,0℃,99%,138,2020-01-30 23:05:00
2020-01-31,-1℃,99%,145,2020-01-31 00:58:00
2020-01-31,-2℃,99%,144,2020-01-31 02:11:00
2020-01-31,-2℃,99%,144,2020-01-31 03:13:00
2020-01-31,-3℃,99%,145,2020-01-31 04:05:00
2020-01-31,-2℃,99%,145,2020-01-31 05:14:00
2020-01-31,-3℃,99%,140,2020-01-31 06:11:00
2020-01-31,-3℃,99%,137,2020-01-31 07:08:00
2020-01-31,-2℃,99%,133,2020-01-31 08:09:00
2020-01-31,0℃,99%,132,2020-01-31 08:59:00
2020-01-31,5℃,80%,132,2020-01-31 10:02:00
2020-01-31,9℃,55%,142,2020-01-31 11:08:00
2020-01-31,9℃,47%,144,2020-01-31 11:59:00
2020-01-31,11℃,43%,132,2020-01-31 13:04:00
2020-01-31,12℃,34%,117,2020-01-31 14:00:00
2020-01-31,12℃,36%,107,2020-01-31 15:04:00
2020-01-31,11℃,36%,85,2020-01-31 15:57:00
2020-01-31,10℃,39%,65,2020-01-31 16:59:00
2020-01-31,8℃,46%,53,2020-01-31 17:59:00
2020-01-31,5℃,52%,45,2020-01-31 19:19:00
2020-01-31,4℃,62%,45,2020-01-31 20:07:00
2020-01-31,2℃,72%,46,2020-01-31 21:02:00
2020-01-31,0℃,79%,53,2020-01-31 22:04:00
2020-01-31,0℃,83%,58,2020-01-31 22:54:00
2020-02-01,-1℃,93%,69,2020-02-01 00:09:00
2020-02-01,-1℃,96%,75,2020-02-01 01:01:00
2020-02-01,-1℃,97%,87,2020-02-01 02:06:00
2020-02-01,-2℃,96%,89,2020-02-01 03:03:00
2020-02-01,-2℃,97%,88,2020-02-01 04:02:00
2020-02-01,-2℃,97%,88,2020-02-01 04:56:00
2020-02-01,-2℃,96%,90,2020-02-01 06:08:00
2020-02-01,-2℃,98%,92,2020-02-01 07:05:00
2020-02-01,-1℃,99%,98,2020-02-01 08:04:00
2020-02-01,3℃,97%,95,2020-02-01 09:01:00
2020-02-01,7℃,64%,94,2020-02-01 09:52:00
2020-02-01,10℃,48%,94,2020-02-01 11:07:00
2020-02-01,12℃,41%,89,2020-02-01 12:05:00
2020-02-01,12℃,37%,82,2020-02-01 13:03:00
2020-02-01,13℃,32%,73,2020-02-01 14:05:00
2020-02-01,13℃,29%,59,2020-02-01 15:01:00
2020-02-01,13℃,33%,49,2020-02-01 16:05:00
2020-02-01,12℃,35%,43,2020-02-01 16:54:00
2020-02-01,10℃,39%,43,2020-02-01 18:07:00
2020-02-01,9℃,50%,43,2020-02-01 18:53:00
2020-02-01,9℃,47%,49,2020-02-01 19:59:00
2020-02-01,8℃,47%,54,2020-02-01 21:05:00
2020-02-01,6℃,55%,48,2020-02-01 21:57:00
2020-02-01,6℃,61%,42,2020-02-01 22:56:00
2020-02-02,7℃,52%,40,2020-02-02 00:06:00
2020-02-02,6℃,63%,49,2020-02-02 00:53:00
2020-02-02,5℃,65%,38,2020-02-02 02:08:00
2020-02-02,5℃,63%,32,2020-02-02 02:59:00
2020-02-02,5℃,64%,30,2020-02-02 04:01:00
2020-02-02,4℃,66%,28,2020-02-02 05:08:00
2020-02-02,4℃,72%,29,2020-02-02 06:09:00
2020-02-02,4℃,70%,29,2020-02-02 06:58:00
2020-02-02,5℃,73%,30,2020-02-02 08:11:00
2020-02-02,7℃,60%,32,2020-02-02 09:12:00
2020-02-02,8℃,47%,33,2020-02-02 09:58:00
2020-02-02,9℃,44%,32,2020-02-02 11:00:00
2020-02-02,10℃,47%,26,2020-02-02 11:52:00
2020-02-02,10℃,46%,26,2020-02-02 13:10:00
2020-02-02,11℃,43%,25,2020-02-02 14:00:00
2020-02-02,12℃,41%,28,2020-02-02 15:13:00
2020-02-02,12℃,43%,29,2020-02-02 15:57:00
2020-02-02,12℃,46%,33,2020-02-02 17:01:00
2020-02-02,10℃,53%,35,2020-02-02 18:02:00
2020-02-02,9℃,59%,44,2020-02-02 19:06:00
2020-02-02,8℃,63%,51,2020-02-02 19:58:00
2020-02-02,6℃,68%,53,2020-02-02 21:09:00
2020-02-02,5℃,75%,59,2020-02-02 21:52:00
2020-02-02,4℃,84%,65,2020-02-02 23:02:00
2020-02-03,3℃,88%,75,2020-02-03 00:10:00
2020-02-03,3℃,92%,82,2020-02-03 01:08:00
2020-02-03,4℃,82%,84,2020-02-03 02:03:00
2020-02-03,5℃,74%,100,2020-02-03 03:07:00
2020-02-03,3℃,87%,124,2020-02-03 04:09:00
2020-02-03,2℃,87%,147,2020-02-03 05:06:00
2020-02-03,1℃,89%,152,2020-02-03 06:06:00
2020-02-03,1℃,86%,134,2020-02-03 06:58:00
2020-02-03,3℃,83%,120,2020-02-03 08:07:00
2020-02-03,5℃,82%,105,2020-02-03 08:56:00
2020-02-03,7℃,74%,95,2020-02-03 09:59:00
2020-02-03,9℃,66%,98,2020-02-03 11:16:00
2020-02-03,10℃,60%,102,2020-02-03 12:08:00
2020-02-03,11℃,57%,108,2020-02-03 12:55:00
2020-02-03,11℃,55%,112,2020-02-03 14:01:00
2020-02-03,11℃,53%,115,2020-02-03 15:04:00
2020-02-03,10℃,57%,113,2020-02-03 16:04:00
2020-02-03,10℃,61%,110,2020-02-03 16:59:00
2020-02-03,8℃,69%,120,2020-02-03 18:03:00
2020-02-03,7℃,75%,127,2020-02-03 19:01:00
2020-02-03,7℃,78%,133,2020-02-03 20:05:00
2020-02-03,6℃,83%,143,2020-02-03 21:09:00
2020-02-03,5℃,87%,148,2020-02-03 22:09:00
2020-02-03,4℃,92%,147,2020-02-03 23:01:00
2020-02-04,3℃,95%,143,2020-02-04 00:12:00
2020-02-04,2℃,98%,139,2020-02-04 01:06:00
2020-02-04,1℃,98%,140,2020-02-04 02:10:00
2020-02-04,0℃,98%,138,2020-02-04 02:54:00
2020-02-04,0℃,99%,137,2020-02-04 04:00:00
2020-02-04,0℃,99%,134,2020-02-04 04:58:00
2020-02-04,-1℃,99%,132,2020-02-04 06:10:00
2020-02-04,-1℃,99%,129,2020-02-04 07:00:00
2020-02-04,0℃,99%,127,2020-02-04 08:14:00
2020-02-04,4℃,99%,123,2020-02-04 09:13:00
2020-02-04,8℃,85%,120,2020-02-04 10:02:00
2020-02-04,10℃,69%,123,2020-02-04 11:02:00
2020-02-04,13℃,54%,119,2020-02-04 12:08:00
2020-02-04,14℃,50%,114,2020-02-04 12:57:00
2020-02-04,15℃,42%,107,2020-02-04 14:05:00
2020-02-04,14℃,43%,104,2020-02-04 15:08:00
2020-02-04,14℃,41%,97,2020-02-04 15:57:00
2020-02-04,13℃,44%,87,2020-02-04 16:54:00
2020-02-04,11℃,53%,85,2020-02-04 18:01:00
2020-02-04,8℃,61%,90,2020-02-04 18:56:00
2020-02-04,5℃,77%,89,2020-02-04 20:06:00
2020-02-04,3℃,87%,97,2020-02-04 21:00:00
2020-02-04,3℃,82%,99,2020-02-04 22:01:00
2020-02-04,2℃,90%,112,2020-02-04 23:07:00
2020-02-05,2℃,91%,118,2020-02-05 00:11:00
2020-02-05,1℃,94%,120,2020-02-05 00:59:00
2020-02-05,1℃,96%,123,2020-02-05 02:02:00
2020-02-05,0℃,97%,125,2020-02-05 03:14:00
2020-02-05,0℃,98%,129,2020-02-05 04:00:00
2020-02-05,0℃,99%,129,2020-02-05 05:11:00
2020-02-05,2℃,96%,130,2020-02-05 06:08:00
2020-02-05,2℃,96%,128,2020-02-05 07:01:00
2020-02-05,2℃,96%,124,2020-02-05 08:08:00
2020-02-05,4℃,89%,105,2020-02-05 08:59:00
2020-02-05,7℃,77%,94,2020-02-05 10:10:00
2020-02-05,8℃,71%,90,2020-02-05 11:06:00
2020-02-05,10℃,65%,92,2020-02-05 12:02:00
2020-02-05,11℃,61%,74,2020-02-05 13:13:00
2020-02-05,11℃,61%,58,2020-02-05 14:10:00
2020-02-05,11℃,61%,55,2020-02-05 14:55:00
2020-02-05,10℃,63%,62,2020-02-05 16:07:00
2020-02-05,9℃,68%,65,2020-02-05 17:04:00
2020-02-05,8℃,73%,68,2020-02-05 18:05:00
2020-02-05,7℃,73%,67,2020-02-05 18:58:00
2020-02-05,6℃,75%,68,2020-02-05 20:11:00
2020-02-05,5℃,79%,69,2020-02-05 21:03:00
2020-02-05,5℃,83%,65,2020-02-05 22:02:00
2020-02-05,4℃,84%,64,2020-02-05 22:56:00
2020-02-06,4℃,86%,54,2020-02-06 00:01:00
2020-02-06,4℃,85%,50,2020-02-06 00:57:00
2020-02-06,4℃,84%,54,2020-02-06 01:59:00
2020-02-06,4℃,84%,52,2020-02-06 03:02:00
2020-02-06,4℃,84%,50,2020-02-06 04:04:00
2020-02-06,4℃,84%,49,2020-02-06 05:02:00
2020-02-06,4℃,83%,43,2020-02-06 06:05:00
2020-02-06,4℃,82%,38,2020-02-06 07:06:00
2020-02-06,4℃,81%,39,2020-02-06 08:04:00
2020-02-06,4℃,79%,38,2020-02-06 09:00:00
2020-02-06,4℃,84%,42,2020-02-06 10:07:00
2020-02-06,3℃,91%,39,2020-02-06 11:20:00
2020-02-06,3℃,93%,39,2020-02-06 11:56:00
2020-02-06,3℃,93%,39,2020-02-06 12:59:00
2020-02-06,4℃,92%,40,2020-02-06 13:58:00
2020-02-06,3℃,94%,43,2020-02-06 15:03:00
2020-02-06,3℃,95%,42,2020-02-06 16:06:00
2020-02-06,3℃,95%,40,2020-02-06 16:57:00
2020-02-06,3℃,97%,38,2020-02-06 17:57:00
2020-02-06,3℃,97%,32,2020-02-06 19:05:00
2020-02-06,3℃,97%,32,2020-02-06 20:05:00
2020-02-06,3℃,95%,26,2020-02-06 20:57:00
2020-02-06,3℃,96%,30,2020-02-06 22:15:00
2020-02-06,3℃,97%,28,2020-02-06 23:13:00
2020-02-07,3℃,99%,26,2020-02-07 00:07:00
2020-02-07,3℃,99%,23,2020-02-07 00:52:00
2020-02-07,3℃,99%,23,2020-02-07 02:14:00
2020-02-07,3℃,99%,22,2020-02-07 03:00:00
2020-02-07,3℃,99%,22,2020-02-07 04:05:00
2020-02-07,3℃,99%,20,2020-02-07 04:57:00
2020-02-07,3℃,99%,23,2020-02-07 06:06:00
2020-02-07,3℃,99%,22,2020-02-07 07:02:00
2020-02-07,3℃,99%,22,2020-02-07 08:04:00
2020-02-07,3℃,99%,26,2020-02-07 08:54:00
2020-02-07,4℃,95%,32,2020-02-07 10:07:00
2020-02-07,4℃,92%,30,2020-02-07 11:05:00
2020-02-07,5℃,89%,32,2020-02-07 12:06:00
2020-02-07,5℃,88%,29,2020-02-07 12:55:00
2020-02-07,5℃,87%,30,2020-02-07 14:02:00
2020-02-07,5℃,86%,30,2020-02-07 15:02:00
2020-02-07,5℃,84%,29,2020-02-07 16:00:00
2020-02-07,5℃,86%,30,2020-02-07 17:02:00
2020-02-07,5℃,88%,32,2020-02-07 17:53:00
2020-02-07,5℃,93%,29,2020-02-07 19:14:00
2020-02-07,4℃,98%,32,2020-02-07 20:11:00
2020-02-07,4℃,99%,32,2020-02-07 21:10:00
2020-02-07,4℃,99%,36,2020-02-07 22:00:00
2020-02-07,4℃,99%,36,2020-02-07 23:08:00
2020-02-08,4℃,99%,36,2020-02-08 00:02:00
2020-02-08,4℃,99%,36,2020-02-08 01:11:00
2020-02-08,4℃,99%,36,2020-02-08 02:15:00
2020-02-08,4℃,99%,38,2020-02-08 03:06:00
2020-02-08,4℃,99%,35,2020-02-08 04:04:00
2020-02-08,4℃,99%,33,2020-02-08 05:07:00
2020-02-08,4℃,99%,32,2020-02-08 05:57:00
2020-02-08,4℃,99%,33,2020-02-08 07:02:00
2020-02-08,4℃,99%,38,2020-02-08 08:08:00
2020-02-08,5℃,98%,40,2020-02-08 09:01:00
2020-02-08,6℃,92%,46,2020-02-08 10:14:00
2020-02-08,6℃,87%,53,2020-02-08 11:15:00
2020-02-08,7℃,83%,58,2020-02-08 12:10:00
2020-02-08,7℃,75%,57,2020-02-08 12:59:00
2020-02-08,7℃,76%,55,2020-02-08 14:08:00
2020-02-08,7℃,75%,52,2020-02-08 14:53:00
2020-02-08,7℃,72%,46,2020-02-08 15:59:00
2020-02-08,7℃,76%,39,2020-02-08 17:10:00
2020-02-08,6℃,80%,33,2020-02-08 18:00:00
2020-02-08,5℃,84%,36,2020-02-08 19:13:00
2020-02-08,3℃,93%,32,2020-02-08 20:11:00
2020-02-08,3℃,95%,33,2020-02-08 20:56:00
2020-02-08,1℃,99%,38,2020-02-08 22:09:00
2020-02-08,1℃,99%,38,2020-02-08 23:09:00
2020-02-09,0℃,99%,40,2020-02-09 01:06:00
2020-02-09,0℃,99%,42,2020-02-09 02:01:00
2020-02-09,0℃,99%,43,2020-02-09 02:54:00
2020-02-09,-1℃,99%,42,2020-02-09 04:06:00
2020-02-09,-1℃,99%,38,2020-02-09 04:53:00
2020-02-09,-1℃,99%,42,2020-02-09 06:07:00
2020-02-09,-2℃,99%,35,2020-02-09 07:04:00
2020-02-09,-1℃,99%,35,2020-02-09 08:08:00
2020-02-09,3℃,99%,38,2020-02-09 08:54:00
2020-02-09,6℃,91%,52,2020-02-09 09:52:00
2020-02-09,8℃,72%,42,2020-02-09 10:54:00
2020-02-09,10℃,66%,40,2020-02-09 11:56:00
2020-02-09,11℃,63%,33,2020-02-09 12:53:00
2020-02-09,13℃,52%,30,2020-02-09 14:02:00
2020-02-09,13℃,50%,39,2020-02-09 15:04:00
2020-02-09,13℃,49%,42,2020-02-09 16:04:00
2020-02-09,13℃,48%,48,2020-02-09 17:04:00
2020-02-09,10℃,57%,48,2020-02-09 18:07:00
2020-02-09,7℃,72%,49,2020-02-09 19:01:00
2020-02-09,6℃,78%,52,2020-02-09 19:59:00
2020-02-09,5℃,81%,54,2020-02-09 20:57:00
2020-02-09,3℃,90%,58,2020-02-09 21:55:00
2020-02-09,3℃,92%,55,2020-02-09 23:04:00
2020-02-10,1℃,98%,55,2020-02-10 01:04:00
2020-02-10,1℃,98%,60,2020-02-10 01:52:00
2020-02-10,1℃,99%,63,2020-02-10 03:04:00
2020-02-10,1℃,99%,60,2020-02-10 03:55:00
2020-02-10,1℃,99%,59,2020-02-10 04:56:00
2020-02-10,1℃,99%,63,2020-02-10 06:05:00
2020-02-10,1℃,99%,62,2020-02-10 07:03:00
2020-02-10,2℃,99%,62,2020-02-10 08:06:00
2020-02-10,7℃,98%,63,2020-02-10 09:13:00
2020-02-10,10℃,69%,58,2020-02-10 09:58:00
2020-02-10,12℃,60%,55,2020-02-10 10:58:00
2020-02-10,14℃,53%,52,2020-02-10 11:59:00
