日期,温度,湿度,aqi,更新日期
2020-01-21,4℃,67%,165,2020-01-21 09:02:00
2020-01-21,5℃,65%,169,2020-01-21 10:05:00
2020-01-21,5℃,64%,176,2020-01-21 11:01:00
2020-01-21,5℃,65%,178,2020-01-21 11:54:00
2020-01-21,6℃,65%,183,2020-01-21 12:59:00
2020-01-21,5℃,69%,192,2020-01-21 13:56:00
2020-01-21,5℃,71%,206,2020-01-21 14:55:00
2020-01-21,5℃,74%,212,2020-01-21 16:09:00
2020-01-21,5℃,77%,209,2020-01-21 16:52:00
2020-01-21,4℃,81%,213,2020-01-21 17:56:00
2020-01-21,4℃,83%,221,2020-01-21 19:04:00
2020-01-21,4℃,85%,235,2020-01-21 19:59:00
2020-01-21,4℃,88%,257,2020-01-21 21:09:00
2020-01-21,4℃,89%,267,2020-01-21 22:02:00
2020-01-21,3℃,92%,278,2020-01-21 22:54:00
2020-01-22,0℃,97%,270,2020-01-22 01:04:00
2020-01-22,1℃,98%,270,2020-01-22 01:59:00
2020-01-22,2℃,98%,270,2020-01-22 03:07:00
2020-01-22,2℃,99%,270,2020-01-22 04:02:00
2020-01-22,2℃,99%,270,2020-01-22 05:07:00
2020-01-22,2℃,99%,246,2020-01-22 05:52:00
2020-01-22,3℃,96%,239,2020-01-22 06:54:00
2020-01-22,2℃,97%,229,2020-01-22 08:04:00
2020-01-22,3℃,97%,223,2020-01-22 09:07:00
2020-01-22,4℃,95%,228,2020-01-22 10:06:00
2020-01-22,4℃,93%,251,2020-01-22 11:11:00
2020-01-22,4℃,92%,251,2020-01-22 11:51:00
2020-01-22,5℃,89%,252,2020-01-22 13:08:00
2020-01-22,5℃,88%,253,2020-01-22 13:57:00
2020-01-22,5℃,88%,249,2020-01-22 14:54:00
2020-01-22,5℃,89%,237,2020-01-22 16:07:00
2020-01-22,5℃,89%,230,2020-01-22 17:10:00
2020-01-22,4℃,91%,229,2020-01-22 17:58:00
2020-01-22,4℃,94%,227,2020-01-22 18:57:00
2020-01-22,4℃,95%,230,2020-01-22 20:09:00
2020-01-22,4℃,95%,234,2020-01-22 21:10:00
2020-01-22,4℃,94%,244,2020-01-22 21:56:00
2020-01-22,4℃,94%,257,2020-01-22 23:08:00
2020-01-23,4℃,94%,250,2020-01-23 00:07:00
2020-01-23,4℃,94%,257,2020-01-23 01:08:00
2020-01-23,4℃,94%,255,2020-01-23 02:08:00
2020-01-23,4℃,95%,256,2020-01-23 03:04:00
2020-01-23,4℃,95%,257,2020-01-23 04:00:00
2020-01-23,4℃,95%,258,2020-01-23 05:09:00
2020-01-23,4℃,95%,258,2020-01-23 05:57:00
2020-01-23,5℃,93%,241,2020-01-23 07:00:00
2020-01-23,5℃,93%,227,2020-01-23 08:07:00
2020-01-23,5℃,93%,207,2020-01-23 09:07:00
2020-01-23,6℃,94%,186,2020-01-23 10:10:00
2020-01-23,6℃,92%,175,2020-01-23 11:04:00
2020-01-23,7℃,88%,176,2020-01-23 12:09:00
2020-01-23,7℃,86%,169,2020-01-23 13:04:00
2020-01-23,8℃,81%,138,2020-01-23 14:10:00
2020-01-23,8℃,79%,115,2020-01-23 15:04:00
2020-01-23,9℃,73%,93,2020-01-23 15:57:00
2020-01-23,8℃,75%,75,2020-01-23 17:06:00
2020-01-23,8℃,77%,59,2020-01-23 17:56:00
2020-01-23,8℃,78%,57,2020-01-23 19:04:00
2020-01-23,8℃,79%,57,2020-01-23 20:09:00
2020-01-23,8℃,78%,64,2020-01-23 21:03:00
2020-01-23,8℃,78%,70,2020-01-23 21:56:00
2020-01-23,8℃,78%,74,2020-01-23 22:56:00
2020-01-24,7℃,83%,83,2020-01-24 00:59:00
2020-01-24,7℃,83%,85,2020-01-24 02:03:00
2020-01-24,6℃,83%,94,2020-01-24 02:57:00
2020-01-24,6℃,82%,99,2020-01-24 04:09:00
2020-01-24,6℃,84%,102,2020-01-24 05:10:00
2020-01-24,5℃,85%,94,2020-01-24 06:08:00
2020-01-24,6℃,82%,87,2020-01-24 06:52:00
2020-01-24,5℃,86%,75,2020-01-24 07:56:00
2020-01-24,5℃,86%,80,2020-01-24 08:52:00
2020-01-24,5℃,81%,95,2020-01-24 09:56:00
2020-01-24,5℃,81%,112,2020-01-24 10:53:00
2020-01-24,6℃,80%,147,2020-01-24 12:09:00
2020-01-24,6℃,80%,186,2020-01-24 12:57:00
2020-01-24,6℃,84%,209,2020-01-24 14:08:00
2020-01-24,6℃,83%,226,2020-01-24 15:08:00
2020-01-24,6℃,81%,239,2020-01-24 15:54:00
2020-01-24,6℃,82%,244,2020-01-24 16:52:00
2020-01-24,5℃,83%,261,2020-01-24 17:55:00
2020-01-24,5℃,83%,273,2020-01-24 18:53:00
2020-01-24,5℃,84%,281,2020-01-24 19:58:00
2020-01-24,5℃,85%,280,2020-01-24 20:57:00
2020-01-24,5℃,89%,290,2020-01-24 21:53:00
2020-01-24,4℃,90%,290,2020-01-24 22:57:00
2020-01-25,4℃,87%,279,2020-01-25 00:10:00
2020-01-25,3℃,88%,243,2020-01-25 00:55:00
2020-01-25,3℃,91%,202,2020-01-25 01:52:00
2020-01-25,3℃,92%,156,2020-01-25 02:54:00
2020-01-25,3℃,88%,127,2020-01-25 03:54:00
2020-01-25,3℃,88%,90,2020-01-25 04:57:00
2020-01-25,3℃,86%,63,2020-01-25 06:04:00
2020-01-25,3℃,86%,35,2020-01-25 06:57:00
2020-01-25,3℃,79%,29,2020-01-25 07:56:00
2020-01-25,3℃,77%,55,2020-01-25 08:56:00
2020-01-25,5℃,70%,90,2020-01-25 09:53:00
2020-01-25,5℃,67%,127,2020-01-25 11:02:00
2020-01-25,5℃,68%,125,2020-01-25 11:54:00
2020-01-25,6℃,64%,127,2020-01-25 12:57:00
2020-01-25,7℃,57%,132,2020-01-25 14:02:00
2020-01-25,7℃,54%,119,2020-01-25 15:08:00
2020-01-25,7℃,55%,93,2020-01-25 16:07:00
2020-01-25,6℃,62%,74,2020-01-25 16:45:00
2020-01-25,5℃,51%,67,2020-01-25 18:06:00
2020-01-25,5℃,66%,63,2020-01-25 19:03:00
2020-01-25,5℃,62%,62,2020-01-25 20:08:00
2020-01-25,4℃,63%,73,2020-01-25 20:49:00
2020-01-25,4℃,66%,97,2020-01-25 21:52:00
2020-01-25,4℃,59%,105,2020-01-25 22:53:00
2020-01-26,4℃,54%,110,2020-01-26 00:05:00
2020-01-26,4℃,52%,109,2020-01-26 01:07:00
2020-01-26,4℃,53%,102,2020-01-26 01:53:00
2020-01-26,4℃,53%,99,2020-01-26 02:52:00
2020-01-26,3℃,69%,102,2020-01-26 03:59:00
2020-01-26,2℃,86%,108,2020-01-26 05:06:00
2020-01-26,2℃,92%,103,2020-01-26 05:58:00
2020-01-26,1℃,93%,83,2020-01-26 07:07:00
2020-01-26,0℃,96%,73,2020-01-26 07:49:00
2020-01-26,1℃,98%,88,2020-01-26 08:53:00
2020-01-26,1℃,94%,83,2020-01-26 10:07:00
2020-01-26,0℃,98%,92,2020-01-26 11:04:00
2020-01-26,1℃,98%,87,2020-01-26 12:09:00
2020-01-26,0℃,98%,87,2020-01-26 12:51:00
2020-01-26,0℃,98%,94,2020-01-26 14:04:00
2020-01-26,0℃,98%,97,2020-01-26 15:02:00
2020-01-26,0℃,98%,104,2020-01-26 15:55:00
2020-01-26,0℃,98%,100,2020-01-26 17:06:00
2020-01-26,0℃,98%,92,2020-01-26 17:49:00
2020-01-26,0℃,98%,78,2020-01-26 18:49:00
2020-01-26,0℃,98%,84,2020-01-26 20:10:00
2020-01-26,0℃,97%,98,2020-01-26 21:14:00
2020-01-26,1℃,96%,93,2020-01-26 21:59:00
2020-01-26,1℃,96%,105,2020-01-26 23:06:00
2020-01-27,1℃,97%,80,2020-01-27 00:13:00
2020-01-27,1℃,97%,79,2020-01-27 01:03:00
2020-01-27,1℃,97%,85,2020-01-27 02:13:00
2020-01-27,1℃,98%,95,2020-01-27 03:05:00
2020-01-27,0℃,98%,93,2020-01-27 04:09:00
2020-01-27,1℃,98%,92,2020-01-27 05:08:00
2020-01-27,1℃,98%,90,2020-01-27 06:11:00
2020-01-27,1℃,98%,92,2020-01-27 07:15:00
2020-01-27,1℃,99%,98,2020-01-27 08:01:00
2020-01-27,1℃,95%,103,2020-01-27 09:13:00
2020-01-27,1℃,94%,119,2020-01-27 09:57:00
2020-01-27,2℃,91%,138,2020-01-27 11:09:00
2020-01-27,2℃,87%,152,2020-01-27 11:59:00
2020-01-27,3℃,81%,149,2020-01-27 13:11:00
2020-01-27,3℃,81%,152,2020-01-27 14:09:00
2020-01-27,3℃,82%,140,2020-01-27 15:07:00
2020-01-27,2℃,84%,138,2020-01-27 16:11:00
2020-01-27,2℃,84%,153,2020-01-27 17:07:00
2020-01-27,2℃,83%,165,2020-01-27 17:58:00
2020-01-27,2℃,84%,159,2020-01-27 18:57:00
2020-01-27,1℃,85%,144,2020-01-27 19:57:00
2020-01-27,1℃,90%,134,2020-01-27 21:07:00
2020-01-27,1℃,91%,134,2020-01-27 22:03:00
2020-01-27,2℃,87%,128,2020-01-27 23:13:00
2020-01-28,2℃,86%,133,2020-01-28 00:07:00
2020-01-28,2℃,85%,134,2020-01-28 00:55:00
2020-01-28,1℃,89%,145,2020-01-28 02:13:00
2020-01-28,2℃,89%,152,2020-01-28 03:08:00
2020-01-28,1℃,89%,148,2020-01-28 03:57:00
2020-01-28,1℃,91%,150,2020-01-28 05:04:00
2020-01-28,1℃,92%,145,2020-01-28 06:06:00
2020-01-28,1℃,93%,145,2020-01-28 06:58:00
2020-01-28,0℃,95%,144,2020-01-28 08:15:00
2020-01-28,2℃,93%,135,2020-01-28 09:04:00
2020-01-28,4℃,80%,135,2020-01-28 09:58:00
2020-01-28,6℃,68%,133,2020-01-28 11:10:00
2020-01-28,7℃,57%,127,2020-01-28 12:11:00
2020-01-28,7℃,54%,119,2020-01-28 12:57:00
2020-01-28,8℃,55%,104,2020-01-28 13:53:00
2020-01-28,8℃,55%,93,2020-01-28 15:04:00
2020-01-28,7℃,56%,80,2020-01-28 16:04:00
2020-01-28,7℃,62%,87,2020-01-28 17:04:00
2020-01-28,5℃,69%,89,2020-01-28 17:53:00
2020-01-28,3℃,81%,95,2020-01-28 19:12:00
2020-01-28,2℃,87%,98,2020-01-28 20:09:00
2020-01-28,1℃,92%,100,2020-01-28 21:06:00
2020-01-28,0℃,96%,115,2020-01-28 22:05:00
2020-01-28,0℃,95%,123,2020-01-28 23:12:00
2020-01-29,0℃,94%,130,2020-01-29 00:00:00
2020-01-29,0℃,97%,134,2020-01-29 01:15:00
2020-01-29,-1℃,97%,143,2020-01-29 02:02:00
2020-01-29,-1℃,98%,152,2020-01-29 02:53:00
2020-01-29,-1℃,98%,162,2020-01-29 04:06:00
2020-01-29,-2℃,98%,182,2020-01-29 04:56:00
2020-01-29,-1℃,97%,185,2020-01-29 05:57:00
2020-01-29,-1℃,98%,180,2020-01-29 06:57:00
2020-01-29,0℃,96%,169,2020-01-29 08:12:00
2020-01-29,0℃,94%,150,2020-01-29 08:52:00
2020-01-29,3℃,86%,125,2020-01-29 10:00:00
2020-01-29,5℃,73%,117,2020-01-29 11:06:00
2020-01-29,7℃,67%,117,2020-01-29 12:09:00
2020-01-29,8℃,64%,108,2020-01-29 13:02:00
2020-01-29,9℃,61%,110,2020-01-29 14:04:00
2020-01-29,9℃,56%,114,2020-01-29 15:02:00
2020-01-29,9℃,59%,130,2020-01-29 16:14:00
2020-01-29,7℃,67%,137,2020-01-29 17:08:00
2020-01-29,6℃,76%,147,2020-01-29 18:07:00
2020-01-29,4℃,83%,183,2020-01-29 19:19:00
2020-01-29,3℃,89%,183,2020-01-29 20:03:00
2020-01-29,2℃,93%,186,2020-01-29 20:47:00
2020-01-29,1℃,95%,188,2020-01-29 22:09:00
2020-01-29,0℃,96%,188,2020-01-29 23:01:00
2020-01-30,0℃,97%,182,2020-01-30 00:56:00
2020-01-30,0℃,96%,180,2020-01-30 01:58:00
2020-01-30,-1℃,96%,207,2020-01-30 03:05:00
2020-01-30,-1℃,97%,227,2020-01-30 03:56:00
2020-01-30,-3℃,98%,225,2020-01-30 05:02:00
2020-01-30,-4℃,99%,226,2020-01-30 06:02:00
2020-01-30,-4℃,99%,222,2020-01-30 07:07:00
2020-01-30,-3℃,99%,216,2020-01-30 07:54:00
2020-01-30,-1℃,99%,210,2020-01-30 08:57:00
2020-01-30,3℃,86%,215,2020-01-30 10:14:00
2020-01-30,5℃,71%,237,2020-01-30 11:01:00
2020-01-30,7℃,61%,216,2020-01-30 12:12:00
2020-01-30,8℃,57%,210,2020-01-30 13:04:00
2020-01-30,9℃,51%,192,2020-01-30 13:59:00
2020-01-30,9℃,52%,172,2020-01-30 14:53:00
2020-01-30,8℃,52%,169,2020-01-30 16:07:00
2020-01-30,7℃,55%,147,2020-01-30 17:13:00
2020-01-30,5℃,66%,137,2020-01-30 18:06:00
2020-01-30,2℃,82%,129,2020-01-30 19:15:00
2020-01-30,1℃,89%,147,2020-01-30 20:07:00
2020-01-30,1℃,92%,162,2020-01-30 20:57:00
2020-01-30,0℃,93%,172,2020-01-30 22:08:00
2020-01-30,0℃,93%,182,2020-01-30 23:05:00
2020-01-31,1℃,93%,182,2020-01-31 00:10:00
2020-01-31,-1℃,96%,186,2020-01-31 00:58:00
2020-01-31,-1℃,95%,182,2020-01-31 02:11:00
2020-01-31,-2℃,96%,190,2020-01-31 03:13:00
2020-01-31,-1℃,98%,207,2020-01-31 04:05:00
2020-01-31,-2℃,96%,217,2020-01-31 05:14:00
2020-01-31,-2℃,97%,217,2020-01-31 06:11:00
2020-01-31,0℃,91%,205,2020-01-31 07:08:00
2020-01-31,1℃,91%,193,2020-01-31 08:09:00
2020-01-31,3℃,83%,189,2020-01-31 08:59:00
2020-01-31,5℃,71%,185,2020-01-31 10:02:00
2020-01-31,8℃,62%,178,2020-01-31 11:12:00
2020-01-31,10℃,58%,170,2020-01-31 11:59:00
2020-01-31,11℃,48%,149,2020-01-31 13:04:00
2020-01-31,12℃,47%,127,2020-01-31 14:00:00
2020-01-31,13℃,44%,115,2020-01-31 15:04:00
2020-01-31,12℃,43%,105,2020-01-31 15:57:00
2020-01-31,11℃,48%,115,2020-01-31 16:59:00
2020-01-31,9℃,62%,109,2020-01-31 17:59:00
2020-01-31,7℃,67%,122,2020-01-31 19:11:00
2020-01-31,7℃,64%,130,2020-01-31 20:07:00
2020-01-31,7℃,63%,132,2020-01-31 21:02:00
2020-01-31,6℃,62%,124,2020-01-31 22:04:00
2020-01-31,6℃,62%,118,2020-01-31 23:00:00
2020-02-01,5℃,65%,95,2020-02-01 00:55:00
2020-02-01,4℃,67%,90,2020-02-01 02:06:00
2020-02-01,4℃,67%,89,2020-02-01 02:55:00
2020-02-01,4℃,68%,88,2020-02-01 04:02:00
2020-02-01,3℃,69%,99,2020-02-01 05:14:00
2020-02-01,4℃,67%,95,2020-02-01 06:08:00
2020-02-01,3℃,69%,98,2020-02-01 06:54:00
2020-02-01,4℃,67%,104,2020-02-01 08:04:00
2020-02-01,5℃,65%,99,2020-02-01 09:01:00
2020-02-01,8℃,59%,99,2020-02-01 10:13:00
2020-02-01,10℃,51%,97,2020-02-01 11:07:00
2020-02-01,11℃,48%,104,2020-02-01 12:05:00
2020-02-01,13℃,44%,100,2020-02-01 13:03:00
2020-02-01,13℃,40%,100,2020-02-01 13:53:00
2020-02-01,13℃,41%,99,2020-02-01 15:01:00
2020-02-01,12℃,41%,93,2020-02-01 16:09:00
2020-02-01,12℃,38%,89,2020-02-01 16:54:00
2020-02-01,10℃,45%,89,2020-02-01 18:07:00
2020-02-01,9℃,48%,89,2020-02-01 19:07:00
2020-02-01,9℃,54%,110,2020-02-01 19:59:00
2020-02-01,9℃,53%,124,2020-02-01 21:05:00
2020-02-01,8℃,53%,143,2020-02-01 22:14:00
2020-02-01,8℃,54%,144,2020-02-01 23:03:00
2020-02-02,8℃,57%,152,2020-02-02 00:06:00
2020-02-02,7℃,58%,147,2020-02-02 01:00:00
2020-02-02,6℃,63%,144,2020-02-02 02:08:00
2020-02-02,7℃,59%,147,2020-02-02 02:59:00
2020-02-02,6℃,56%,138,2020-02-02 04:01:00
2020-02-02,6℃,56%,134,2020-02-02 05:08:00
2020-02-02,6℃,53%,118,2020-02-02 05:56:00
2020-02-02,6℃,56%,102,2020-02-02 07:08:00
2020-02-02,5℃,66%,99,2020-02-02 08:00:00
2020-02-02,7℃,55%,94,2020-02-02 09:03:00
2020-02-02,9℃,47%,97,2020-02-02 09:55:00
2020-02-02,11℃,44%,92,2020-02-02 11:00:00
2020-02-02,12℃,39%,85,2020-02-02 12:01:00
2020-02-02,13℃,38%,77,2020-02-02 12:56:00
2020-02-02,13℃,39%,68,2020-02-02 14:00:00
2020-02-02,14℃,41%,64,2020-02-02 15:13:00
2020-02-02,13℃,40%,62,2020-02-02 15:57:00
2020-02-02,12℃,43%,62,2020-02-02 17:01:00
2020-02-02,9℃,54%,60,2020-02-02 18:02:00
2020-02-02,7℃,63%,68,2020-02-02 19:06:00
2020-02-02,7℃,67%,77,2020-02-02 20:08:00
2020-02-02,6℃,68%,98,2020-02-02 21:09:00
2020-02-02,6℃,71%,127,2020-02-02 22:11:00
2020-02-02,6℃,73%,149,2020-02-02 22:55:00
2020-02-03,3℃,84%,204,2020-02-03 01:08:00
2020-02-03,3℃,86%,199,2020-02-03 02:03:00
2020-02-03,2℃,86%,195,2020-02-03 03:07:00
2020-02-03,1℃,85%,205,2020-02-03 04:00:00
2020-02-03,3℃,80%,213,2020-02-03 05:13:00
2020-02-03,3℃,82%,227,2020-02-03 06:03:00
2020-02-03,3℃,69%,220,2020-02-03 06:58:00
2020-02-03,3℃,61%,214,2020-02-03 08:04:00
2020-02-03,4℃,63%,192,2020-02-03 09:15:00
2020-02-03,5℃,64%,156,2020-02-03 10:00:00
2020-02-03,6℃,59%,144,2020-02-03 11:03:00
2020-02-03,8℃,58%,155,2020-02-03 11:56:00
2020-02-03,9℃,55%,158,2020-02-03 12:54:00
2020-02-03,10℃,52%,152,2020-02-03 14:01:00
2020-02-03,11℃,51%,150,2020-02-03 14:54:00
2020-02-03,10℃,53%,144,2020-02-03 16:03:00
2020-02-03,9℃,56%,142,2020-02-03 17:12:00
2020-02-03,8℃,62%,138,2020-02-03 18:03:00
2020-02-03,7℃,67%,138,2020-02-03 19:01:00
2020-02-03,6℃,71%,144,2020-02-03 20:05:00
2020-02-03,6℃,73%,158,2020-02-03 21:09:00
2020-02-03,5℃,74%,165,2020-02-03 22:09:00
2020-02-03,3℃,83%,183,2020-02-03 23:01:00
2020-02-04,5℃,79%,201,2020-02-04 01:13:00
2020-02-04,5℃,82%,200,2020-02-04 02:10:00
2020-02-04,4℃,84%,195,2020-02-04 02:57:00
2020-02-04,4℃,86%,199,2020-02-04 04:11:00
2020-02-04,4℃,87%,200,2020-02-04 04:58:00
2020-02-04,3℃,89%,186,2020-02-04 06:10:00
2020-02-04,3℃,91%,179,2020-02-04 07:00:00
2020-02-04,3℃,92%,172,2020-02-04 07:56:00
2020-02-04,4℃,89%,173,2020-02-04 08:52:00
2020-02-04,7℃,79%,175,2020-02-04 10:02:00
2020-02-04,10℃,65%,172,2020-02-04 11:06:00
2020-02-04,13℃,54%,165,2020-02-04 12:08:00
2020-02-04,14℃,47%,169,2020-02-04 12:57:00
2020-02-04,14℃,37%,160,2020-02-04 14:05:00
2020-02-04,14℃,35%,142,2020-02-04 14:58:00
2020-02-04,15℃,37%,119,2020-02-04 15:57:00
2020-02-04,14℃,39%,105,2020-02-04 16:59:00
2020-02-04,10℃,49%,90,2020-02-04 18:01:00
2020-02-04,7℃,67%,95,2020-02-04 19:04:00
2020-02-04,5℃,71%,104,2020-02-04 20:06:00
2020-02-04,4℃,79%,127,2020-02-04 21:00:00
2020-02-04,5℃,79%,153,2020-02-04 22:01:00
2020-02-04,6℃,79%,180,2020-02-04 22:56:00
2020-02-05,5℃,83%,220,2020-02-05 00:11:00
2020-02-05,5℃,85%,241,2020-02-05 00:56:00
2020-02-05,4℃,88%,233,2020-02-05 02:02:00
2020-02-05,3℃,90%,227,2020-02-05 03:14:00
2020-02-05,3℃,89%,225,2020-02-05 04:00:00
2020-02-05,4℃,86%,217,2020-02-05 05:11:00
2020-02-05,3℃,87%,190,2020-02-05 06:08:00
2020-02-05,3℃,88%,148,2020-02-05 07:01:00
2020-02-05,3℃,89%,123,2020-02-05 08:09:00
2020-02-05,4℃,88%,117,2020-02-05 08:59:00
2020-02-05,5℃,84%,110,2020-02-05 10:10:00
2020-02-05,7℃,77%,100,2020-02-05 11:23:00
2020-02-05,8℃,74%,100,2020-02-05 12:14:00
2020-02-05,8℃,72%,99,2020-02-05 13:13:00
2020-02-05,8℃,72%,97,2020-02-05 14:15:00
2020-02-05,9℃,72%,93,2020-02-05 14:55:00
2020-02-05,8℃,74%,87,2020-02-05 16:07:00
2020-02-05,7℃,75%,82,2020-02-05 17:12:00
2020-02-05,6℃,77%,77,2020-02-05 18:05:00
2020-02-05,6℃,76%,82,2020-02-05 18:58:00
2020-02-05,5℃,76%,74,2020-02-05 20:11:00
2020-02-05,4℃,77%,68,2020-02-05 21:03:00
2020-02-05,4℃,78%,62,2020-02-05 21:56:00
2020-02-05,4℃,80%,58,2020-02-05 23:03:00
2020-02-06,4℃,81%,57,2020-02-06 00:01:00
2020-02-06,3℃,81%,52,2020-02-06 00:57:00
2020-02-06,3℃,79%,49,2020-02-06 01:57:00
2020-02-06,3℃,81%,44,2020-02-06 03:02:00
2020-02-06,2℃,80%,44,2020-02-06 04:04:00
2020-02-06,2℃,80%,32,2020-02-06 05:02:00
2020-02-06,2℃,80%,32,2020-02-06 06:05:00
2020-02-06,2℃,81%,22,2020-02-06 07:10:00
2020-02-06,2℃,80%,27,2020-02-06 08:04:00
2020-02-06,2℃,79%,28,2020-02-06 09:00:00
2020-02-06,2℃,79%,26,2020-02-06 10:07:00
2020-02-06,2℃,84%,30,2020-02-06 10:52:00
2020-02-06,2℃,88%,31,2020-02-06 11:56:00
2020-02-06,2℃,86%,33,2020-02-06 13:06:00
2020-02-06,3℃,87%,36,2020-02-06 13:58:00
2020-02-06,2℃,90%,40,2020-02-06 15:03:00
2020-02-06,2℃,91%,42,2020-02-06 16:06:00
2020-02-06,3℃,89%,40,2020-02-06 17:06:00
2020-02-06,2℃,91%,42,2020-02-06 17:57:00
2020-02-06,2℃,92%,39,2020-02-06 19:05:00
2020-02-06,3℃,89%,40,2020-02-06 20:05:00
2020-02-06,3℃,88%,39,2020-02-06 20:57:00
2020-02-06,3℃,88%,40,2020-02-06 22:15:00
2020-02-06,3℃,88%,40,2020-02-06 23:13:00
2020-02-07,3℃,87%,43,2020-02-07 00:11:00
2020-02-07,2℃,86%,45,2020-02-07 01:06:00
2020-02-07,3℃,86%,48,2020-02-07 02:01:00
2020-02-07,2℃,88%,60,2020-02-07 03:15:00
2020-02-07,2℃,89%,48,2020-02-07 04:05:00
2020-02-07,2℃,88%,42,2020-02-07 04:57:00
2020-02-07,2℃,90%,43,2020-02-07 06:05:00
2020-02-07,2℃,89%,40,2020-02-07 07:02:00
2020-02-07,2℃,89%,42,2020-02-07 07:58:00
2020-02-07,3℃,88%,45,2020-02-07 09:15:00
2020-02-07,3℃,87%,42,2020-02-07 10:07:00
2020-02-07,4℃,86%,42,2020-02-07 11:05:00
2020-02-07,4℃,84%,50,2020-02-07 11:55:00
2020-02-07,5℃,82%,53,2020-02-07 13:10:00
2020-02-07,5℃,81%,52,2020-02-07 13:54:00
2020-02-07,5℃,81%,52,2020-02-07 15:02:00
2020-02-07,5℃,82%,50,2020-02-07 16:00:00
2020-02-07,5℃,82%,49,2020-02-07 17:02:00
2020-02-07,5℃,82%,55,2020-02-07 18:05:00
2020-02-07,5℃,84%,57,2020-02-07 18:58:00
2020-02-07,5℃,86%,69,2020-02-07 19:58:00
2020-02-07,5℃,86%,75,2020-02-07 21:07:00
2020-02-07,4℃,89%,68,2020-02-07 22:00:00
2020-02-07,4℃,89%,64,2020-02-07 23:08:00
2020-02-08,4℃,90%,63,2020-02-08 00:02:00
2020-02-08,4℃,92%,74,2020-02-08 02:03:00
2020-02-08,4℃,92%,89,2020-02-08 03:06:00
2020-02-08,4℃,93%,100,2020-02-08 04:04:00
2020-02-08,4℃,93%,105,2020-02-08 05:07:00
2020-02-08,4℃,91%,113,2020-02-08 05:57:00
2020-02-08,4℃,92%,109,2020-02-08 07:02:00
2020-02-08,4℃,91%,108,2020-02-08 08:08:00
2020-02-08,5℃,86%,103,2020-02-08 09:01:00
2020-02-08,5℃,77%,98,2020-02-08 10:14:00
2020-02-08,6℃,75%,90,2020-02-08 10:58:00
2020-02-08,6℃,74%,82,2020-02-08 12:09:00
2020-02-08,6℃,72%,75,2020-02-08 12:59:00
2020-02-08,7℃,70%,74,2020-02-08 14:08:00
2020-02-08,7℃,70%,69,2020-02-08 14:53:00
2020-02-08,7℃,70%,65,2020-02-08 15:59:00
2020-02-08,6℃,71%,59,2020-02-08 17:10:00
2020-02-08,6℃,75%,57,2020-02-08 18:00:00
2020-02-08,5℃,76%,58,2020-02-08 19:02:00
2020-02-08,5℃,80%,64,2020-02-08 20:09:00
2020-02-08,4℃,85%,70,2020-02-08 20:56:00
2020-02-08,1℃,88%,78,2020-02-08 22:09:00
2020-02-08,1℃,92%,82,2020-02-08 22:56:00
2020-02-09,0℃,94%,128,2020-02-09 01:06:00
2020-02-09,0℃,97%,140,2020-02-09 02:15:00
2020-02-09,0℃,98%,147,2020-02-09 02:54:00
2020-02-09,0℃,98%,144,2020-02-09 04:07:00
2020-02-09,0℃,97%,130,2020-02-09 05:02:00
2020-02-09,0℃,95%,120,2020-02-09 06:07:00
2020-02-09,0℃,96%,107,2020-02-09 07:04:00
2020-02-09,1℃,97%,109,2020-02-09 08:08:00
2020-02-09,3℃,96%,105,2020-02-09 08:55:00
2020-02-09,6℃,82%,92,2020-02-09 09:59:00
2020-02-09,10℃,69%,93,2020-02-09 11:11:00
2020-02-09,11℃,63%,82,2020-02-09 11:56:00
2020-02-09,13℃,57%,69,2020-02-09 12:53:00
2020-02-09,14℃,50%,73,2020-02-09 14:07:00
2020-02-09,15℃,48%,69,2020-02-09 14:59:00
2020-02-09,14℃,45%,68,2020-02-09 16:04:00
2020-02-09,14℃,46%,59,2020-02-09 17:04:00
2020-02-09,11℃,57%,62,2020-02-09 18:07:00
2020-02-09,9℃,64%,62,2020-02-09 19:01:00
2020-02-09,8℃,67%,68,2020-02-09 19:59:00
2020-02-09,8℃,66%,77,2020-02-09 21:09:00
2020-02-09,7℃,69%,93,2020-02-09 21:55:00
2020-02-09,7℃,69%,98,2020-02-09 23:04:00
2020-02-10,6℃,71%,100,2020-02-10 00:08:00
2020-02-10,6℃,74%,93,2020-02-10 01:04:00
2020-02-10,5℃,77%,82,2020-02-10 01:52:00
2020-02-10,4℃,84%,67,2020-02-10 03:04:00
2020-02-10,4℃,85%,68,2020-02-10 04:01:00
2020-02-10,3℃,88%,64,2020-02-10 04:56:00
2020-02-10,4℃,87%,63,2020-02-10 06:05:00
2020-02-10,3℃,88%,62,2020-02-10 07:03:00
2020-02-10,4℃,85%,64,2020-02-10 08:06:00
2020-02-10,7℃,76%,67,2020-02-10 09:10:00
2020-02-10,10℃,64%,67,2020-02-10 09:58:00
2020-02-10,13℃,52%,72,2020-02-10 10:58:00
2020-02-10,15℃,43%,69,2020-02-10 11:59:00
2020-02-10,16℃,39%,60,2020-02-10 13:01:00
2020-02-10,16℃,32%,50,2020-02-10 14:03:00
2020-02-10,16℃,38%,40,2020-02-10 15:00:00
2020-02-10,15℃,42%,34,2020-02-10 16:02:00
2020-02-10,15℃,45%,33,2020-02-10 16:55:00
