日期,温度,湿度,aqi,更新日期
2020-01-21,6℃,99%,102,2020-01-21 11:54:00
2020-01-21,7℃,99%,104,2020-01-21 12:55:00
2020-01-21,7℃,98%,105,2020-01-21 13:56:00
2020-01-21,6℃,97%,102,2020-01-21 14:55:00
2020-01-21,6℃,98%,97,2020-01-21 15:52:00
2020-01-21,6℃,99%,92,2020-01-21 16:52:00
2020-01-21,6℃,99%,93,2020-01-21 17:56:00
2020-01-21,6℃,99%,97,2020-01-21 19:04:00
2020-01-21,6℃,99%,98,2020-01-21 19:59:00
2020-01-21,6℃,99%,100,2020-01-21 21:09:00
2020-01-21,6℃,99%,108,2020-01-21 21:57:00
2020-01-21,6℃,99%,107,2020-01-21 23:06:00
2020-01-22,5℃,99%,105,2020-01-22 01:04:00
2020-01-22,5℃,99%,105,2020-01-22 01:59:00
2020-01-22,6℃,99%,105,2020-01-22 03:07:00
2020-01-22,5℃,99%,105,2020-01-22 04:02:00
2020-01-22,5℃,99%,79,2020-01-22 04:59:00
2020-01-22,6℃,99%,83,2020-01-22 05:52:00
2020-01-22,6℃,99%,87,2020-01-22 06:52:00
2020-01-22,6℃,99%,83,2020-01-22 07:39:00
2020-01-22,6℃,99%,73,2020-01-22 09:07:00
2020-01-22,6℃,99%,64,2020-01-22 09:52:00
2020-01-22,6℃,99%,64,2020-01-22 10:54:00
2020-01-22,6℃,99%,54,2020-01-22 11:53:00
2020-01-22,6℃,99%,52,2020-01-22 13:08:00
2020-01-22,6℃,99%,43,2020-01-22 13:57:00
2020-01-22,6℃,99%,52,2020-01-22 14:54:00
2020-01-22,6℃,99%,67,2020-01-22 16:05:00
2020-01-22,6℃,99%,80,2020-01-22 17:10:00
2020-01-22,6℃,99%,93,2020-01-22 17:59:00
2020-01-22,6℃,99%,98,2020-01-22 18:57:00
2020-01-22,5℃,99%,95,2020-01-22 20:09:00
2020-01-22,5℃,99%,107,2020-01-22 21:10:00
2020-01-22,5℃,99%,124,2020-01-22 21:58:00
2020-01-22,5℃,99%,127,2020-01-22 23:08:00
2020-01-23,5℃,99%,127,2020-01-23 00:07:00
2020-01-23,5℃,99%,129,2020-01-23 01:08:00
2020-01-23,5℃,99%,123,2020-01-23 02:08:00
2020-01-23,5℃,99%,119,2020-01-23 02:53:00
2020-01-23,5℃,99%,112,2020-01-23 04:00:00
2020-01-23,5℃,99%,102,2020-01-23 05:09:00
2020-01-23,5℃,99%,98,2020-01-23 06:09:00
2020-01-23,5℃,99%,99,2020-01-23 07:00:00
2020-01-23,5℃,99%,95,2020-01-23 07:54:00
2020-01-23,5℃,99%,94,2020-01-23 08:52:00
2020-01-23,5℃,99%,94,2020-01-23 10:10:00
2020-01-23,5℃,99%,94,2020-01-23 11:04:00
2020-01-23,6℃,99%,94,2020-01-23 12:00:00
2020-01-23,6℃,99%,87,2020-01-23 13:03:00
2020-01-23,6℃,99%,80,2020-01-23 14:10:00
2020-01-23,6℃,99%,77,2020-01-23 15:04:00
2020-01-23,6℃,99%,72,2020-01-23 16:02:00
2020-01-23,6℃,99%,65,2020-01-23 16:51:00
2020-01-23,6℃,99%,68,2020-01-23 17:56:00
2020-01-23,6℃,99%,72,2020-01-23 19:04:00
2020-01-23,6℃,99%,75,2020-01-23 20:09:00
2020-01-23,6℃,99%,83,2020-01-23 21:03:00
2020-01-23,6℃,99%,84,2020-01-23 21:56:00
2020-01-23,6℃,99%,88,2020-01-23 23:10:00
2020-01-24,6℃,99%,83,2020-01-24 00:59:00
2020-01-24,6℃,99%,78,2020-01-24 02:03:00
2020-01-24,6℃,99%,74,2020-01-24 03:04:00
2020-01-24,6℃,99%,74,2020-01-24 04:09:00
2020-01-24,6℃,99%,77,2020-01-24 05:10:00
2020-01-24,6℃,99%,72,2020-01-24 06:08:00
2020-01-24,6℃,99%,63,2020-01-24 06:52:00
2020-01-24,6℃,99%,57,2020-01-24 07:56:00
2020-01-24,6℃,99%,49,2020-01-24 08:52:00
2020-01-24,6℃,99%,40,2020-01-24 09:56:00
2020-01-24,6℃,99%,33,2020-01-24 11:08:00
2020-01-24,6℃,99%,33,2020-01-24 12:09:00
2020-01-24,6℃,99%,33,2020-01-24 12:51:00
2020-01-24,6℃,99%,35,2020-01-24 14:08:00
2020-01-24,7℃,99%,36,2020-01-24 15:08:00
2020-01-24,7℃,99%,38,2020-01-24 15:54:00
2020-01-24,6℃,99%,45,2020-01-24 17:10:00
2020-01-24,6℃,99%,49,2020-01-24 17:55:00
2020-01-24,6℃,99%,46,2020-01-24 19:04:00
2020-01-24,6℃,99%,42,2020-01-24 19:58:00
2020-01-24,6℃,99%,36,2020-01-24 20:57:00
2020-01-24,6℃,99%,29,2020-01-24 21:53:00
2020-01-24,6℃,99%,32,2020-01-24 22:57:00
2020-01-25,5℃,99%,28,2020-01-25 00:10:00
2020-01-25,5℃,99%,28,2020-01-25 00:55:00
2020-01-25,5℃,99%,33,2020-01-25 01:52:00
2020-01-25,5℃,99%,40,2020-01-25 03:03:00
2020-01-25,5℃,99%,43,2020-01-25 04:09:00
2020-01-25,5℃,99%,46,2020-01-25 05:05:00
2020-01-25,5℃,99%,50,2020-01-25 06:04:00
2020-01-25,5℃,99%,69,2020-01-25 06:57:00
2020-01-25,5℃,99%,90,2020-01-25 07:56:00
2020-01-25,4℃,99%,100,2020-01-25 08:52:00
2020-01-25,4℃,99%,104,2020-01-25 09:48:00
2020-01-25,4℃,99%,103,2020-01-25 11:12:00
2020-01-25,4℃,99%,98,2020-01-25 11:54:00
2020-01-25,4℃,99%,83,2020-01-25 12:53:00
2020-01-25,4℃,99%,68,2020-01-25 14:02:00
2020-01-25,4℃,99%,57,2020-01-25 15:08:00
2020-01-25,4℃,99%,49,2020-01-25 16:07:00
2020-01-25,4℃,99%,45,2020-01-25 16:45:00
2020-01-25,4℃,99%,39,2020-01-25 18:06:00
2020-01-25,4℃,99%,35,2020-01-25 19:03:00
2020-01-25,4℃,99%,33,2020-01-25 19:53:00
2020-01-25,4℃,99%,36,2020-01-25 21:08:00
2020-01-25,4℃,99%,36,2020-01-25 21:52:00
2020-01-25,4℃,99%,29,2020-01-25 22:53:00
2020-01-26,4℃,99%,20,2020-01-26 01:07:00
2020-01-26,3℃,99%,19,2020-01-26 01:55:00
2020-01-26,3℃,99%,26,2020-01-26 02:52:00
2020-01-26,3℃,99%,26,2020-01-26 03:59:00
2020-01-26,2℃,99%,28,2020-01-26 05:06:00
2020-01-26,2℃,99%,26,2020-01-26 05:58:00
2020-01-26,2℃,99%,22,2020-01-26 07:07:00
2020-01-26,2℃,99%,25,2020-01-26 08:08:00
2020-01-26,2℃,99%,28,2020-01-26 08:53:00
2020-01-26,2℃,99%,33,2020-01-26 10:00:00
2020-01-26,2℃,99%,36,2020-01-26 10:58:00
2020-01-26,2℃,99%,36,2020-01-26 12:09:00
2020-01-26,3℃,99%,38,2020-01-26 13:07:00
2020-01-26,3℃,99%,40,2020-01-26 14:04:00
2020-01-26,2℃,99%,39,2020-01-26 15:02:00
2020-01-26,2℃,99%,36,2020-01-26 15:55:00
2020-01-26,2℃,98%,39,2020-01-26 17:02:00
2020-01-26,2℃,99%,36,2020-01-26 18:11:00
2020-01-26,2℃,99%,38,2020-01-26 18:57:00
2020-01-26,2℃,99%,32,2020-01-26 20:10:00
2020-01-26,2℃,98%,29,2020-01-26 20:56:00
2020-01-26,2℃,98%,35,2020-01-26 21:59:00
2020-01-26,2℃,97%,36,2020-01-26 23:06:00
2020-01-27,2℃,98%,43,2020-01-27 00:13:00
2020-01-27,2℃,98%,52,2020-01-27 01:02:00
2020-01-27,2℃,97%,58,2020-01-27 02:13:00
2020-01-27,2℃,96%,60,2020-01-27 03:12:00
2020-01-27,2℃,95%,65,2020-01-27 04:09:00
2020-01-27,2℃,96%,65,2020-01-27 04:58:00
2020-01-27,2℃,97%,59,2020-01-27 06:11:00
2020-01-27,2℃,96%,60,2020-01-27 06:55:00
2020-01-27,2℃,96%,65,2020-01-27 08:01:00
2020-01-27,2℃,94%,67,2020-01-27 09:02:00
2020-01-27,2℃,95%,65,2020-01-27 09:57:00
2020-01-27,2℃,89%,62,2020-01-27 11:09:00
2020-01-27,3℃,90%,60,2020-01-27 11:59:00
2020-01-27,3℃,87%,57,2020-01-27 13:10:00
2020-01-27,3℃,85%,58,2020-01-27 14:13:00
2020-01-27,4℃,84%,58,2020-01-27 15:07:00
2020-01-27,3℃,84%,54,2020-01-27 16:03:00
2020-01-27,3℃,83%,53,2020-01-27 17:07:00
2020-01-27,3℃,85%,57,2020-01-27 17:58:00
2020-01-27,3℃,89%,50,2020-01-27 18:57:00
2020-01-27,3℃,86%,48,2020-01-27 19:57:00
2020-01-27,3℃,95%,50,2020-01-27 20:54:00
2020-01-27,3℃,99%,53,2020-01-27 22:03:00
2020-01-27,2℃,99%,55,2020-01-27 22:57:00
2020-01-28,2℃,99%,58,2020-01-28 00:11:00
2020-01-28,2℃,99%,60,2020-01-28 01:04:00
2020-01-28,2℃,99%,58,2020-01-28 02:00:00
2020-01-28,2℃,99%,58,2020-01-28 03:08:00
2020-01-28,2℃,99%,59,2020-01-28 03:57:00
2020-01-28,1℃,99%,52,2020-01-28 05:14:00
2020-01-28,2℃,99%,48,2020-01-28 06:06:00
2020-01-28,1℃,99%,46,2020-01-28 06:58:00
2020-01-28,2℃,99%,45,2020-01-28 08:15:00
2020-01-28,2℃,99%,48,2020-01-28 09:04:00
2020-01-28,3℃,87%,53,2020-01-28 09:58:00
2020-01-28,4℃,77%,57,2020-01-28 11:04:00
2020-01-28,5℃,67%,59,2020-01-28 12:11:00
2020-01-28,5℃,64%,63,2020-01-28 12:57:00
2020-01-28,6℃,53%,64,2020-01-28 14:06:00
2020-01-28,6℃,57%,65,2020-01-28 15:04:00
2020-01-28,6℃,61%,60,2020-01-28 16:04:00
2020-01-28,6℃,56%,54,2020-01-28 16:58:00
2020-01-28,5℃,59%,55,2020-01-28 17:53:00
2020-01-28,3℃,77%,55,2020-01-28 19:04:00
2020-01-28,3℃,85%,54,2020-01-28 19:55:00
2020-01-28,2℃,93%,63,2020-01-28 21:10:00
2020-01-28,2℃,96%,72,2020-01-28 22:05:00
2020-01-28,1℃,98%,75,2020-01-28 23:09:00
2020-01-29,0℃,99%,73,2020-01-29 01:15:00
2020-01-29,0℃,99%,70,2020-01-29 02:02:00
2020-01-29,0℃,99%,64,2020-01-29 03:14:00
2020-01-29,0℃,99%,62,2020-01-29 03:58:00
2020-01-29,0℃,99%,58,2020-01-29 05:08:00
2020-01-29,-1℃,99%,50,2020-01-29 05:57:00
2020-01-29,-1℃,99%,49,2020-01-29 06:57:00
2020-01-29,0℃,99%,48,2020-01-29 07:55:00
2020-01-29,1℃,99%,49,2020-01-29 08:52:00
2020-01-29,5℃,81%,52,2020-01-29 10:00:00
2020-01-29,8℃,59%,52,2020-01-29 10:58:00
2020-01-29,9℃,49%,59,2020-01-29 12:11:00
2020-01-29,10℃,49%,64,2020-01-29 13:02:00
2020-01-29,11℃,44%,65,2020-01-29 13:54:00
2020-01-29,11℃,43%,64,2020-01-29 15:02:00
2020-01-29,11℃,49%,65,2020-01-29 15:53:00
2020-01-29,10℃,54%,59,2020-01-29 17:10:00
2020-01-29,8℃,61%,59,2020-01-29 18:14:00
2020-01-29,7℃,65%,60,2020-01-29 19:19:00
2020-01-29,6℃,70%,62,2020-01-29 20:08:00
2020-01-29,4℃,84%,68,2020-01-29 20:47:00
2020-01-29,3℃,93%,79,2020-01-29 22:09:00
2020-01-29,1℃,98%,84,2020-01-29 23:01:00
2020-01-30,0℃,99%,74,2020-01-30 01:04:00
2020-01-30,0℃,99%,69,2020-01-30 02:15:00
2020-01-30,0℃,99%,67,2020-01-30 03:05:00
2020-01-30,0℃,99%,70,2020-01-30 04:08:00
2020-01-30,0℃,99%,59,2020-01-30 05:02:00
2020-01-30,0℃,99%,57,2020-01-30 06:02:00
2020-01-30,0℃,99%,52,2020-01-30 06:55:00
2020-01-30,0℃,99%,57,2020-01-30 08:04:00
2020-01-30,2℃,94%,59,2020-01-30 08:57:00
2020-01-30,6℃,79%,55,2020-01-30 10:00:00
2020-01-30,10℃,53%,55,2020-01-30 11:01:00
2020-01-30,11℃,44%,54,2020-01-30 11:52:00
2020-01-30,13℃,33%,58,2020-01-30 13:04:00
2020-01-30,13℃,32%,59,2020-01-30 13:59:00
2020-01-30,13℃,35%,57,2020-01-30 15:05:00
2020-01-30,12℃,36%,60,2020-01-30 16:07:00
2020-01-30,11℃,40%,62,2020-01-30 17:13:00
2020-01-30,9℃,44%,57,2020-01-30 17:59:00
2020-01-30,9℃,45%,57,2020-01-30 18:53:00
2020-01-30,5℃,65%,57,2020-01-30 20:03:00
2020-01-30,4℃,68%,73,2020-01-30 20:57:00
2020-01-30,3℃,75%,79,2020-01-30 22:11:00
2020-01-30,1℃,86%,89,2020-01-30 23:05:00
2020-01-31,2℃,83%,78,2020-01-31 00:58:00
2020-01-31,0℃,92%,74,2020-01-31 02:00:00
2020-01-31,1℃,86%,69,2020-01-31 03:13:00
2020-01-31,0℃,88%,67,2020-01-31 04:05:00
2020-01-31,0℃,85%,67,2020-01-31 05:14:00
2020-01-31,0℃,89%,67,2020-01-31 06:06:00
2020-01-31,1℃,77%,64,2020-01-31 07:13:00
2020-01-31,2℃,75%,60,2020-01-31 08:09:00
2020-01-31,5℃,64%,60,2020-01-31 08:59:00
2020-01-31,8℃,54%,60,2020-01-31 10:02:00
2020-01-31,11℃,42%,55,2020-01-31 10:59:00
2020-01-31,14℃,36%,57,2020-01-31 11:59:00
2020-01-31,15℃,29%,60,2020-01-31 13:08:00
2020-01-31,15℃,22%,59,2020-01-31 14:00:00
2020-01-31,15℃,23%,52,2020-01-31 15:04:00
2020-01-31,15℃,28%,46,2020-01-31 15:57:00
2020-01-31,14℃,34%,43,2020-01-31 16:59:00
2020-01-31,11℃,42%,46,2020-01-31 17:59:00
2020-01-31,9℃,47%,57,2020-01-31 19:01:00
2020-01-31,9℃,49%,62,2020-01-31 20:07:00
2020-01-31,5℃,66%,70,2020-01-31 21:02:00
2020-01-31,5℃,72%,84,2020-01-31 21:55:00
2020-01-31,5℃,69%,95,2020-01-31 23:05:00
2020-02-01,4℃,72%,99,2020-02-01 00:09:00
2020-02-01,5℃,67%,92,2020-02-01 01:01:00
2020-02-01,6℃,65%,94,2020-02-01 02:06:00
2020-02-01,6℃,64%,92,2020-02-01 03:03:00
2020-02-01,6℃,65%,83,2020-02-01 04:02:00
2020-02-01,6℃,64%,77,2020-02-01 05:14:00
2020-02-01,6℃,64%,74,2020-02-01 06:08:00
2020-02-01,7℃,61%,69,2020-02-01 07:08:00
2020-02-01,7℃,64%,69,2020-02-01 08:04:00
2020-02-01,8℃,60%,72,2020-02-01 09:01:00
2020-02-01,11℃,47%,77,2020-02-01 10:13:00
2020-02-01,11℃,46%,70,2020-02-01 11:07:00
2020-02-01,13℃,39%,68,2020-02-01 12:05:00
2020-02-01,15℃,36%,64,2020-02-01 13:03:00
2020-02-01,16℃,33%,59,2020-02-01 13:53:00
2020-02-01,15℃,36%,57,2020-02-01 15:01:00
2020-02-01,14℃,36%,54,2020-02-01 16:05:00
2020-02-01,13℃,44%,52,2020-02-01 16:54:00
2020-02-01,11℃,52%,56,2020-02-01 18:07:00
2020-02-01,11℃,52%,64,2020-02-01 19:13:00
2020-02-01,10℃,60%,67,2020-02-01 20:02:00
2020-02-01,10℃,53%,77,2020-02-01 21:05:00
2020-02-01,9℃,63%,88,2020-02-01 21:57:00
2020-02-01,9℃,65%,104,2020-02-01 22:57:00
2020-02-02,9℃,63%,107,2020-02-02 00:06:00
2020-02-02,9℃,66%,107,2020-02-02 00:53:00
2020-02-02,8℃,69%,107,2020-02-02 02:08:00
2020-02-02,8℃,69%,107,2020-02-02 02:59:00
2020-02-02,8℃,71%,103,2020-02-02 04:13:00
2020-02-02,8℃,82%,99,2020-02-02 05:08:00
2020-02-02,7℃,89%,97,2020-02-02 06:09:00
2020-02-02,7℃,83%,92,2020-02-02 07:08:00
2020-02-02,7℃,91%,87,2020-02-02 08:11:00
2020-02-02,7℃,87%,83,2020-02-02 09:03:00
2020-02-02,9℃,81%,79,2020-02-02 09:58:00
2020-02-02,9℃,74%,83,2020-02-02 11:00:00
2020-02-02,9℃,79%,88,2020-02-02 11:52:00
2020-02-02,9℃,85%,94,2020-02-02 12:56:00
2020-02-02,9℃,95%,98,2020-02-02 14:00:00
2020-02-02,9℃,94%,99,2020-02-02 15:05:00
2020-02-02,9℃,87%,99,2020-02-02 16:00:00
2020-02-02,8℃,95%,95,2020-02-02 17:01:00
2020-02-02,8℃,97%,99,2020-02-02 18:02:00
2020-02-02,7℃,99%,97,2020-02-02 19:06:00
2020-02-02,7℃,99%,94,2020-02-02 19:58:00
2020-02-02,7℃,99%,84,2020-02-02 21:09:00
2020-02-02,7℃,99%,78,2020-02-02 22:10:00
2020-02-02,6℃,99%,77,2020-02-02 22:55:00
2020-02-03,6℃,99%,74,2020-02-03 00:10:00
2020-02-03,6℃,99%,70,2020-02-03 01:08:00
2020-02-03,6℃,99%,67,2020-02-03 02:03:00
2020-02-03,6℃,99%,59,2020-02-03 03:03:00
2020-02-03,6℃,99%,54,2020-02-03 04:00:00
2020-02-03,5℃,99%,58,2020-02-03 05:13:00
2020-02-03,5℃,99%,67,2020-02-03 06:06:00
2020-02-03,5℃,99%,68,2020-02-03 06:53:00
2020-02-03,4℃,99%,65,2020-02-03 07:57:00
2020-02-03,6℃,99%,58,2020-02-03 09:15:00
2020-02-03,7℃,99%,55,2020-02-03 09:59:00
2020-02-03,9℃,83%,55,2020-02-03 11:03:00
2020-02-03,10℃,78%,54,2020-02-03 11:56:00
2020-02-03,11℃,63%,58,2020-02-03 13:09:00
2020-02-03,12℃,60%,68,2020-02-03 14:01:00
2020-02-03,13℃,54%,82,2020-02-03 15:04:00
2020-02-03,12℃,52%,94,2020-02-03 16:03:00
2020-02-03,12℃,59%,99,2020-02-03 17:12:00
2020-02-03,11℃,62%,99,2020-02-03 18:03:00
2020-02-03,10℃,72%,90,2020-02-03 19:01:00
2020-02-03,8℃,68%,89,2020-02-03 20:05:00
2020-02-03,8℃,67%,93,2020-02-03 21:10:00
2020-02-03,6℃,92%,94,2020-02-03 22:09:00
2020-02-03,5℃,97%,100,2020-02-03 23:01:00
2020-02-04,5℃,99%,102,2020-02-04 00:12:00
2020-02-04,3℃,99%,99,2020-02-04 01:06:00
2020-02-04,3℃,99%,99,2020-02-04 02:10:00
2020-02-04,2℃,99%,94,2020-02-04 03:08:00
2020-02-04,2℃,99%,80,2020-02-04 04:11:00
2020-02-04,2℃,99%,75,2020-02-04 04:58:00
2020-02-04,2℃,99%,75,2020-02-04 06:10:00
2020-02-04,2℃,95%,74,2020-02-04 07:00:00
2020-02-04,4℃,91%,70,2020-02-04 08:05:00
2020-02-04,6℃,87%,65,2020-02-04 08:52:00
2020-02-04,10℃,67%,60,2020-02-04 10:02:00
2020-02-04,12℃,56%,59,2020-02-04 11:06:00
2020-02-04,14℃,49%,63,2020-02-04 12:08:00
2020-02-04,14℃,50%,64,2020-02-04 12:57:00
2020-02-04,15℃,43%,63,2020-02-04 14:05:00
2020-02-04,15℃,49%,59,2020-02-04 15:13:00
2020-02-04,15℃,44%,60,2020-02-04 15:57:00
2020-02-04,14℃,44%,57,2020-02-04 16:54:00
2020-02-04,12℃,54%,50,2020-02-04 18:01:00
2020-02-04,11℃,59%,48,2020-02-04 19:04:00
2020-02-04,10℃,61%,51,2020-02-04 20:06:00
2020-02-04,8℃,77%,59,2020-02-04 21:00:00
2020-02-04,6℃,86%,63,2020-02-04 22:01:00
2020-02-04,6℃,91%,70,2020-02-04 23:11:00
2020-02-05,5℃,90%,80,2020-02-05 00:59:00
2020-02-05,4℃,95%,77,2020-02-05 02:01:00
2020-02-05,3℃,99%,70,2020-02-05 03:14:00
2020-02-05,3℃,99%,70,2020-02-05 04:00:00
2020-02-05,3℃,99%,68,2020-02-05 05:11:00
2020-02-05,5℃,89%,68,2020-02-05 06:14:00
2020-02-05,6℃,85%,60,2020-02-05 07:01:00
2020-02-05,5℃,90%,57,2020-02-05 08:09:00
2020-02-05,9℃,78%,55,2020-02-05 08:59:00
2020-02-05,12℃,59%,55,2020-02-05 10:10:00
2020-02-05,14℃,48%,60,2020-02-05 11:06:00
2020-02-05,15℃,44%,62,2020-02-05 12:02:00
2020-02-05,16℃,41%,67,2020-02-05 13:13:00
2020-02-05,16℃,40%,64,2020-02-05 14:15:00
2020-02-05,16℃,40%,55,2020-02-05 14:55:00
2020-02-05,16℃,41%,49,2020-02-05 16:07:00
2020-02-05,15℃,42%,48,2020-02-05 17:04:00
2020-02-05,13℃,41%,50,2020-02-05 18:05:00
2020-02-05,12℃,40%,55,2020-02-05 18:58:00
2020-02-05,12℃,38%,58,2020-02-05 20:11:00
2020-02-05,12℃,42%,53,2020-02-05 21:07:00
2020-02-05,12℃,47%,54,2020-02-05 22:02:00
2020-02-05,11℃,56%,50,2020-02-05 23:03:00
2020-02-06,10℃,59%,51,2020-02-06 00:01:00
2020-02-06,9℃,67%,55,2020-02-06 01:13:00
2020-02-06,7℃,86%,51,2020-02-06 01:59:00
2020-02-06,6℃,97%,57,2020-02-06 03:13:00
2020-02-06,6℃,99%,63,2020-02-06 03:57:00
2020-02-06,6℃,99%,62,2020-02-06 05:02:00
2020-02-06,5℃,99%,57,2020-02-06 06:05:00
2020-02-06,5℃,99%,52,2020-02-06 07:10:00
2020-02-06,5℃,99%,52,2020-02-06 08:13:00
2020-02-06,5℃,99%,52,2020-02-06 09:00:00
2020-02-06,6℃,99%,48,2020-02-06 10:07:00
2020-02-06,6℃,99%,43,2020-02-06 11:01:00
2020-02-06,6℃,99%,42,2020-02-06 11:52:00
2020-02-06,6℃,99%,32,2020-02-06 12:53:00
2020-02-06,6℃,97%,26,2020-02-06 13:58:00
2020-02-06,6℃,99%,25,2020-02-06 15:03:00
2020-02-06,5℃,99%,25,2020-02-06 16:06:00
2020-02-06,5℃,99%,26,2020-02-06 16:57:00
2020-02-06,5℃,99%,28,2020-02-06 17:57:00
2020-02-06,5℃,99%,23,2020-02-06 19:05:00
2020-02-06,4℃,99%,18,2020-02-06 20:05:00
2020-02-06,4℃,99%,18,2020-02-06 20:59:00
2020-02-06,4℃,99%,25,2020-02-06 22:15:00
2020-02-06,4℃,99%,23,2020-02-06 23:09:00
2020-02-07,4℃,99%,29,2020-02-07 00:11:00
2020-02-07,4℃,99%,32,2020-02-07 01:06:00
2020-02-07,3℃,99%,33,2020-02-07 02:00:00
2020-02-07,3℃,99%,36,2020-02-07 03:09:00
2020-02-07,3℃,99%,35,2020-02-07 04:05:00
2020-02-07,3℃,99%,35,2020-02-07 04:57:00
2020-02-07,3℃,99%,35,2020-02-07 06:06:00
2020-02-07,3℃,99%,35,2020-02-07 07:02:00
2020-02-07,3℃,99%,38,2020-02-07 07:58:00
2020-02-07,3℃,99%,36,2020-02-07 09:15:00
2020-02-07,4℃,99%,38,2020-02-07 10:07:00
2020-02-07,4℃,99%,35,2020-02-07 11:17:00
2020-02-07,4℃,99%,35,2020-02-07 11:55:00
2020-02-07,4℃,96%,32,2020-02-07 13:10:00
2020-02-07,4℃,95%,36,2020-02-07 14:02:00
2020-02-07,5℃,90%,35,2020-02-07 15:02:00
2020-02-07,5℃,90%,35,2020-02-07 16:00:00
2020-02-07,5℃,89%,32,2020-02-07 17:02:00
2020-02-07,4℃,93%,32,2020-02-07 18:05:00
2020-02-07,4℃,93%,33,2020-02-07 19:14:00
2020-02-07,4℃,94%,42,2020-02-07 20:11:00
2020-02-07,4℃,94%,43,2020-02-07 20:59:00
2020-02-07,4℃,93%,38,2020-02-07 22:15:00
2020-02-07,4℃,91%,38,2020-02-07 23:08:00
2020-02-08,4℃,94%,40,2020-02-08 00:02:00
2020-02-08,4℃,96%,35,2020-02-08 00:53:00
2020-02-08,4℃,98%,32,2020-02-08 02:15:00
2020-02-08,4℃,97%,32,2020-02-08 03:06:00
2020-02-08,4℃,97%,29,2020-02-08 03:53:00
2020-02-08,4℃,98%,28,2020-02-08 05:07:00
2020-02-08,4℃,98%,28,2020-02-08 05:38:00
2020-02-08,4℃,99%,35,2020-02-08 07:02:00
2020-02-08,4℃,98%,40,2020-02-08 08:08:00
2020-02-08,4℃,96%,39,2020-02-08 09:01:00
2020-02-08,5℃,90%,36,2020-02-08 10:08:00
2020-02-08,5℃,84%,42,2020-02-08 10:58:00
2020-02-08,6℃,77%,46,2020-02-08 12:00:00
2020-02-08,6℃,79%,43,2020-02-08 12:59:00
2020-02-08,6℃,76%,43,2020-02-08 14:12:00
2020-02-08,7℃,77%,40,2020-02-08 15:00:00
2020-02-08,6℃,81%,39,2020-02-08 16:08:00
2020-02-08,6℃,80%,39,2020-02-08 17:10:00
2020-02-08,6℃,83%,39,2020-02-08 18:00:00
2020-02-08,5℃,88%,39,2020-02-08 19:02:00
2020-02-08,5℃,86%,48,2020-02-08 20:05:00
2020-02-08,5℃,94%,52,2020-02-08 20:56:00
2020-02-08,5℃,93%,54,2020-02-08 22:09:00
2020-02-08,5℃,94%,54,2020-02-08 23:09:00
2020-02-09,4℃,99%,54,2020-02-09 01:06:00
2020-02-09,3℃,99%,58,2020-02-09 02:00:00
2020-02-09,2℃,99%,53,2020-02-09 02:54:00
2020-02-09,2℃,99%,49,2020-02-09 03:57:00
2020-02-09,1℃,99%,49,2020-02-09 05:10:00
2020-02-09,0℃,99%,46,2020-02-09 06:04:00
2020-02-09,0℃,99%,40,2020-02-09 07:04:00
2020-02-09,0℃,99%,40,2020-02-09 08:08:00
2020-02-09,1℃,99%,32,2020-02-09 08:54:00
2020-02-09,5℃,99%,37,2020-02-09 09:59:00
2020-02-09,8℃,81%,29,2020-02-09 10:54:00
2020-02-09,10℃,64%,32,2020-02-09 11:56:00
2020-02-09,11℃,59%,35,2020-02-09 12:53:00
2020-02-09,12℃,53%,26,2020-02-09 14:02:00
2020-02-09,13℃,50%,25,2020-02-09 14:59:00
2020-02-09,13℃,50%,27,2020-02-09 16:04:00
2020-02-09,12℃,54%,30,2020-02-09 17:04:00
2020-02-09,10℃,66%,32,2020-02-09 18:07:00
2020-02-09,9℃,69%,38,2020-02-09 19:01:00
2020-02-09,8℃,73%,38,2020-02-09 19:59:00
2020-02-09,7℃,84%,44,2020-02-09 21:04:00
2020-02-09,4℃,95%,52,2020-02-09 21:55:00
2020-02-09,4℃,98%,54,2020-02-09 23:04:00
2020-02-10,5℃,96%,54,2020-02-10 00:11:00
2020-02-10,4℃,97%,50,2020-02-10 01:04:00
2020-02-10,5℃,93%,49,2020-02-10 01:52:00
2020-02-10,5℃,97%,53,2020-02-10 03:04:00
2020-02-10,5℃,98%,53,2020-02-10 03:55:00
2020-02-10,5℃,95%,48,2020-02-10 04:57:00
2020-02-10,5℃,97%,40,2020-02-10 06:05:00
2020-02-10,5℃,97%,36,2020-02-10 07:03:00
2020-02-10,6℃,94%,42,2020-02-10 08:06:00
2020-02-10,7℃,88%,39,2020-02-10 09:13:00
2020-02-10,8℃,84%,38,2020-02-10 09:58:00
2020-02-10,8℃,86%,38,2020-02-10 10:58:00
2020-02-10,9℃,91%,40,2020-02-10 11:59:00
2020-02-10,9℃,88%,43,2020-02-10 13:01:00
2020-02-10,9℃,88%,40,2020-02-10 14:03:00
2020-02-10,9℃,89%,42,2020-02-10 15:00:00
2020-02-10,9℃,84%,48,2020-02-10 16:02:00
2020-02-10,9℃,92%,49,2020-02-10 17:00:00
2020-02-10,9℃,95%,48,2020-02-10 17:53:00
2020-02-10,8℃,99%,43,2020-02-10 19:09:00
2020-02-10,8℃,99%,43,2020-02-10 20:06:00
2020-02-10,7℃,99%,43,2020-02-10 21:07:00
