日期,温度,湿度,aqi,更新日期
2020-01-20,15℃,74%,-1,2020-01-20 09:00:00
2020-01-20,13℃,73%,-1,2020-01-20 10:00:00
2020-01-20,14℃,69%,-1,2020-01-20 11:00:00
2020-01-20,14℃,64%,-1,2020-01-20 12:00:00
2020-01-20,14℃,64%,-1,2020-01-20 13:00:00
2020-01-20,14℃,64%,-1,2020-01-20 14:00:00
2020-01-20,15℃,63%,-1,2020-01-20 15:00:00
2020-01-20,13℃,66%,-1,2020-01-20 16:00:00
2020-01-20,13℃,71%,-1,2020-01-20 17:00:00
2020-01-20,12℃,74%,-1,2020-01-20 18:00:00
2020-01-20,12℃,75%,-1,2020-01-20 19:00:00
2020-01-20,12℃,84%,-1,2020-01-20 20:00:00
2020-01-20,12℃,74%,-1,2020-01-20 21:10:00
2020-01-20,13℃,73%,-1,2020-01-20 22:00:00
2020-01-20,12℃,78%,-1,2020-01-20 23:00:00
2020-01-21,12℃,76%,-1,2020-01-21 00:00:00
2020-01-21,12℃,76%,-1,2020-01-21 01:00:00
2020-01-21,12℃,80%,-1,2020-01-21 02:10:00
2020-01-21,12℃,79%,-1,2020-01-21 03:00:00
2020-01-21,12℃,80%,-1,2020-01-21 04:00:00
2020-01-21,12℃,79%,-1,2020-01-21 05:00:00
2020-01-21,12℃,82%,-1,2020-01-21 06:00:00
2020-01-21,12℃,81%,-1,2020-01-21 07:10:00
2020-01-21,12℃,76%,-1,2020-01-21 08:00:00
2020-01-21,14℃,71%,-1,2020-01-21 09:10:00
2020-01-21,14℃,64%,-1,2020-01-21 10:00:00
2020-01-21,15℃,64%,-1,2020-01-21 11:10:00
2020-01-21,16℃,63%,-1,2020-01-21 12:00:00
2020-01-21,16℃,61%,-1,2020-01-21 13:00:00
2020-01-21,16℃,62%,-1,2020-01-21 14:10:00
2020-01-21,16℃,66%,-1,2020-01-21 15:00:00
2020-01-21,16℃,66%,-1,2020-01-21 16:00:00
2020-01-21,14℃,71%,-1,2020-01-21 17:00:00
2020-01-21,15℃,74%,-1,2020-01-21 18:00:00
2020-01-21,14℃,84%,-1,2020-01-21 19:00:00
2020-01-21,13℃,81%,-1,2020-01-21 20:00:00
2020-01-21,14℃,80%,-1,2020-01-21 21:00:00
2020-01-21,14℃,81%,-1,2020-01-21 22:00:00
2020-01-21,14℃,85%,-1,2020-01-21 23:00:00
2020-01-22,14℃,81%,-1,2020-01-22 00:00:00
2020-01-22,14℃,82%,-1,2020-01-22 01:00:00
2020-01-22,14℃,78%,-1,2020-01-22 02:00:00
2020-01-22,14℃,82%,-1,2020-01-22 03:00:00
2020-01-22,14℃,82%,-1,2020-01-22 04:00:00
2020-01-22,14℃,84%,-1,2020-01-22 05:00:00
2020-01-22,14℃,82%,-1,2020-01-22 06:00:00
2020-01-22,14℃,82%,-1,2020-01-22 07:00:00
2020-01-22,14℃,83%,-1,2020-01-22 08:00:00
2020-01-22,16℃,80%,-1,2020-01-22 09:10:00
2020-01-22,16℃,76%,-1,2020-01-22 10:00:00
2020-01-22,16℃,70%,-1,2020-01-22 11:00:00
2020-01-22,18℃,66%,-1,2020-01-22 12:00:00
2020-01-22,21℃,58%,-1,2020-01-22 13:10:00
2020-01-22,20℃,56%,-1,2020-01-22 14:00:00
2020-01-22,21℃,58%,-1,2020-01-22 15:00:00
2020-01-22,20℃,64%,-1,2020-01-22 16:00:00
2020-01-22,18℃,70%,-1,2020-01-22 17:00:00
2020-01-22,17℃,77%,-1,2020-01-22 18:00:00
2020-01-22,16℃,84%,-1,2020-01-22 19:00:00
2020-01-22,16℃,85%,-1,2020-01-22 20:00:00
2020-01-22,16℃,88%,-1,2020-01-22 21:00:00
2020-01-22,15℃,90%,-1,2020-01-22 22:00:00
2020-01-22,16℃,91%,-1,2020-01-22 23:00:00
2020-01-23,15℃,91%,-1,2020-01-23 00:10:00
2020-01-23,15℃,93%,-1,2020-01-23 01:00:00
2020-01-23,16℃,95%,-1,2020-01-23 02:00:00
2020-01-23,15℃,91%,-1,2020-01-23 03:00:00
2020-01-23,16℃,90%,-1,2020-01-23 04:00:00
2020-01-23,15℃,92%,-1,2020-01-23 05:00:00
2020-01-23,16℃,90%,-1,2020-01-23 06:00:00
2020-01-23,15℃,93%,-1,2020-01-23 07:00:00
2020-01-23,17℃,95%,-1,2020-01-23 08:00:00
2020-01-23,18℃,90%,-1,2020-01-23 09:00:00
2020-01-23,18℃,81%,-1,2020-01-23 10:00:00
2020-01-23,17℃,79%,-1,2020-01-23 11:00:00
2020-01-23,16℃,80%,-1,2020-01-23 12:00:00
2020-01-23,17℃,80%,-1,2020-01-23 13:00:00
2020-01-23,18℃,70%,-1,2020-01-23 14:10:00
2020-01-23,16℃,86%,-1,2020-01-23 15:00:00
2020-01-23,16℃,82%,-1,2020-01-23 16:00:00
2020-01-23,16℃,88%,-1,2020-01-23 17:00:00
2020-01-23,16℃,90%,-1,2020-01-23 18:00:00
2020-01-23,15℃,94%,-1,2020-01-23 19:00:00
2020-01-23,16℃,85%,-1,2020-01-23 20:00:00
2020-01-23,15℃,93%,-1,2020-01-23 21:00:00
2020-01-23,15℃,96%,-1,2020-01-23 22:00:00
2020-01-23,14℃,92%,-1,2020-01-23 23:10:00
2020-01-24,14℃,96%,-1,2020-01-24 00:00:00
2020-01-24,14℃,95%,-1,2020-01-24 01:00:00
2020-01-24,14℃,95%,-1,2020-01-24 02:00:00
2020-01-24,14℃,96%,-1,2020-01-24 03:00:00
2020-01-24,14℃,95%,-1,2020-01-24 04:00:00
2020-01-24,13℃,96%,-1,2020-01-24 05:00:00
2020-01-24,13℃,95%,-1,2020-01-24 06:00:00
2020-01-24,13℃,94%,-1,2020-01-24 07:00:00
2020-01-24,13℃,95%,-1,2020-01-24 08:00:00
2020-01-24,14℃,94%,-1,2020-01-24 09:00:00
2020-01-24,15℃,82%,-1,2020-01-24 10:00:00
2020-01-24,14℃,94%,-1,2020-01-24 11:00:00
2020-01-24,15℃,72%,-1,2020-01-24 12:00:00
2020-01-24,15℃,81%,-1,2020-01-24 13:00:00
2020-01-24,14℃,85%,-1,2020-01-24 14:00:00
2020-01-24,14℃,89%,-1,2020-01-24 15:00:00
2020-01-24,14℃,90%,-1,2020-01-24 16:00:00
2020-01-24,14℃,90%,-1,2020-01-24 17:00:00
2020-01-24,13℃,94%,-1,2020-01-24 18:00:00
2020-01-24,14℃,92%,-1,2020-01-24 19:00:00
2020-01-24,14℃,88%,-1,2020-01-24 20:00:00
2020-01-24,13℃,89%,-1,2020-01-24 21:00:00
2020-01-24,13℃,94%,-1,2020-01-24 22:00:00
2020-01-24,13℃,92%,-1,2020-01-24 23:00:00
2020-01-25,13℃,92%,-1,2020-01-25 00:00:00
2020-01-25,13℃,94%,-1,2020-01-25 01:00:00
2020-01-25,13℃,92%,-1,2020-01-25 02:00:00
2020-01-25,13℃,92%,-1,2020-01-25 03:00:00
2020-01-25,13℃,92%,-1,2020-01-25 03:50:00
2020-01-25,13℃,91%,-1,2020-01-25 05:00:00
2020-01-25,12℃,93%,-1,2020-01-25 06:00:00
2020-01-25,13℃,94%,-1,2020-01-25 07:00:00
2020-01-25,12℃,94%,-1,2020-01-25 08:00:00
2020-01-25,13℃,91%,-1,2020-01-25 09:00:00
2020-01-25,13℃,85%,-1,2020-01-25 10:00:00
2020-01-25,13℃,82%,-1,2020-01-25 11:10:00
2020-01-25,15℃,68%,-1,2020-01-25 12:00:00
2020-01-25,14℃,75%,-1,2020-01-25 13:00:00
2020-01-25,14℃,76%,-1,2020-01-25 14:00:00
2020-01-25,14℃,87%,-1,2020-01-25 15:00:00
2020-01-25,14℃,88%,-1,2020-01-25 16:00:00
2020-01-25,13℃,89%,-1,2020-01-25 16:50:00
2020-01-25,13℃,90%,-1,2020-01-25 18:00:00
2020-01-25,13℃,93%,-1,2020-01-25 19:00:00
2020-01-25,13℃,90%,-1,2020-01-25 20:00:00
2020-01-25,13℃,92%,-1,2020-01-25 21:00:00
2020-01-25,14℃,92%,-1,2020-01-25 22:00:00
2020-01-25,13℃,93%,-1,2020-01-25 23:00:00
2020-01-26,13℃,95%,-1,2020-01-26 00:00:00
2020-01-26,13℃,95%,-1,2020-01-26 01:00:00
2020-01-26,13℃,94%,-1,2020-01-26 02:00:00
2020-01-26,13℃,90%,-1,2020-01-26 03:00:00
2020-01-26,13℃,95%,-1,2020-01-26 04:00:00
2020-01-26,12℃,95%,-1,2020-01-26 05:00:00
2020-01-26,12℃,96%,-1,2020-01-26 06:00:00
2020-01-26,12℃,96%,-1,2020-01-26 07:00:00
2020-01-26,13℃,95%,-1,2020-01-26 08:00:00
2020-01-26,13℃,95%,-1,2020-01-26 09:00:00
2020-01-26,14℃,94%,-1,2020-01-26 10:00:00
2020-01-26,14℃,90%,-1,2020-01-26 11:00:00
2020-01-26,15℃,90%,-1,2020-01-26 12:00:00
2020-01-26,14℃,87%,-1,2020-01-26 13:00:00
2020-01-26,15℃,87%,-1,2020-01-26 14:00:00
2020-01-26,14℃,91%,-1,2020-01-26 15:00:00
2020-01-26,14℃,95%,-1,2020-01-26 15:50:00
2020-01-26,16℃,94%,-1,2020-01-26 17:00:00
2020-01-26,14℃,96%,-1,2020-01-26 18:00:00
2020-01-26,15℃,94%,-1,2020-01-26 19:00:00
2020-01-26,14℃,90%,-1,2020-01-26 20:00:00
2020-01-26,14℃,93%,-1,2020-01-26 21:10:00
2020-01-26,14℃,87%,-1,2020-01-26 22:10:00
2020-01-26,15℃,86%,-1,2020-01-26 23:00:00
2020-01-27,15℃,86%,-1,2020-01-27 00:10:00
2020-01-27,14℃,83%,-1,2020-01-27 01:00:00
2020-01-27,14℃,79%,-1,2020-01-27 02:00:00
2020-01-27,14℃,78%,-1,2020-01-27 03:00:00
2020-01-27,12℃,80%,-1,2020-01-27 03:50:00
2020-01-27,11℃,79%,-1,2020-01-27 05:00:00
2020-01-27,12℃,80%,-1,2020-01-27 06:10:00
2020-01-27,12℃,77%,-1,2020-01-27 07:10:00
2020-01-27,13℃,75%,-1,2020-01-27 08:10:00
2020-01-27,13℃,74%,-1,2020-01-27 09:10:00
2020-01-27,14℃,76%,-1,2020-01-27 10:00:00
2020-01-27,14℃,70%,-1,2020-01-27 11:00:00
2020-01-27,16℃,73%,-1,2020-01-27 12:00:00
2020-01-27,15℃,71%,-1,2020-01-27 13:00:00
2020-01-27,15℃,62%,-1,2020-01-27 14:00:00
2020-01-27,15℃,57%,-1,2020-01-27 15:00:00
2020-01-27,15℃,58%,-1,2020-01-27 16:00:00
2020-01-27,14℃,61%,-1,2020-01-27 17:00:00
2020-01-27,13℃,67%,-1,2020-01-27 18:20:00
2020-01-27,13℃,69%,-1,2020-01-27 19:10:00
2020-01-27,13℃,67%,-1,2020-01-27 20:00:00
2020-01-27,13℃,73%,-1,2020-01-27 21:10:00
2020-01-27,13℃,70%,-1,2020-01-27 22:10:00
2020-01-27,13℃,74%,-1,2020-01-27 23:10:00
2020-01-28,13℃,72%,-1,2020-01-28 00:00:00
2020-01-28,12℃,75%,-1,2020-01-28 01:10:00
2020-01-28,13℃,72%,-1,2020-01-28 02:00:00
2020-01-28,12℃,72%,-1,2020-01-28 03:00:00
2020-01-28,12℃,80%,-1,2020-01-28 04:00:00
2020-01-28,10℃,78%,-1,2020-01-28 05:00:00
2020-01-28,12℃,77%,-1,2020-01-28 06:00:00
2020-01-28,12℃,75%,-1,2020-01-28 07:00:00
2020-01-28,12℃,72%,-1,2020-01-28 08:00:00
2020-01-28,12℃,73%,-1,2020-01-28 09:00:00
2020-01-28,12℃,72%,-1,2020-01-28 10:00:00
2020-01-28,12℃,68%,-1,2020-01-28 11:00:00
2020-01-28,12℃,67%,-1,2020-01-28 12:00:00
2020-01-28,11℃,67%,-1,2020-01-28 13:00:00
2020-01-28,11℃,68%,-1,2020-01-28 14:00:00
2020-01-28,11℃,66%,-1,2020-01-28 15:00:00
2020-01-28,12℃,65%,-1,2020-01-28 16:00:00
2020-01-28,11℃,69%,-1,2020-01-28 17:00:00
2020-01-28,10℃,73%,-1,2020-01-28 18:10:00
2020-01-28,10℃,72%,-1,2020-01-28 19:10:00
2020-01-28,11℃,73%,-1,2020-01-28 20:00:00
2020-01-28,11℃,70%,-1,2020-01-28 21:00:00
2020-01-28,12℃,67%,-1,2020-01-28 22:00:00
2020-01-28,12℃,67%,-1,2020-01-28 23:00:00
2020-01-29,12℃,64%,-1,2020-01-29 00:00:00
2020-01-29,11℃,65%,-1,2020-01-29 01:00:00
2020-01-29,12℃,64%,-1,2020-01-29 02:00:00
2020-01-29,12℃,71%,-1,2020-01-29 03:00:00
2020-01-29,11℃,70%,-1,2020-01-29 04:00:00
2020-01-29,11℃,72%,-1,2020-01-29 05:00:00
2020-01-29,10℃,76%,-1,2020-01-29 06:00:00
2020-01-29,12℃,75%,-1,2020-01-29 07:00:00
2020-01-29,12℃,70%,-1,2020-01-29 08:00:00
2020-01-29,10℃,66%,-1,2020-01-29 09:10:00
2020-01-29,11℃,63%,-1,2020-01-29 10:00:00
2020-01-29,12℃,59%,-1,2020-01-29 11:00:00
2020-01-29,12℃,59%,-1,2020-01-29 12:00:00
2020-01-29,12℃,60%,-1,2020-01-29 13:00:00
2020-01-29,13℃,58%,-1,2020-01-29 14:00:00
2020-01-29,13℃,52%,-1,2020-01-29 15:10:00
2020-01-29,12℃,53%,-1,2020-01-29 16:00:00
2020-01-29,11℃,55%,-1,2020-01-29 17:00:00
2020-01-29,8℃,67%,-1,2020-01-29 18:10:00
2020-01-29,10℃,70%,-1,2020-01-29 19:10:00
2020-01-29,9℃,70%,-1,2020-01-29 20:00:00
2020-01-29,10℃,70%,-1,2020-01-29 21:10:00
2020-01-29,10℃,71%,-1,2020-01-29 22:10:00
2020-01-29,9℃,71%,-1,2020-01-29 23:10:00
2020-01-30,10℃,73%,-1,2020-01-30 00:10:00
2020-01-30,10℃,68%,-1,2020-01-30 01:10:00
2020-01-30,7℃,73%,-1,2020-01-30 02:00:00
2020-01-30,8℃,74%,-1,2020-01-30 03:10:00
2020-01-30,7℃,76%,-1,2020-01-30 04:00:00
2020-01-30,8℃,68%,-1,2020-01-30 05:00:00
2020-01-30,8℃,73%,-1,2020-01-30 06:10:00
2020-01-30,7℃,73%,-1,2020-01-30 07:00:00
2020-01-30,9℃,66%,-1,2020-01-30 08:10:00
2020-01-30,8℃,72%,-1,2020-01-30 09:00:00
2020-01-30,9℃,54%,-1,2020-01-30 10:10:00
2020-01-30,11℃,44%,-1,2020-01-30 11:10:00
2020-01-30,13℃,34%,-1,2020-01-30 12:10:00
2020-01-30,14℃,37%,-1,2020-01-30 13:00:00
2020-01-30,13℃,36%,-1,2020-01-30 14:00:00
2020-01-30,14℃,37%,-1,2020-01-30 15:10:00
2020-01-30,13℃,40%,-1,2020-01-30 16:00:00
2020-01-30,12℃,44%,-1,2020-01-30 17:00:00
2020-01-30,11℃,52%,-1,2020-01-30 18:10:00
2020-01-30,10℃,56%,-1,2020-01-30 19:10:00
2020-01-30,9℃,60%,-1,2020-01-30 20:10:00
2020-01-30,9℃,62%,-1,2020-01-30 21:10:00
2020-01-30,9℃,66%,-1,2020-01-30 22:10:00
2020-01-30,9℃,68%,-1,2020-01-30 23:00:00
2020-01-31,8℃,68%,-1,2020-01-31 00:10:00
2020-01-31,8℃,67%,-1,2020-01-31 01:00:00
2020-01-31,8℃,68%,-1,2020-01-31 02:10:00
2020-01-31,7℃,68%,-1,2020-01-31 03:00:00
2020-01-31,7℃,68%,-1,2020-01-31 04:00:00
2020-01-31,6℃,70%,-1,2020-01-31 05:00:00
2020-01-31,7℃,68%,-1,2020-01-31 06:10:00
2020-01-31,8℃,66%,-1,2020-01-31 07:10:00
2020-01-31,10℃,63%,-1,2020-01-31 08:10:00
2020-01-31,11℃,51%,-1,2020-01-31 09:00:00
2020-01-31,13℃,43%,-1,2020-01-31 10:00:00
2020-01-31,12℃,46%,-1,2020-01-31 11:10:00
2020-01-31,14℃,38%,-1,2020-01-31 12:10:00
2020-01-31,14℃,38%,-1,2020-01-31 13:00:00
2020-01-31,14℃,40%,-1,2020-01-31 14:00:00
2020-01-31,14℃,43%,-1,2020-01-31 15:10:00
2020-01-31,13℃,46%,-1,2020-01-31 16:00:00
2020-01-31,12℃,51%,-1,2020-01-31 17:00:00
2020-01-31,11℃,57%,-1,2020-01-31 18:10:00
2020-01-31,12℃,54%,-1,2020-01-31 19:00:00
2020-01-31,12℃,57%,-1,2020-01-31 20:10:00
2020-01-31,12℃,58%,-1,2020-01-31 21:00:00
2020-01-31,11℃,60%,-1,2020-01-31 22:10:00
2020-01-31,10℃,62%,-1,2020-01-31 23:10:00
2020-02-01,10℃,62%,-1,2020-02-01 00:10:00
2020-02-01,10℃,63%,-1,2020-02-01 01:10:00
2020-02-01,9℃,64%,-1,2020-02-01 02:10:00
2020-02-01,9℃,66%,-1,2020-02-01 03:00:00
2020-02-01,9℃,65%,-1,2020-02-01 04:00:00
2020-02-01,10℃,69%,-1,2020-02-01 05:00:00
2020-02-01,9℃,70%,-1,2020-02-01 06:10:00
2020-02-01,10℃,71%,-1,2020-02-01 07:10:00
2020-02-01,10℃,71%,-1,2020-02-01 08:00:00
2020-02-01,11℃,64%,-1,2020-02-01 09:00:00
2020-02-01,13℃,57%,-1,2020-02-01 10:00:00
2020-02-01,13℃,62%,-1,2020-02-01 11:00:00
2020-02-01,14℃,57%,-1,2020-02-01 12:10:00
2020-02-01,15℃,56%,-1,2020-02-01 13:00:00
2020-02-01,15℃,57%,-1,2020-02-01 14:00:00
2020-02-01,15℃,56%,-1,2020-02-01 15:00:00
2020-02-01,14℃,56%,-1,2020-02-01 16:00:00
2020-02-01,13℃,59%,-1,2020-02-01 17:00:00
2020-02-01,11℃,65%,-1,2020-02-01 18:00:00
2020-02-01,12℃,67%,-1,2020-02-01 19:10:00
2020-02-01,12℃,66%,-1,2020-02-01 20:10:00
2020-02-01,12℃,70%,-1,2020-02-01 21:10:00
2020-02-01,12℃,71%,-1,2020-02-01 22:00:00
2020-02-01,10℃,71%,-1,2020-02-01 23:00:00
2020-02-02,11℃,71%,-1,2020-02-02 00:10:00
2020-02-02,11℃,68%,-1,2020-02-02 01:00:00
2020-02-02,11℃,74%,-1,2020-02-02 02:00:00
2020-02-02,11℃,75%,-1,2020-02-02 03:00:00
2020-02-02,11℃,73%,-1,2020-02-02 04:00:00
2020-02-02,10℃,75%,-1,2020-02-02 05:00:00
2020-02-02,11℃,74%,-1,2020-02-02 06:10:00
2020-02-02,11℃,76%,-1,2020-02-02 07:00:00
2020-02-02,12℃,71%,-1,2020-02-02 08:10:00
2020-02-02,13℃,74%,-1,2020-02-02 09:00:00
2020-02-02,14℃,63%,-1,2020-02-02 10:00:00
2020-02-02,16℃,64%,-1,2020-02-02 11:10:00
2020-02-02,17℃,59%,-1,2020-02-02 12:00:00
2020-02-02,17℃,55%,-1,2020-02-02 13:10:00
2020-02-02,15℃,54%,-1,2020-02-02 14:00:00
2020-02-02,14℃,59%,-1,2020-02-02 15:10:00
2020-02-02,15℃,61%,-1,2020-02-02 16:00:00
2020-02-02,14℃,71%,-1,2020-02-02 17:00:00
2020-02-02,12℃,73%,-1,2020-02-02 18:10:00
2020-02-02,13℃,75%,-1,2020-02-02 19:00:00
2020-02-02,12℃,79%,-1,2020-02-02 20:10:00
2020-02-02,11℃,83%,-1,2020-02-02 21:10:00
2020-02-02,11℃,85%,-1,2020-02-02 22:00:00
2020-02-02,12℃,83%,-1,2020-02-02 23:00:00
2020-02-03,11℃,85%,-1,2020-02-03 00:10:00
2020-02-03,12℃,82%,-1,2020-02-03 01:00:00
2020-02-03,13℃,81%,-1,2020-02-03 02:00:00
2020-02-03,12℃,81%,-1,2020-02-03 03:00:00
2020-02-03,12℃,82%,-1,2020-02-03 04:00:00
2020-02-03,12℃,89%,-1,2020-02-03 05:00:00
2020-02-03,12℃,85%,-1,2020-02-03 06:00:00
2020-02-03,12℃,81%,-1,2020-02-03 07:00:00
2020-02-03,13℃,80%,-1,2020-02-03 08:00:00
2020-02-03,13℃,82%,-1,2020-02-03 09:10:00
2020-02-03,12℃,74%,-1,2020-02-03 10:00:00
2020-02-03,13℃,74%,-1,2020-02-03 11:10:00
2020-02-03,13℃,74%,-1,2020-02-03 12:00:00
2020-02-03,12℃,88%,-1,2020-02-03 13:10:00
2020-02-03,12℃,90%,-1,2020-02-03 14:00:00
2020-02-03,11℃,89%,-1,2020-02-03 15:00:00
2020-02-03,11℃,90%,-1,2020-02-03 16:00:00
2020-02-03,11℃,90%,-1,2020-02-03 17:00:00
2020-02-03,11℃,86%,-1,2020-02-03 18:10:00
2020-02-03,11℃,84%,-1,2020-02-03 19:00:00
2020-02-03,11℃,88%,-1,2020-02-03 20:00:00
2020-02-03,11℃,84%,-1,2020-02-03 21:00:00
2020-02-03,10℃,88%,-1,2020-02-03 22:00:00
2020-02-03,10℃,90%,-1,2020-02-03 23:10:00
2020-02-04,10℃,89%,-1,2020-02-04 00:10:00
2020-02-04,11℃,90%,-1,2020-02-04 01:10:00
2020-02-04,11℃,90%,-1,2020-02-04 02:00:00
2020-02-04,11℃,91%,-1,2020-02-04 03:10:00
2020-02-04,11℃,92%,-1,2020-02-04 04:00:00
2020-02-04,11℃,93%,-1,2020-02-04 05:00:00
2020-02-04,11℃,93%,-1,2020-02-04 06:00:00
2020-02-04,11℃,94%,-1,2020-02-04 07:00:00
2020-02-04,11℃,94%,-1,2020-02-04 08:10:00
2020-02-04,11℃,94%,-1,2020-02-04 09:00:00
2020-02-04,11℃,94%,-1,2020-02-04 10:00:00
2020-02-04,11℃,93%,-1,2020-02-04 11:00:00
2020-02-04,11℃,90%,-1,2020-02-04 12:00:00
2020-02-04,12℃,93%,-1,2020-02-04 13:00:00
2020-02-04,11℃,92%,-1,2020-02-04 14:00:00
2020-02-04,12℃,92%,-1,2020-02-04 15:10:00
2020-02-04,11℃,92%,-1,2020-02-04 16:00:00
2020-02-04,11℃,92%,-1,2020-02-04 17:00:00
2020-02-04,11℃,92%,-1,2020-02-04 18:10:00
2020-02-04,11℃,94%,-1,2020-02-04 19:10:00
2020-02-04,11℃,94%,-1,2020-02-04 20:00:00
2020-02-04,11℃,94%,-1,2020-02-04 21:00:00
2020-02-04,12℃,92%,-1,2020-02-04 22:10:00
2020-02-04,12℃,89%,-1,2020-02-04 23:10:00
2020-02-05,12℃,91%,-1,2020-02-05 00:00:00
2020-02-05,12℃,92%,-1,2020-02-05 01:00:00
2020-02-05,12℃,91%,-1,2020-02-05 02:00:00
2020-02-05,12℃,90%,-1,2020-02-05 03:00:00
2020-02-05,12℃,91%,-1,2020-02-05 04:00:00
2020-02-05,12℃,89%,-1,2020-02-05 05:00:00
2020-02-05,12℃,88%,-1,2020-02-05 06:10:00
2020-02-05,12℃,84%,-1,2020-02-05 07:10:00
2020-02-05,12℃,84%,-1,2020-02-05 08:10:00
2020-02-05,12℃,81%,-1,2020-02-05 09:10:00
2020-02-05,12℃,76%,-1,2020-02-05 10:10:00
2020-02-05,13℃,76%,-1,2020-02-05 11:00:00
2020-02-05,12℃,82%,-1,2020-02-05 12:00:00
2020-02-05,13℃,77%,-1,2020-02-05 13:10:00
2020-02-05,13℃,79%,-1,2020-02-05 14:00:00
2020-02-05,14℃,76%,-1,2020-02-05 15:00:00
2020-02-05,13℃,70%,-1,2020-02-05 16:10:00
2020-02-05,12℃,69%,-1,2020-02-05 17:10:00
2020-02-05,11℃,75%,-1,2020-02-05 18:10:00
2020-02-05,11℃,75%,-1,2020-02-05 19:10:00
2020-02-05,11℃,75%,-1,2020-02-05 20:00:00
2020-02-05,11℃,71%,-1,2020-02-05 21:10:00
2020-02-05,11℃,80%,-1,2020-02-05 22:00:00
2020-02-05,12℃,77%,-1,2020-02-05 23:10:00
2020-02-06,11℃,76%,-1,2020-02-06 00:10:00
2020-02-06,12℃,74%,-1,2020-02-06 01:10:00
2020-02-06,12℃,77%,-1,2020-02-06 02:00:00
2020-02-06,11℃,74%,-1,2020-02-06 03:10:00
2020-02-06,10℃,76%,-1,2020-02-06 04:00:00
2020-02-06,11℃,74%,-1,2020-02-06 05:00:00
2020-02-06,12℃,79%,-1,2020-02-06 06:00:00
2020-02-06,12℃,78%,-1,2020-02-06 07:00:00
2020-02-06,11℃,87%,-1,2020-02-06 08:10:00
2020-02-06,12℃,88%,-1,2020-02-06 09:10:00
2020-02-06,12℃,85%,-1,2020-02-06 10:10:00
2020-02-06,12℃,78%,-1,2020-02-06 11:10:00
2020-02-06,12℃,74%,-1,2020-02-06 12:10:00
2020-02-06,14℃,62%,-1,2020-02-06 13:10:00
2020-02-06,15℃,60%,-1,2020-02-06 14:00:00
2020-02-06,15℃,67%,-1,2020-02-06 15:00:00
2020-02-06,16℃,64%,-1,2020-02-06 16:00:00
2020-02-06,12℃,76%,-1,2020-02-06 17:00:00
2020-02-06,12℃,83%,-1,2020-02-06 18:10:00
2020-02-06,12℃,88%,-1,2020-02-06 19:10:00
2020-02-06,11℃,91%,-1,2020-02-06 20:10:00
2020-02-06,11℃,90%,-1,2020-02-06 21:10:00
2020-02-06,10℃,84%,-1,2020-02-06 22:10:00
2020-02-06,10℃,92%,-1,2020-02-06 23:00:00
2020-02-07,10℃,93%,-1,2020-02-07 00:10:00
2020-02-07,10℃,95%,-1,2020-02-07 01:00:00
2020-02-07,10℃,95%,-1,2020-02-07 02:00:00
2020-02-07,11℃,93%,-1,2020-02-07 03:10:00
2020-02-07,11℃,95%,-1,2020-02-07 04:00:00
2020-02-07,11℃,96%,-1,2020-02-07 05:00:00
2020-02-07,11℃,96%,-1,2020-02-07 06:00:00
2020-02-07,11℃,94%,-1,2020-02-07 07:00:00
2020-02-07,12℃,91%,-1,2020-02-07 08:00:00
2020-02-07,12℃,88%,-1,2020-02-07 09:10:00
2020-02-07,12℃,88%,-1,2020-02-07 10:10:00
2020-02-07,13℃,89%,-1,2020-02-07 11:10:00
2020-02-07,14℃,86%,-1,2020-02-07 12:00:00
2020-02-07,13℃,82%,-1,2020-02-07 13:00:00
2020-02-07,13℃,79%,-1,2020-02-07 14:00:00
2020-02-07,13℃,84%,-1,2020-02-07 15:10:00
2020-02-07,13℃,82%,-1,2020-02-07 16:00:00
2020-02-07,12℃,81%,-1,2020-02-07 17:00:00
2020-02-07,13℃,84%,-1,2020-02-07 18:10:00
2020-02-07,12℃,84%,-1,2020-02-07 19:10:00
2020-02-07,12℃,86%,-1,2020-02-07 20:00:00
2020-02-07,12℃,85%,-1,2020-02-07 21:10:00
2020-02-07,12℃,84%,-1,2020-02-07 22:10:00
2020-02-07,12℃,85%,-1,2020-02-07 23:10:00
2020-02-08,12℃,85%,-1,2020-02-08 00:00:00
2020-02-08,11℃,86%,-1,2020-02-08 01:10:00
2020-02-08,11℃,88%,-1,2020-02-08 02:00:00
2020-02-08,11℃,86%,-1,2020-02-08 03:00:00
2020-02-08,11℃,87%,-1,2020-02-08 04:00:00
2020-02-08,12℃,83%,-1,2020-02-08 05:00:00
2020-02-08,11℃,85%,-1,2020-02-08 06:00:00
2020-02-08,11℃,84%,-1,2020-02-08 07:10:00
2020-02-08,12℃,80%,-1,2020-02-08 08:00:00
2020-02-08,12℃,80%,-1,2020-02-08 09:10:00
2020-02-08,12℃,80%,-1,2020-02-08 10:00:00
2020-02-08,12℃,73%,-1,2020-02-08 11:00:00
2020-02-08,12℃,78%,-1,2020-02-08 12:10:00
2020-02-08,12℃,79%,-1,2020-02-08 13:00:00
2020-02-08,12℃,78%,-1,2020-02-08 14:00:00
2020-02-08,12℃,71%,-1,2020-02-08 15:00:00
2020-02-08,12℃,72%,-1,2020-02-08 16:00:00
2020-02-08,11℃,70%,-1,2020-02-08 17:10:00
2020-02-08,12℃,72%,-1,2020-02-08 18:00:00
