日期,温度,湿度,aqi,更新日期
2020-01-20,-2℃,47%,65,2020-01-20 19:02:00
2020-01-20,-3℃,48%,79,2020-01-20 20:09:00
2020-01-20,-3℃,52%,102,2020-01-20 21:09:00
2020-01-20,-4℃,56%,105,2020-01-20 22:08:00
2020-01-20,-5℃,61%,120,2020-01-20 23:15:00
2020-01-21,-6℃,64%,125,2020-01-21 00:09:00
2020-01-21,-8℃,65%,132,2020-01-21 01:06:00
2020-01-21,-8℃,65%,132,2020-01-21 01:58:00
2020-01-21,-8℃,75%,130,2020-01-21 03:06:00
2020-01-21,-10℃,74%,127,2020-01-21 03:57:00
2020-01-21,-10℃,77%,129,2020-01-21 04:57:00
2020-01-21,-10℃,78%,125,2020-01-21 06:00:00
2020-01-21,-11℃,79%,119,2020-01-21 06:58:00
2020-01-21,-11℃,82%,118,2020-01-21 08:07:00
2020-01-21,-12℃,84%,123,2020-01-21 09:02:00
2020-01-21,-9℃,71%,128,2020-01-21 10:09:00
2020-01-21,-6℃,58%,130,2020-01-21 10:58:00
2020-01-21,-3℃,47%,129,2020-01-21 12:04:00
2020-01-21,-1℃,39%,138,2020-01-21 12:55:00
2020-01-21,1℃,31%,129,2020-01-21 13:56:00
2020-01-21,3℃,27%,112,2020-01-21 14:55:00
2020-01-21,4℃,23%,68,2020-01-21 16:09:00
2020-01-21,4℃,21%,43,2020-01-21 16:52:00
2020-01-21,3℃,13%,38,2020-01-21 17:56:00
2020-01-21,1℃,16%,36,2020-01-21 19:04:00
2020-01-21,0℃,20%,40,2020-01-21 19:59:00
2020-01-21,-1℃,22%,38,2020-01-21 21:08:00
2020-01-21,-2℃,30%,48,2020-01-21 22:02:00
2020-01-21,-3℃,36%,54,2020-01-21 22:54:00
2020-01-22,-5℃,54%,59,2020-01-22 01:04:00
2020-01-22,-6℃,58%,59,2020-01-22 01:59:00
2020-01-22,-8℃,50%,59,2020-01-22 03:01:00
2020-01-22,-8℃,63%,59,2020-01-22 04:02:00
2020-01-22,-10℃,65%,59,2020-01-22 05:15:00
2020-01-22,-10℃,64%,70,2020-01-22 06:01:00
2020-01-22,-11℃,67%,70,2020-01-22 06:52:00
2020-01-22,-12℃,74%,68,2020-01-22 08:04:00
2020-01-22,-11℃,73%,75,2020-01-22 09:07:00
2020-01-22,-8℃,61%,85,2020-01-22 09:52:00
2020-01-22,-5℃,46%,87,2020-01-22 10:53:00
2020-01-22,-4℃,34%,94,2020-01-22 11:51:00
2020-01-22,0℃,36%,99,2020-01-22 13:08:00
2020-01-22,2℃,26%,97,2020-01-22 13:57:00
2020-01-22,4℃,20%,99,2020-01-22 14:54:00
2020-01-22,4℃,17%,70,2020-01-22 16:07:00
2020-01-22,4℃,16%,42,2020-01-22 17:10:00
2020-01-22,3℃,15%,33,2020-01-22 17:59:00
2020-01-22,2℃,16%,34,2020-01-22 18:57:00
2020-01-22,0℃,22%,33,2020-01-22 20:09:00
2020-01-22,-2℃,40%,45,2020-01-22 21:10:00
2020-01-22,-3℃,47%,61,2020-01-22 21:56:00
2020-01-22,-3℃,49%,78,2020-01-22 23:08:00
2020-01-23,-4℃,51%,88,2020-01-23 00:07:00
2020-01-23,-5℃,54%,87,2020-01-23 01:08:00
2020-01-23,-5℃,56%,84,2020-01-23 02:08:00
2020-01-23,-5℃,58%,87,2020-01-23 02:53:00
2020-01-23,-6℃,58%,85,2020-01-23 03:55:00
2020-01-23,-6℃,58%,88,2020-01-23 05:09:00
2020-01-23,-7℃,60%,87,2020-01-23 06:15:00
2020-01-23,-8℃,66%,79,2020-01-23 07:11:00
2020-01-23,-9℃,68%,70,2020-01-23 08:07:00
2020-01-23,-9℃,71%,80,2020-01-23 09:07:00
2020-01-23,-8℃,68%,88,2020-01-23 10:10:00
2020-01-23,-6℃,57%,93,2020-01-23 11:04:00
2020-01-23,-4℃,48%,93,2020-01-23 12:09:00
2020-01-23,-3℃,45%,113,2020-01-23 13:04:00
2020-01-23,-1℃,40%,89,2020-01-23 14:10:00
2020-01-23,-1℃,38%,85,2020-01-23 15:04:00
2020-01-23,0℃,38%,69,2020-01-23 15:57:00
2020-01-23,0℃,36%,55,2020-01-23 16:59:00
2020-01-23,-2℃,39%,58,2020-01-23 17:56:00
2020-01-23,-2℃,42%,58,2020-01-23 18:52:00
2020-01-23,-3℃,49%,64,2020-01-23 20:09:00
2020-01-23,-4℃,53%,67,2020-01-23 21:03:00
2020-01-23,-4℃,55%,72,2020-01-23 21:56:00
2020-01-23,-5℃,62%,62,2020-01-23 23:10:00
2020-01-24,-5℃,67%,53,2020-01-24 00:07:00
2020-01-24,-6℃,86%,49,2020-01-24 00:59:00
2020-01-24,-7℃,91%,54,2020-01-24 02:03:00
2020-01-24,-7℃,85%,54,2020-01-24 03:04:00
2020-01-24,-8℃,87%,52,2020-01-24 04:09:00
2020-01-24,-8℃,89%,50,2020-01-24 04:52:00
2020-01-24,-8℃,88%,54,2020-01-24 05:52:00
2020-01-24,-9℃,91%,52,2020-01-24 07:07:00
2020-01-24,-9℃,91%,54,2020-01-24 07:55:00
2020-01-24,-10℃,90%,59,2020-01-24 08:52:00
2020-01-24,-8℃,90%,64,2020-01-24 09:56:00
2020-01-24,-7℃,83%,79,2020-01-24 11:08:00
2020-01-24,-5℃,73%,79,2020-01-24 12:09:00
2020-01-24,-4℃,67%,99,2020-01-24 13:05:00
2020-01-24,-2℃,55%,98,2020-01-24 14:08:00
2020-01-24,-1℃,47%,78,2020-01-24 15:08:00
2020-01-24,-1℃,38%,65,2020-01-24 15:54:00
2020-01-24,0℃,37%,62,2020-01-24 17:10:00
2020-01-24,-1℃,37%,53,2020-01-24 17:55:00
2020-01-24,-2℃,42%,54,2020-01-24 18:53:00
2020-01-24,-4℃,45%,58,2020-01-24 20:03:00
2020-01-24,-4℃,51%,57,2020-01-24 20:57:00
2020-01-24,-5℃,51%,67,2020-01-24 22:13:00
2020-01-24,-6℃,56%,70,2020-01-24 22:57:00
2020-01-25,-7℃,62%,60,2020-01-25 00:10:00
2020-01-25,-7℃,65%,53,2020-01-25 00:55:00
2020-01-25,-9℃,71%,105,2020-01-25 01:52:00
2020-01-25,-10℃,76%,104,2020-01-25 02:54:00
2020-01-25,-11℃,79%,155,2020-01-25 04:09:00
2020-01-25,-11℃,80%,137,2020-01-25 05:05:00
2020-01-25,-12℃,82%,114,2020-01-25 06:04:00
2020-01-25,-12℃,84%,108,2020-01-25 07:13:00
2020-01-25,-12℃,89%,112,2020-01-25 07:56:00
2020-01-25,-13℃,86%,114,2020-01-25 08:52:00
2020-01-25,-11℃,89%,109,2020-01-25 09:53:00
2020-01-25,-9℃,72%,117,2020-01-25 11:02:00
2020-01-25,-6℃,61%,135,2020-01-25 11:54:00
2020-01-25,-4℃,50%,155,2020-01-25 12:57:00
2020-01-25,-2℃,40%,158,2020-01-25 14:02:00
2020-01-25,0℃,37%,112,2020-01-25 15:08:00
2020-01-25,0℃,32%,73,2020-01-25 16:09:00
2020-01-25,-1℃,37%,77,2020-01-25 16:45:00
2020-01-25,-2℃,45%,90,2020-01-25 18:06:00
2020-01-25,-3℃,52%,36,2020-01-25 19:03:00
2020-01-25,-4℃,61%,32,2020-01-25 20:04:00
2020-01-25,-4℃,61%,22,2020-01-25 20:49:00
2020-01-25,-6℃,66%,28,2020-01-25 21:44:00
2020-01-25,-7℃,67%,28,2020-01-25 22:51:00
2020-01-26,-8℃,69%,35,2020-01-26 00:10:00
2020-01-26,-8℃,68%,52,2020-01-26 01:07:00
2020-01-26,-10℃,72%,57,2020-01-26 02:07:00
2020-01-26,-10℃,73%,59,2020-01-26 02:52:00
2020-01-26,-11℃,74%,54,2020-01-26 03:59:00
2020-01-26,-12℃,76%,57,2020-01-26 05:06:00
2020-01-26,-12℃,77%,62,2020-01-26 05:55:00
2020-01-26,-13℃,82%,63,2020-01-26 07:07:00
2020-01-26,-13℃,78%,67,2020-01-26 07:54:00
2020-01-26,-13℃,75%,69,2020-01-26 08:53:00
2020-01-26,-11℃,73%,74,2020-01-26 10:00:00
2020-01-26,-8℃,61%,74,2020-01-26 10:58:00
2020-01-26,-6℃,49%,78,2020-01-26 12:09:00
2020-01-26,-3℃,40%,99,2020-01-26 13:00:00
2020-01-26,-2℃,34%,97,2020-01-26 13:49:00
2020-01-26,0℃,27%,78,2020-01-26 15:02:00
2020-01-26,1℃,23%,57,2020-01-26 15:55:00
2020-01-26,2℃,19%,34,2020-01-26 17:05:00
2020-01-26,0℃,24%,32,2020-01-26 18:02:00
2020-01-26,-2℃,26%,29,2020-01-26 18:49:00
2020-01-26,-3℃,41%,25,2020-01-26 20:08:00
2020-01-26,-5℃,56%,35,2020-01-26 21:04:00
2020-01-26,-6℃,66%,65,2020-01-26 21:59:00
2020-01-26,-7℃,71%,93,2020-01-26 23:06:00
2020-01-27,-7℃,74%,95,2020-01-27 00:13:00
2020-01-27,-8℃,78%,97,2020-01-27 01:05:00
2020-01-27,-10℃,73%,94,2020-01-27 02:11:00
2020-01-27,-10℃,73%,95,2020-01-27 03:12:00
2020-01-27,-11℃,72%,84,2020-01-27 04:09:00
2020-01-27,-11℃,65%,78,2020-01-27 04:58:00
2020-01-27,-12℃,62%,78,2020-01-27 05:50:00
2020-01-27,-12℃,69%,75,2020-01-27 07:15:00
2020-01-27,-13℃,68%,79,2020-01-27 08:01:00
2020-01-27,-13℃,75%,82,2020-01-27 09:02:00
2020-01-27,-10℃,62%,85,2020-01-27 09:57:00
2020-01-27,-8℃,49%,93,2020-01-27 11:09:00
2020-01-27,-5℃,39%,108,2020-01-27 11:59:00
2020-01-27,-3℃,38%,103,2020-01-27 13:11:00
2020-01-27,-1℃,35%,84,2020-01-27 13:52:00
2020-01-27,0℃,26%,73,2020-01-27 15:07:00
2020-01-27,1℃,22%,55,2020-01-27 16:03:00
2020-01-27,1℃,20%,39,2020-01-27 17:07:00
2020-01-27,-2℃,28%,34,2020-01-27 17:58:00
2020-01-27,-2℃,30%,31,2020-01-27 18:57:00
2020-01-27,-4℃,43%,25,2020-01-27 19:57:00
2020-01-27,-5℃,48%,59,2020-01-27 20:57:00
2020-01-27,-5℃,50%,78,2020-01-27 22:03:00
2020-01-27,-6℃,55%,78,2020-01-27 23:13:00
2020-01-28,-7℃,61%,75,2020-01-28 00:11:00
2020-01-28,-7℃,63%,74,2020-01-28 00:55:00
2020-01-28,-8℃,66%,85,2020-01-28 02:00:00
2020-01-28,-10℃,65%,83,2020-01-28 03:08:00
2020-01-28,-10℃,70%,80,2020-01-28 03:57:00
2020-01-28,-11℃,75%,80,2020-01-28 05:14:00
2020-01-28,-12℃,74%,79,2020-01-28 06:03:00
2020-01-28,-12℃,72%,79,2020-01-28 07:04:00
2020-01-28,-12℃,77%,83,2020-01-28 08:15:00
2020-01-28,-13℃,77%,85,2020-01-28 09:04:00
2020-01-28,-10℃,70%,93,2020-01-28 09:58:00
2020-01-28,-8℃,51%,94,2020-01-28 11:11:00
2020-01-28,-5℃,45%,107,2020-01-28 12:11:00
2020-01-28,-2℃,39%,119,2020-01-28 12:57:00
2020-01-28,-1℃,34%,113,2020-01-28 14:06:00
2020-01-28,1℃,30%,84,2020-01-28 15:04:00
2020-01-28,1℃,26%,57,2020-01-28 16:04:00
2020-01-28,2℃,23%,52,2020-01-28 17:04:00
2020-01-28,2℃,21%,45,2020-01-28 18:14:00
2020-01-28,-1℃,26%,43,2020-01-28 19:12:00
2020-01-28,-2℃,27%,49,2020-01-28 19:55:00
2020-01-28,-3℃,45%,53,2020-01-28 21:10:00
2020-01-28,-4℃,49%,65,2020-01-28 22:05:00
2020-01-28,-5℃,51%,83,2020-01-28 22:52:00
2020-01-29,-6℃,55%,82,2020-01-29 00:00:00
2020-01-29,-6℃,57%,84,2020-01-29 01:15:00
2020-01-29,-7℃,60%,82,2020-01-29 02:02:00
2020-01-29,-9℃,67%,80,2020-01-29 03:02:00
2020-01-29,-10℃,66%,77,2020-01-29 03:58:00
2020-01-29,-11℃,66%,73,2020-01-29 05:08:00
2020-01-29,-11℃,67%,72,2020-01-29 05:57:00
2020-01-29,-11℃,63%,73,2020-01-29 06:57:00
2020-01-29,-12℃,68%,74,2020-01-29 07:55:00
2020-01-29,-12℃,63%,82,2020-01-29 09:11:00
2020-01-29,-9℃,53%,82,2020-01-29 10:00:00
2020-01-29,-6℃,43%,92,2020-01-29 11:11:00
2020-01-29,-4℃,37%,98,2020-01-29 12:11:00
2020-01-29,-2℃,34%,92,2020-01-29 13:02:00
2020-01-29,0℃,27%,77,2020-01-29 13:53:00
2020-01-29,2℃,16%,65,2020-01-29 15:02:00
2020-01-29,2℃,17%,42,2020-01-29 16:14:00
2020-01-29,2℃,15%,33,2020-01-29 17:04:00
2020-01-29,1℃,15%,34,2020-01-29 18:14:00
2020-01-29,-1℃,14%,33,2020-01-29 19:15:00
2020-01-29,-2℃,19%,25,2020-01-29 20:03:00
2020-01-29,-4℃,19%,21,2020-01-29 20:47:00
2020-01-29,-5℃,21%,29,2020-01-29 22:09:00
2020-01-29,-7℃,34%,38,2020-01-29 23:06:00
2020-01-30,-8℃,35%,38,2020-01-30 01:04:00
2020-01-30,-10℃,41%,33,2020-01-30 01:57:00
2020-01-30,-10℃,38%,38,2020-01-30 03:05:00
2020-01-30,-11℃,46%,40,2020-01-30 04:08:00
2020-01-30,-11℃,46%,43,2020-01-30 05:02:00
2020-01-30,-11℃,41%,42,2020-01-30 06:02:00
2020-01-30,-12℃,48%,42,2020-01-30 06:55:00
2020-01-30,-12℃,53%,46,2020-01-30 08:04:00
2020-01-30,-13℃,53%,48,2020-01-30 08:57:00
2020-01-30,-10℃,45%,46,2020-01-30 10:00:00
2020-01-30,-8℃,33%,49,2020-01-30 11:01:00
2020-01-30,-5℃,27%,58,2020-01-30 12:10:00
2020-01-30,-2℃,23%,61,2020-01-30 13:04:00
2020-01-30,0℃,20%,53,2020-01-30 13:59:00
2020-01-30,2℃,11%,45,2020-01-30 15:14:00
2020-01-30,2℃,15%,34,2020-01-30 16:07:00
2020-01-30,2℃,13%,34,2020-01-30 17:13:00
2020-01-30,1℃,16%,32,2020-01-30 17:59:00
2020-01-30,-1℃,20%,36,2020-01-30 19:15:00
2020-01-30,-2℃,22%,36,2020-01-30 19:55:00
2020-01-30,-3℃,25%,36,2020-01-30 20:57:00
2020-01-30,-3℃,29%,33,2020-01-30 22:11:00
2020-01-30,-4℃,32%,39,2020-01-30 23:05:00
2020-01-31,-7℃,45%,45,2020-01-31 00:10:00
2020-01-31,-8℃,47%,57,2020-01-31 00:58:00
2020-01-31,-8℃,51%,60,2020-01-31 02:00:00
2020-01-31,-9℃,50%,65,2020-01-31 03:08:00
2020-01-31,-10℃,55%,59,2020-01-31 04:05:00
2020-01-31,-10℃,55%,57,2020-01-31 05:09:00
2020-01-31,-11℃,56%,53,2020-01-31 06:13:00
2020-01-31,-11℃,59%,58,2020-01-31 07:13:00
2020-01-31,-12℃,58%,59,2020-01-31 07:53:00
2020-01-31,-12℃,64%,64,2020-01-31 08:59:00
2020-01-31,-9℃,49%,63,2020-01-31 10:02:00
2020-01-31,-6℃,37%,65,2020-01-31 11:12:00
2020-01-31,-4℃,34%,70,2020-01-31 11:59:00
2020-01-31,-2℃,29%,77,2020-01-31 13:04:00
2020-01-31,0℃,26%,64,2020-01-31 14:04:00
2020-01-31,1℃,26%,52,2020-01-31 15:04:00
2020-01-31,1℃,28%,39,2020-01-31 16:03:00
2020-01-31,0℃,27%,39,2020-01-31 16:59:00
2020-01-31,-1℃,31%,45,2020-01-31 19:01:00
2020-01-31,-2℃,35%,54,2020-01-31 20:07:00
2020-01-31,-2℃,37%,57,2020-01-31 20:55:00
2020-01-31,-3℃,40%,58,2020-01-31 22:06:00
2020-01-31,-3℃,44%,59,2020-01-31 23:08:00
2020-02-01,-4℃,46%,58,2020-02-01 00:09:00
2020-02-01,-4℃,47%,55,2020-02-01 00:55:00
2020-02-01,-5℃,49%,48,2020-02-01 02:06:00
2020-02-01,-5℃,51%,54,2020-02-01 03:03:00
2020-02-01,-6℃,54%,67,2020-02-01 04:02:00
2020-02-01,-7℃,59%,69,2020-02-01 05:14:00
2020-02-01,-8℃,61%,63,2020-02-01 06:08:00
2020-02-01,-10℃,67%,65,2020-02-01 06:54:00
2020-02-01,-10℃,68%,64,2020-02-01 08:04:00
2020-02-01,-10℃,73%,67,2020-02-01 09:01:00
2020-02-01,-8℃,62%,69,2020-02-01 10:17:00
2020-02-01,-5℃,49%,74,2020-02-01 11:07:00
2020-02-01,-4℃,52%,83,2020-02-01 12:05:00
2020-02-01,-2℃,48%,103,2020-02-01 13:03:00
2020-02-01,0℃,40%,105,2020-02-01 14:05:00
2020-02-01,1℃,35%,84,2020-02-01 15:01:00
2020-02-01,1℃,32%,69,2020-02-01 16:05:00
2020-02-01,1℃,32%,59,2020-02-01 16:57:00
2020-02-01,-1℃,39%,54,2020-02-01 18:07:00
2020-02-01,-2℃,59%,59,2020-02-01 18:53:00
2020-02-01,-4℃,66%,64,2020-02-01 20:02:00
2020-02-01,-5℃,63%,77,2020-02-01 21:05:00
2020-02-01,-5℃,62%,67,2020-02-01 22:14:00
2020-02-01,-6℃,65%,54,2020-02-01 22:56:00
2020-02-02,-6℃,72%,50,2020-02-02 00:06:00
2020-02-02,-6℃,58%,50,2020-02-02 01:10:00
2020-02-02,-7℃,51%,50,2020-02-02 02:08:00
2020-02-02,-7℃,56%,41,2020-02-02 03:08:00
2020-02-02,-7℃,56%,33,2020-02-02 04:13:00
2020-02-02,-8℃,56%,32,2020-02-02 05:05:00
2020-02-02,-8℃,59%,32,2020-02-02 06:09:00
2020-02-02,-9℃,63%,31,2020-02-02 06:58:00
2020-02-02,-10℃,71%,32,2020-02-02 08:00:00
2020-02-02,-10℃,76%,36,2020-02-02 09:03:00
2020-02-02,-9℃,69%,40,2020-02-02 09:56:00
2020-02-02,-6℃,58%,50,2020-02-02 11:00:00
2020-02-02,-4℃,45%,53,2020-02-02 12:01:00
2020-02-02,-3℃,45%,57,2020-02-02 12:56:00
2020-02-02,-2℃,40%,46,2020-02-02 14:00:00
2020-02-02,-1℃,36%,47,2020-02-02 15:05:00
2020-02-02,0℃,31%,46,2020-02-02 16:00:00
2020-02-02,0℃,30%,43,2020-02-02 17:01:00
2020-02-02,-1℃,28%,38,2020-02-02 18:02:00
2020-02-02,-3℃,33%,39,2020-02-02 19:06:00
2020-02-02,-4℃,38%,40,2020-02-02 20:00:00
2020-02-02,-5℃,39%,48,2020-02-02 21:09:00
2020-02-02,-6℃,48%,48,2020-02-02 22:10:00
2020-02-02,-7℃,51%,48,2020-02-02 23:02:00
2020-02-03,-9℃,53%,59,2020-02-03 01:08:00
2020-02-03,-10℃,62%,57,2020-02-03 02:03:00
2020-02-03,-11℃,56%,52,2020-02-03 03:07:00
2020-02-03,-12℃,65%,54,2020-02-03 04:09:00
2020-02-03,-12℃,64%,55,2020-02-03 05:13:00
2020-02-03,-13℃,71%,54,2020-02-03 06:06:00
2020-02-03,-14℃,71%,55,2020-02-03 06:53:00
2020-02-03,-14℃,73%,58,2020-02-03 08:07:00
2020-02-03,-14℃,74%,59,2020-02-03 09:13:00
2020-02-03,-10℃,54%,63,2020-02-03 09:59:00
2020-02-03,-8℃,40%,69,2020-02-03 11:03:00
2020-02-03,-5℃,30%,70,2020-02-03 12:08:00
2020-02-03,-2℃,22%,75,2020-02-03 13:09:00
2020-02-03,0℃,17%,58,2020-02-03 14:01:00
2020-02-03,2℃,15%,29,2020-02-03 14:54:00
2020-02-03,2℃,12%,28,2020-02-03 16:03:00
2020-02-03,3℃,11%,27,2020-02-03 17:07:00
2020-02-03,4℃,7%,28,2020-02-03 18:03:00
2020-02-03,0℃,9%,27,2020-02-03 19:01:00
2020-02-03,-1℃,10%,19,2020-02-03 19:56:00
2020-02-03,-2℃,14%,21,2020-02-03 21:09:00
2020-02-03,-4℃,20%,25,2020-02-03 21:54:00
2020-02-03,-5℃,21%,23,2020-02-03 23:01:00
2020-02-04,-6℃,25%,33,2020-02-04 00:12:00
2020-02-04,-7℃,25%,36,2020-02-04 01:06:00
2020-02-04,-8℃,29%,32,2020-02-04 02:10:00
2020-02-04,-10℃,34%,30,2020-02-04 03:08:00
2020-02-04,-10℃,35%,39,2020-02-04 04:11:00
2020-02-04,-10℃,39%,46,2020-02-04 04:58:00
2020-02-04,-11℃,38%,40,2020-02-04 06:10:00
2020-02-04,-12℃,44%,40,2020-02-04 07:00:00
2020-02-04,-13℃,46%,39,2020-02-04 08:14:00
2020-02-04,-12℃,48%,38,2020-02-04 08:52:00
2020-02-04,-8℃,38%,40,2020-02-04 10:02:00
2020-02-04,-5℃,28%,45,2020-02-04 10:57:00
2020-02-04,-3℃,22%,53,2020-02-04 12:08:00
2020-02-04,0℃,16%,58,2020-02-04 12:57:00
2020-02-04,2℃,12%,46,2020-02-04 14:05:00
2020-02-04,3℃,11%,29,2020-02-04 15:13:00
2020-02-04,4℃,10%,28,2020-02-04 15:57:00
2020-02-04,6℃,9%,27,2020-02-04 16:54:00
2020-02-04,6℃,6%,27,2020-02-04 18:01:00
2020-02-04,3℃,7%,25,2020-02-04 19:04:00
2020-02-04,1℃,13%,20,2020-02-04 20:06:00
2020-02-04,-1℃,15%,19,2020-02-04 21:00:00
2020-02-04,-2℃,20%,25,2020-02-04 22:01:00
2020-02-04,-3℃,23%,28,2020-02-04 23:11:00
2020-02-05,-9℃,25%,38,2020-02-05 00:11:00
2020-02-05,-5℃,28%,46,2020-02-05 01:02:00
2020-02-05,-7℃,36%,52,2020-02-05 02:02:00
2020-02-05,-8℃,41%,49,2020-02-05 02:55:00
2020-02-05,-9℃,40%,55,2020-02-05 04:00:00
2020-02-05,-9℃,40%,48,2020-02-05 05:11:00
2020-02-05,-10℃,39%,43,2020-02-05 06:02:00
2020-02-05,-10℃,44%,45,2020-02-05 07:01:00
2020-02-05,-11℃,50%,46,2020-02-05 08:08:00
2020-02-05,-12℃,51%,52,2020-02-05 08:54:00
2020-02-05,-9℃,47%,52,2020-02-05 10:10:00
2020-02-05,-8℃,39%,58,2020-02-05 11:06:00
2020-02-05,-6℃,31%,67,2020-02-05 12:14:00
2020-02-05,-3℃,27%,80,2020-02-05 13:04:00
2020-02-05,-2℃,26%,77,2020-02-05 14:13:00
2020-02-05,-1℃,20%,59,2020-02-05 15:12:00
2020-02-05,1℃,18%,60,2020-02-05 16:07:00
2020-02-05,1℃,20%,45,2020-02-05 17:12:00
2020-02-05,0℃,21%,46,2020-02-05 18:05:00
2020-02-05,-1℃,25%,50,2020-02-05 19:15:00
2020-02-05,-3℃,27%,45,2020-02-05 20:11:00
2020-02-05,-3℃,30%,55,2020-02-05 21:07:00
2020-02-05,-4℃,36%,58,2020-02-05 21:56:00
2020-02-05,-5℃,46%,57,2020-02-05 23:03:00
2020-02-06,-6℃,52%,58,2020-02-06 00:01:00
2020-02-06,-8℃,51%,59,2020-02-06 01:13:00
2020-02-06,-9℃,55%,67,2020-02-06 01:59:00
2020-02-06,-10℃,56%,69,2020-02-06 03:02:00
2020-02-06,-14℃,65%,65,2020-02-06 04:04:00
2020-02-06,-11℃,64%,69,2020-02-06 05:02:00
2020-02-06,-12℃,66%,69,2020-02-06 06:05:00
2020-02-06,-12℃,69%,70,2020-02-06 07:06:00
2020-02-06,-13℃,72%,67,2020-02-06 08:07:00
2020-02-06,-12℃,68%,70,2020-02-06 09:00:00
2020-02-06,-9℃,57%,77,2020-02-06 09:52:00
2020-02-06,-6℃,41%,88,2020-02-06 11:27:00
2020-02-06,-4℃,36%,88,2020-02-06 11:52:00
2020-02-06,-1℃,30%,93,2020-02-06 13:06:00
2020-02-06,1℃,25%,78,2020-02-06 13:58:00
2020-02-06,2℃,20%,54,2020-02-06 15:03:00
2020-02-06,2℃,18%,36,2020-02-06 16:06:00
2020-02-06,3℃,17%,32,2020-02-06 16:57:00
2020-02-06,3℃,16%,32,2020-02-06 17:57:00
2020-02-06,1℃,18%,30,2020-02-06 19:05:00
2020-02-06,-1℃,22%,28,2020-02-06 20:05:00
2020-02-06,-2℃,28%,43,2020-02-06 20:57:00
2020-02-06,-4℃,33%,59,2020-02-06 22:15:00
2020-02-06,-4℃,37%,57,2020-02-06 23:11:00
2020-02-07,-6℃,38%,59,2020-02-07 00:11:00
2020-02-07,-6℃,39%,46,2020-02-07 01:06:00
2020-02-07,-7℃,48%,68,2020-02-07 02:00:00
2020-02-07,-8℃,48%,67,2020-02-07 03:09:00
2020-02-07,-8℃,46%,59,2020-02-07 04:11:00
2020-02-07,-10℃,51%,63,2020-02-07 04:57:00
2020-02-07,-10℃,51%,64,2020-02-07 06:05:00
2020-02-07,-11℃,58%,68,2020-02-07 07:02:00
2020-02-07,-11℃,56%,68,2020-02-07 07:52:00
2020-02-07,-11℃,58%,65,2020-02-07 09:06:00
2020-02-07,-8℃,49%,67,2020-02-07 10:07:00
2020-02-07,-5℃,36%,67,2020-02-07 11:05:00
2020-02-07,-2℃,30%,75,2020-02-07 11:55:00
2020-02-07,0℃,26%,84,2020-02-07 12:55:00
2020-02-07,2℃,25%,68,2020-02-07 14:02:00
2020-02-07,2℃,24%,58,2020-02-07 14:58:00
2020-02-07,3℃,20%,52,2020-02-07 16:03:00
2020-02-07,2℃,20%,45,2020-02-07 17:15:00
2020-02-07,2℃,22%,42,2020-02-07 18:05:00
2020-02-07,0℃,29%,42,2020-02-07 19:14:00
2020-02-07,-1℃,35%,49,2020-02-07 20:11:00
2020-02-07,-2℃,37%,62,2020-02-07 20:59:00
2020-02-07,-2℃,39%,62,2020-02-07 22:15:00
2020-02-07,-3℃,40%,58,2020-02-07 23:08:00
2020-02-08,-3℃,43%,55,2020-02-08 00:02:00
2020-02-08,-4℃,46%,53,2020-02-08 01:13:00
2020-02-08,-4℃,48%,55,2020-02-08 02:03:00
2020-02-08,-4℃,51%,60,2020-02-08 03:13:00
2020-02-08,-5℃,54%,73,2020-02-08 04:00:00
2020-02-08,-6℃,55%,77,2020-02-08 05:07:00
2020-02-08,-7℃,57%,70,2020-02-08 05:57:00
2020-02-08,-7℃,59%,72,2020-02-08 07:02:00
2020-02-08,-8℃,61%,77,2020-02-08 07:58:00
2020-02-08,-8℃,58%,80,2020-02-08 09:01:00
2020-02-08,-6℃,50%,82,2020-02-08 10:14:00
2020-02-08,-4℃,42%,84,2020-02-08 10:58:00
2020-02-08,-1℃,38%,88,2020-02-08 12:00:00
2020-02-08,0℃,34%,99,2020-02-08 12:59:00
2020-02-08,1℃,31%,80,2020-02-08 13:56:00
2020-02-08,2℃,31%,53,2020-02-08 14:53:00
2020-02-08,2℃,29%,45,2020-02-08 15:59:00
2020-02-08,2℃,27%,52,2020-02-08 17:10:00
2020-02-08,2℃,29%,50,2020-02-08 18:00:00
2020-02-08,0℃,32%,53,2020-02-08 19:02:00
2020-02-08,-1℃,35%,55,2020-02-08 20:11:00
2020-02-08,-2℃,40%,64,2020-02-08 20:56:00
2020-02-08,-2℃,43%,75,2020-02-08 22:09:00
2020-02-08,-3℃,45%,83,2020-02-08 22:56:00
2020-02-09,-6℃,56%,75,2020-02-09 01:06:00
2020-02-09,-7℃,60%,93,2020-02-09 02:15:00
2020-02-09,-7℃,59%,92,2020-02-09 02:54:00
2020-02-09,-8℃,62%,80,2020-02-09 03:57:00
2020-02-09,-9℃,63%,87,2020-02-09 05:02:00
2020-02-09,-9℃,63%,84,2020-02-09 05:52:00
2020-02-09,-10℃,71%,83,2020-02-09 07:04:00
2020-02-09,-10℃,73%,87,2020-02-09 07:59:00
2020-02-09,-10℃,70%,87,2020-02-09 08:58:00
2020-02-09,-8℃,62%,88,2020-02-09 09:52:00
2020-02-09,-6℃,47%,97,2020-02-09 10:54:00
