日期,温度,湿度,aqi,更新日期
2020-01-21,8℃,80%,79,2020-01-21 11:54:00
2020-01-21,9℃,72%,79,2020-01-21 12:55:00
2020-01-21,10℃,68%,75,2020-01-21 13:56:00
2020-01-21,11℃,62%,75,2020-01-21 14:55:00
2020-01-21,11℃,62%,67,2020-01-21 15:52:00
2020-01-21,11℃,64%,51,2020-01-21 16:52:00
2020-01-21,10℃,66%,49,2020-01-21 17:56:00
2020-01-21,10℃,68%,51,2020-01-21 19:04:00
2020-01-21,10℃,72%,51,2020-01-21 19:59:00
2020-01-21,9℃,72%,51,2020-01-21 21:09:00
2020-01-21,9℃,78%,52,2020-01-21 22:02:00
2020-01-21,8℃,83%,53,2020-01-21 22:54:00
2020-01-22,8℃,90%,64,2020-01-22 01:04:00
2020-01-22,7℃,93%,64,2020-01-22 01:59:00
2020-01-22,7℃,95%,64,2020-01-22 03:07:00
2020-01-22,7℃,95%,64,2020-01-22 04:02:00
2020-01-22,7℃,95%,64,2020-01-22 04:54:00
2020-01-22,7℃,96%,68,2020-01-22 05:59:00
2020-01-22,7℃,96%,62,2020-01-22 07:00:00
2020-01-22,7℃,96%,59,2020-01-22 07:39:00
2020-01-22,7℃,96%,62,2020-01-22 08:53:00
2020-01-22,7℃,95%,60,2020-01-22 10:02:00
2020-01-22,8℃,93%,62,2020-01-22 10:54:00
2020-01-22,8℃,89%,59,2020-01-22 11:51:00
2020-01-22,10℃,83%,62,2020-01-22 13:08:00
2020-01-22,10℃,79%,59,2020-01-22 13:57:00
2020-01-22,10℃,78%,55,2020-01-22 14:54:00
2020-01-22,11℃,75%,49,2020-01-22 16:07:00
2020-01-22,11℃,77%,48,2020-01-22 17:10:00
2020-01-22,10℃,80%,52,2020-01-22 17:59:00
2020-01-22,10℃,85%,49,2020-01-22 18:57:00
2020-01-22,10℃,85%,54,2020-01-22 20:09:00
2020-01-22,10℃,85%,57,2020-01-22 21:10:00
2020-01-22,9℃,90%,59,2020-01-22 21:56:00
2020-01-22,9℃,89%,64,2020-01-22 22:51:00
2020-01-23,9℃,89%,67,2020-01-23 01:08:00
2020-01-23,9℃,83%,70,2020-01-23 02:08:00
2020-01-23,9℃,80%,70,2020-01-23 03:04:00
2020-01-23,9℃,75%,65,2020-01-23 03:58:00
2020-01-23,9℃,73%,67,2020-01-23 05:09:00
2020-01-23,8℃,87%,57,2020-01-23 06:04:00
2020-01-23,8℃,90%,52,2020-01-23 06:56:00
2020-01-23,8℃,90%,46,2020-01-23 07:54:00
2020-01-23,8℃,93%,43,2020-01-23 09:07:00
2020-01-23,8℃,92%,42,2020-01-23 09:57:00
2020-01-23,8℃,90%,43,2020-01-23 11:04:00
2020-01-23,8℃,87%,42,2020-01-23 12:09:00
2020-01-23,8℃,88%,43,2020-01-23 13:04:00
2020-01-23,8℃,84%,45,2020-01-23 14:10:00
2020-01-23,8℃,88%,46,2020-01-23 15:04:00
2020-01-23,8℃,88%,46,2020-01-23 15:57:00
2020-01-23,8℃,88%,43,2020-01-23 16:59:00
2020-01-23,8℃,85%,45,2020-01-23 17:56:00
2020-01-23,8℃,89%,39,2020-01-23 19:04:00
2020-01-23,8℃,90%,40,2020-01-23 20:09:00
2020-01-23,8℃,88%,42,2020-01-23 21:03:00
2020-01-23,8℃,85%,43,2020-01-23 21:56:00
2020-01-23,8℃,85%,49,2020-01-23 23:10:00
2020-01-24,8℃,80%,59,2020-01-24 01:07:00
2020-01-24,8℃,80%,58,2020-01-24 01:59:00
2020-01-24,7℃,83%,59,2020-01-24 02:57:00
2020-01-24,7℃,83%,48,2020-01-24 04:09:00
2020-01-24,7℃,82%,46,2020-01-24 05:10:00
2020-01-24,7℃,84%,45,2020-01-24 06:08:00
2020-01-24,7℃,84%,38,2020-01-24 06:52:00
2020-01-24,7℃,91%,43,2020-01-24 07:56:00
2020-01-24,7℃,91%,36,2020-01-24 08:52:00
2020-01-24,6℃,89%,38,2020-01-24 09:56:00
2020-01-24,6℃,88%,33,2020-01-24 11:08:00
2020-01-24,7℃,87%,32,2020-01-24 12:09:00
2020-01-24,7℃,85%,26,2020-01-24 12:57:00
2020-01-24,7℃,83%,26,2020-01-24 13:49:00
2020-01-24,7℃,81%,26,2020-01-24 15:03:00
2020-01-24,7℃,81%,28,2020-01-24 15:54:00
2020-01-24,7℃,83%,20,2020-01-24 16:52:00
2020-01-24,7℃,78%,21,2020-01-24 17:55:00
2020-01-24,7℃,78%,28,2020-01-24 19:04:00
2020-01-24,7℃,78%,36,2020-01-24 20:03:00
2020-01-24,7℃,78%,43,2020-01-24 20:57:00
2020-01-24,7℃,73%,43,2020-01-24 21:53:00
2020-01-24,6℃,79%,38,2020-01-24 22:57:00
2020-01-25,6℃,80%,32,2020-01-25 00:10:00
2020-01-25,6℃,74%,27,2020-01-25 00:55:00
2020-01-25,6℃,72%,29,2020-01-25 01:59:00
2020-01-25,6℃,70%,32,2020-01-25 03:05:00
2020-01-25,6℃,72%,34,2020-01-25 04:03:00
2020-01-25,6℃,71%,36,2020-01-25 04:57:00
2020-01-25,6℃,70%,35,2020-01-25 06:04:00
2020-01-25,6℃,70%,33,2020-01-25 06:57:00
2020-01-25,6℃,68%,29,2020-01-25 07:56:00
2020-01-25,6℃,67%,32,2020-01-25 08:52:00
2020-01-25,6℃,67%,29,2020-01-25 09:59:00
2020-01-25,7℃,62%,26,2020-01-25 11:02:00
2020-01-25,8℃,58%,24,2020-01-25 11:54:00
2020-01-25,8℃,56%,22,2020-01-25 12:55:00
2020-01-25,8℃,57%,22,2020-01-25 14:10:00
2020-01-25,8℃,59%,21,2020-01-25 15:08:00
2020-01-25,7℃,63%,21,2020-01-25 16:07:00
2020-01-25,7℃,64%,22,2020-01-25 16:45:00
2020-01-25,7℃,63%,25,2020-01-25 18:06:00
2020-01-25,7℃,71%,24,2020-01-25 19:03:00
2020-01-25,7℃,64%,23,2020-01-25 20:04:00
2020-01-25,6℃,68%,34,2020-01-25 20:49:00
2020-01-25,6℃,72%,38,2020-01-25 21:52:00
2020-01-25,6℃,72%,38,2020-01-25 22:53:00
2020-01-26,5℃,75%,40,2020-01-26 00:10:00
2020-01-26,5℃,74%,43,2020-01-26 01:07:00
2020-01-26,5℃,71%,36,2020-01-26 01:53:00
2020-01-26,5℃,74%,36,2020-01-26 03:03:00
2020-01-26,5℃,74%,32,2020-01-26 03:59:00
2020-01-26,5℃,78%,30,2020-01-26 04:50:00
2020-01-26,4℃,84%,26,2020-01-26 05:55:00
2020-01-26,4℃,86%,19,2020-01-26 07:07:00
2020-01-26,4℃,88%,19,2020-01-26 08:08:00
2020-01-26,5℃,87%,26,2020-01-26 08:59:00
2020-01-26,5℃,84%,30,2020-01-26 10:07:00
2020-01-26,6℃,74%,32,2020-01-26 10:48:00
2020-01-26,7℃,66%,29,2020-01-26 11:56:00
2020-01-26,7℃,63%,29,2020-01-26 13:07:00
2020-01-26,8℃,56%,32,2020-01-26 14:04:00
2020-01-26,8℃,58%,32,2020-01-26 15:02:00
2020-01-26,8℃,61%,26,2020-01-26 16:05:00
2020-01-26,8℃,63%,25,2020-01-26 17:06:00
2020-01-26,7℃,63%,26,2020-01-26 17:49:00
2020-01-26,7℃,70%,28,2020-01-26 18:57:00
2020-01-26,7℃,72%,29,2020-01-26 20:10:00
2020-01-26,6℃,75%,34,2020-01-26 21:14:00
2020-01-26,6℃,79%,34,2020-01-26 22:13:00
2020-01-26,6℃,82%,33,2020-01-26 23:13:00
2020-01-27,5℃,85%,30,2020-01-27 00:14:00
2020-01-27,5℃,86%,27,2020-01-27 01:05:00
2020-01-27,5℃,85%,28,2020-01-27 02:03:00
2020-01-27,5℃,80%,26,2020-01-27 03:05:00
2020-01-27,5℃,77%,26,2020-01-27 04:03:00
2020-01-27,5℃,80%,18,2020-01-27 05:08:00
2020-01-27,5℃,81%,13,2020-01-27 06:11:00
2020-01-27,5℃,78%,12,2020-01-27 06:59:00
2020-01-27,5℃,76%,16,2020-01-27 08:01:00
2020-01-27,5℃,76%,14,2020-01-27 09:13:00
2020-01-27,5℃,74%,18,2020-01-27 09:57:00
2020-01-27,6℃,70%,19,2020-01-27 11:09:00
2020-01-27,6℃,72%,20,2020-01-27 11:59:00
2020-01-27,7℃,70%,22,2020-01-27 13:07:00
2020-01-27,7℃,64%,20,2020-01-27 14:10:00
2020-01-27,7℃,62%,19,2020-01-27 15:07:00
2020-01-27,7℃,62%,20,2020-01-27 16:03:00
2020-01-27,7℃,62%,20,2020-01-27 17:07:00
2020-01-27,6℃,64%,20,2020-01-27 18:15:00
2020-01-27,6℃,63%,23,2020-01-27 18:57:00
2020-01-27,6℃,69%,26,2020-01-27 20:16:00
2020-01-27,5℃,69%,28,2020-01-27 21:07:00
2020-01-27,5℃,69%,28,2020-01-27 22:14:00
2020-01-27,5℃,70%,35,2020-01-27 22:53:00
2020-01-28,5℃,71%,35,2020-01-28 00:07:00
2020-01-28,5℃,72%,35,2020-01-28 01:04:00
2020-01-28,5℃,73%,35,2020-01-28 02:00:00
2020-01-28,5℃,72%,35,2020-01-28 03:08:00
2020-01-28,5℃,73%,31,2020-01-28 03:57:00
2020-01-28,5℃,72%,31,2020-01-28 05:14:00
2020-01-28,4℃,72%,32,2020-01-28 06:06:00
2020-01-28,5℃,74%,35,2020-01-28 07:04:00
2020-01-28,5℃,78%,33,2020-01-28 08:15:00
2020-01-28,5℃,77%,26,2020-01-28 09:04:00
2020-01-28,5℃,71%,35,2020-01-28 09:58:00
2020-01-28,6℃,67%,33,2020-01-28 11:04:00
2020-01-28,7℃,64%,38,2020-01-28 12:13:00
2020-01-28,8℃,64%,40,2020-01-28 12:57:00
2020-01-28,8℃,62%,29,2020-01-28 14:06:00
2020-01-28,8℃,65%,45,2020-01-28 15:04:00
2020-01-28,8℃,65%,38,2020-01-28 16:04:00
2020-01-28,7℃,65%,36,2020-01-28 17:04:00
2020-01-28,7℃,67%,39,2020-01-28 18:14:00
2020-01-28,7℃,70%,34,2020-01-28 19:04:00
2020-01-28,6℃,74%,40,2020-01-28 20:09:00
2020-01-28,5℃,80%,40,2020-01-28 21:06:00
2020-01-28,4℃,86%,46,2020-01-28 22:06:00
2020-01-28,4℃,88%,48,2020-01-28 23:12:00
2020-01-29,2℃,91%,54,2020-01-29 01:15:00
2020-01-29,2℃,92%,57,2020-01-29 02:02:00
2020-01-29,2℃,92%,54,2020-01-29 03:14:00
2020-01-29,2℃,92%,53,2020-01-29 04:14:00
2020-01-29,1℃,92%,52,2020-01-29 05:01:00
2020-01-29,1℃,93%,49,2020-01-29 05:57:00
2020-01-29,1℃,93%,46,2020-01-29 06:57:00
2020-01-29,1℃,95%,42,2020-01-29 08:04:00
2020-01-29,2℃,93%,43,2020-01-29 09:12:00
2020-01-29,3℃,90%,38,2020-01-29 10:00:00
2020-01-29,4℃,83%,40,2020-01-29 11:06:00
2020-01-29,5℃,79%,42,2020-01-29 12:09:00
2020-01-29,6℃,71%,40,2020-01-29 12:59:00
2020-01-29,7℃,68%,46,2020-01-29 13:54:00
2020-01-29,8℃,63%,43,2020-01-29 15:02:00
2020-01-29,10℃,57%,40,2020-01-29 16:03:00
2020-01-29,10℃,58%,36,2020-01-29 17:04:00
2020-01-29,9℃,63%,44,2020-01-29 18:04:00
2020-01-29,6℃,79%,44,2020-01-29 19:19:00
2020-01-29,5℃,83%,44,2020-01-29 20:12:00
2020-01-29,5℃,87%,46,2020-01-29 20:47:00
2020-01-29,4℃,90%,53,2020-01-29 22:09:00
2020-01-29,4℃,91%,59,2020-01-29 23:01:00
2020-01-30,2℃,93%,84,2020-01-30 01:04:00
2020-01-30,2℃,93%,93,2020-01-30 01:58:00
2020-01-30,2℃,94%,89,2020-01-30 03:05:00
2020-01-30,2℃,94%,79,2020-01-30 03:56:00
2020-01-30,1℃,94%,69,2020-01-30 05:07:00
2020-01-30,1℃,96%,64,2020-01-30 06:02:00
2020-01-30,2℃,96%,62,2020-01-30 07:04:00
2020-01-30,2℃,96%,62,2020-01-30 08:06:00
2020-01-30,2℃,95%,64,2020-01-30 08:57:00
2020-01-30,3℃,94%,62,2020-01-30 10:14:00
2020-01-30,3℃,92%,54,2020-01-30 11:01:00
2020-01-30,4℃,86%,52,2020-01-30 12:12:00
2020-01-30,4℃,85%,52,2020-01-30 12:57:00
2020-01-30,6℃,79%,54,2020-01-30 13:59:00
2020-01-30,9℃,66%,58,2020-01-30 14:53:00
2020-01-30,11℃,55%,62,2020-01-30 16:06:00
2020-01-30,11℃,56%,60,2020-01-30 17:13:00
2020-01-30,9℃,65%,57,2020-01-30 18:06:00
2020-01-30,7℃,74%,54,2020-01-30 18:53:00
2020-01-30,6℃,74%,52,2020-01-30 20:03:00
2020-01-30,5℃,85%,52,2020-01-30 21:15:00
2020-01-30,4℃,88%,67,2020-01-30 22:12:00
2020-01-30,4℃,88%,83,2020-01-30 23:05:00
2020-01-31,4℃,88%,102,2020-01-31 00:10:00
2020-01-31,3℃,88%,110,2020-01-31 00:58:00
2020-01-31,3℃,89%,109,2020-01-31 02:11:00
2020-01-31,3℃,91%,104,2020-01-31 03:13:00
2020-01-31,2℃,91%,97,2020-01-31 04:05:00
2020-01-31,2℃,93%,92,2020-01-31 05:14:00
2020-01-31,2℃,93%,90,2020-01-31 06:06:00
2020-01-31,1℃,93%,85,2020-01-31 07:08:00
2020-01-31,1℃,94%,78,2020-01-31 08:09:00
2020-01-31,2℃,92%,69,2020-01-31 08:59:00
2020-01-31,4℃,86%,65,2020-01-31 10:02:00
2020-01-31,6℃,73%,67,2020-01-31 10:58:00
2020-01-31,9℃,58%,65,2020-01-31 11:59:00
2020-01-31,10℃,56%,63,2020-01-31 13:04:00
2020-01-31,10℃,52%,60,2020-01-31 14:00:00
2020-01-31,10℃,55%,59,2020-01-31 15:04:00
2020-01-31,10℃,60%,55,2020-01-31 15:57:00
2020-01-31,10℃,64%,54,2020-01-31 16:59:00
2020-01-31,8℃,72%,57,2020-01-31 18:08:00
2020-01-31,8℃,75%,69,2020-01-31 19:19:00
2020-01-31,8℃,77%,69,2020-01-31 20:07:00
2020-01-31,7℃,79%,83,2020-01-31 21:02:00
2020-01-31,7℃,83%,99,2020-01-31 22:04:00
2020-01-31,7℃,84%,109,2020-01-31 22:54:00
2020-02-01,6℃,86%,135,2020-02-01 00:09:00
2020-02-01,6℃,87%,142,2020-02-01 01:01:00
2020-02-01,6℃,86%,144,2020-02-01 02:06:00
2020-02-01,6℃,88%,139,2020-02-01 03:03:00
2020-02-01,6℃,89%,132,2020-02-01 04:02:00
2020-02-01,5℃,90%,122,2020-02-01 05:14:00
2020-02-01,5℃,88%,109,2020-02-01 06:08:00
2020-02-01,5℃,88%,94,2020-02-01 07:09:00
2020-02-01,5℃,91%,90,2020-02-01 08:04:00
2020-02-01,5℃,92%,82,2020-02-01 09:02:00
2020-02-01,6℃,92%,74,2020-02-01 10:13:00
2020-02-01,6℃,91%,64,2020-02-01 11:07:00
2020-02-01,6℃,90%,64,2020-02-01 12:05:00
2020-02-01,6℃,89%,64,2020-02-01 12:59:00
2020-02-01,6℃,87%,70,2020-02-01 13:55:00
2020-02-01,6℃,83%,64,2020-02-01 15:01:00
2020-02-01,6℃,83%,60,2020-02-01 16:05:00
2020-02-01,6℃,84%,46,2020-02-01 16:54:00
2020-02-01,6℃,87%,49,2020-02-01 18:07:00
2020-02-01,6℃,88%,58,2020-02-01 19:13:00
2020-02-01,6℃,89%,59,2020-02-01 19:53:00
2020-02-01,6℃,90%,64,2020-02-01 21:06:00
2020-02-01,6℃,91%,64,2020-02-01 22:14:00
2020-02-01,6℃,92%,54,2020-02-01 22:56:00
2020-02-02,6℃,94%,57,2020-02-02 00:06:00
2020-02-02,6℃,94%,59,2020-02-02 01:00:00
2020-02-02,6℃,94%,59,2020-02-02 02:08:00
2020-02-02,6℃,94%,68,2020-02-02 03:06:00
2020-02-02,6℃,94%,69,2020-02-02 04:13:00
2020-02-02,6℃,94%,67,2020-02-02 05:08:00
2020-02-02,6℃,94%,64,2020-02-02 06:09:00
2020-02-02,6℃,95%,64,2020-02-02 06:58:00
2020-02-02,6℃,95%,58,2020-02-02 08:00:00
2020-02-02,6℃,96%,60,2020-02-02 09:08:00
2020-02-02,6℃,95%,54,2020-02-02 09:58:00
2020-02-02,6℃,95%,54,2020-02-02 10:53:00
2020-02-02,7℃,91%,59,2020-02-02 11:52:00
2020-02-02,8℃,92%,64,2020-02-02 12:56:00
2020-02-02,8℃,89%,62,2020-02-02 14:00:00
2020-02-02,8℃,88%,59,2020-02-02 15:05:00
2020-02-02,8℃,87%,54,2020-02-02 16:13:00
2020-02-02,8℃,88%,50,2020-02-02 17:08:00
2020-02-02,8℃,87%,49,2020-02-02 18:02:00
2020-02-02,8℃,92%,49,2020-02-02 19:06:00
2020-02-02,7℃,93%,52,2020-02-02 20:08:00
2020-02-02,7℃,95%,54,2020-02-02 21:09:00
2020-02-02,7℃,95%,54,2020-02-02 21:52:00
2020-02-02,7℃,96%,57,2020-02-02 23:11:00
2020-02-03,7℃,95%,57,2020-02-03 00:10:00
2020-02-03,6℃,96%,60,2020-02-03 01:00:00
2020-02-03,6℃,96%,62,2020-02-03 02:03:00
2020-02-03,5℃,96%,57,2020-02-03 03:07:00
2020-02-03,5℃,96%,54,2020-02-03 04:00:00
2020-02-03,5℃,97%,46,2020-02-03 05:13:00
2020-02-03,5℃,96%,46,2020-02-03 06:06:00
2020-02-03,5℃,95%,49,2020-02-03 06:53:00
2020-02-03,5℃,95%,48,2020-02-03 08:07:00
2020-02-03,6℃,94%,46,2020-02-03 09:15:00
2020-02-03,7℃,90%,40,2020-02-03 09:59:00
2020-02-03,8℃,81%,43,2020-02-03 11:03:00
2020-02-03,10℃,70%,40,2020-02-03 12:11:00
2020-02-03,11℃,65%,43,2020-02-03 13:09:00
2020-02-03,11℃,56%,39,2020-02-03 14:01:00
2020-02-03,11℃,55%,38,2020-02-03 15:04:00
2020-02-03,11℃,51%,32,2020-02-03 16:03:00
2020-02-03,11℃,54%,32,2020-02-03 16:59:00
2020-02-03,10℃,69%,35,2020-02-03 18:03:00
2020-02-03,9℃,75%,39,2020-02-03 19:01:00
2020-02-03,9℃,80%,39,2020-02-03 20:05:00
2020-02-03,8℃,82%,46,2020-02-03 21:09:00
2020-02-03,8℃,86%,50,2020-02-03 22:09:00
2020-02-03,7℃,89%,59,2020-02-03 23:01:00
2020-02-04,6℃,93%,65,2020-02-04 00:03:00
2020-02-04,5℃,94%,69,2020-02-04 01:06:00
2020-02-04,5℃,93%,72,2020-02-04 02:10:00
2020-02-04,4℃,95%,69,2020-02-04 02:57:00
2020-02-04,4℃,96%,68,2020-02-04 04:11:00
2020-02-04,3℃,97%,60,2020-02-04 05:14:00
2020-02-04,3℃,97%,59,2020-02-04 05:58:00
2020-02-04,3℃,97%,46,2020-02-04 07:00:00
2020-02-04,3℃,97%,46,2020-02-04 07:56:00
2020-02-04,3℃,96%,46,2020-02-04 08:52:00
2020-02-04,4℃,95%,43,2020-02-04 10:02:00
2020-02-04,5℃,90%,50,2020-02-04 11:25:00
2020-02-04,6℃,81%,52,2020-02-04 12:08:00
2020-02-04,7℃,76%,52,2020-02-04 12:57:00
2020-02-04,9℃,71%,54,2020-02-04 14:05:00
2020-02-04,10℃,66%,54,2020-02-04 14:58:00
2020-02-04,12℃,56%,54,2020-02-04 15:57:00
2020-02-04,11℃,59%,57,2020-02-04 16:54:00
2020-02-04,10℃,67%,62,2020-02-04 18:01:00
2020-02-04,9℃,72%,64,2020-02-04 19:12:00
2020-02-04,9℃,79%,64,2020-02-04 20:06:00
2020-02-04,9℃,82%,64,2020-02-04 21:00:00
2020-02-04,8℃,84%,73,2020-02-04 22:01:00
2020-02-04,8℃,85%,80,2020-02-04 22:56:00
2020-02-05,6℃,93%,92,2020-02-05 00:56:00
2020-02-05,5℃,94%,94,2020-02-05 02:13:00
2020-02-05,5℃,95%,92,2020-02-05 03:14:00
2020-02-05,5℃,92%,89,2020-02-05 04:01:00
2020-02-05,5℃,92%,82,2020-02-05 05:07:00
2020-02-05,5℃,92%,80,2020-02-05 06:14:00
2020-02-05,5℃,91%,74,2020-02-05 07:01:00
2020-02-05,5℃,91%,67,2020-02-05 08:08:00
2020-02-05,5℃,90%,65,2020-02-05 08:54:00
2020-02-05,6℃,88%,64,2020-02-05 10:10:00
2020-02-05,7℃,83%,64,2020-02-05 11:06:00
2020-02-05,9℃,75%,64,2020-02-05 12:02:00
2020-02-05,9℃,72%,62,2020-02-05 12:55:00
2020-02-05,11℃,64%,59,2020-02-05 14:15:00
2020-02-05,11℃,64%,57,2020-02-05 15:12:00
2020-02-05,11℃,64%,58,2020-02-05 16:07:00
2020-02-05,10℃,74%,59,2020-02-05 16:55:00
2020-02-05,9℃,82%,60,2020-02-05 18:05:00
2020-02-05,8℃,88%,68,2020-02-05 18:58:00
2020-02-05,8℃,93%,72,2020-02-05 20:11:00
2020-02-05,8℃,93%,83,2020-02-05 21:03:00
2020-02-05,8℃,93%,87,2020-02-05 21:59:00
2020-02-05,7℃,89%,92,2020-02-05 23:03:00
2020-02-06,7℃,91%,89,2020-02-06 00:01:00
2020-02-06,7℃,85%,82,2020-02-06 01:14:00
2020-02-06,7℃,81%,78,2020-02-06 01:59:00
2020-02-06,7℃,79%,70,2020-02-06 03:13:00
2020-02-06,7℃,84%,65,2020-02-06 04:04:00
2020-02-06,7℃,87%,57,2020-02-06 05:02:00
2020-02-06,6℃,90%,50,2020-02-06 06:05:00
2020-02-06,6℃,90%,43,2020-02-06 07:10:00
2020-02-06,6℃,91%,45,2020-02-06 08:07:00
2020-02-06,6℃,91%,43,2020-02-06 09:00:00
2020-02-06,7℃,89%,43,2020-02-06 10:07:00
2020-02-06,7℃,85%,36,2020-02-06 10:52:00
2020-02-06,8℃,83%,40,2020-02-06 12:07:00
2020-02-06,7℃,83%,39,2020-02-06 12:59:00
2020-02-06,8℃,82%,32,2020-02-06 13:58:00
2020-02-06,8℃,79%,26,2020-02-06 15:03:00
2020-02-06,8℃,81%,23,2020-02-06 15:58:00
2020-02-06,8℃,83%,22,2020-02-06 16:57:00
2020-02-06,8℃,83%,28,2020-02-06 17:57:00
2020-02-06,7℃,86%,29,2020-02-06 19:05:00
2020-02-06,7℃,91%,26,2020-02-06 20:05:00
2020-02-06,7℃,92%,30,2020-02-06 20:59:00
2020-02-06,7℃,93%,34,2020-02-06 22:15:00
2020-02-06,7℃,92%,36,2020-02-06 23:09:00
2020-02-07,7℃,93%,49,2020-02-07 00:07:00
2020-02-07,7℃,92%,52,2020-02-07 00:52:00
2020-02-07,7℃,93%,54,2020-02-07 02:01:00
2020-02-07,7℃,92%,52,2020-02-07 03:01:00
2020-02-07,6℃,91%,50,2020-02-07 04:05:00
2020-02-07,6℃,90%,38,2020-02-07 04:57:00
2020-02-07,6℃,90%,30,2020-02-07 06:06:00
2020-02-07,6℃,89%,26,2020-02-07 07:02:00
2020-02-07,6℃,91%,25,2020-02-07 08:04:00
2020-02-07,7℃,89%,25,2020-02-07 09:06:00
2020-02-07,8℃,83%,29,2020-02-07 10:07:00
2020-02-07,9℃,70%,25,2020-02-07 11:05:00
2020-02-07,10℃,67%,26,2020-02-07 11:55:00
2020-02-07,9℃,75%,23,2020-02-07 13:11:00
2020-02-07,10℃,68%,20,2020-02-07 14:02:00
2020-02-07,11℃,66%,16,2020-02-07 14:58:00
2020-02-07,10℃,64%,18,2020-02-07 16:00:00
2020-02-07,10℃,68%,20,2020-02-07 17:15:00
2020-02-07,9℃,74%,18,2020-02-07 18:05:00
2020-02-07,9℃,81%,18,2020-02-07 18:53:00
2020-02-07,9℃,83%,22,2020-02-07 19:58:00
2020-02-07,8℃,76%,22,2020-02-07 20:59:00
2020-02-07,8℃,81%,26,2020-02-07 22:00:00
2020-02-07,7℃,91%,33,2020-02-07 23:08:00
2020-02-08,7℃,90%,32,2020-02-08 00:09:00
2020-02-08,6℃,92%,38,2020-02-08 01:15:00
2020-02-08,6℃,93%,38,2020-02-08 02:08:00
2020-02-08,5℃,94%,43,2020-02-08 03:06:00
2020-02-08,6℃,92%,43,2020-02-08 04:04:00
2020-02-08,6℃,93%,43,2020-02-08 05:07:00
2020-02-08,6℃,93%,35,2020-02-08 05:38:00
2020-02-08,6℃,93%,35,2020-02-08 07:02:00
2020-02-08,6℃,93%,35,2020-02-08 08:08:00
2020-02-08,6℃,91%,32,2020-02-08 09:03:00
2020-02-08,7℃,88%,33,2020-02-08 10:04:00
2020-02-08,8℃,86%,30,2020-02-08 10:58:00
2020-02-08,9℃,76%,34,2020-02-08 12:09:00
2020-02-08,10℃,69%,35,2020-02-08 12:59:00
2020-02-08,12℃,58%,35,2020-02-08 14:08:00
2020-02-08,12℃,54%,32,2020-02-08 15:00:00
2020-02-08,13℃,52%,25,2020-02-08 15:59:00
2020-02-08,12℃,57%,21,2020-02-08 17:07:00
2020-02-08,12℃,60%,23,2020-02-08 18:00:00
2020-02-08,11℃,70%,28,2020-02-08 19:02:00
2020-02-08,10℃,76%,30,2020-02-08 20:09:00
2020-02-08,10℃,80%,35,2020-02-08 20:56:00
2020-02-08,9℃,81%,38,2020-02-08 22:09:00
2020-02-08,9℃,85%,46,2020-02-08 22:56:00
2020-02-09,8℃,90%,72,2020-02-09 00:57:00
2020-02-09,7℃,91%,82,2020-02-09 02:00:00
2020-02-09,6℃,91%,84,2020-02-09 02:54:00
2020-02-09,7℃,89%,80,2020-02-09 04:06:00
2020-02-09,6℃,91%,74,2020-02-09 04:53:00
2020-02-09,6℃,93%,68,2020-02-09 06:07:00
2020-02-09,6℃,89%,60,2020-02-09 07:04:00
2020-02-09,6℃,92%,57,2020-02-09 08:02:00
2020-02-09,7℃,89%,54,2020-02-09 08:52:00
2020-02-09,8℃,81%,50,2020-02-09 09:59:00
2020-02-09,10℃,71%,49,2020-02-09 10:54:00
2020-02-09,12℃,65%,48,2020-02-09 11:56:00
2020-02-09,13℃,54%,43,2020-02-09 12:53:00
2020-02-09,15℃,41%,46,2020-02-09 14:02:00
2020-02-09,16℃,31%,39,2020-02-09 14:59:00
2020-02-09,17℃,23%,29,2020-02-09 16:04:00
2020-02-09,17℃,21%,32,2020-02-09 17:04:00
2020-02-09,14℃,36%,34,2020-02-09 18:07:00
2020-02-09,12℃,47%,29,2020-02-09 19:01:00
2020-02-09,12℃,47%,32,2020-02-09 19:59:00
2020-02-09,11℃,54%,36,2020-02-09 20:57:00
2020-02-09,10℃,59%,53,2020-02-09 22:12:00
2020-02-09,10℃,65%,66,2020-02-09 23:03:00
2020-02-10,9℃,69%,107,2020-02-10 01:04:00
2020-02-10,9℃,71%,103,2020-02-10 02:04:00
2020-02-10,9℃,75%,94,2020-02-10 03:06:00
2020-02-10,9℃,79%,72,2020-02-10 04:00:00
2020-02-10,8℃,80%,62,2020-02-10 04:56:00
2020-02-10,8℃,83%,59,2020-02-10 06:05:00
2020-02-10,8℃,85%,54,2020-02-10 07:03:00
2020-02-10,8℃,87%,62,2020-02-10 08:06:00
2020-02-10,8℃,86%,65,2020-02-10 09:10:00
2020-02-10,9℃,88%,68,2020-02-10 09:58:00
2020-02-10,9℃,84%,59,2020-02-10 10:58:00
2020-02-10,11℃,73%,59,2020-02-10 11:55:00
2020-02-10,12℃,63%,57,2020-02-10 13:01:00
2020-02-10,12℃,60%,58,2020-02-10 14:03:00
2020-02-10,12℃,60%,54,2020-02-10 14:52:00
2020-02-10,12℃,59%,46,2020-02-10 15:53:00
2020-02-10,12℃,63%,40,2020-02-10 16:57:00
2020-02-10,11℃,64%,40,2020-02-10 18:09:00
2020-02-10,11℃,66%,38,2020-02-10 19:09:00
2020-02-10,11℃,69%,42,2020-02-10 20:06:00
2020-02-10,10℃,70%,46,2020-02-10 21:07:00
