日期,温度,湿度,aqi,更新日期
2020-01-20,-16℃,86%,300,2020-01-20 22:55:00
2020-01-21,-14℃,88%,284,2020-01-21 00:09:00
2020-01-21,-15℃,86%,237,2020-01-21 01:06:00
2020-01-21,-15℃,86%,172,2020-01-21 01:54:00
2020-01-21,-15℃,86%,133,2020-01-21 02:52:00
2020-01-21,-17℃,84%,132,2020-01-21 03:55:00
2020-01-21,-16℃,84%,137,2020-01-21 04:52:00
2020-01-21,-16℃,83%,113,2020-01-21 06:00:00
2020-01-21,-17℃,82%,92,2020-01-21 06:58:00
2020-01-21,-19℃,81%,80,2020-01-21 08:04:00
2020-01-21,-12℃,85%,74,2020-01-21 09:02:00
2020-01-21,-8℃,61%,70,2020-01-21 10:05:00
2020-01-21,-7℃,54%,62,2020-01-21 11:01:00
2020-01-21,-6℃,48%,55,2020-01-21 12:04:00
2020-01-21,-5℃,45%,55,2020-01-21 12:55:00
2020-01-21,-5℃,46%,53,2020-01-21 14:04:00
2020-01-21,-5℃,49%,43,2020-01-21 14:55:00
2020-01-21,-5℃,52%,44,2020-01-21 15:52:00
2020-01-21,-4℃,55%,37,2020-01-21 16:52:00
2020-01-21,-4℃,58%,42,2020-01-21 17:56:00
2020-01-21,-5℃,63%,49,2020-01-21 19:04:00
2020-01-21,-5℃,68%,59,2020-01-21 19:59:00
2020-01-21,-6℃,72%,70,2020-01-21 20:57:00
2020-01-21,-8℃,76%,68,2020-01-21 22:02:00
2020-01-21,-9℃,81%,70,2020-01-21 22:54:00
2020-01-22,-13℃,86%,79,2020-01-22 01:04:00
2020-01-22,-14℃,85%,79,2020-01-22 01:59:00
2020-01-22,-15℃,84%,79,2020-01-22 03:01:00
2020-01-22,-18℃,82%,79,2020-01-22 04:02:00
2020-01-22,-19℃,82%,79,2020-01-22 05:15:00
2020-01-22,-18℃,85%,94,2020-01-22 06:01:00
2020-01-22,-19℃,83%,97,2020-01-22 07:08:00
2020-01-22,-18℃,82%,104,2020-01-22 08:04:00
2020-01-22,-14℃,68%,195,2020-01-22 10:06:00
2020-01-22,-13℃,62%,145,2020-01-22 11:18:00
2020-01-22,-12℃,60%,145,2020-01-22 11:51:00
2020-01-22,-11℃,54%,123,2020-01-22 13:11:00
2020-01-22,-11℃,53%,128,2020-01-22 13:57:00
2020-01-22,-11℃,54%,117,2020-01-22 14:54:00
2020-01-22,-13℃,58%,79,2020-01-22 16:07:00
2020-01-22,-16℃,69%,79,2020-01-22 17:10:00
2020-01-22,-19℃,76%,119,2020-01-22 17:59:00
2020-01-22,-20℃,80%,162,2020-01-22 18:57:00
2020-01-22,-19℃,85%,178,2020-01-22 20:09:00
2020-01-22,-19℃,82%,190,2020-01-22 21:10:00
2020-01-22,-20℃,81%,188,2020-01-22 21:56:00
2020-01-22,-20℃,82%,214,2020-01-22 23:08:00
2020-01-23,-19℃,82%,204,2020-01-23 00:07:00
2020-01-23,-18℃,81%,178,2020-01-23 01:08:00
2020-01-23,-17℃,80%,165,2020-01-23 02:08:00
2020-01-23,-17℃,78%,170,2020-01-23 03:04:00
2020-01-23,-17℃,78%,165,2020-01-23 03:52:00
2020-01-23,-17℃,80%,170,2020-01-23 05:09:00
2020-01-23,-17℃,80%,188,2020-01-23 05:57:00
2020-01-23,-16℃,81%,195,2020-01-23 06:56:00
2020-01-23,-15℃,77%,200,2020-01-23 08:07:00
2020-01-23,-13℃,69%,200,2020-01-23 09:07:00
2020-01-23,-13℃,66%,205,2020-01-23 10:10:00
2020-01-23,-12℃,62%,166,2020-01-23 11:04:00
2020-01-23,-11℃,61%,166,2020-01-23 12:09:00
2020-01-23,-10℃,59%,158,2020-01-23 12:53:00
2020-01-23,-9℃,53%,160,2020-01-23 14:10:00
2020-01-23,-9℃,51%,128,2020-01-23 15:04:00
2020-01-23,-10℃,52%,94,2020-01-23 16:02:00
2020-01-23,-11℃,60%,67,2020-01-23 16:56:00
2020-01-23,-13℃,64%,67,2020-01-23 17:56:00
2020-01-23,-14℃,67%,68,2020-01-23 19:04:00
2020-01-23,-14℃,69%,83,2020-01-23 19:54:00
2020-01-23,-14℃,65%,95,2020-01-23 21:03:00
2020-01-23,-15℃,67%,88,2020-01-23 21:56:00
2020-01-23,-17℃,70%,84,2020-01-23 23:10:00
2020-01-24,-18℃,71%,64,2020-01-24 00:07:00
2020-01-24,-18℃,55%,43,2020-01-24 00:59:00
2020-01-24,-19℃,56%,39,2020-01-24 02:03:00
2020-01-24,-19℃,53%,28,2020-01-24 03:04:00
2020-01-24,-20℃,53%,33,2020-01-24 04:09:00
2020-01-24,-20℃,54%,24,2020-01-24 05:10:00
2020-01-24,-21℃,57%,22,2020-01-24 05:52:00
2020-01-24,-21℃,56%,22,2020-01-24 07:07:00
2020-01-24,-21℃,57%,28,2020-01-24 08:03:00
2020-01-24,-19℃,54%,36,2020-01-24 08:49:00
2020-01-24,-17℃,47%,57,2020-01-24 09:56:00
2020-01-24,-16℃,43%,95,2020-01-24 11:08:00
2020-01-24,-15℃,42%,84,2020-01-24 12:09:00
2020-01-24,-13℃,41%,67,2020-01-24 12:57:00
2020-01-24,-13℃,42%,56,2020-01-24 14:08:00
2020-01-24,-13℃,39%,53,2020-01-24 15:08:00
2020-01-24,-14℃,44%,51,2020-01-24 15:54:00
2020-01-24,-16℃,53%,47,2020-01-24 17:10:00
2020-01-24,-17℃,58%,64,2020-01-24 17:59:00
2020-01-24,-19℃,65%,65,2020-01-24 19:06:00
2020-01-24,-18℃,64%,92,2020-01-24 19:58:00
2020-01-24,-22℃,71%,112,2020-01-24 20:51:00
2020-01-24,-24℃,76%,140,2020-01-24 21:53:00
2020-01-24,-24℃,78%,170,2020-01-24 22:57:00
2020-01-25,-26℃,77%,210,2020-01-25 00:10:00
2020-01-25,-26℃,78%,238,2020-01-25 01:05:00
2020-01-25,-26℃,79%,236,2020-01-25 01:52:00
2020-01-25,-27℃,77%,245,2020-01-25 03:04:00
2020-01-25,-27℃,77%,207,2020-01-25 04:12:00
2020-01-25,-25℃,79%,145,2020-01-25 06:04:00
2020-01-25,-26℃,77%,139,2020-01-25 06:57:00
2020-01-25,-25℃,77%,153,2020-01-25 07:56:00
2020-01-25,-22℃,75%,158,2020-01-25 09:04:00
2020-01-25,-20℃,66%,152,2020-01-25 09:53:00
2020-01-25,-16℃,54%,162,2020-01-25 11:02:00
2020-01-25,-15℃,54%,156,2020-01-25 11:54:00
2020-01-25,-13℃,53%,119,2020-01-25 12:57:00
2020-01-25,-12℃,53%,102,2020-01-25 14:02:00
2020-01-25,-13℃,53%,93,2020-01-25 15:10:00
2020-01-25,-14℃,58%,85,2020-01-25 15:57:00
2020-01-25,-16℃,61%,83,2020-01-25 16:45:00
2020-01-25,-18℃,68%,128,2020-01-25 18:22:00
2020-01-25,-19℃,68%,128,2020-01-25 19:03:00
2020-01-25,-20℃,65%,159,2020-01-25 20:08:00
2020-01-25,-22℃,70%,208,2020-01-25 21:08:00
2020-01-25,-22℃,75%,199,2020-01-25 21:52:00
2020-01-25,-22℃,73%,227,2020-01-25 22:51:00
2020-01-26,-25℃,77%,250,2020-01-26 00:52:00
2020-01-26,-26℃,78%,253,2020-01-26 01:55:00
2020-01-26,-26℃,77%,232,2020-01-26 02:52:00
2020-01-26,-23℃,76%,204,2020-01-26 03:59:00
2020-01-26,-25℃,76%,207,2020-01-26 05:06:00
2020-01-26,-25℃,78%,225,2020-01-26 05:55:00
2020-01-26,-21℃,80%,251,2020-01-26 07:07:00
2020-01-26,-20℃,81%,262,2020-01-26 07:54:00
2020-01-26,-18℃,81%,288,2020-01-26 08:53:00
2020-01-26,-14℃,66%,279,2020-01-26 10:00:00
2020-01-26,-12℃,57%,254,2020-01-26 10:58:00
2020-01-26,-9℃,53%,213,2020-01-26 12:09:00
2020-01-26,-8℃,50%,173,2020-01-26 13:00:00
2020-01-26,-8℃,50%,179,2020-01-26 14:01:00
2020-01-26,-8℃,51%,209,2020-01-26 15:02:00
2020-01-26,-9℃,54%,238,2020-01-26 15:55:00
2020-01-26,-11℃,60%,227,2020-01-26 17:02:00
2020-01-26,-12℃,63%,211,2020-01-26 18:11:00
2020-01-26,-11℃,62%,228,2020-01-26 18:57:00
2020-01-26,-12℃,62%,226,2020-01-26 20:10:00
2020-01-26,-18℃,77%,211,2020-01-26 21:14:00
2020-01-26,-17℃,81%,217,2020-01-26 21:59:00
2020-01-26,-18℃,83%,225,2020-01-26 23:06:00
2020-01-27,-17℃,79%,212,2020-01-27 00:13:00
2020-01-27,-18℃,81%,200,2020-01-27 01:08:00
2020-01-27,-18℃,78%,178,2020-01-27 02:11:00
2020-01-27,-18℃,79%,145,2020-01-27 03:12:00
2020-01-27,-18℃,79%,140,2020-01-27 04:09:00
2020-01-27,-19℃,78%,137,2020-01-27 05:08:00
2020-01-27,-19℃,78%,129,2020-01-27 06:11:00
2020-01-27,-19℃,78%,117,2020-01-27 07:15:00
2020-01-27,-17℃,78%,109,2020-01-27 08:01:00
2020-01-27,-14℃,61%,132,2020-01-27 09:13:00
2020-01-27,-11℃,54%,196,2020-01-27 09:57:00
2020-01-27,-8℃,51%,186,2020-01-27 11:09:00
2020-01-27,-6℃,50%,138,2020-01-27 11:59:00
2020-01-27,-5℃,51%,118,2020-01-27 13:10:00
2020-01-27,-4℃,52%,109,2020-01-27 14:09:00
2020-01-27,-5℃,53%,93,2020-01-27 15:07:00
2020-01-27,-6℃,56%,79,2020-01-27 16:03:00
2020-01-27,-9℃,66%,85,2020-01-27 17:07:00
2020-01-27,-12℃,77%,118,2020-01-27 18:15:00
2020-01-27,-14℃,78%,189,2020-01-27 19:11:00
2020-01-27,-15℃,81%,223,2020-01-27 19:57:00
2020-01-27,-16℃,85%,238,2020-01-27 21:10:00
2020-01-27,-16℃,84%,244,2020-01-27 22:03:00
2020-01-27,-16℃,81%,248,2020-01-27 22:57:00
2020-01-28,-18℃,83%,245,2020-01-28 00:11:00
2020-01-28,-18℃,84%,269,2020-01-28 01:04:00
2020-01-28,-18℃,84%,283,2020-01-28 01:56:00
2020-01-28,-19℃,81%,271,2020-01-28 03:08:00
2020-01-28,-18℃,84%,241,2020-01-28 04:02:00
2020-01-28,-20℃,79%,212,2020-01-28 05:13:00
2020-01-28,-20℃,80%,192,2020-01-28 06:06:00
2020-01-28,-20℃,81%,190,2020-01-28 07:04:00
2020-01-28,-17℃,85%,196,2020-01-28 08:15:00
2020-01-28,-14℃,84%,192,2020-01-28 08:52:00
2020-01-28,-13℃,67%,217,2020-01-28 09:58:00
2020-01-28,-11℃,56%,276,2020-01-28 11:10:00
2020-01-28,-10℃,56%,275,2020-01-28 12:11:00
2020-01-28,-10℃,60%,245,2020-01-28 12:57:00
2020-01-28,-10℃,61%,226,2020-01-28 14:06:00
2020-01-28,-10℃,63%,230,2020-01-28 15:04:00
2020-01-28,-11℃,66%,212,2020-01-28 16:04:00
2020-01-28,-12℃,70%,179,2020-01-28 17:04:00
2020-01-28,-12℃,72%,165,2020-01-28 18:14:00
2020-01-28,-12℃,71%,155,2020-01-28 19:19:00
2020-01-28,-12℃,71%,130,2020-01-28 20:08:00
2020-01-28,-13℃,71%,117,2020-01-28 21:06:00
2020-01-28,-13℃,69%,113,2020-01-28 22:05:00
2020-01-28,-14℃,71%,113,2020-01-28 23:09:00
2020-01-29,-14℃,69%,109,2020-01-29 01:15:00
2020-01-29,-15℃,69%,105,2020-01-29 02:02:00
2020-01-29,-15℃,69%,97,2020-01-29 03:14:00
2020-01-29,-15℃,69%,88,2020-01-29 04:14:00
2020-01-29,-15℃,69%,78,2020-01-29 05:01:00
2020-01-29,-16℃,70%,65,2020-01-29 05:57:00
2020-01-29,-16℃,69%,63,2020-01-29 06:57:00
2020-01-29,-16℃,67%,67,2020-01-29 07:55:00
2020-01-29,-14℃,61%,75,2020-01-29 09:11:00
2020-01-29,-12℃,57%,77,2020-01-29 10:00:00
2020-01-29,-10℃,57%,73,2020-01-29 11:11:00
2020-01-29,-10℃,57%,70,2020-01-29 12:11:00
2020-01-29,-9℃,57%,65,2020-01-29 13:02:00
2020-01-29,-8℃,55%,58,2020-01-29 14:01:00
2020-01-29,-9℃,56%,55,2020-01-29 15:02:00
2020-01-29,-10℃,58%,45,2020-01-29 16:14:00
2020-01-29,-11℃,63%,37,2020-01-29 17:08:00
2020-01-29,-11℃,63%,37,2020-01-29 17:54:00
2020-01-29,-12℃,65%,36,2020-01-29 18:57:00
2020-01-29,-12℃,65%,36,2020-01-29 20:03:00
2020-01-29,-13℃,66%,36,2020-01-29 20:47:00
2020-01-29,-14℃,65%,38,2020-01-29 22:09:00
2020-01-29,-14℃,64%,38,2020-01-29 23:01:00
2020-01-30,-15℃,64%,33,2020-01-30 00:18:00
2020-01-30,-15℃,64%,33,2020-01-30 01:12:00
2020-01-30,-16℃,67%,30,2020-01-30 02:11:00
2020-01-30,-17℃,69%,28,2020-01-30 03:05:00
2020-01-30,-17℃,71%,23,2020-01-30 04:08:00
2020-01-30,-18℃,72%,21,2020-01-30 05:02:00
2020-01-30,-19℃,75%,20,2020-01-30 06:02:00
2020-01-30,-19℃,77%,20,2020-01-30 06:55:00
2020-01-30,-18℃,73%,38,2020-01-30 08:04:00
2020-01-30,-16℃,64%,34,2020-01-30 08:57:00
2020-01-30,-15℃,63%,53,2020-01-30 10:14:00
2020-01-30,-14℃,61%,64,2020-01-30 11:01:00
2020-01-30,-13℃,57%,88,2020-01-30 11:52:00
2020-01-30,-12℃,57%,89,2020-01-30 13:04:00
2020-01-30,-11℃,57%,83,2020-01-30 13:59:00
2020-01-30,-12℃,59%,83,2020-01-30 15:00:00
2020-01-30,-12℃,59%,93,2020-01-30 15:57:00
2020-01-30,-15℃,69%,93,2020-01-30 17:13:00
2020-01-30,-16℃,77%,104,2020-01-30 17:59:00
2020-01-30,-18℃,82%,104,2020-01-30 18:53:00
2020-01-30,-18℃,84%,113,2020-01-30 19:55:00
2020-01-30,-18℃,85%,123,2020-01-30 21:15:00
2020-01-30,-21℃,77%,210,2020-01-30 22:11:00
2020-01-30,-21℃,78%,237,2020-01-30 23:05:00
2020-01-31,-26℃,75%,229,2020-01-31 00:54:00
2020-01-31,-27℃,81%,232,2020-01-31 02:11:00
2020-01-31,-28℃,76%,232,2020-01-31 03:13:00
2020-01-31,-28℃,75%,227,2020-01-31 04:05:00
2020-01-31,-28℃,76%,203,2020-01-31 05:14:00
2020-01-31,-25℃,82%,180,2020-01-31 06:06:00
2020-01-31,-27℃,76%,179,2020-01-31 07:08:00
2020-01-31,-26℃,77%,217,2020-01-31 08:09:00
2020-01-31,-23℃,79%,230,2020-01-31 08:59:00
2020-01-31,-20℃,80%,276,2020-01-31 10:02:00
2020-01-31,-16℃,81%,278,2020-01-31 11:08:00
2020-01-31,-15℃,73%,227,2020-01-31 11:59:00
2020-01-31,-12℃,67%,179,2020-01-31 13:04:00
2020-01-31,-11℃,60%,156,2020-01-31 14:04:00
2020-01-31,-11℃,60%,134,2020-01-31 15:04:00
2020-01-31,-13℃,64%,135,2020-01-31 15:57:00
2020-01-31,-15℃,73%,135,2020-01-31 16:59:00
2020-01-31,-19℃,80%,160,2020-01-31 17:59:00
2020-01-31,-20℃,82%,272,2020-01-31 19:19:00
2020-01-31,-21℃,81%,272,2020-01-31 20:07:00
2020-01-31,-22℃,81%,303,2020-01-31 21:02:00
2020-01-31,-23℃,76%,304,2020-01-31 21:55:00
2020-01-31,-25℃,77%,287,2020-01-31 23:05:00
2020-02-01,-25℃,79%,269,2020-02-01 00:09:00
2020-02-01,-24℃,80%,283,2020-02-01 00:55:00
2020-02-01,-21℃,81%,272,2020-02-01 02:06:00
2020-02-01,-21℃,80%,277,2020-02-01 03:03:00
2020-02-01,-22℃,79%,272,2020-02-01 04:02:00
2020-02-01,-22℃,79%,276,2020-02-01 05:09:00
2020-02-01,-23℃,77%,272,2020-02-01 06:08:00
2020-02-01,-23℃,79%,284,2020-02-01 07:07:00
2020-02-01,-19℃,82%,296,2020-02-01 08:04:00
2020-02-01,-18℃,82%,315,2020-02-01 09:01:00
2020-02-01,-16℃,80%,310,2020-02-01 10:13:00
2020-02-01,-14℃,72%,306,2020-02-01 11:07:00
2020-02-01,-11℃,67%,303,2020-02-01 12:05:00
2020-02-01,-10℃,58%,268,2020-02-01 13:03:00
2020-02-01,-10℃,59%,229,2020-02-01 14:05:00
2020-02-01,-10℃,62%,175,2020-02-01 15:01:00
2020-02-01,-10℃,67%,129,2020-02-01 16:05:00
2020-02-01,-11℃,73%,112,2020-02-01 16:54:00
2020-02-01,-10℃,70%,120,2020-02-01 18:07:00
2020-02-01,-11℃,70%,153,2020-02-01 19:02:00
2020-02-01,-11℃,76%,149,2020-02-01 19:59:00
2020-02-01,-11℃,69%,113,2020-02-01 21:05:00
2020-02-01,-12℃,66%,103,2020-02-01 21:57:00
2020-02-01,-13℃,60%,93,2020-02-01 22:56:00
2020-02-02,-15℃,64%,63,2020-02-02 00:06:00
2020-02-02,-16℃,64%,50,2020-02-02 00:53:00
2020-02-02,-18℃,68%,32,2020-02-02 02:08:00
2020-02-02,-18℃,66%,23,2020-02-02 02:55:00
2020-02-02,-19℃,65%,20,2020-02-02 04:13:00
2020-02-02,-20℃,66%,19,2020-02-02 05:08:00
2020-02-02,-20℃,67%,19,2020-02-02 05:56:00
2020-02-02,-20℃,68%,18,2020-02-02 06:58:00
2020-02-02,-19℃,64%,18,2020-02-02 08:00:00
2020-02-02,-17℃,57%,33,2020-02-02 09:08:00
2020-02-02,-15℃,52%,48,2020-02-02 09:58:00
2020-02-02,-14℃,49%,46,2020-02-02 11:00:00
2020-02-02,-13℃,49%,43,2020-02-02 12:00:00
2020-02-02,-12℃,47%,43,2020-02-02 13:10:00
2020-02-02,-12℃,47%,42,2020-02-02 14:00:00
2020-02-02,-11℃,46%,38,2020-02-02 15:05:00
2020-02-02,-12℃,47%,37,2020-02-02 15:57:00
2020-02-02,-14℃,56%,35,2020-02-02 17:10:00
2020-02-02,-14℃,58%,48,2020-02-02 18:02:00
2020-02-02,-15℃,59%,62,2020-02-02 19:06:00
2020-02-02,-15℃,61%,64,2020-02-02 19:58:00
2020-02-02,-15℃,59%,74,2020-02-02 21:09:00
2020-02-02,-15℃,60%,73,2020-02-02 22:10:00
2020-02-02,-15℃,60%,68,2020-02-02 23:02:00
2020-02-03,-14℃,56%,69,2020-02-03 00:10:00
2020-02-03,-16℃,58%,70,2020-02-03 01:08:00
2020-02-03,-18℃,65%,63,2020-02-03 02:03:00
2020-02-03,-19℃,67%,53,2020-02-03 02:57:00
2020-02-03,-20℃,68%,49,2020-02-03 04:00:00
2020-02-03,-21℃,71%,46,2020-02-03 05:06:00
2020-02-03,-21℃,70%,50,2020-02-03 06:06:00
2020-02-03,-22℃,70%,64,2020-02-03 06:58:00
2020-02-03,-20℃,65%,77,2020-02-03 08:07:00
2020-02-03,-19℃,58%,79,2020-02-03 08:56:00
2020-02-03,-17℃,50%,65,2020-02-03 09:59:00
2020-02-03,-14℃,44%,75,2020-02-03 11:03:00
2020-02-03,-14℃,43%,54,2020-02-03 12:11:00
2020-02-03,-14℃,48%,44,2020-02-03 12:54:00
2020-02-03,-13℃,44%,41,2020-02-03 14:01:00
2020-02-03,-13℃,43%,36,2020-02-03 15:08:00
2020-02-03,-14℃,47%,33,2020-02-03 16:03:00
2020-02-03,-16℃,56%,42,2020-02-03 16:59:00
2020-02-03,-17℃,67%,46,2020-02-03 18:03:00
2020-02-03,-21℃,73%,63,2020-02-03 19:01:00
2020-02-03,-21℃,81%,100,2020-02-03 19:56:00
2020-02-03,-24℃,77%,97,2020-02-03 21:10:00
2020-02-03,-24℃,81%,85,2020-02-03 21:54:00
2020-02-03,-26℃,79%,78,2020-02-03 23:01:00
2020-02-04,-27℃,74%,127,2020-02-04 00:12:00
2020-02-04,-26℃,77%,125,2020-02-04 01:06:00
2020-02-04,-25℃,78%,125,2020-02-04 02:10:00
2020-02-04,-25℃,77%,129,2020-02-04 03:08:00
2020-02-04,-25℃,78%,133,2020-02-04 04:11:00
2020-02-04,-26℃,76%,127,2020-02-04 05:14:00
2020-02-04,-24℃,78%,113,2020-02-04 06:10:00
2020-02-04,-23℃,77%,115,2020-02-04 06:58:00
2020-02-04,-22℃,75%,99,2020-02-04 07:56:00
2020-02-04,-22℃,66%,72,2020-02-04 08:52:00
2020-02-04,-21℃,54%,55,2020-02-04 10:02:00
2020-02-04,-19℃,53%,53,2020-02-04 10:59:00
2020-02-04,-18℃,52%,50,2020-02-04 12:08:00
2020-02-04,-18℃,52%,45,2020-02-04 12:57:00
2020-02-04,-18℃,54%,51,2020-02-04 14:05:00
2020-02-04,-18℃,54%,44,2020-02-04 14:58:00
2020-02-04,-18℃,57%,39,2020-02-04 15:57:00
2020-02-04,-20℃,63%,36,2020-02-04 16:59:00
2020-02-04,-21℃,70%,38,2020-02-04 18:13:00
2020-02-04,-22℃,73%,38,2020-02-04 19:04:00
2020-02-04,-23℃,76%,49,2020-02-04 20:06:00
2020-02-04,-23℃,76%,55,2020-02-04 21:00:00
2020-02-04,-23℃,78%,57,2020-02-04 22:01:00
2020-02-04,-24℃,78%,63,2020-02-04 23:11:00
2020-02-05,-25℃,77%,67,2020-02-05 00:10:00
2020-02-05,-25℃,76%,65,2020-02-05 01:02:00
2020-02-05,-25℃,76%,64,2020-02-05 02:13:00
2020-02-05,-25℃,75%,63,2020-02-05 03:14:00
2020-02-05,-26℃,75%,63,2020-02-05 04:00:00
2020-02-05,-27℃,76%,60,2020-02-05 05:07:00
2020-02-05,-27℃,76%,64,2020-02-05 06:13:00
2020-02-05,-27℃,75%,73,2020-02-05 07:01:00
2020-02-05,-26℃,74%,69,2020-02-05 08:08:00
2020-02-05,-24℃,72%,82,2020-02-05 08:54:00
2020-02-05,-22℃,64%,112,2020-02-05 10:10:00
2020-02-05,-21℃,58%,119,2020-02-05 11:06:00
2020-02-05,-20℃,57%,112,2020-02-05 12:02:00
2020-02-05,-18℃,57%,102,2020-02-05 13:13:00
2020-02-05,-18℃,57%,93,2020-02-05 14:10:00
2020-02-05,-17℃,56%,79,2020-02-05 15:12:00
2020-02-05,-18℃,58%,59,2020-02-05 16:07:00
2020-02-05,-20℃,67%,53,2020-02-05 17:12:00
2020-02-05,-21℃,72%,60,2020-02-05 18:05:00
2020-02-05,-20℃,69%,69,2020-02-05 18:58:00
2020-02-05,-21℃,70%,84,2020-02-05 20:11:00
2020-02-05,-21℃,68%,84,2020-02-05 21:03:00
2020-02-05,-22℃,70%,77,2020-02-05 21:56:00
2020-02-05,-22℃,69%,68,2020-02-05 22:56:00
2020-02-06,-22℃,68%,60,2020-02-06 00:01:00
2020-02-06,-22℃,66%,59,2020-02-06 01:13:00
2020-02-06,-22℃,66%,63,2020-02-06 01:59:00
2020-02-06,-21℃,64%,64,2020-02-06 03:09:00
2020-02-06,-21℃,63%,63,2020-02-06 03:57:00
2020-02-06,-21℃,63%,69,2020-02-06 05:02:00
2020-02-06,-21℃,63%,80,2020-02-06 06:05:00
2020-02-06,-21℃,62%,85,2020-02-06 07:06:00
2020-02-06,-20℃,60%,93,2020-02-06 08:13:00
2020-02-06,-19℃,56%,94,2020-02-06 09:00:00
2020-02-06,-17℃,52%,97,2020-02-06 10:07:00
2020-02-06,-16℃,51%,97,2020-02-06 11:01:00
2020-02-06,-16℃,51%,99,2020-02-06 11:52:00
2020-02-06,-15℃,50%,99,2020-02-06 12:59:00
2020-02-06,-14℃,48%,85,2020-02-06 13:58:00
2020-02-06,-14℃,46%,68,2020-02-06 15:03:00
2020-02-06,-14℃,50%,55,2020-02-06 16:06:00
2020-02-06,-15℃,54%,53,2020-02-06 16:57:00
2020-02-06,-16℃,56%,68,2020-02-06 17:57:00
2020-02-06,-15℃,55%,85,2020-02-06 19:00:00
2020-02-06,-15℃,53%,92,2020-02-06 20:05:00
2020-02-06,-16℃,55%,87,2020-02-06 20:55:00
2020-02-06,-16℃,55%,92,2020-02-06 22:15:00
2020-02-06,-17℃,57%,85,2020-02-06 23:09:00
2020-02-07,-17℃,60%,85,2020-02-07 00:11:00
2020-02-07,-19℃,64%,87,2020-02-07 01:06:00
2020-02-07,-19℃,67%,85,2020-02-07 02:00:00
2020-02-07,-21℃,74%,85,2020-02-07 03:09:00
2020-02-07,-23℃,78%,88,2020-02-07 04:07:00
2020-02-07,-24℃,77%,94,2020-02-07 04:57:00
2020-02-07,-25℃,79%,99,2020-02-07 06:06:00
2020-02-07,-26℃,77%,112,2020-02-07 07:02:00
2020-02-07,-24℃,81%,127,2020-02-07 08:04:00
2020-02-07,-19℃,71%,152,2020-02-07 08:54:00
2020-02-07,-17℃,61%,139,2020-02-07 10:07:00
2020-02-07,-15℃,56%,150,2020-02-07 11:00:00
2020-02-07,-14℃,56%,137,2020-02-07 11:55:00
2020-02-07,-13℃,57%,132,2020-02-07 13:10:00
2020-02-07,-13℃,58%,127,2020-02-07 14:02:00
2020-02-07,-13℃,62%,108,2020-02-07 15:02:00
2020-02-07,-14℃,61%,122,2020-02-07 16:03:00
2020-02-07,-15℃,67%,118,2020-02-07 17:02:00
2020-02-07,-16℃,71%,133,2020-02-07 18:05:00
2020-02-07,-15℃,61%,129,2020-02-07 19:14:00
2020-02-07,-17℃,66%,107,2020-02-07 20:11:00
2020-02-07,-18℃,70%,114,2020-02-07 21:10:00
2020-02-07,-18℃,74%,108,2020-02-07 22:15:00
2020-02-07,-20℃,76%,142,2020-02-07 23:08:00
2020-02-08,-21℃,82%,143,2020-02-08 00:02:00
2020-02-08,-20℃,81%,144,2020-02-08 00:53:00
2020-02-08,-21℃,82%,155,2020-02-08 02:03:00
2020-02-08,-22℃,80%,140,2020-02-08 03:13:00
2020-02-08,-21℃,79%,140,2020-02-08 04:04:00
2020-02-08,-22℃,77%,144,2020-02-08 05:07:00
2020-02-08,-24℃,78%,137,2020-02-08 05:57:00
2020-02-08,-24℃,82%,179,2020-02-08 07:02:00
2020-02-08,-21℃,79%,178,2020-02-08 08:08:00
2020-02-08,-19℃,76%,193,2020-02-08 09:01:00
2020-02-08,-17℃,63%,226,2020-02-08 10:03:00
2020-02-08,-15℃,51%,211,2020-02-08 11:15:00
2020-02-08,-13℃,45%,127,2020-02-08 12:00:00
2020-02-08,-12℃,43%,84,2020-02-08 12:59:00
2020-02-08,-12℃,45%,62,2020-02-08 13:55:00
2020-02-08,-11℃,44%,55,2020-02-08 14:53:00
2020-02-08,-12℃,46%,53,2020-02-08 16:08:00
2020-02-08,-13℃,55%,52,2020-02-08 17:11:00
2020-02-08,-14℃,59%,74,2020-02-08 18:00:00
2020-02-08,-14℃,60%,104,2020-02-08 19:02:00
2020-02-08,-14℃,61%,93,2020-02-08 20:09:00
2020-02-08,-14℃,58%,109,2020-02-08 20:56:00
2020-02-08,-13℃,58%,128,2020-02-08 22:09:00
2020-02-08,-13℃,55%,140,2020-02-08 23:09:00
2020-02-09,-13℃,51%,144,2020-02-09 01:06:00
2020-02-09,-14℃,57%,129,2020-02-09 02:15:00
2020-02-09,-14℃,58%,112,2020-02-09 02:54:00
2020-02-09,-14℃,58%,99,2020-02-09 03:57:00
2020-02-09,-14℃,59%,87,2020-02-09 05:10:00
2020-02-09,-14℃,58%,85,2020-02-09 06:06:00
2020-02-09,-14℃,59%,72,2020-02-09 07:04:00
2020-02-09,-12℃,55%,64,2020-02-09 08:08:00
2020-02-09,-10℃,55%,60,2020-02-09 08:54:00
2020-02-09,-9℃,54%,59,2020-02-09 09:59:00
2020-02-09,-8℃,53%,57,2020-02-09 10:54:00
2020-02-09,-8℃,54%,55,2020-02-09 11:56:00
2020-02-09,-7℃,57%,62,2020-02-09 12:53:00
2020-02-09,-6℃,56%,68,2020-02-09 14:02:00
2020-02-09,-6℃,59%,74,2020-02-09 14:55:00
