日期,温度,湿度,aqi,更新日期
2020-03-02,10℃,90%,67,2020-03-02 16:10:00
2020-03-02,10℃,89%,64,2020-03-02 17:05:00
2020-03-02,9℃,93%,58,2020-03-02 18:05:00
2020-03-02,9℃,93%,50,2020-03-02 19:15:00
2020-03-02,9℃,94%,36,2020-03-02 20:15:00
2020-03-02,9℃,93%,26,2020-03-02 21:00:00
2020-03-02,8℃,92%,26,2020-03-02 22:00:00
2020-03-02,8℃,93%,23,2020-03-02 23:10:00
2020-03-03,8℃,92%,22,2020-03-03 00:10:00
2020-03-03,8℃,93%,19,2020-03-03 01:10:00
2020-03-03,8℃,94%,19,2020-03-03 02:00:00
2020-03-03,7℃,94%,18,2020-03-03 03:05:00
2020-03-03,7℃,95%,19,2020-03-03 04:10:00
2020-03-03,7℃,95%,26,2020-03-03 05:05:00
2020-03-03,7℃,94%,30,2020-03-03 06:10:00
2020-03-03,7℃,95%,23,2020-03-03 07:00:00
2020-03-03,7℃,94%,18,2020-03-03 08:05:00
2020-03-03,7℃,94%,15,2020-03-03 09:00:00
2020-03-03,7℃,92%,15,2020-03-03 10:10:00
2020-03-03,7℃,92%,25,2020-03-03 11:25:00
2020-03-03,7℃,91%,25,2020-03-03 12:00:00
2020-03-03,7℃,91%,26,2020-03-03 13:00:00
2020-03-03,7℃,91%,35,2020-03-03 14:10:00
2020-03-03,7℃,93%,36,2020-03-03 15:05:00
2020-03-03,7℃,93%,29,2020-03-03 15:55:00
2020-03-03,7℃,91%,23,2020-03-03 17:00:00
2020-03-03,7℃,91%,23,2020-03-03 17:55:00
2020-03-03,7℃,91%,26,2020-03-03 19:00:00
2020-03-03,7℃,92%,30,2020-03-03 19:55:00
2020-03-03,7℃,90%,35,2020-03-03 21:10:00
2020-03-03,7℃,90%,39,2020-03-03 22:15:00
2020-03-03,7℃,89%,43,2020-03-03 23:00:00
2020-03-04,7℃,88%,46,2020-03-04 00:10:00
2020-03-04,7℃,92%,48,2020-03-04 01:00:00
2020-03-04,7℃,93%,48,2020-03-04 02:15:00
2020-03-04,7℃,89%,49,2020-03-04 03:00:00
2020-03-04,8℃,88%,52,2020-03-04 03:55:00
2020-03-04,7℃,88%,52,2020-03-04 04:55:00
2020-03-04,8℃,88%,50,2020-03-04 06:05:00
2020-03-04,8℃,87%,52,2020-03-04 07:00:00
2020-03-04,8℃,89%,52,2020-03-04 08:00:00
2020-03-04,8℃,86%,53,2020-03-04 09:05:00
2020-03-04,9℃,83%,57,2020-03-04 10:00:00
2020-03-04,10℃,79%,55,2020-03-04 11:25:00
2020-03-04,10℃,79%,55,2020-03-04 12:10:00
2020-03-04,10℃,79%,57,2020-03-04 12:55:00
2020-03-04,10℃,80%,58,2020-03-04 14:00:00
2020-03-04,10℃,80%,60,2020-03-04 14:55:00
2020-03-04,10℃,81%,65,2020-03-04 16:05:00
2020-03-04,10℃,80%,65,2020-03-04 17:05:00
2020-03-04,10℃,81%,65,2020-03-04 17:55:00
2020-03-04,10℃,88%,67,2020-03-04 19:05:00
2020-03-04,9℃,91%,69,2020-03-04 20:10:00
2020-03-04,9℃,92%,69,2020-03-04 21:10:00
2020-03-04,8℃,93%,69,2020-03-04 22:05:00
2020-03-04,8℃,94%,70,2020-03-04 23:00:00
2020-03-05,8℃,95%,72,2020-03-05 00:10:00
2020-03-05,8℃,95%,73,2020-03-05 01:05:00
2020-03-05,8℃,95%,73,2020-03-05 02:00:00
2020-03-05,8℃,96%,74,2020-03-05 03:05:00
2020-03-05,8℃,96%,75,2020-03-05 04:00:00
2020-03-05,8℃,95%,74,2020-03-05 05:05:00
2020-03-05,8℃,96%,73,2020-03-05 06:10:00
2020-03-05,8℃,96%,72,2020-03-05 07:10:00
2020-03-05,9℃,95%,70,2020-03-05 08:00:00
2020-03-05,11℃,83%,72,2020-03-05 09:15:00
2020-03-05,12℃,77%,72,2020-03-05 10:10:00
2020-03-05,12℃,71%,68,2020-03-05 11:05:00
2020-03-05,13℃,69%,68,2020-03-05 12:05:00
2020-03-05,14℃,64%,67,2020-03-05 12:55:00
2020-03-05,15℃,59%,62,2020-03-05 13:55:00
2020-03-05,15℃,58%,54,2020-03-05 15:00:00
2020-03-05,15℃,58%,49,2020-03-05 15:55:00
2020-03-05,14℃,61%,50,2020-03-05 17:10:00
2020-03-05,13℃,82%,52,2020-03-05 18:00:00
2020-03-05,12℃,90%,54,2020-03-05 19:05:00
2020-03-05,11℃,90%,54,2020-03-05 20:05:00
2020-03-05,11℃,89%,62,2020-03-05 21:00:00
2020-03-05,11℃,94%,65,2020-03-05 22:10:00
2020-03-05,10℃,95%,69,2020-03-05 23:15:00
2020-03-06,10℃,96%,70,2020-03-06 00:05:00
2020-03-06,10℃,94%,70,2020-03-06 01:00:00
2020-03-06,10℃,92%,70,2020-03-06 02:15:00
2020-03-06,10℃,91%,70,2020-03-06 03:15:00
2020-03-06,10℃,92%,68,2020-03-06 04:05:00
2020-03-06,10℃,93%,62,2020-03-06 05:05:00
2020-03-06,10℃,94%,58,2020-03-06 05:55:00
2020-03-06,10℃,97%,57,2020-03-06 07:10:00
2020-03-06,10℃,97%,58,2020-03-06 08:00:00
2020-03-06,10℃,97%,62,2020-03-06 09:05:00
2020-03-06,11℃,93%,54,2020-03-06 10:00:00
2020-03-06,11℃,92%,43,2020-03-06 11:15:00
2020-03-06,11℃,92%,43,2020-03-06 12:00:00
2020-03-06,11℃,93%,28,2020-03-06 13:00:00
2020-03-06,12℃,93%,28,2020-03-06 14:10:00
2020-03-06,12℃,93%,26,2020-03-06 15:10:00
2020-03-06,12℃,94%,28,2020-03-06 16:05:00
2020-03-06,12℃,95%,36,2020-03-06 17:00:00
2020-03-06,11℃,96%,39,2020-03-06 18:00:00
2020-03-06,11℃,97%,39,2020-03-06 19:05:00
2020-03-06,11℃,97%,42,2020-03-06 19:55:00
2020-03-06,11℃,97%,40,2020-03-06 21:10:00
2020-03-06,11℃,97%,38,2020-03-06 22:05:00
2020-03-06,11℃,98%,39,2020-03-06 23:10:00
2020-03-07,11℃,98%,39,2020-03-07 00:05:00
2020-03-07,11℃,98%,36,2020-03-07 00:55:00
2020-03-07,11℃,98%,36,2020-03-07 02:15:00
2020-03-07,11℃,98%,36,2020-03-07 03:00:00
2020-03-07,11℃,98%,36,2020-03-07 03:55:00
2020-03-07,11℃,98%,38,2020-03-07 05:10:00
2020-03-07,11℃,98%,36,2020-03-07 06:10:00
2020-03-07,11℃,98%,36,2020-03-07 07:00:00
2020-03-07,12℃,98%,35,2020-03-07 08:05:00
2020-03-07,12℃,98%,36,2020-03-07 09:05:00
2020-03-07,12℃,96%,40,2020-03-07 10:00:00
2020-03-07,12℃,93%,42,2020-03-07 10:55:00
2020-03-07,13℃,90%,45,2020-03-07 12:05:00
2020-03-07,13℃,92%,48,2020-03-07 13:15:00
2020-03-07,13℃,93%,46,2020-03-07 14:00:00
2020-03-07,13℃,93%,45,2020-03-07 14:55:00
2020-03-07,14℃,91%,45,2020-03-07 16:00:00
2020-03-07,13℃,90%,43,2020-03-07 17:10:00
2020-03-07,13℃,91%,48,2020-03-07 18:00:00
2020-03-07,13℃,92%,52,2020-03-07 19:00:00
2020-03-07,13℃,93%,55,2020-03-07 19:55:00
2020-03-07,13℃,95%,58,2020-03-07 21:10:00
2020-03-07,12℃,97%,59,2020-03-07 22:00:00
2020-03-07,12℃,97%,59,2020-03-07 22:55:00
