日期,温度,湿度,aqi,更新日期
2020-01-21,6℃,75%,142,2020-01-21 11:01:00
2020-01-21,6℃,76%,142,2020-01-21 11:54:00
2020-01-21,6℃,76%,147,2020-01-21 12:59:00
2020-01-21,7℃,74%,149,2020-01-21 14:08:00
2020-01-21,7℃,73%,156,2020-01-21 14:55:00
2020-01-21,7℃,76%,155,2020-01-21 15:52:00
2020-01-21,7℃,78%,158,2020-01-21 16:52:00
2020-01-21,6℃,82%,155,2020-01-21 17:56:00
2020-01-21,6℃,87%,153,2020-01-21 19:04:00
2020-01-21,6℃,88%,179,2020-01-21 19:59:00
2020-01-21,6℃,77%,198,2020-01-21 21:09:00
2020-01-21,6℃,76%,175,2020-01-21 22:02:00
2020-01-21,6℃,74%,160,2020-01-21 23:06:00
2020-01-22,5℃,76%,160,2020-01-22 01:04:00
2020-01-22,5℃,77%,160,2020-01-22 01:59:00
2020-01-22,5℃,78%,160,2020-01-22 03:01:00
2020-01-22,4℃,86%,160,2020-01-22 04:02:00
2020-01-22,4℃,91%,160,2020-01-22 04:54:00
2020-01-22,4℃,93%,162,2020-01-22 05:52:00
2020-01-22,4℃,94%,155,2020-01-22 07:00:00
2020-01-22,4℃,94%,149,2020-01-22 07:39:00
2020-01-22,4℃,94%,149,2020-01-22 09:07:00
2020-01-22,4℃,92%,147,2020-01-22 09:52:00
2020-01-22,5℃,87%,147,2020-01-22 11:11:00
2020-01-22,5℃,85%,137,2020-01-22 11:53:00
2020-01-22,6℃,82%,130,2020-01-22 13:08:00
2020-01-22,6℃,81%,139,2020-01-22 13:57:00
2020-01-22,6℃,78%,139,2020-01-22 14:54:00
2020-01-22,7℃,76%,138,2020-01-22 16:07:00
2020-01-22,7℃,76%,142,2020-01-22 17:10:00
2020-01-22,6℃,76%,152,2020-01-22 17:59:00
2020-01-22,6℃,77%,158,2020-01-22 18:57:00
2020-01-22,6℃,79%,166,2020-01-22 20:09:00
2020-01-22,5℃,78%,160,2020-01-22 21:10:00
2020-01-22,5℃,80%,163,2020-01-22 21:56:00
2020-01-22,5℃,81%,163,2020-01-22 23:08:00
2020-01-23,5℃,76%,173,2020-01-23 01:08:00
2020-01-23,5℃,76%,156,2020-01-23 02:08:00
2020-01-23,5℃,77%,156,2020-01-23 03:04:00
2020-01-23,5℃,76%,160,2020-01-23 03:58:00
2020-01-23,4℃,81%,173,2020-01-23 05:09:00
2020-01-23,4℃,83%,173,2020-01-23 06:04:00
2020-01-23,4℃,83%,175,2020-01-23 07:00:00
2020-01-23,4℃,84%,166,2020-01-23 08:07:00
2020-01-23,4℃,86%,178,2020-01-23 09:07:00
2020-01-23,5℃,83%,200,2020-01-23 10:10:00
2020-01-23,5℃,80%,202,2020-01-23 11:04:00
2020-01-23,6℃,75%,195,2020-01-23 12:09:00
2020-01-23,6℃,77%,192,2020-01-23 13:03:00
2020-01-23,7℃,73%,156,2020-01-23 14:10:00
2020-01-23,7℃,73%,132,2020-01-23 15:04:00
2020-01-23,7℃,71%,133,2020-01-23 16:02:00
2020-01-23,7℃,66%,155,2020-01-23 16:59:00
2020-01-23,6℃,70%,137,2020-01-23 17:56:00
2020-01-23,6℃,77%,135,2020-01-23 18:52:00
2020-01-23,6℃,76%,192,2020-01-23 19:54:00
2020-01-23,5℃,87%,201,2020-01-23 21:03:00
2020-01-23,5℃,88%,156,2020-01-23 22:04:00
2020-01-23,5℃,91%,129,2020-01-23 23:10:00
2020-01-24,5℃,93%,107,2020-01-24 00:07:00
2020-01-24,5℃,95%,102,2020-01-24 00:59:00
2020-01-24,5℃,96%,97,2020-01-24 02:03:00
2020-01-24,5℃,96%,83,2020-01-24 02:57:00
2020-01-24,5℃,94%,78,2020-01-24 04:09:00
2020-01-24,5℃,94%,73,2020-01-24 05:10:00
2020-01-24,5℃,95%,65,2020-01-24 06:08:00
2020-01-24,4℃,96%,58,2020-01-24 06:52:00
2020-01-24,4℃,96%,57,2020-01-24 08:03:00
2020-01-24,4℃,96%,67,2020-01-24 08:52:00
2020-01-24,4℃,96%,92,2020-01-24 09:56:00
2020-01-24,4℃,96%,102,2020-01-24 11:08:00
2020-01-24,4℃,96%,94,2020-01-24 12:09:00
2020-01-24,3℃,95%,74,2020-01-24 12:57:00
2020-01-24,3℃,95%,65,2020-01-24 14:08:00
2020-01-24,3℃,95%,72,2020-01-24 15:08:00
2020-01-24,3℃,95%,77,2020-01-24 15:54:00
2020-01-24,2℃,95%,98,2020-01-24 17:10:00
2020-01-24,2℃,95%,105,2020-01-24 17:59:00
2020-01-24,2℃,96%,110,2020-01-24 19:04:00
2020-01-24,2℃,95%,139,2020-01-24 19:58:00
2020-01-24,3℃,94%,155,2020-01-24 20:57:00
2020-01-24,3℃,93%,189,2020-01-24 22:01:00
2020-01-24,2℃,94%,185,2020-01-24 22:57:00
2020-01-25,2℃,95%,147,2020-01-25 00:10:00
2020-01-25,2℃,95%,84,2020-01-25 00:55:00
2020-01-25,2℃,96%,99,2020-01-25 01:52:00
2020-01-25,2℃,95%,133,2020-01-25 03:07:00
2020-01-25,2℃,94%,149,2020-01-25 03:54:00
2020-01-25,2℃,94%,160,2020-01-25 04:57:00
2020-01-25,2℃,93%,179,2020-01-25 06:04:00
2020-01-25,2℃,92%,224,2020-01-25 06:57:00
2020-01-25,2℃,91%,233,2020-01-25 07:56:00
2020-01-25,2℃,91%,214,2020-01-25 08:52:00
2020-01-25,2℃,90%,204,2020-01-25 09:53:00
2020-01-25,2℃,91%,204,2020-01-25 11:02:00
2020-01-25,2℃,90%,189,2020-01-25 11:54:00
2020-01-25,3℃,84%,182,2020-01-25 12:53:00
2020-01-25,3℃,85%,172,2020-01-25 14:02:00
2020-01-25,3℃,83%,166,2020-01-25 15:08:00
2020-01-25,3℃,82%,163,2020-01-25 15:57:00
2020-01-25,3℃,81%,145,2020-01-25 16:45:00
2020-01-25,3℃,85%,137,2020-01-25 18:06:00
2020-01-25,3℃,86%,127,2020-01-25 19:03:00
2020-01-25,2℃,86%,120,2020-01-25 19:48:00
2020-01-25,2℃,90%,117,2020-01-25 21:08:00
2020-01-25,2℃,88%,107,2020-01-25 21:52:00
2020-01-25,2℃,86%,109,2020-01-25 22:53:00
2020-01-26,3℃,80%,110,2020-01-26 00:52:00
2020-01-26,2℃,85%,100,2020-01-26 01:53:00
2020-01-26,2℃,87%,102,2020-01-26 02:52:00
2020-01-26,2℃,82%,102,2020-01-26 03:59:00
2020-01-26,2℃,86%,89,2020-01-26 05:06:00
2020-01-26,2℃,88%,94,2020-01-26 05:55:00
2020-01-26,2℃,85%,100,2020-01-26 06:52:00
2020-01-26,1℃,83%,105,2020-01-26 08:08:00
2020-01-26,2℃,80%,82,2020-01-26 08:53:00
2020-01-26,2℃,80%,80,2020-01-26 10:00:00
2020-01-26,3℃,78%,80,2020-01-26 10:58:00
2020-01-26,3℃,75%,90,2020-01-26 12:09:00
2020-01-26,3℃,76%,95,2020-01-26 13:07:00
2020-01-26,2℃,78%,124,2020-01-26 14:04:00
2020-01-26,2℃,77%,118,2020-01-26 15:02:00
2020-01-26,2℃,77%,113,2020-01-26 15:55:00
2020-01-26,2℃,79%,114,2020-01-26 17:06:00
2020-01-26,2℃,81%,108,2020-01-26 17:49:00
2020-01-26,2℃,83%,109,2020-01-26 18:57:00
2020-01-26,2℃,84%,114,2020-01-26 19:53:00
2020-01-26,2℃,86%,120,2020-01-26 20:56:00
2020-01-26,2℃,86%,124,2020-01-26 21:59:00
2020-01-26,2℃,88%,122,2020-01-26 23:04:00
2020-01-27,1℃,87%,120,2020-01-27 01:02:00
2020-01-27,1℃,85%,112,2020-01-27 02:11:00
2020-01-27,1℃,84%,118,2020-01-27 03:12:00
2020-01-27,1℃,85%,120,2020-01-27 04:09:00
2020-01-27,0℃,87%,123,2020-01-27 05:08:00
2020-01-27,1℃,82%,132,2020-01-27 06:11:00
2020-01-27,0℃,89%,124,2020-01-27 07:15:00
2020-01-27,0℃,88%,119,2020-01-27 08:01:00
2020-01-27,1℃,82%,132,2020-01-27 09:02:00
2020-01-27,2℃,74%,134,2020-01-27 09:57:00
2020-01-27,3℃,67%,118,2020-01-27 11:09:00
2020-01-27,4℃,65%,112,2020-01-27 11:59:00
2020-01-27,5℃,58%,108,2020-01-27 13:11:00
2020-01-27,5℃,59%,90,2020-01-27 14:13:00
2020-01-27,5℃,61%,79,2020-01-27 15:07:00
2020-01-27,5℃,61%,77,2020-01-27 16:03:00
2020-01-27,4℃,64%,84,2020-01-27 17:13:00
2020-01-27,3℃,68%,85,2020-01-27 17:58:00
2020-01-27,3℃,69%,89,2020-01-27 18:59:00
2020-01-27,3℃,71%,97,2020-01-27 19:57:00
2020-01-27,2℃,71%,83,2020-01-27 21:07:00
2020-01-27,2℃,73%,74,2020-01-27 22:03:00
2020-01-27,2℃,72%,75,2020-01-27 22:57:00
2020-01-28,2℃,71%,75,2020-01-28 00:11:00
2020-01-28,2℃,71%,75,2020-01-28 01:04:00
2020-01-28,2℃,70%,73,2020-01-28 02:13:00
2020-01-28,1℃,75%,74,2020-01-28 03:08:00
2020-01-28,1℃,75%,72,2020-01-28 03:57:00
2020-01-28,1℃,77%,72,2020-01-28 05:13:00
2020-01-28,0℃,83%,74,2020-01-28 06:07:00
2020-01-28,0℃,83%,77,2020-01-28 07:03:00
2020-01-28,1℃,78%,80,2020-01-28 08:15:00
2020-01-28,2℃,75%,80,2020-01-28 09:04:00
2020-01-28,3℃,74%,88,2020-01-28 09:58:00
2020-01-28,4℃,63%,94,2020-01-28 11:12:00
2020-01-28,5℃,65%,92,2020-01-28 11:58:00
2020-01-28,6℃,60%,87,2020-01-28 12:57:00
2020-01-28,7℃,55%,89,2020-01-28 13:53:00
2020-01-28,9℃,48%,89,2020-01-28 15:04:00
2020-01-28,8℃,54%,82,2020-01-28 16:04:00
2020-01-28,8℃,56%,75,2020-01-28 17:04:00
2020-01-28,6℃,61%,77,2020-01-28 18:14:00
2020-01-28,6℃,62%,87,2020-01-28 19:04:00
2020-01-28,6℃,61%,95,2020-01-28 19:55:00
2020-01-28,5℃,65%,113,2020-01-28 21:10:00
2020-01-28,4℃,70%,113,2020-01-28 22:05:00
2020-01-28,4℃,70%,107,2020-01-28 23:12:00
2020-01-29,4℃,73%,104,2020-01-29 00:58:00
2020-01-29,4℃,73%,99,2020-01-29 02:02:00
2020-01-29,3℃,76%,93,2020-01-29 03:14:00
2020-01-29,3℃,79%,88,2020-01-29 03:58:00
2020-01-29,3℃,80%,93,2020-01-29 04:56:00
2020-01-29,3℃,77%,99,2020-01-29 05:57:00
2020-01-29,3℃,75%,97,2020-01-29 06:57:00
2020-01-29,5℃,66%,92,2020-01-29 08:04:00
2020-01-29,5℃,72%,92,2020-01-29 09:06:00
2020-01-29,7℃,67%,102,2020-01-29 10:00:00
2020-01-29,9℃,56%,105,2020-01-29 11:06:00
2020-01-29,10℃,51%,99,2020-01-29 12:09:00
2020-01-29,11℃,40%,80,2020-01-29 13:02:00
2020-01-29,13℃,35%,63,2020-01-29 14:01:00
2020-01-29,13℃,34%,50,2020-01-29 15:02:00
2020-01-29,12℃,36%,49,2020-01-29 16:03:00
2020-01-29,11℃,43%,50,2020-01-29 17:10:00
2020-01-29,9℃,53%,52,2020-01-29 18:14:00
2020-01-29,8℃,54%,73,2020-01-29 18:57:00
2020-01-29,8℃,58%,114,2020-01-29 20:08:00
2020-01-29,8℃,60%,134,2020-01-29 20:47:00
2020-01-29,7℃,64%,138,2020-01-29 22:09:00
2020-01-29,7℃,65%,138,2020-01-29 23:06:00
2020-01-30,7℃,63%,109,2020-01-30 01:04:00
2020-01-30,6℃,64%,99,2020-01-30 01:58:00
2020-01-30,7℃,62%,94,2020-01-30 03:05:00
2020-01-30,7℃,60%,93,2020-01-30 04:08:00
2020-01-30,5℃,68%,93,2020-01-30 05:02:00
2020-01-30,6℃,61%,102,2020-01-30 06:02:00
2020-01-30,6℃,59%,89,2020-01-30 07:10:00
2020-01-30,5℃,69%,80,2020-01-30 08:04:00
2020-01-30,6℃,60%,79,2020-01-30 08:57:00
2020-01-30,8℃,61%,79,2020-01-30 10:14:00
2020-01-30,11℃,47%,80,2020-01-30 11:01:00
2020-01-30,11℃,45%,83,2020-01-30 12:12:00
2020-01-30,12℃,42%,80,2020-01-30 13:04:00
2020-01-30,13℃,35%,84,2020-01-30 13:59:00
2020-01-30,13℃,29%,69,2020-01-30 15:05:00
2020-01-30,13℃,31%,64,2020-01-30 16:07:00
2020-01-30,12℃,31%,59,2020-01-30 16:55:00
2020-01-30,9℃,41%,59,2020-01-30 18:06:00
2020-01-30,9℃,45%,77,2020-01-30 18:53:00
2020-01-30,9℃,49%,108,2020-01-30 20:07:00
2020-01-30,9℃,48%,124,2020-01-30 21:15:00
2020-01-30,9℃,40%,124,2020-01-30 22:11:00
2020-01-30,7℃,54%,132,2020-01-30 23:05:00
2020-01-31,7℃,55%,124,2020-01-31 00:58:00
2020-01-31,7℃,58%,129,2020-01-31 01:55:00
2020-01-31,7℃,59%,132,2020-01-31 03:07:00
2020-01-31,6℃,62%,132,2020-01-31 04:05:00
2020-01-31,6℃,62%,123,2020-01-31 05:14:00
2020-01-31,5℃,64%,123,2020-01-31 06:11:00
2020-01-31,5℃,66%,129,2020-01-31 07:13:00
2020-01-31,5℃,67%,124,2020-01-31 08:09:00
2020-01-31,7℃,61%,119,2020-01-31 08:59:00
2020-01-31,8℃,58%,118,2020-01-31 10:02:00
2020-01-31,10℃,46%,113,2020-01-31 10:58:00
2020-01-31,12℃,43%,89,2020-01-31 11:59:00
2020-01-31,13℃,39%,80,2020-01-31 13:10:00
2020-01-31,13℃,38%,74,2020-01-31 14:04:00
2020-01-31,14℃,37%,69,2020-01-31 15:04:00
2020-01-31,13℃,35%,73,2020-01-31 15:57:00
2020-01-31,12℃,37%,82,2020-01-31 16:59:00
2020-01-31,10℃,41%,104,2020-01-31 17:59:00
2020-01-31,9℃,47%,137,2020-01-31 19:01:00
2020-01-31,9℃,46%,155,2020-01-31 19:53:00
2020-01-31,9℃,45%,159,2020-01-31 21:02:00
2020-01-31,9℃,47%,130,2020-01-31 22:04:00
2020-01-31,9℃,46%,139,2020-01-31 23:09:00
2020-02-01,9℃,46%,130,2020-02-01 00:55:00
2020-02-01,8℃,47%,133,2020-02-01 02:06:00
2020-02-01,7℃,51%,149,2020-02-01 03:00:00
2020-02-01,7℃,48%,158,2020-02-01 04:02:00
2020-02-01,7℃,48%,159,2020-02-01 04:56:00
2020-02-01,6℃,51%,142,2020-02-01 06:08:00
2020-02-01,6℃,56%,134,2020-02-01 06:54:00
2020-02-01,6℃,57%,133,2020-02-01 08:04:00
2020-02-01,7℃,55%,132,2020-02-01 09:01:00
2020-02-01,8℃,54%,134,2020-02-01 10:06:00
2020-02-01,9℃,55%,130,2020-02-01 11:07:00
2020-02-01,11℃,50%,130,2020-02-01 12:05:00
2020-02-01,11℃,48%,133,2020-02-01 13:03:00
2020-02-01,11℃,49%,123,2020-02-01 13:53:00
2020-02-01,10℃,58%,125,2020-02-01 15:01:00
2020-02-01,9℃,59%,137,2020-02-01 16:05:00
2020-02-01,9℃,61%,107,2020-02-01 17:02:00
2020-02-01,9℃,58%,77,2020-02-01 18:07:00
2020-02-01,9℃,60%,82,2020-02-01 19:13:00
2020-02-01,9℃,60%,107,2020-02-01 20:12:00
2020-02-01,9℃,63%,98,2020-02-01 21:05:00
2020-02-01,8℃,64%,92,2020-02-01 21:57:00
2020-02-01,8℃,70%,88,2020-02-01 22:56:00
2020-02-02,7℃,76%,98,2020-02-02 00:53:00
2020-02-02,8℃,72%,83,2020-02-02 02:08:00
2020-02-02,8℃,68%,77,2020-02-02 02:59:00
2020-02-02,8℃,69%,64,2020-02-02 04:13:00
2020-02-02,8℃,69%,64,2020-02-02 05:08:00
2020-02-02,8℃,71%,58,2020-02-02 06:09:00
2020-02-02,8℃,72%,54,2020-02-02 06:58:00
2020-02-02,7℃,72%,57,2020-02-02 08:11:00
2020-02-02,8℃,68%,64,2020-02-02 09:08:00
2020-02-02,8℃,68%,87,2020-02-02 09:56:00
2020-02-02,9℃,65%,90,2020-02-02 11:00:00
2020-02-02,10℃,61%,95,2020-02-02 11:52:00
2020-02-02,11℃,57%,99,2020-02-02 13:10:00
2020-02-02,12℃,54%,104,2020-02-02 14:00:00
2020-02-02,12℃,48%,114,2020-02-02 15:05:00
2020-02-02,12℃,47%,85,2020-02-02 15:57:00
2020-02-02,12℃,49%,70,2020-02-02 17:01:00
2020-02-02,11℃,51%,73,2020-02-02 17:56:00
2020-02-02,11℃,52%,87,2020-02-02 19:06:00
2020-02-02,10℃,64%,107,2020-02-02 19:58:00
2020-02-02,9℃,77%,107,2020-02-02 21:09:00
2020-02-02,8℃,80%,108,2020-02-02 22:11:00
2020-02-02,8℃,79%,109,2020-02-02 23:02:00
2020-02-03,8℃,74%,110,2020-02-03 00:10:00
2020-02-03,9℃,62%,114,2020-02-03 01:08:00
2020-02-03,8℃,64%,117,2020-02-03 02:03:00
2020-02-03,8℃,67%,122,2020-02-03 03:07:00
2020-02-03,7℃,67%,129,2020-02-03 04:00:00
2020-02-03,7℃,66%,129,2020-02-03 05:13:00
2020-02-03,7℃,63%,139,2020-02-03 06:06:00
2020-02-03,8℃,61%,145,2020-02-03 06:53:00
2020-02-03,8℃,51%,147,2020-02-03 08:07:00
2020-02-03,8℃,49%,128,2020-02-03 08:56:00
2020-02-03,9℃,45%,100,2020-02-03 09:59:00
2020-02-03,10℃,39%,93,2020-02-03 11:03:00
2020-02-03,12℃,38%,74,2020-02-03 11:56:00
2020-02-03,13℃,34%,62,2020-02-03 13:09:00
2020-02-03,13℃,35%,82,2020-02-03 14:01:00
2020-02-03,13℃,31%,88,2020-02-03 15:04:00
2020-02-03,13℃,35%,82,2020-02-03 16:03:00
2020-02-03,12℃,37%,80,2020-02-03 17:07:00
2020-02-03,10℃,44%,88,2020-02-03 18:11:00
2020-02-03,10℃,45%,103,2020-02-03 19:01:00
2020-02-03,9℃,52%,119,2020-02-03 20:05:00
2020-02-03,9℃,58%,127,2020-02-03 21:09:00
2020-02-03,8℃,60%,148,2020-02-03 21:55:00
2020-02-03,8℃,63%,156,2020-02-03 23:01:00
2020-02-04,7℃,66%,163,2020-02-04 01:06:00
2020-02-04,7℃,66%,150,2020-02-04 02:10:00
2020-02-04,7℃,66%,145,2020-02-04 02:57:00
2020-02-04,7℃,69%,148,2020-02-04 03:53:00
2020-02-04,7℃,70%,155,2020-02-04 04:58:00
2020-02-04,7℃,70%,163,2020-02-04 05:58:00
2020-02-04,6℃,72%,163,2020-02-04 07:00:00
2020-02-04,6℃,75%,162,2020-02-04 08:14:00
2020-02-04,7℃,73%,162,2020-02-04 09:13:00
2020-02-04,8℃,73%,176,2020-02-04 10:02:00
2020-02-04,10℃,64%,175,2020-02-04 11:25:00
2020-02-04,11℃,62%,166,2020-02-04 12:08:00
2020-02-04,13℃,50%,153,2020-02-04 12:57:00
2020-02-04,14℃,45%,140,2020-02-04 14:05:00
2020-02-04,14℃,43%,117,2020-02-04 14:58:00
2020-02-04,14℃,44%,104,2020-02-04 15:57:00
2020-02-04,13℃,49%,104,2020-02-04 16:54:00
2020-02-04,11℃,65%,109,2020-02-04 18:13:00
2020-02-04,10℃,66%,139,2020-02-04 19:13:00
2020-02-04,10℃,67%,185,2020-02-04 20:06:00
2020-02-04,10℃,65%,202,2020-02-04 21:00:00
2020-02-04,10℃,65%,175,2020-02-04 22:01:00
2020-02-04,10℃,66%,158,2020-02-04 23:11:00
2020-02-05,10℃,62%,149,2020-02-05 01:13:00
2020-02-05,9℃,70%,135,2020-02-05 02:01:00
2020-02-05,8℃,73%,122,2020-02-05 03:14:00
2020-02-05,6℃,81%,114,2020-02-05 04:00:00
2020-02-05,5℃,86%,123,2020-02-05 05:11:00
2020-02-05,4℃,85%,165,2020-02-05 06:14:00
2020-02-05,3℃,85%,200,2020-02-05 07:01:00
2020-02-05,3℃,82%,210,2020-02-05 08:08:00
2020-02-05,3℃,78%,207,2020-02-05 08:54:00
2020-02-05,5℃,71%,204,2020-02-05 10:10:00
2020-02-05,7℃,66%,203,2020-02-05 11:06:00
2020-02-05,8℃,62%,203,2020-02-05 12:14:00
2020-02-05,10℃,57%,204,2020-02-05 13:13:00
2020-02-05,10℃,57%,201,2020-02-05 14:10:00
2020-02-05,10℃,56%,193,2020-02-05 15:12:00
2020-02-05,10℃,59%,190,2020-02-05 16:07:00
2020-02-05,8℃,63%,199,2020-02-05 16:55:00
2020-02-05,7℃,69%,204,2020-02-05 18:05:00
2020-02-05,6℃,72%,207,2020-02-05 18:58:00
2020-02-05,5℃,76%,215,2020-02-05 19:56:00
2020-02-05,3℃,84%,209,2020-02-05 21:07:00
2020-02-05,2℃,92%,199,2020-02-05 22:09:00
2020-02-05,2℃,91%,186,2020-02-05 22:57:00
2020-02-06,2℃,92%,175,2020-02-06 00:01:00
2020-02-06,1℃,93%,150,2020-02-06 00:57:00
2020-02-06,1℃,92%,112,2020-02-06 01:59:00
2020-02-06,0℃,95%,75,2020-02-06 03:09:00
2020-02-06,0℃,95%,49,2020-02-06 03:57:00
2020-02-06,0℃,94%,29,2020-02-06 05:02:00
2020-02-06,0℃,95%,20,2020-02-06 06:05:00
2020-02-06,0℃,95%,19,2020-02-06 07:10:00
2020-02-06,0℃,95%,23,2020-02-06 08:07:00
2020-02-06,0℃,95%,30,2020-02-06 09:00:00
2020-02-06,0℃,95%,43,2020-02-06 09:52:00
2020-02-06,0℃,94%,50,2020-02-06 10:52:00
2020-02-06,0℃,90%,54,2020-02-06 11:52:00
2020-02-06,0℃,92%,40,2020-02-06 12:59:00
2020-02-06,0℃,92%,38,2020-02-06 13:58:00
2020-02-06,0℃,92%,38,2020-02-06 15:03:00
2020-02-06,0℃,92%,35,2020-02-06 16:06:00
2020-02-06,0℃,92%,32,2020-02-06 16:57:00
2020-02-06,0℃,92%,36,2020-02-06 17:57:00
2020-02-06,0℃,92%,38,2020-02-06 19:08:00
2020-02-06,0℃,92%,42,2020-02-06 20:05:00
2020-02-06,0℃,92%,48,2020-02-06 20:59:00
2020-02-06,0℃,93%,52,2020-02-06 22:04:00
2020-02-06,0℃,92%,58,2020-02-06 23:13:00
2020-02-07,0℃,92%,64,2020-02-07 00:08:00
2020-02-07,0℃,91%,65,2020-02-07 01:06:00
2020-02-07,0℃,91%,62,2020-02-07 02:00:00
2020-02-07,0℃,92%,60,2020-02-07 03:09:00
2020-02-07,0℃,91%,62,2020-02-07 04:05:00
2020-02-07,0℃,92%,63,2020-02-07 04:57:00
2020-02-07,0℃,92%,60,2020-02-07 06:06:00
2020-02-07,0℃,92%,59,2020-02-07 07:02:00
2020-02-07,0℃,92%,58,2020-02-07 07:58:00
2020-02-07,1℃,88%,60,2020-02-07 09:15:00
2020-02-07,3℃,82%,62,2020-02-07 10:07:00
2020-02-07,3℃,76%,59,2020-02-07 11:05:00
2020-02-07,5℃,73%,57,2020-02-07 12:06:00
2020-02-07,5℃,70%,52,2020-02-07 13:10:00
2020-02-07,6℃,70%,50,2020-02-07 13:54:00
2020-02-07,5℃,70%,50,2020-02-07 14:58:00
2020-02-07,5℃,72%,53,2020-02-07 16:00:00
2020-02-07,5℃,74%,59,2020-02-07 17:02:00
2020-02-07,4℃,75%,57,2020-02-07 18:05:00
2020-02-07,4℃,84%,55,2020-02-07 18:58:00
2020-02-07,4℃,84%,50,2020-02-07 19:58:00
2020-02-07,3℃,86%,50,2020-02-07 21:07:00
2020-02-07,3℃,86%,53,2020-02-07 22:00:00
2020-02-07,3℃,88%,54,2020-02-07 23:08:00
2020-02-08,3℃,89%,57,2020-02-08 00:02:00
2020-02-08,3℃,88%,57,2020-02-08 01:11:00
2020-02-08,2℃,89%,57,2020-02-08 02:15:00
2020-02-08,2℃,91%,57,2020-02-08 03:06:00
2020-02-08,2℃,92%,55,2020-02-08 03:53:00
2020-02-08,2℃,92%,54,2020-02-08 05:07:00
2020-02-08,2℃,92%,53,2020-02-08 05:38:00
2020-02-08,2℃,91%,50,2020-02-08 07:02:00
2020-02-08,2℃,92%,49,2020-02-08 08:08:00
2020-02-08,3℃,88%,48,2020-02-08 09:01:00
2020-02-08,5℃,78%,55,2020-02-08 10:08:00
2020-02-08,8℃,67%,58,2020-02-08 10:58:00
2020-02-08,9℃,61%,59,2020-02-08 12:00:00
2020-02-08,10℃,58%,49,2020-02-08 12:59:00
2020-02-08,10℃,54%,46,2020-02-08 14:08:00
2020-02-08,10℃,55%,45,2020-02-08 14:53:00
2020-02-08,10℃,54%,42,2020-02-08 16:04:00
2020-02-08,9℃,61%,43,2020-02-08 17:11:00
2020-02-08,8℃,67%,50,2020-02-08 18:00:00
2020-02-08,8℃,71%,62,2020-02-08 19:02:00
2020-02-08,7℃,75%,60,2020-02-08 20:05:00
2020-02-08,6℃,80%,62,2020-02-08 20:56:00
2020-02-08,5℃,85%,90,2020-02-08 22:09:00
2020-02-08,5℃,87%,94,2020-02-08 23:09:00
2020-02-09,4℃,87%,74,2020-02-09 01:06:00
2020-02-09,4℃,86%,70,2020-02-09 02:01:00
2020-02-09,4℃,87%,60,2020-02-09 03:15:00
2020-02-09,3℃,87%,55,2020-02-09 03:57:00
2020-02-09,4℃,87%,64,2020-02-09 05:10:00
2020-02-09,4℃,89%,70,2020-02-09 06:04:00
2020-02-09,3℃,91%,72,2020-02-09 07:04:00
2020-02-09,3℃,92%,72,2020-02-09 08:08:00
2020-02-09,4℃,91%,69,2020-02-09 08:55:00
2020-02-09,3℃,92%,77,2020-02-09 09:59:00
2020-02-09,5℃,90%,82,2020-02-09 10:54:00
2020-02-09,8℃,77%,98,2020-02-09 11:56:00
2020-02-09,10℃,63%,104,2020-02-09 12:53:00
2020-02-09,13℃,52%,79,2020-02-09 14:02:00
2020-02-09,14℃,43%,64,2020-02-09 14:55:00
2020-02-09,14℃,45%,60,2020-02-09 16:04:00
2020-02-09,13℃,51%,59,2020-02-09 17:04:00
2020-02-09,11℃,58%,67,2020-02-09 18:07:00
2020-02-09,10℃,67%,67,2020-02-09 19:01:00
2020-02-09,8℃,72%,74,2020-02-09 19:59:00
2020-02-09,8℃,74%,82,2020-02-09 21:04:00
2020-02-09,8℃,73%,85,2020-02-09 21:55:00
2020-02-09,8℃,70%,93,2020-02-09 23:04:00
2020-02-10,8℃,70%,70,2020-02-10 01:04:00
2020-02-10,8℃,73%,69,2020-02-10 02:04:00
2020-02-10,8℃,73%,72,2020-02-10 03:04:00
2020-02-10,7℃,75%,72,2020-02-10 03:59:00
2020-02-10,7℃,78%,70,2020-02-10 04:56:00
2020-02-10,6℃,86%,75,2020-02-10 06:05:00
2020-02-10,6℃,90%,78,2020-02-10 07:03:00
2020-02-10,6℃,92%,78,2020-02-10 08:06:00
2020-02-10,7℃,87%,75,2020-02-10 08:57:00
2020-02-10,8℃,80%,75,2020-02-10 09:58:00
2020-02-10,9℃,74%,72,2020-02-10 10:58:00
2020-02-10,9℃,72%,68,2020-02-10 11:59:00
2020-02-10,11℃,64%,65,2020-02-10 13:01:00
2020-02-10,11℃,63%,67,2020-02-10 14:03:00
2020-02-10,12℃,61%,58,2020-02-10 14:52:00
2020-02-10,11℃,63%,54,2020-02-10 16:02:00
2020-02-10,10℃,65%,50,2020-02-10 17:00:00
2020-02-10,10℃,70%,53,2020-02-10 17:53:00
2020-02-10,8℃,80%,53,2020-02-10 19:09:00
2020-02-10,8℃,86%,53,2020-02-10 20:06:00
2020-02-10,7℃,91%,63,2020-02-10 21:07:00
2020-02-10,7℃,92%,69,2020-02-10 21:38:00
2020-02-10,7℃,91%,69,2020-02-10 23:06:00
2020-02-11,7℃,93%,65,2020-02-11 00:06:00
2020-02-11,7℃,94%,62,2020-02-11 01:01:00
