日期,温度,湿度,aqi,更新日期
2020-01-21,11℃,70%,79,2020-01-21 13:56:00
2020-01-21,11℃,69%,78,2020-01-21 14:55:00
2020-01-21,12℃,69%,78,2020-01-21 16:09:00
2020-01-21,11℃,70%,80,2020-01-21 16:52:00
2020-01-21,11℃,72%,85,2020-01-21 18:13:00
2020-01-21,11℃,72%,85,2020-01-21 19:04:00
2020-01-21,11℃,71%,80,2020-01-21 19:59:00
2020-01-21,11℃,71%,78,2020-01-21 20:57:00
2020-01-21,10℃,72%,82,2020-01-21 22:02:00
2020-01-21,10℃,73%,82,2020-01-21 23:06:00
2020-01-22,10℃,74%,80,2020-01-22 01:04:00
2020-01-22,10℃,76%,80,2020-01-22 01:59:00
2020-01-22,10℃,78%,80,2020-01-22 03:01:00
2020-01-22,10℃,80%,80,2020-01-22 04:02:00
2020-01-22,10℃,80%,64,2020-01-22 05:15:00
2020-01-22,10℃,78%,74,2020-01-22 06:01:00
2020-01-22,10℃,82%,77,2020-01-22 06:54:00
2020-01-22,10℃,81%,80,2020-01-22 08:04:00
2020-01-22,10℃,82%,83,2020-01-22 09:07:00
2020-01-22,11℃,79%,88,2020-01-22 09:52:00
2020-01-22,12℃,75%,88,2020-01-22 10:54:00
2020-01-22,12℃,72%,97,2020-01-22 11:53:00
2020-01-22,13℃,67%,94,2020-01-22 13:08:00
2020-01-22,13℃,66%,93,2020-01-22 13:57:00
2020-01-22,13℃,65%,94,2020-01-22 14:54:00
2020-01-22,13℃,66%,92,2020-01-22 16:05:00
2020-01-22,13℃,64%,84,2020-01-22 17:10:00
2020-01-22,13℃,64%,84,2020-01-22 17:59:00
2020-01-22,12℃,69%,82,2020-01-22 18:57:00
2020-01-22,12℃,70%,85,2020-01-22 20:09:00
2020-01-22,12℃,72%,85,2020-01-22 21:10:00
2020-01-22,11℃,75%,87,2020-01-22 21:58:00
2020-01-22,11℃,76%,90,2020-01-22 23:12:00
2020-01-23,11℃,77%,93,2020-01-23 00:07:00
2020-01-23,11℃,76%,89,2020-01-23 01:08:00
2020-01-23,11℃,76%,92,2020-01-23 02:08:00
2020-01-23,11℃,79%,87,2020-01-23 03:04:00
2020-01-23,11℃,81%,87,2020-01-23 03:55:00
2020-01-23,10℃,80%,84,2020-01-23 05:09:00
2020-01-23,10℃,84%,84,2020-01-23 05:57:00
2020-01-23,10℃,84%,85,2020-01-23 06:56:00
2020-01-23,10℃,83%,85,2020-01-23 08:06:00
2020-01-23,10℃,84%,89,2020-01-23 09:07:00
2020-01-23,11℃,80%,92,2020-01-23 10:10:00
2020-01-23,11℃,78%,94,2020-01-23 11:04:00
2020-01-23,12℃,73%,93,2020-01-23 12:09:00
2020-01-23,13℃,71%,89,2020-01-23 13:04:00
2020-01-23,13℃,71%,92,2020-01-23 14:10:00
2020-01-23,13℃,68%,87,2020-01-23 15:04:00
2020-01-23,13℃,70%,89,2020-01-23 15:57:00
2020-01-23,12℃,70%,89,2020-01-23 16:56:00
2020-01-23,12℃,72%,87,2020-01-23 17:56:00
2020-01-23,11℃,74%,89,2020-01-23 18:52:00
2020-01-23,11℃,75%,89,2020-01-23 19:57:00
2020-01-23,10℃,79%,94,2020-01-23 21:03:00
2020-01-23,10℃,81%,94,2020-01-23 22:04:00
2020-01-23,10℃,82%,88,2020-01-23 23:10:00
2020-01-24,10℃,83%,82,2020-01-24 00:07:00
2020-01-24,10℃,83%,84,2020-01-24 00:59:00
2020-01-24,9℃,86%,83,2020-01-24 02:03:00
2020-01-24,9℃,85%,82,2020-01-24 03:04:00
2020-01-24,9℃,85%,80,2020-01-24 04:09:00
2020-01-24,9℃,86%,79,2020-01-24 04:52:00
2020-01-24,9℃,86%,77,2020-01-24 06:08:00
2020-01-24,9℃,87%,77,2020-01-24 06:52:00
2020-01-24,9℃,85%,79,2020-01-24 07:55:00
2020-01-24,10℃,85%,84,2020-01-24 08:52:00
2020-01-24,10℃,85%,84,2020-01-24 09:56:00
2020-01-24,10℃,85%,85,2020-01-24 11:08:00
2020-01-24,10℃,85%,84,2020-01-24 12:09:00
2020-01-24,10℃,85%,84,2020-01-24 12:57:00
2020-01-24,11℃,82%,79,2020-01-24 14:08:00
2020-01-24,10℃,85%,79,2020-01-24 15:08:00
2020-01-24,10℃,83%,78,2020-01-24 15:54:00
2020-01-24,10℃,82%,80,2020-01-24 16:52:00
2020-01-24,10℃,83%,75,2020-01-24 17:55:00
2020-01-24,9℃,85%,74,2020-01-24 19:06:00
2020-01-24,9℃,85%,70,2020-01-24 19:58:00
2020-01-24,9℃,83%,68,2020-01-24 20:57:00
2020-01-24,9℃,83%,63,2020-01-24 22:01:00
2020-01-24,9℃,83%,57,2020-01-24 22:57:00
2020-01-25,9℃,85%,53,2020-01-25 00:10:00
2020-01-25,8℃,90%,48,2020-01-25 00:55:00
2020-01-25,8℃,93%,46,2020-01-25 01:52:00
2020-01-25,8℃,94%,45,2020-01-25 03:03:00
2020-01-25,8℃,95%,45,2020-01-25 03:47:00
2020-01-25,8℃,95%,45,2020-01-25 05:05:00
2020-01-25,8℃,94%,42,2020-01-25 06:04:00
2020-01-25,8℃,95%,43,2020-01-25 06:54:00
2020-01-25,8℃,94%,50,2020-01-25 07:56:00
2020-01-25,8℃,95%,53,2020-01-25 08:56:00
2020-01-25,7℃,95%,54,2020-01-25 09:53:00
2020-01-25,8℃,94%,55,2020-01-25 11:02:00
2020-01-25,8℃,94%,58,2020-01-25 11:54:00
2020-01-25,8℃,91%,57,2020-01-25 12:55:00
2020-01-25,8℃,88%,54,2020-01-25 14:02:00
2020-01-25,8℃,86%,52,2020-01-25 14:58:00
2020-01-25,9℃,86%,52,2020-01-25 16:09:00
2020-01-25,9℃,87%,53,2020-01-25 16:45:00
2020-01-25,8℃,86%,52,2020-01-25 18:06:00
2020-01-25,8℃,88%,54,2020-01-25 19:03:00
2020-01-25,8℃,91%,57,2020-01-25 20:08:00
2020-01-25,8℃,91%,57,2020-01-25 21:08:00
2020-01-25,8℃,92%,58,2020-01-25 21:52:00
2020-01-25,8℃,92%,60,2020-01-25 22:53:00
2020-01-26,8℃,92%,62,2020-01-26 00:52:00
2020-01-26,7℃,91%,59,2020-01-26 01:55:00
2020-01-26,7℃,92%,59,2020-01-26 02:52:00
2020-01-26,7℃,92%,58,2020-01-26 03:59:00
2020-01-26,7℃,93%,57,2020-01-26 05:06:00
2020-01-26,7℃,94%,55,2020-01-26 05:58:00
2020-01-26,7℃,95%,54,2020-01-26 07:07:00
2020-01-26,7℃,96%,55,2020-01-26 07:54:00
2020-01-26,7℃,96%,55,2020-01-26 08:53:00
2020-01-26,7℃,96%,54,2020-01-26 10:00:00
2020-01-26,7℃,96%,55,2020-01-26 10:58:00
2020-01-26,7℃,95%,54,2020-01-26 12:09:00
2020-01-26,8℃,89%,54,2020-01-26 13:08:00
2020-01-26,8℃,90%,49,2020-01-26 13:53:00
2020-01-26,9℃,85%,48,2020-01-26 15:02:00
2020-01-26,10℃,80%,48,2020-01-26 16:08:00
2020-01-26,9℃,80%,49,2020-01-26 17:02:00
2020-01-26,9℃,83%,49,2020-01-26 18:02:00
2020-01-26,8℃,85%,54,2020-01-26 18:57:00
2020-01-26,7℃,90%,55,2020-01-26 20:08:00
2020-01-26,7℃,90%,55,2020-01-26 21:14:00
2020-01-26,7℃,90%,59,2020-01-26 21:59:00
2020-01-26,7℃,87%,59,2020-01-26 23:04:00
2020-01-27,7℃,85%,57,2020-01-27 00:01:00
2020-01-27,7℃,86%,53,2020-01-27 01:02:00
2020-01-27,7℃,85%,53,2020-01-27 02:11:00
2020-01-27,7℃,85%,49,2020-01-27 03:12:00
2020-01-27,7℃,87%,50,2020-01-27 04:09:00
2020-01-27,7℃,86%,48,2020-01-27 05:08:00
2020-01-27,7℃,88%,46,2020-01-27 06:11:00
2020-01-27,7℃,85%,45,2020-01-27 07:15:00
2020-01-27,7℃,87%,48,2020-01-27 08:01:00
2020-01-27,7℃,88%,48,2020-01-27 09:02:00
2020-01-27,8℃,86%,46,2020-01-27 09:57:00
2020-01-27,9℃,76%,46,2020-01-27 11:09:00
2020-01-27,10℃,70%,45,2020-01-27 11:59:00
2020-01-27,11℃,65%,45,2020-01-27 13:11:00
2020-01-27,12℃,60%,42,2020-01-27 14:13:00
2020-01-27,11℃,56%,40,2020-01-27 15:13:00
2020-01-27,11℃,57%,38,2020-01-27 16:11:00
2020-01-27,11℃,57%,36,2020-01-27 17:07:00
2020-01-27,10℃,61%,33,2020-01-27 18:15:00
2020-01-27,10℃,61%,38,2020-01-27 18:59:00
2020-01-27,10℃,70%,40,2020-01-27 19:57:00
2020-01-27,9℃,71%,45,2020-01-27 20:57:00
2020-01-27,9℃,73%,45,2020-01-27 22:03:00
2020-01-27,8℃,81%,43,2020-01-27 23:13:00
2020-01-28,8℃,84%,42,2020-01-28 00:11:00
2020-01-28,7℃,87%,39,2020-01-28 01:04:00
2020-01-28,7℃,87%,38,2020-01-28 02:00:00
2020-01-28,7℃,86%,35,2020-01-28 03:08:00
2020-01-28,7℃,86%,35,2020-01-28 03:57:00
2020-01-28,7℃,88%,32,2020-01-28 05:04:00
2020-01-28,7℃,86%,29,2020-01-28 06:03:00
2020-01-28,7℃,89%,26,2020-01-28 07:04:00
2020-01-28,7℃,90%,28,2020-01-28 08:15:00
2020-01-28,7℃,88%,26,2020-01-28 09:04:00
2020-01-28,8℃,77%,30,2020-01-28 10:15:00
2020-01-28,9℃,73%,30,2020-01-28 11:10:00
2020-01-28,10℃,60%,30,2020-01-28 12:11:00
2020-01-28,11℃,53%,26,2020-01-28 12:57:00
2020-01-28,11℃,49%,25,2020-01-28 14:06:00
2020-01-28,12℃,50%,25,2020-01-28 15:04:00
2020-01-28,12℃,48%,25,2020-01-28 16:04:00
2020-01-28,11℃,53%,26,2020-01-28 18:14:00
2020-01-28,10℃,58%,29,2020-01-28 19:12:00
2020-01-28,10℃,61%,35,2020-01-28 19:55:00
2020-01-28,9℃,71%,38,2020-01-28 21:05:00
2020-01-28,9℃,72%,38,2020-01-28 22:05:00
2020-01-28,8℃,73%,40,2020-01-28 23:12:00
2020-01-29,7℃,79%,48,2020-01-29 01:15:00
2020-01-29,7℃,83%,52,2020-01-29 02:02:00
2020-01-29,7℃,80%,55,2020-01-29 03:13:00
2020-01-29,7℃,88%,54,2020-01-29 03:58:00
2020-01-29,6℃,89%,53,2020-01-29 04:59:00
2020-01-29,6℃,92%,54,2020-01-29 06:06:00
2020-01-29,6℃,93%,50,2020-01-29 06:57:00
2020-01-29,6℃,89%,50,2020-01-29 07:55:00
2020-01-29,6℃,87%,52,2020-01-29 08:52:00
2020-01-29,8℃,79%,50,2020-01-29 10:00:00
2020-01-29,10℃,72%,52,2020-01-29 10:58:00
2020-01-29,11℃,62%,53,2020-01-29 12:09:00
2020-01-29,13℃,53%,53,2020-01-29 13:02:00
2020-01-29,14℃,44%,50,2020-01-29 14:04:00
2020-01-29,15℃,40%,42,2020-01-29 15:02:00
2020-01-29,14℃,41%,39,2020-01-29 16:14:00
2020-01-29,14℃,43%,40,2020-01-29 17:10:00
2020-01-29,12℃,51%,40,2020-01-29 18:14:00
2020-01-29,11℃,59%,42,2020-01-29 19:19:00
2020-01-29,10℃,65%,45,2020-01-29 20:03:00
2020-01-29,10℃,66%,50,2020-01-29 20:47:00
2020-01-29,9℃,75%,58,2020-01-29 22:18:00
2020-01-29,8℃,76%,58,2020-01-29 23:01:00
2020-01-30,7℃,83%,64,2020-01-30 01:12:00
2020-01-30,7℃,85%,64,2020-01-30 01:57:00
2020-01-30,7℃,87%,67,2020-01-30 03:05:00
2020-01-30,6℃,90%,69,2020-01-30 04:08:00
2020-01-30,6℃,90%,72,2020-01-30 05:02:00
2020-01-30,5℃,92%,72,2020-01-30 06:02:00
2020-01-30,6℃,92%,69,2020-01-30 07:06:00
2020-01-30,6℃,92%,69,2020-01-30 08:04:00
2020-01-30,6℃,91%,69,2020-01-30 08:57:00
2020-01-30,7℃,87%,69,2020-01-30 10:02:00
2020-01-30,8℃,81%,72,2020-01-30 11:01:00
2020-01-30,9℃,76%,73,2020-01-30 12:12:00
2020-01-30,10℃,72%,74,2020-01-30 13:04:00
2020-01-30,10℃,73%,75,2020-01-30 13:59:00
2020-01-30,10℃,71%,78,2020-01-30 15:14:00
2020-01-30,10℃,70%,77,2020-01-30 15:57:00
2020-01-30,10℃,71%,77,2020-01-30 16:55:00
2020-01-30,10℃,71%,77,2020-01-30 18:05:00
2020-01-30,10℃,75%,77,2020-01-30 19:15:00
2020-01-30,9℃,78%,75,2020-01-30 20:07:00
2020-01-30,9℃,79%,75,2020-01-30 21:15:00
2020-01-30,9℃,81%,78,2020-01-30 22:12:00
2020-01-30,9℃,84%,79,2020-01-30 23:05:00
2020-01-31,9℃,85%,80,2020-01-31 00:58:00
2020-01-31,9℃,89%,80,2020-01-31 02:00:00
2020-01-31,8℃,91%,82,2020-01-31 03:07:00
2020-01-31,8℃,90%,82,2020-01-31 04:05:00
2020-01-31,8℃,91%,80,2020-01-31 05:09:00
2020-01-31,8℃,93%,82,2020-01-31 06:11:00
2020-01-31,8℃,94%,83,2020-01-31 07:08:00
2020-01-31,8℃,95%,80,2020-01-31 08:09:00
2020-01-31,8℃,95%,82,2020-01-31 08:59:00
2020-01-31,8℃,95%,82,2020-01-31 10:02:00
2020-01-31,8℃,93%,83,2020-01-31 11:08:00
2020-01-31,9℃,92%,80,2020-01-31 11:59:00
2020-01-31,10℃,85%,74,2020-01-31 13:08:00
2020-01-31,10℃,81%,67,2020-01-31 14:04:00
2020-01-31,10℃,77%,64,2020-01-31 15:04:00
2020-01-31,10℃,80%,65,2020-01-31 15:57:00
2020-01-31,9℃,88%,65,2020-01-31 16:59:00
2020-01-31,9℃,90%,69,2020-01-31 19:11:00
2020-01-31,9℃,90%,70,2020-01-31 20:07:00
2020-01-31,9℃,89%,73,2020-01-31 21:02:00
2020-01-31,9℃,88%,73,2020-01-31 22:04:00
2020-01-31,9℃,90%,74,2020-01-31 23:08:00
2020-02-01,9℃,90%,72,2020-02-01 00:09:00
2020-02-01,9℃,90%,72,2020-02-01 01:01:00
2020-02-01,9℃,93%,69,2020-02-01 02:06:00
2020-02-01,8℃,94%,69,2020-02-01 02:53:00
2020-02-01,8℃,95%,64,2020-02-01 04:02:00
2020-02-01,8℃,95%,60,2020-02-01 05:14:00
2020-02-01,8℃,94%,59,2020-02-01 06:08:00
2020-02-01,8℃,95%,57,2020-02-01 07:07:00
2020-02-01,8℃,94%,54,2020-02-01 08:04:00
2020-02-01,8℃,94%,53,2020-02-01 09:01:00
2020-02-01,8℃,92%,50,2020-02-01 10:17:00
2020-02-01,8℃,92%,50,2020-02-01 11:07:00
2020-02-01,9℃,89%,50,2020-02-01 12:05:00
2020-02-01,9℃,87%,46,2020-02-01 13:03:00
2020-02-01,9℃,83%,46,2020-02-01 13:53:00
2020-02-01,10℃,82%,43,2020-02-01 15:01:00
2020-02-01,10℃,75%,46,2020-02-01 16:05:00
2020-02-01,10℃,73%,45,2020-02-01 16:54:00
2020-02-01,10℃,76%,48,2020-02-01 18:07:00
2020-02-01,9℃,79%,48,2020-02-01 19:13:00
2020-02-01,9℃,81%,54,2020-02-01 20:02:00
2020-02-01,9℃,82%,55,2020-02-01 21:05:00
2020-02-01,9℃,82%,55,2020-02-01 22:14:00
2020-02-01,9℃,84%,59,2020-02-01 22:56:00
2020-02-02,9℃,84%,58,2020-02-02 00:06:00
2020-02-02,9℃,83%,60,2020-02-02 01:03:00
2020-02-02,8℃,85%,60,2020-02-02 02:08:00
2020-02-02,8℃,89%,59,2020-02-02 03:08:00
2020-02-02,8℃,91%,60,2020-02-02 04:01:00
2020-02-02,8℃,90%,59,2020-02-02 05:05:00
2020-02-02,8℃,89%,59,2020-02-02 06:09:00
2020-02-02,8℃,91%,59,2020-02-02 07:08:00
2020-02-02,8℃,92%,59,2020-02-02 08:11:00
2020-02-02,8℃,91%,60,2020-02-02 09:08:00
2020-02-02,9℃,90%,60,2020-02-02 09:58:00
2020-02-02,9℃,88%,62,2020-02-02 11:00:00
2020-02-02,9℃,85%,63,2020-02-02 11:52:00
2020-02-02,9℃,86%,63,2020-02-02 12:56:00
2020-02-02,9℃,86%,64,2020-02-02 14:00:00
2020-02-02,10℃,84%,64,2020-02-02 15:05:00
2020-02-02,10℃,85%,63,2020-02-02 16:00:00
2020-02-02,9℃,88%,64,2020-02-02 17:01:00
2020-02-02,9℃,87%,65,2020-02-02 18:02:00
2020-02-02,9℃,86%,67,2020-02-02 19:06:00
2020-02-02,9℃,86%,68,2020-02-02 19:58:00
2020-02-02,9℃,87%,67,2020-02-02 21:09:00
2020-02-02,9℃,89%,64,2020-02-02 22:11:00
2020-02-02,9℃,88%,62,2020-02-02 23:02:00
2020-02-03,9℃,89%,62,2020-02-03 00:10:00
2020-02-03,9℃,90%,62,2020-02-03 01:08:00
2020-02-03,9℃,90%,57,2020-02-03 02:03:00
2020-02-03,8℃,88%,59,2020-02-03 03:07:00
2020-02-03,8℃,88%,59,2020-02-03 04:00:00
2020-02-03,8℃,92%,58,2020-02-03 05:06:00
2020-02-03,8℃,92%,58,2020-02-03 06:06:00
2020-02-03,8℃,94%,58,2020-02-03 06:58:00
2020-02-03,8℃,94%,57,2020-02-03 08:01:00
2020-02-03,8℃,95%,57,2020-02-03 09:15:00
2020-02-03,8℃,95%,54,2020-02-03 10:00:00
2020-02-03,8℃,94%,57,2020-02-03 11:03:00
2020-02-03,9℃,93%,55,2020-02-03 12:08:00
2020-02-03,9℃,91%,52,2020-02-03 13:15:00
2020-02-03,10℃,86%,50,2020-02-03 14:01:00
2020-02-03,10℃,84%,45,2020-02-03 15:08:00
2020-02-03,10℃,83%,45,2020-02-03 16:03:00
2020-02-03,10℃,82%,46,2020-02-03 17:07:00
2020-02-03,10℃,84%,43,2020-02-03 18:03:00
2020-02-03,10℃,86%,45,2020-02-03 19:01:00
2020-02-03,10℃,87%,45,2020-02-03 19:56:00
2020-02-03,9℃,89%,45,2020-02-03 21:09:00
2020-02-03,9℃,89%,43,2020-02-03 22:09:00
2020-02-03,9℃,91%,46,2020-02-03 23:01:00
2020-02-04,9℃,89%,45,2020-02-04 00:12:00
2020-02-04,9℃,90%,45,2020-02-04 01:04:00
2020-02-04,8℃,93%,45,2020-02-04 02:10:00
2020-02-04,8℃,93%,45,2020-02-04 02:57:00
2020-02-04,7℃,95%,45,2020-02-04 03:53:00
2020-02-04,7℃,95%,46,2020-02-04 05:14:00
2020-02-04,6℃,96%,43,2020-02-04 06:08:00
2020-02-04,6℃,96%,46,2020-02-04 07:00:00
2020-02-04,7℃,95%,48,2020-02-04 08:05:00
2020-02-04,7℃,94%,46,2020-02-04 09:13:00
2020-02-04,8℃,92%,46,2020-02-04 10:02:00
2020-02-04,9℃,85%,46,2020-02-04 11:09:00
2020-02-04,10℃,80%,46,2020-02-04 12:08:00
2020-02-04,11℃,77%,46,2020-02-04 12:57:00
2020-02-04,12℃,70%,46,2020-02-04 14:05:00
2020-02-04,12℃,62%,46,2020-02-04 15:13:00
2020-02-04,13℃,56%,45,2020-02-04 15:57:00
2020-02-04,13℃,53%,42,2020-02-04 16:59:00
2020-02-04,12℃,60%,45,2020-02-04 18:01:00
2020-02-04,11℃,68%,45,2020-02-04 18:55:00
2020-02-04,10℃,74%,48,2020-02-04 20:06:00
2020-02-04,9℃,81%,52,2020-02-04 21:00:00
2020-02-04,8℃,85%,52,2020-02-04 22:01:00
2020-02-04,9℃,83%,54,2020-02-04 22:56:00
2020-02-05,8℃,86%,50,2020-02-05 01:02:00
2020-02-05,8℃,86%,52,2020-02-05 02:13:00
2020-02-05,8℃,89%,50,2020-02-05 02:55:00
2020-02-05,8℃,88%,50,2020-02-05 04:00:00
2020-02-05,8℃,87%,48,2020-02-05 05:07:00
2020-02-05,8℃,87%,46,2020-02-05 06:08:00
2020-02-05,8℃,87%,46,2020-02-05 07:01:00
2020-02-05,8℃,88%,46,2020-02-05 08:10:00
2020-02-05,8℃,88%,50,2020-02-05 08:59:00
2020-02-05,9℃,85%,52,2020-02-05 10:10:00
2020-02-05,10℃,79%,53,2020-02-05 11:06:00
2020-02-05,10℃,78%,53,2020-02-05 11:53:00
2020-02-05,11℃,72%,53,2020-02-05 13:04:00
2020-02-05,12℃,70%,53,2020-02-05 14:10:00
2020-02-05,11℃,70%,50,2020-02-05 14:55:00
2020-02-05,11℃,64%,50,2020-02-05 16:06:00
2020-02-05,11℃,65%,53,2020-02-05 16:53:00
2020-02-05,11℃,69%,57,2020-02-05 18:05:00
2020-02-05,11℃,73%,60,2020-02-05 18:58:00
2020-02-05,11℃,72%,64,2020-02-05 20:11:00
2020-02-05,10℃,72%,70,2020-02-05 21:03:00
2020-02-05,10℃,73%,68,2020-02-05 22:09:00
2020-02-05,10℃,73%,69,2020-02-05 22:57:00
2020-02-06,10℃,75%,70,2020-02-06 00:01:00
2020-02-06,10℃,77%,68,2020-02-06 00:57:00
2020-02-06,10℃,80%,68,2020-02-06 01:59:00
2020-02-06,9℃,84%,64,2020-02-06 03:02:00
2020-02-06,9℃,92%,60,2020-02-06 03:57:00
2020-02-06,8℃,94%,59,2020-02-06 05:02:00
2020-02-06,8℃,95%,58,2020-02-06 06:05:00
2020-02-06,8℃,96%,55,2020-02-06 07:06:00
2020-02-06,8℃,96%,54,2020-02-06 08:07:00
2020-02-06,9℃,96%,50,2020-02-06 09:00:00
2020-02-06,9℃,95%,49,2020-02-06 09:52:00
2020-02-06,9℃,96%,48,2020-02-06 11:01:00
2020-02-06,9℃,94%,49,2020-02-06 11:56:00
2020-02-06,9℃,94%,48,2020-02-06 13:06:00
2020-02-06,10℃,85%,49,2020-02-06 14:08:00
2020-02-06,11℃,82%,50,2020-02-06 15:03:00
2020-02-06,11℃,80%,52,2020-02-06 16:06:00
2020-02-06,11℃,83%,57,2020-02-06 16:57:00
2020-02-06,11℃,84%,59,2020-02-06 17:57:00
2020-02-06,11℃,82%,62,2020-02-06 19:05:00
2020-02-06,10℃,85%,63,2020-02-06 20:05:00
2020-02-06,10℃,88%,63,2020-02-06 20:54:00
2020-02-06,10℃,91%,62,2020-02-06 22:04:00
2020-02-06,10℃,91%,60,2020-02-06 23:11:00
2020-02-07,9℃,91%,59,2020-02-07 00:11:00
2020-02-07,9℃,91%,58,2020-02-07 01:06:00
2020-02-07,9℃,91%,55,2020-02-07 02:00:00
2020-02-07,9℃,91%,50,2020-02-07 03:09:00
2020-02-07,9℃,91%,48,2020-02-07 04:07:00
2020-02-07,9℃,92%,43,2020-02-07 04:57:00
2020-02-07,9℃,92%,40,2020-02-07 06:04:00
2020-02-07,9℃,87%,42,2020-02-07 07:02:00
2020-02-07,9℃,91%,43,2020-02-07 07:58:00
2020-02-07,9℃,89%,46,2020-02-07 09:15:00
2020-02-07,10℃,87%,46,2020-02-07 10:07:00
2020-02-07,10℃,83%,45,2020-02-07 11:00:00
2020-02-07,11℃,81%,42,2020-02-07 12:14:00
2020-02-07,12℃,76%,43,2020-02-07 13:10:00
2020-02-07,12℃,73%,43,2020-02-07 14:02:00
2020-02-07,13℃,70%,39,2020-02-07 15:02:00
2020-02-07,12℃,71%,40,2020-02-07 16:03:00
2020-02-07,12℃,70%,40,2020-02-07 17:02:00
2020-02-07,12℃,73%,45,2020-02-07 18:25:00
2020-02-07,11℃,73%,45,2020-02-07 19:14:00
2020-02-07,11℃,76%,45,2020-02-07 19:55:00
2020-02-07,11℃,76%,45,2020-02-07 21:10:00
2020-02-07,11℃,78%,45,2020-02-07 22:00:00
2020-02-07,10℃,80%,43,2020-02-07 23:08:00
2020-02-08,10℃,81%,42,2020-02-08 00:02:00
2020-02-08,10℃,85%,43,2020-02-08 00:57:00
2020-02-08,10℃,84%,45,2020-02-08 02:03:00
2020-02-08,10℃,83%,46,2020-02-08 03:13:00
2020-02-08,10℃,86%,48,2020-02-08 04:00:00
2020-02-08,9℃,88%,48,2020-02-08 05:07:00
2020-02-08,9℃,88%,48,2020-02-08 05:57:00
2020-02-08,9℃,89%,46,2020-02-08 07:02:00
2020-02-08,9℃,90%,48,2020-02-08 08:08:00
2020-02-08,9℃,89%,52,2020-02-08 09:01:00
2020-02-08,10℃,85%,52,2020-02-08 10:08:00
2020-02-08,11℃,81%,55,2020-02-08 10:58:00
2020-02-08,12℃,78%,55,2020-02-08 12:00:00
2020-02-08,12℃,74%,55,2020-02-08 12:59:00
2020-02-08,12℃,74%,54,2020-02-08 14:08:00
2020-02-08,13℃,71%,54,2020-02-08 14:53:00
2020-02-08,13℃,71%,53,2020-02-08 16:04:00
2020-02-08,13℃,74%,55,2020-02-08 17:10:00
2020-02-08,12℃,78%,59,2020-02-08 18:00:00
2020-02-08,12℃,79%,64,2020-02-08 19:13:00
2020-02-08,11℃,78%,65,2020-02-08 20:09:00
2020-02-08,11℃,79%,73,2020-02-08 20:56:00
2020-02-08,11℃,81%,75,2020-02-08 22:09:00
2020-02-08,11℃,84%,78,2020-02-08 22:56:00
2020-02-09,11℃,86%,74,2020-02-09 01:06:00
2020-02-09,10℃,87%,74,2020-02-09 02:00:00
2020-02-09,10℃,89%,75,2020-02-09 03:15:00
2020-02-09,10℃,89%,79,2020-02-09 03:57:00
2020-02-09,10℃,88%,82,2020-02-09 05:10:00
2020-02-09,10℃,89%,82,2020-02-09 06:04:00
2020-02-09,10℃,88%,83,2020-02-09 07:04:00
2020-02-09,10℃,92%,85,2020-02-09 08:08:00
2020-02-09,10℃,89%,83,2020-02-09 08:55:00
2020-02-09,11℃,85%,85,2020-02-09 09:59:00
2020-02-09,12℃,79%,87,2020-02-09 11:11:00
2020-02-09,12℃,75%,90,2020-02-09 11:56:00
2020-02-09,13℃,74%,83,2020-02-09 12:53:00
2020-02-09,12℃,78%,80,2020-02-09 14:02:00
2020-02-09,12℃,75%,84,2020-02-09 14:54:00
2020-02-09,13℃,75%,84,2020-02-09 16:04:00
2020-02-09,12℃,75%,82,2020-02-09 17:04:00
2020-02-09,12℃,79%,82,2020-02-09 18:13:00
2020-02-09,12℃,81%,85,2020-02-09 19:01:00
2020-02-09,11℃,84%,90,2020-02-09 19:59:00
2020-02-09,11℃,88%,88,2020-02-09 21:04:00
2020-02-09,10℃,92%,92,2020-02-09 22:07:00
2020-02-09,10℃,92%,85,2020-02-09 22:53:00
2020-02-10,10℃,92%,80,2020-02-10 01:04:00
2020-02-10,10℃,92%,83,2020-02-10 01:52:00
2020-02-10,10℃,92%,82,2020-02-10 03:04:00
2020-02-10,10℃,92%,80,2020-02-10 03:59:00
2020-02-10,10℃,92%,78,2020-02-10 04:56:00
2020-02-10,10℃,92%,75,2020-02-10 06:05:00
2020-02-10,10℃,91%,75,2020-02-10 07:03:00
2020-02-10,10℃,92%,74,2020-02-10 08:06:00
2020-02-10,10℃,91%,75,2020-02-10 09:13:00
2020-02-10,11℃,86%,75,2020-02-10 09:58:00
2020-02-10,11℃,80%,75,2020-02-10 10:56:00
2020-02-10,12℃,77%,79,2020-02-10 11:59:00
2020-02-10,13℃,73%,77,2020-02-10 13:00:00
2020-02-10,13℃,69%,75,2020-02-10 14:03:00
2020-02-10,13℃,72%,72,2020-02-10 14:52:00
2020-02-10,12℃,74%,72,2020-02-10 16:02:00
2020-02-10,13℃,74%,73,2020-02-10 17:00:00
2020-02-10,12℃,74%,75,2020-02-10 17:53:00
2020-02-10,12℃,78%,79,2020-02-10 19:09:00
2020-02-10,12℃,80%,79,2020-02-10 20:06:00
2020-02-10,12℃,83%,87,2020-02-10 21:06:00
2020-02-10,11℃,82%,88,2020-02-10 21:56:00
2020-02-10,11℃,84%,85,2020-02-10 23:06:00
2020-02-11,11℃,83%,87,2020-02-11 00:06:00
2020-02-11,11℃,85%,84,2020-02-11 01:00:00
