日期,温度,湿度,aqi,更新日期
2020-01-21,5℃,68%,119,2020-01-21 11:01:00
2020-01-21,5℃,66%,132,2020-01-21 12:04:00
2020-01-21,5℃,67%,130,2020-01-21 12:55:00
2020-01-21,5℃,71%,150,2020-01-21 13:56:00
2020-01-21,6℃,69%,144,2020-01-21 14:55:00
2020-01-21,6℃,71%,158,2020-01-21 15:58:00
2020-01-21,5℃,74%,149,2020-01-21 16:52:00
2020-01-21,5℃,72%,152,2020-01-21 17:56:00
2020-01-21,5℃,72%,179,2020-01-21 19:04:00
2020-01-21,4℃,74%,195,2020-01-21 19:59:00
2020-01-21,4℃,78%,206,2020-01-21 21:09:00
2020-01-21,4℃,79%,214,2020-01-21 22:02:00
2020-01-21,3℃,83%,229,2020-01-21 23:06:00
2020-01-22,2℃,89%,225,2020-01-22 01:04:00
2020-01-22,2℃,90%,225,2020-01-22 01:59:00
2020-01-22,2℃,89%,225,2020-01-22 03:07:00
2020-01-22,1℃,92%,225,2020-01-22 04:02:00
2020-01-22,1℃,93%,225,2020-01-22 04:54:00
2020-01-22,1℃,91%,224,2020-01-22 05:52:00
2020-01-22,1℃,93%,225,2020-01-22 06:54:00
2020-01-22,2℃,93%,229,2020-01-22 08:04:00
2020-01-22,2℃,91%,239,2020-01-22 09:07:00
2020-01-22,2℃,89%,238,2020-01-22 09:52:00
2020-01-22,3℃,87%,239,2020-01-22 11:18:00
2020-01-22,3℃,86%,239,2020-01-22 11:51:00
2020-01-22,5℃,79%,246,2020-01-22 13:10:00
2020-01-22,6℃,78%,248,2020-01-22 13:57:00
2020-01-22,6℃,73%,242,2020-01-22 14:54:00
2020-01-22,6℃,74%,251,2020-01-22 16:03:00
2020-01-22,6℃,77%,249,2020-01-22 17:10:00
2020-01-22,5℃,81%,235,2020-01-22 17:58:00
2020-01-22,5℃,87%,250,2020-01-22 18:57:00
2020-01-22,4℃,90%,240,2020-01-22 20:09:00
2020-01-22,4℃,92%,233,2020-01-22 21:10:00
2020-01-22,4℃,93%,215,2020-01-22 21:58:00
2020-01-22,4℃,94%,207,2020-01-22 23:08:00
2020-01-23,3℃,95%,182,2020-01-23 00:07:00
2020-01-23,3℃,95%,160,2020-01-23 01:08:00
2020-01-23,3℃,95%,144,2020-01-23 02:08:00
2020-01-23,4℃,94%,142,2020-01-23 02:53:00
2020-01-23,3℃,95%,143,2020-01-23 03:58:00
2020-01-23,3℃,96%,144,2020-01-23 05:09:00
2020-01-23,3℃,97%,145,2020-01-23 05:57:00
2020-01-23,3℃,97%,144,2020-01-23 06:56:00
2020-01-23,4℃,98%,147,2020-01-23 08:07:00
2020-01-23,4℃,97%,155,2020-01-23 09:07:00
2020-01-23,4℃,95%,147,2020-01-23 10:10:00
2020-01-23,5℃,94%,142,2020-01-23 11:04:00
2020-01-23,5℃,92%,145,2020-01-23 12:09:00
2020-01-23,5℃,92%,169,2020-01-23 13:03:00
2020-01-23,6℃,92%,165,2020-01-23 14:10:00
2020-01-23,6℃,90%,163,2020-01-23 15:04:00
2020-01-23,6℃,90%,166,2020-01-23 15:54:00
2020-01-23,6℃,93%,144,2020-01-23 17:08:00
2020-01-23,6℃,94%,118,2020-01-23 17:56:00
2020-01-23,7℃,93%,105,2020-01-23 18:52:00
2020-01-23,6℃,93%,115,2020-01-23 20:12:00
2020-01-23,6℃,94%,112,2020-01-23 21:03:00
2020-01-23,6℃,95%,108,2020-01-23 22:04:00
2020-01-23,6℃,94%,114,2020-01-23 23:10:00
2020-01-24,6℃,95%,127,2020-01-24 00:59:00
2020-01-24,6℃,97%,114,2020-01-24 02:03:00
2020-01-24,6℃,98%,117,2020-01-24 03:04:00
2020-01-24,6℃,98%,104,2020-01-24 04:09:00
2020-01-24,5℃,98%,104,2020-01-24 04:52:00
2020-01-24,5℃,98%,99,2020-01-24 05:54:00
2020-01-24,5℃,97%,104,2020-01-24 06:52:00
2020-01-24,5℃,96%,113,2020-01-24 07:56:00
2020-01-24,5℃,96%,122,2020-01-24 08:52:00
2020-01-24,4℃,90%,119,2020-01-24 09:56:00
2020-01-24,4℃,90%,125,2020-01-24 11:08:00
2020-01-24,4℃,93%,93,2020-01-24 12:09:00
2020-01-24,5℃,93%,82,2020-01-24 12:57:00
2020-01-24,5℃,93%,73,2020-01-24 14:08:00
2020-01-24,5℃,88%,69,2020-01-24 15:01:00
2020-01-24,5℃,87%,97,2020-01-24 15:54:00
2020-01-24,5℃,93%,127,2020-01-24 17:10:00
2020-01-24,5℃,96%,115,2020-01-24 17:55:00
2020-01-24,5℃,95%,150,2020-01-24 19:06:00
2020-01-24,4℃,96%,168,2020-01-24 19:58:00
2020-01-24,4℃,95%,165,2020-01-24 20:57:00
2020-01-24,4℃,95%,186,2020-01-24 22:01:00
2020-01-24,3℃,96%,173,2020-01-24 22:57:00
2020-01-25,3℃,96%,119,2020-01-25 00:10:00
2020-01-25,3℃,97%,124,2020-01-25 01:05:00
2020-01-25,3℃,97%,160,2020-01-25 01:52:00
2020-01-25,3℃,97%,172,2020-01-25 02:54:00
2020-01-25,3℃,97%,201,2020-01-25 04:09:00
2020-01-25,3℃,96%,216,2020-01-25 05:05:00
2020-01-25,3℃,96%,227,2020-01-25 06:04:00
2020-01-25,2℃,96%,220,2020-01-25 06:57:00
2020-01-25,2℃,97%,220,2020-01-25 07:56:00
2020-01-25,2℃,97%,211,2020-01-25 08:56:00
2020-01-25,2℃,97%,195,2020-01-25 09:53:00
2020-01-25,3℃,95%,175,2020-01-25 11:02:00
2020-01-25,3℃,91%,163,2020-01-25 11:54:00
2020-01-25,4℃,80%,153,2020-01-25 12:57:00
2020-01-25,5℃,69%,129,2020-01-25 14:02:00
2020-01-25,5℃,76%,103,2020-01-25 15:10:00
2020-01-25,5℃,75%,102,2020-01-25 15:57:00
2020-01-25,5℃,71%,100,2020-01-25 16:45:00
2020-01-25,5℃,80%,114,2020-01-25 18:06:00
2020-01-25,4℃,83%,117,2020-01-25 19:03:00
2020-01-25,4℃,82%,109,2020-01-25 19:53:00
2020-01-25,4℃,80%,122,2020-01-25 20:49:00
2020-01-25,4℃,81%,134,2020-01-25 21:52:00
2020-01-25,4℃,83%,124,2020-01-25 22:53:00
2020-01-26,3℃,85%,137,2020-01-26 01:07:00
2020-01-26,3℃,87%,145,2020-01-26 01:51:00
2020-01-26,3℃,88%,137,2020-01-26 03:04:00
2020-01-26,2℃,87%,142,2020-01-26 03:59:00
2020-01-26,1℃,97%,149,2020-01-26 05:06:00
2020-01-26,1℃,98%,155,2020-01-26 05:58:00
2020-01-26,1℃,97%,118,2020-01-26 07:02:00
2020-01-26,1℃,96%,99,2020-01-26 08:08:00
2020-01-26,0℃,98%,93,2020-01-26 08:51:00
2020-01-26,0℃,98%,82,2020-01-26 10:00:00
2020-01-26,1℃,98%,75,2020-01-26 10:48:00
2020-01-26,1℃,97%,79,2020-01-26 12:09:00
2020-01-26,2℃,94%,69,2020-01-26 12:51:00
2020-01-26,2℃,88%,60,2020-01-26 14:01:00
2020-01-26,2℃,92%,67,2020-01-26 15:02:00
2020-01-26,2℃,93%,74,2020-01-26 16:08:00
2020-01-26,2℃,92%,73,2020-01-26 17:05:00
2020-01-26,2℃,94%,84,2020-01-26 18:02:00
2020-01-26,2℃,94%,98,2020-01-26 18:57:00
2020-01-26,2℃,94%,103,2020-01-26 20:10:00
2020-01-26,2℃,94%,104,2020-01-26 21:04:00
2020-01-26,2℃,93%,99,2020-01-26 21:59:00
2020-01-26,2℃,93%,104,2020-01-26 23:04:00
2020-01-27,1℃,95%,118,2020-01-27 00:13:00
2020-01-27,1℃,97%,128,2020-01-27 01:03:00
2020-01-27,1℃,98%,112,2020-01-27 02:13:00
2020-01-27,1℃,98%,97,2020-01-27 03:12:00
2020-01-27,1℃,97%,77,2020-01-27 04:09:00
2020-01-27,1℃,97%,90,2020-01-27 04:58:00
2020-01-27,1℃,97%,130,2020-01-27 06:11:00
2020-01-27,1℃,95%,144,2020-01-27 06:55:00
2020-01-27,1℃,95%,160,2020-01-27 08:01:00
2020-01-27,1℃,93%,163,2020-01-27 09:13:00
2020-01-27,1℃,90%,175,2020-01-27 09:57:00
2020-01-27,3℃,82%,202,2020-01-27 11:09:00
2020-01-27,3℃,75%,208,2020-01-27 11:59:00
2020-01-27,3℃,75%,173,2020-01-27 13:11:00
2020-01-27,4℃,71%,144,2020-01-27 14:13:00
2020-01-27,4℃,68%,129,2020-01-27 14:57:00
2020-01-27,4℃,67%,127,2020-01-27 16:03:00
2020-01-27,4℃,69%,102,2020-01-27 17:07:00
2020-01-27,4℃,71%,84,2020-01-27 18:15:00
2020-01-27,4℃,72%,88,2020-01-27 18:59:00
2020-01-27,3℃,77%,98,2020-01-27 19:57:00
2020-01-27,3℃,80%,97,2020-01-27 21:07:00
2020-01-27,3℃,81%,113,2020-01-27 22:03:00
2020-01-27,3℃,85%,122,2020-01-27 23:13:00
2020-01-28,3℃,86%,119,2020-01-28 00:11:00
2020-01-28,3℃,89%,115,2020-01-28 01:04:00
2020-01-28,2℃,90%,129,2020-01-28 02:00:00
2020-01-28,2℃,92%,122,2020-01-28 03:08:00
2020-01-28,2℃,95%,114,2020-01-28 03:57:00
2020-01-28,2℃,95%,114,2020-01-28 05:13:00
2020-01-28,2℃,94%,103,2020-01-28 06:06:00
2020-01-28,1℃,93%,100,2020-01-28 07:04:00
2020-01-28,1℃,96%,95,2020-01-28 08:15:00
2020-01-28,2℃,93%,84,2020-01-28 09:04:00
2020-01-28,5℃,72%,82,2020-01-28 09:58:00
2020-01-28,6℃,65%,79,2020-01-28 11:04:00
2020-01-28,7℃,55%,79,2020-01-28 11:52:00
2020-01-28,9℃,45%,74,2020-01-28 12:57:00
2020-01-28,9℃,44%,69,2020-01-28 13:53:00
2020-01-28,9℃,40%,70,2020-01-28 15:04:00
2020-01-28,9℃,42%,72,2020-01-28 16:04:00
2020-01-28,9℃,43%,73,2020-01-28 17:04:00
2020-01-28,7℃,53%,80,2020-01-28 18:14:00
2020-01-28,6℃,59%,74,2020-01-28 19:04:00
2020-01-28,5℃,71%,84,2020-01-28 20:08:00
2020-01-28,3℃,81%,84,2020-01-28 21:06:00
2020-01-28,3℃,84%,100,2020-01-28 22:05:00
2020-01-28,2℃,87%,102,2020-01-28 23:12:00
2020-01-29,2℃,91%,97,2020-01-29 00:14:00
2020-01-29,1℃,93%,95,2020-01-29 01:15:00
2020-01-29,1℃,95%,89,2020-01-29 02:02:00
2020-01-29,1℃,95%,89,2020-01-29 02:53:00
2020-01-29,1℃,93%,84,2020-01-29 03:58:00
2020-01-29,0℃,94%,79,2020-01-29 05:14:00
2020-01-29,0℃,94%,77,2020-01-29 05:57:00
2020-01-29,0℃,93%,72,2020-01-29 07:17:00
2020-01-29,0℃,93%,72,2020-01-29 07:55:00
2020-01-29,3℃,88%,72,2020-01-29 09:06:00
2020-01-29,7℃,67%,69,2020-01-29 10:00:00
2020-01-29,9℃,55%,75,2020-01-29 10:58:00
2020-01-29,11℃,38%,77,2020-01-29 12:11:00
2020-01-29,12℃,34%,78,2020-01-29 13:02:00
2020-01-29,12℃,30%,64,2020-01-29 13:53:00
2020-01-29,12℃,33%,54,2020-01-29 15:02:00
2020-01-29,11℃,35%,50,2020-01-29 16:14:00
2020-01-29,11℃,31%,52,2020-01-29 17:10:00
2020-01-29,9℃,36%,55,2020-01-29 18:14:00
2020-01-29,8℃,48%,62,2020-01-29 18:57:00
2020-01-29,6℃,58%,68,2020-01-29 20:03:00
2020-01-29,5℃,59%,75,2020-01-29 20:47:00
2020-01-29,4℃,71%,97,2020-01-29 22:09:00
2020-01-29,3℃,74%,99,2020-01-29 23:01:00
2020-01-30,2℃,85%,115,2020-01-30 01:04:00
2020-01-30,1℃,89%,104,2020-01-30 01:58:00
2020-01-30,1℃,90%,107,2020-01-30 03:05:00
2020-01-30,0℃,92%,99,2020-01-30 04:08:00
2020-01-30,0℃,93%,95,2020-01-30 05:02:00
2020-01-30,0℃,93%,83,2020-01-30 06:09:00
2020-01-30,0℃,95%,78,2020-01-30 07:10:00
2020-01-30,0℃,95%,82,2020-01-30 07:54:00
2020-01-30,1℃,90%,82,2020-01-30 08:57:00
2020-01-30,4℃,79%,83,2020-01-30 10:00:00
2020-01-30,7℃,64%,84,2020-01-30 11:01:00
2020-01-30,10℃,46%,89,2020-01-30 12:12:00
2020-01-30,11℃,33%,89,2020-01-30 13:15:00
2020-01-30,11℃,32%,94,2020-01-30 13:59:00
2020-01-30,11℃,32%,84,2020-01-30 15:00:00
2020-01-30,11℃,32%,79,2020-01-30 16:14:00
2020-01-30,10℃,42%,73,2020-01-30 17:13:00
2020-01-30,9℃,46%,69,2020-01-30 17:59:00
2020-01-30,8℃,51%,79,2020-01-30 18:53:00
2020-01-30,7℃,56%,105,2020-01-30 20:07:00
2020-01-30,5℃,64%,124,2020-01-30 21:15:00
2020-01-30,4℃,77%,123,2020-01-30 22:08:00
2020-01-30,4℃,72%,134,2020-01-30 23:05:00
2020-01-31,3℃,77%,143,2020-01-31 00:04:00
2020-01-31,2℃,91%,138,2020-01-31 00:54:00
2020-01-31,1℃,92%,142,2020-01-31 02:00:00
2020-01-31,1℃,93%,137,2020-01-31 03:13:00
2020-01-31,1℃,93%,120,2020-01-31 04:05:00
2020-01-31,0℃,95%,115,2020-01-31 05:14:00
2020-01-31,0℃,92%,107,2020-01-31 06:06:00
2020-01-31,1℃,89%,103,2020-01-31 07:08:00
2020-01-31,1℃,93%,102,2020-01-31 08:09:00
2020-01-31,4℃,75%,93,2020-01-31 08:59:00
2020-01-31,8℃,57%,92,2020-01-31 10:02:00
2020-01-31,12℃,42%,97,2020-01-31 11:12:00
2020-01-31,13℃,38%,85,2020-01-31 11:59:00
2020-01-31,15℃,23%,82,2020-01-31 13:08:00
2020-01-31,15℃,25%,73,2020-01-31 14:04:00
2020-01-31,15℃,24%,57,2020-01-31 15:04:00
2020-01-31,15℃,22%,52,2020-01-31 15:57:00
2020-01-31,14℃,24%,48,2020-01-31 16:58:00
2020-01-31,12℃,31%,53,2020-01-31 17:59:00
2020-01-31,11℃,35%,57,2020-01-31 19:11:00
2020-01-31,10℃,40%,70,2020-01-31 20:07:00
2020-01-31,9℃,45%,99,2020-01-31 21:05:00
2020-01-31,8℃,47%,94,2020-01-31 22:06:00
2020-01-31,8℃,43%,119,2020-01-31 23:05:00
2020-02-01,5℃,64%,133,2020-02-01 01:01:00
2020-02-01,6℃,58%,129,2020-02-01 02:06:00
2020-02-01,5℃,69%,125,2020-02-01 02:53:00
2020-02-01,5℃,69%,117,2020-02-01 04:02:00
2020-02-01,4℃,70%,124,2020-02-01 04:56:00
2020-02-01,5℃,70%,105,2020-02-01 06:08:00
2020-02-01,4℃,74%,104,2020-02-01 07:07:00
2020-02-01,4℃,75%,105,2020-02-01 08:04:00
2020-02-01,5℃,73%,102,2020-02-01 09:01:00
2020-02-01,8℃,52%,104,2020-02-01 09:52:00
2020-02-01,13℃,29%,107,2020-02-01 11:07:00
2020-02-01,13℃,27%,94,2020-02-01 12:05:00
2020-02-01,14℃,26%,84,2020-02-01 13:03:00
2020-02-01,15℃,22%,69,2020-02-01 13:53:00
2020-02-01,15℃,21%,59,2020-02-01 15:01:00
2020-02-01,15℃,23%,53,2020-02-01 16:05:00
2020-02-01,14℃,26%,46,2020-02-01 16:54:00
2020-02-01,13℃,31%,54,2020-02-01 18:07:00
2020-02-01,13℃,33%,64,2020-02-01 18:53:00
2020-02-01,12℃,37%,79,2020-02-01 20:01:00
2020-02-01,11℃,41%,115,2020-02-01 21:05:00
2020-02-01,11℃,42%,117,2020-02-01 22:11:00
2020-02-01,11℃,45%,123,2020-02-01 23:03:00
2020-02-02,10℃,47%,122,2020-02-02 00:05:00
2020-02-02,9℃,54%,122,2020-02-02 00:53:00
2020-02-02,7℃,60%,122,2020-02-02 02:08:00
2020-02-02,7℃,64%,122,2020-02-02 02:52:00
2020-02-02,7℃,68%,135,2020-02-02 04:01:00
2020-02-02,6℃,69%,144,2020-02-02 05:13:00
2020-02-02,7℃,69%,135,2020-02-02 06:09:00
2020-02-02,7℃,70%,124,2020-02-02 07:08:00
2020-02-02,6℃,71%,128,2020-02-02 08:11:00
2020-02-02,6℃,71%,122,2020-02-02 08:53:00
2020-02-02,8℃,63%,123,2020-02-02 09:56:00
2020-02-02,9℃,55%,138,2020-02-02 11:00:00
2020-02-02,11℃,48%,137,2020-02-02 12:01:00
2020-02-02,13℃,42%,147,2020-02-02 12:56:00
2020-02-02,13℃,40%,160,2020-02-02 14:00:00
2020-02-02,13℃,35%,144,2020-02-02 15:13:00
2020-02-02,13℃,37%,115,2020-02-02 16:00:00
2020-02-02,12℃,46%,127,2020-02-02 17:01:00
2020-02-02,11℃,52%,119,2020-02-02 18:02:00
2020-02-02,11℃,56%,132,2020-02-02 19:06:00
2020-02-02,10℃,59%,153,2020-02-02 19:58:00
2020-02-02,9℃,65%,168,2020-02-02 21:09:00
2020-02-02,8℃,71%,189,2020-02-02 22:11:00
2020-02-02,7℃,74%,200,2020-02-02 23:02:00
2020-02-03,7℃,75%,202,2020-02-03 00:00:00
2020-02-03,6℃,82%,201,2020-02-03 01:08:00
2020-02-03,6℃,82%,201,2020-02-03 02:03:00
2020-02-03,5℃,82%,195,2020-02-03 03:07:00
2020-02-03,5℃,83%,198,2020-02-03 04:00:00
2020-02-03,5℃,80%,189,2020-02-03 05:13:00
2020-02-03,4℃,77%,182,2020-02-03 06:03:00
2020-02-03,3℃,82%,188,2020-02-03 06:53:00
2020-02-03,3℃,85%,175,2020-02-03 07:57:00
2020-02-03,4℃,78%,185,2020-02-03 09:15:00
2020-02-03,5℃,72%,175,2020-02-03 09:59:00
2020-02-03,6℃,66%,179,2020-02-03 11:03:00
2020-02-03,7℃,60%,182,2020-02-03 11:56:00
2020-02-03,10℃,50%,186,2020-02-03 13:02:00
2020-02-03,11℃,47%,176,2020-02-03 14:01:00
2020-02-03,11℃,46%,168,2020-02-03 15:04:00
2020-02-03,11℃,47%,152,2020-02-03 16:03:00
2020-02-03,10℃,49%,145,2020-02-03 17:07:00
2020-02-03,9℃,54%,142,2020-02-03 18:03:00
2020-02-03,9℃,59%,143,2020-02-03 19:01:00
2020-02-03,8℃,63%,166,2020-02-03 19:56:00
2020-02-03,6℃,70%,186,2020-02-03 21:08:00
2020-02-03,6℃,75%,201,2020-02-03 22:09:00
2020-02-03,5℃,81%,212,2020-02-03 23:01:00
2020-02-04,4℃,87%,210,2020-02-04 00:03:00
2020-02-04,3℃,90%,201,2020-02-04 01:06:00
2020-02-04,3℃,94%,202,2020-02-04 02:10:00
2020-02-04,3℃,93%,189,2020-02-04 03:08:00
2020-02-04,2℃,94%,176,2020-02-04 04:00:00
2020-02-04,2℃,94%,158,2020-02-04 04:58:00
2020-02-04,2℃,93%,153,2020-02-04 06:08:00
2020-02-04,3℃,84%,155,2020-02-04 07:00:00
2020-02-04,4℃,79%,152,2020-02-04 07:56:00
2020-02-04,7℃,61%,139,2020-02-04 08:52:00
2020-02-04,10℃,53%,145,2020-02-04 10:12:00
2020-02-04,13℃,44%,144,2020-02-04 11:06:00
2020-02-04,14℃,39%,125,2020-02-04 12:08:00
2020-02-04,15℃,36%,122,2020-02-04 12:57:00
2020-02-04,17℃,32%,83,2020-02-04 14:05:00
2020-02-04,17℃,29%,77,2020-02-04 15:13:00
2020-02-04,17℃,30%,80,2020-02-04 15:57:00
2020-02-04,16℃,33%,75,2020-02-04 16:59:00
2020-02-04,14℃,37%,80,2020-02-04 18:01:00
2020-02-04,13℃,44%,80,2020-02-04 19:13:00
2020-02-04,12℃,52%,82,2020-02-04 20:06:00
2020-02-04,11℃,56%,94,2020-02-04 21:00:00
2020-02-04,9℃,66%,115,2020-02-04 22:01:00
2020-02-04,7℃,76%,150,2020-02-04 23:07:00
2020-02-05,5℃,76%,158,2020-02-05 00:07:00
2020-02-05,4℃,76%,195,2020-02-05 01:13:00
2020-02-05,4℃,77%,206,2020-02-05 02:01:00
2020-02-05,3℃,78%,204,2020-02-05 03:14:00
2020-02-05,3℃,79%,210,2020-02-05 04:00:00
2020-02-05,2℃,80%,218,2020-02-05 05:07:00
2020-02-05,2℃,81%,204,2020-02-05 06:14:00
2020-02-05,1℃,82%,196,2020-02-05 07:01:00
2020-02-05,1℃,84%,182,2020-02-05 08:08:00
2020-02-05,1℃,86%,163,2020-02-05 08:59:00
2020-02-05,2℃,86%,166,2020-02-05 10:10:00
2020-02-05,2℃,86%,162,2020-02-05 11:06:00
2020-02-05,3℃,87%,162,2020-02-05 12:02:00
2020-02-05,3℃,87%,155,2020-02-05 13:04:00
2020-02-05,3℃,87%,149,2020-02-05 14:10:00
2020-02-05,3℃,85%,153,2020-02-05 14:55:00
2020-02-05,3℃,88%,149,2020-02-05 16:07:00
2020-02-05,3℃,88%,166,2020-02-05 16:55:00
2020-02-05,2℃,89%,166,2020-02-05 18:05:00
2020-02-05,2℃,91%,158,2020-02-05 18:58:00
2020-02-05,2℃,96%,160,2020-02-05 19:57:00
2020-02-05,2℃,98%,149,2020-02-05 21:07:00
2020-02-05,2℃,98%,134,2020-02-05 22:02:00
2020-02-05,3℃,95%,127,2020-02-05 22:57:00
2020-02-06,3℃,92%,118,2020-02-06 00:01:00
2020-02-06,3℃,93%,108,2020-02-06 01:13:00
2020-02-06,1℃,94%,95,2020-02-06 01:59:00
2020-02-06,1℃,93%,82,2020-02-06 03:13:00
2020-02-06,1℃,93%,75,2020-02-06 03:57:00
2020-02-06,1℃,95%,75,2020-02-06 05:02:00
2020-02-06,1℃,97%,69,2020-02-06 06:05:00
2020-02-06,1℃,98%,64,2020-02-06 07:06:00
2020-02-06,2℃,98%,58,2020-02-06 08:04:00
2020-02-06,1℃,97%,46,2020-02-06 09:00:00
2020-02-06,1℃,97%,43,2020-02-06 10:07:00
2020-02-06,1℃,97%,42,2020-02-06 10:52:00
2020-02-06,2℃,95%,33,2020-02-06 11:56:00
2020-02-06,2℃,93%,36,2020-02-06 12:53:00
2020-02-06,2℃,92%,34,2020-02-06 13:58:00
2020-02-06,2℃,89%,36,2020-02-06 15:03:00
2020-02-06,2℃,90%,36,2020-02-06 16:06:00
2020-02-06,2℃,91%,39,2020-02-06 16:57:00
2020-02-06,1℃,96%,45,2020-02-06 17:57:00
2020-02-06,1℃,98%,43,2020-02-06 18:53:00
2020-02-06,1℃,98%,48,2020-02-06 20:05:00
2020-02-06,1℃,98%,52,2020-02-06 20:57:00
2020-02-06,1℃,98%,57,2020-02-06 22:04:00
2020-02-06,1℃,98%,58,2020-02-06 23:09:00
2020-02-07,1℃,98%,57,2020-02-07 00:08:00
2020-02-07,1℃,98%,55,2020-02-07 01:06:00
2020-02-07,0℃,98%,52,2020-02-07 02:00:00
2020-02-07,1℃,98%,54,2020-02-07 03:09:00
2020-02-07,1℃,98%,62,2020-02-07 04:05:00
2020-02-07,1℃,98%,65,2020-02-07 04:57:00
2020-02-07,0℃,98%,72,2020-02-07 06:06:00
2020-02-07,1℃,98%,70,2020-02-07 07:02:00
2020-02-07,1℃,98%,75,2020-02-07 07:58:00
2020-02-07,1℃,98%,79,2020-02-07 09:02:00
2020-02-07,1℃,98%,77,2020-02-07 10:07:00
2020-02-07,1℃,98%,79,2020-02-07 11:05:00
2020-02-07,2℃,98%,84,2020-02-07 12:00:00
2020-02-07,2℃,93%,88,2020-02-07 13:10:00
2020-02-07,3℃,90%,89,2020-02-07 14:02:00
2020-02-07,4℃,87%,95,2020-02-07 15:02:00
2020-02-07,4℃,84%,82,2020-02-07 16:03:00
2020-02-07,4℃,83%,79,2020-02-07 17:02:00
2020-02-07,4℃,84%,73,2020-02-07 18:05:00
2020-02-07,4℃,85%,64,2020-02-07 19:14:00
2020-02-07,4℃,87%,69,2020-02-07 19:55:00
2020-02-07,4℃,87%,67,2020-02-07 21:10:00
2020-02-07,4℃,83%,73,2020-02-07 22:15:00
2020-02-07,4℃,81%,75,2020-02-07 22:54:00
2020-02-08,4℃,81%,74,2020-02-08 00:02:00
2020-02-08,3℃,83%,73,2020-02-08 01:11:00
2020-02-08,3℃,84%,67,2020-02-08 02:15:00
2020-02-08,3℃,85%,59,2020-02-08 03:06:00
2020-02-08,2℃,89%,52,2020-02-08 04:04:00
2020-02-08,1℃,93%,48,2020-02-08 05:07:00
2020-02-08,1℃,94%,45,2020-02-08 05:57:00
2020-02-08,0℃,96%,45,2020-02-08 07:02:00
2020-02-08,1℃,97%,39,2020-02-08 08:08:00
2020-02-08,3℃,92%,42,2020-02-08 09:01:00
2020-02-08,5℃,77%,40,2020-02-08 10:03:00
2020-02-08,7℃,64%,36,2020-02-08 11:15:00
2020-02-08,9℃,61%,36,2020-02-08 12:00:00
2020-02-08,8℃,57%,28,2020-02-08 12:59:00
2020-02-08,10℃,55%,26,2020-02-08 14:08:00
2020-02-08,10℃,52%,27,2020-02-08 14:53:00
2020-02-08,11℃,53%,29,2020-02-08 16:04:00
2020-02-08,10℃,55%,30,2020-02-08 17:10:00
2020-02-08,9℃,60%,32,2020-02-08 18:00:00
2020-02-08,8℃,67%,38,2020-02-08 19:02:00
2020-02-08,6℃,74%,45,2020-02-08 20:11:00
2020-02-08,6℃,76%,50,2020-02-08 20:56:00
2020-02-08,6℃,79%,54,2020-02-08 22:09:00
2020-02-08,5℃,82%,59,2020-02-08 22:56:00
2020-02-09,4℃,91%,64,2020-02-09 01:06:00
2020-02-09,3℃,92%,67,2020-02-09 02:00:00
2020-02-09,3℃,92%,67,2020-02-09 02:54:00
2020-02-09,3℃,93%,64,2020-02-09 03:57:00
2020-02-09,3℃,92%,54,2020-02-09 04:53:00
2020-02-09,2℃,95%,45,2020-02-09 06:04:00
2020-02-09,2℃,96%,45,2020-02-09 07:04:00
2020-02-09,3℃,96%,45,2020-02-09 08:08:00
2020-02-09,5℃,87%,43,2020-02-09 08:54:00
2020-02-09,9℃,66%,40,2020-02-09 09:59:00
2020-02-09,11℃,55%,42,2020-02-09 11:11:00
2020-02-09,13℃,44%,39,2020-02-09 11:56:00
2020-02-09,15℃,36%,40,2020-02-09 12:53:00
2020-02-09,16℃,32%,42,2020-02-09 14:02:00
2020-02-09,17℃,29%,32,2020-02-09 14:55:00
2020-02-09,16℃,37%,32,2020-02-09 16:04:00
2020-02-09,15℃,37%,32,2020-02-09 17:04:00
2020-02-09,13℃,40%,40,2020-02-09 18:13:00
2020-02-09,12℃,41%,40,2020-02-09 19:01:00
2020-02-09,11℃,51%,45,2020-02-09 19:59:00
2020-02-09,10℃,54%,50,2020-02-09 21:09:00
2020-02-09,10℃,59%,52,2020-02-09 22:12:00
2020-02-09,10℃,63%,57,2020-02-09 22:53:00
2020-02-10,9℃,67%,54,2020-02-10 01:04:00
2020-02-10,9℃,67%,54,2020-02-10 01:52:00
2020-02-10,8℃,70%,64,2020-02-10 03:04:00
2020-02-10,8℃,68%,62,2020-02-10 03:55:00
2020-02-10,8℃,64%,59,2020-02-10 04:57:00
2020-02-10,8℃,61%,58,2020-02-10 06:12:00
2020-02-10,8℃,64%,54,2020-02-10 07:03:00
2020-02-10,8℃,67%,55,2020-02-10 08:06:00
2020-02-10,9℃,62%,53,2020-02-10 09:13:00
2020-02-10,11℃,55%,54,2020-02-10 09:58:00
2020-02-10,12℃,55%,52,2020-02-10 10:56:00
2020-02-10,13℃,49%,55,2020-02-10 11:59:00
2020-02-10,13℃,45%,52,2020-02-10 13:00:00
2020-02-10,14℃,44%,48,2020-02-10 14:03:00
2020-02-10,13℃,45%,39,2020-02-10 14:52:00
2020-02-10,12℃,52%,32,2020-02-10 16:02:00
2020-02-10,11℃,51%,43,2020-02-10 17:00:00
2020-02-10,11℃,54%,45,2020-02-10 17:53:00
2020-02-10,10℃,60%,46,2020-02-10 19:09:00
