日期,温度,湿度,aqi,更新日期
2020-01-21,2℃,93%,158,2020-01-21 12:04:00
2020-01-21,3℃,96%,155,2020-01-21 12:55:00
2020-01-21,4℃,94%,142,2020-01-21 13:56:00
2020-01-21,4℃,89%,113,2020-01-21 14:55:00
2020-01-21,5℃,82%,115,2020-01-21 15:58:00
2020-01-21,5℃,80%,118,2020-01-21 16:52:00
2020-01-21,4℃,86%,122,2020-01-21 18:13:00
2020-01-21,4℃,89%,122,2020-01-21 19:04:00
2020-01-21,3℃,97%,139,2020-01-21 19:59:00
2020-01-21,3℃,95%,165,2020-01-21 21:05:00
2020-01-21,3℃,84%,203,2020-01-21 22:02:00
2020-01-21,2℃,82%,218,2020-01-21 23:06:00
2020-01-22,0℃,99%,224,2020-01-22 01:04:00
2020-01-22,0℃,99%,224,2020-01-22 01:59:00
2020-01-22,0℃,99%,224,2020-01-22 03:07:00
2020-01-22,0℃,99%,224,2020-01-22 04:02:00
2020-01-22,0℃,99%,224,2020-01-22 05:15:00
2020-01-22,-1℃,99%,206,2020-01-22 06:09:00
2020-01-22,0℃,99%,199,2020-01-22 06:52:00
2020-01-22,0℃,99%,192,2020-01-22 08:04:00
2020-01-22,0℃,99%,186,2020-01-22 09:07:00
2020-01-22,2℃,99%,196,2020-01-22 10:06:00
2020-01-22,5℃,84%,203,2020-01-22 11:10:00
2020-01-22,6℃,81%,200,2020-01-22 11:51:00
2020-01-22,8℃,64%,189,2020-01-22 13:11:00
2020-01-22,7℃,68%,192,2020-01-22 13:57:00
2020-01-22,8℃,62%,166,2020-01-22 14:54:00
2020-01-22,8℃,66%,150,2020-01-22 15:57:00
2020-01-22,7℃,69%,139,2020-01-22 17:10:00
2020-01-22,5℃,81%,165,2020-01-22 18:17:00
2020-01-22,5℃,82%,165,2020-01-22 18:57:00
2020-01-22,4℃,85%,190,2020-01-22 20:09:00
2020-01-22,3℃,85%,206,2020-01-22 21:10:00
2020-01-22,3℃,87%,221,2020-01-22 21:56:00
2020-01-22,3℃,87%,230,2020-01-22 23:08:00
2020-01-23,3℃,82%,251,2020-01-23 00:07:00
2020-01-23,1℃,91%,269,2020-01-23 01:08:00
2020-01-23,2℃,95%,274,2020-01-23 02:08:00
2020-01-23,0℃,99%,278,2020-01-23 03:04:00
2020-01-23,0℃,99%,282,2020-01-23 03:58:00
2020-01-23,0℃,99%,275,2020-01-23 05:09:00
2020-01-23,0℃,99%,268,2020-01-23 05:54:00
2020-01-23,1℃,99%,250,2020-01-23 06:56:00
2020-01-23,0℃,99%,224,2020-01-23 07:54:00
2020-01-23,1℃,95%,195,2020-01-23 09:07:00
2020-01-23,2℃,96%,205,2020-01-23 09:57:00
2020-01-23,4℃,91%,227,2020-01-23 11:04:00
2020-01-23,4℃,87%,240,2020-01-23 12:09:00
2020-01-23,4℃,88%,252,2020-01-23 13:03:00
2020-01-23,6℃,73%,268,2020-01-23 14:10:00
2020-01-23,6℃,70%,266,2020-01-23 15:04:00
2020-01-23,7℃,62%,250,2020-01-23 15:57:00
2020-01-23,6℃,71%,219,2020-01-23 16:59:00
2020-01-23,5℃,78%,163,2020-01-23 17:56:00
2020-01-23,4℃,85%,138,2020-01-23 19:04:00
2020-01-23,4℃,95%,168,2020-01-23 19:57:00
2020-01-23,4℃,89%,208,2020-01-23 21:03:00
2020-01-23,4℃,87%,180,2020-01-23 22:04:00
2020-01-23,5℃,84%,145,2020-01-23 23:10:00
2020-01-24,5℃,80%,185,2020-01-24 00:59:00
2020-01-24,4℃,90%,176,2020-01-24 02:03:00
2020-01-24,4℃,93%,173,2020-01-24 02:57:00
2020-01-24,4℃,89%,168,2020-01-24 04:09:00
2020-01-24,4℃,96%,182,2020-01-24 05:10:00
2020-01-24,3℃,95%,212,2020-01-24 05:58:00
2020-01-24,3℃,94%,241,2020-01-24 07:07:00
2020-01-24,3℃,96%,257,2020-01-24 07:56:00
2020-01-24,3℃,95%,238,2020-01-24 08:52:00
2020-01-24,3℃,96%,241,2020-01-24 09:56:00
2020-01-24,3℃,95%,268,2020-01-24 11:08:00
2020-01-24,3℃,92%,301,2020-01-24 12:09:00
2020-01-24,3℃,94%,307,2020-01-24 12:57:00
2020-01-24,3℃,93%,304,2020-01-24 14:08:00
2020-01-24,4℃,90%,298,2020-01-24 15:08:00
2020-01-24,3℃,94%,294,2020-01-24 15:54:00
2020-01-24,3℃,96%,286,2020-01-24 16:52:00
2020-01-24,3℃,96%,291,2020-01-24 17:55:00
2020-01-24,3℃,97%,298,2020-01-24 19:06:00
2020-01-24,2℃,96%,301,2020-01-24 19:58:00
2020-01-24,2℃,99%,299,2020-01-24 20:57:00
2020-01-24,2℃,99%,262,2020-01-24 22:09:00
2020-01-24,2℃,99%,193,2020-01-24 22:57:00
2020-01-25,2℃,99%,196,2020-01-25 00:10:00
2020-01-25,2℃,99%,219,2020-01-25 00:55:00
2020-01-25,2℃,99%,227,2020-01-25 01:52:00
2020-01-25,2℃,99%,238,2020-01-25 03:05:00
2020-01-25,2℃,95%,235,2020-01-25 04:12:00
2020-01-25,1℃,99%,202,2020-01-25 04:57:00
2020-01-25,2℃,95%,148,2020-01-25 06:04:00
2020-01-25,2℃,97%,142,2020-01-25 06:54:00
2020-01-25,2℃,96%,158,2020-01-25 07:56:00
2020-01-25,2℃,94%,179,2020-01-25 08:56:00
2020-01-25,2℃,88%,188,2020-01-25 09:53:00
2020-01-25,3℃,79%,208,2020-01-25 11:02:00
2020-01-25,3℃,83%,214,2020-01-25 11:54:00
2020-01-25,4℃,79%,205,2020-01-25 12:53:00
2020-01-25,4℃,75%,170,2020-01-25 14:02:00
2020-01-25,5℃,73%,145,2020-01-25 14:56:00
2020-01-25,5℃,75%,168,2020-01-25 15:57:00
2020-01-25,5℃,74%,162,2020-01-25 16:45:00
2020-01-25,4℃,76%,156,2020-01-25 18:06:00
2020-01-25,4℃,78%,165,2020-01-25 19:03:00
2020-01-25,3℃,76%,175,2020-01-25 20:04:00
2020-01-25,3℃,82%,179,2020-01-25 21:08:00
2020-01-25,3℃,83%,159,2020-01-25 21:52:00
2020-01-25,3℃,90%,149,2020-01-25 22:53:00
2020-01-26,2℃,95%,150,2020-01-26 00:09:00
2020-01-26,2℃,95%,179,2020-01-26 01:07:00
2020-01-26,2℃,96%,193,2020-01-26 01:51:00
2020-01-26,3℃,84%,201,2020-01-26 03:04:00
2020-01-26,2℃,92%,198,2020-01-26 03:59:00
2020-01-26,1℃,98%,159,2020-01-26 05:06:00
2020-01-26,1℃,99%,129,2020-01-26 05:55:00
2020-01-26,1℃,99%,107,2020-01-26 07:07:00
2020-01-26,1℃,99%,110,2020-01-26 08:08:00
2020-01-26,1℃,99%,105,2020-01-26 08:53:00
2020-01-26,2℃,99%,104,2020-01-26 09:55:00
2020-01-26,2℃,88%,112,2020-01-26 10:58:00
2020-01-26,3℃,79%,120,2020-01-26 12:09:00
2020-01-26,3℃,81%,118,2020-01-26 13:07:00
2020-01-26,3℃,79%,115,2020-01-26 14:04:00
2020-01-26,3℃,80%,114,2020-01-26 15:02:00
2020-01-26,3℃,75%,113,2020-01-26 15:58:00
2020-01-26,3℃,79%,108,2020-01-26 17:05:00
2020-01-26,2℃,83%,99,2020-01-26 18:02:00
2020-01-26,2℃,91%,103,2020-01-26 18:57:00
2020-01-26,1℃,90%,129,2020-01-26 20:10:00
2020-01-26,2℃,88%,143,2020-01-26 20:54:00
2020-01-26,1℃,79%,155,2020-01-26 21:59:00
2020-01-26,1℃,70%,158,2020-01-26 23:13:00
2020-01-27,1℃,77%,140,2020-01-27 00:02:00
2020-01-27,1℃,82%,129,2020-01-27 01:08:00
2020-01-27,1℃,76%,125,2020-01-27 02:11:00
2020-01-27,0℃,79%,127,2020-01-27 03:12:00
2020-01-27,0℃,85%,128,2020-01-27 04:09:00
2020-01-27,0℃,87%,129,2020-01-27 04:58:00
2020-01-27,0℃,90%,130,2020-01-27 06:11:00
2020-01-27,0℃,91%,123,2020-01-27 07:00:00
2020-01-27,0℃,84%,108,2020-01-27 08:01:00
2020-01-27,1℃,80%,98,2020-01-27 09:02:00
2020-01-27,2℃,71%,92,2020-01-27 09:57:00
2020-01-27,3℃,60%,93,2020-01-27 11:09:00
2020-01-27,3℃,61%,90,2020-01-27 11:59:00
2020-01-27,3℃,60%,89,2020-01-27 13:11:00
2020-01-27,4℃,55%,92,2020-01-27 14:13:00
2020-01-27,4℃,65%,102,2020-01-27 15:10:00
2020-01-27,3℃,73%,100,2020-01-27 16:03:00
2020-01-27,3℃,80%,99,2020-01-27 17:13:00
2020-01-27,2℃,83%,113,2020-01-27 18:15:00
2020-01-27,1℃,88%,115,2020-01-27 18:57:00
2020-01-27,1℃,90%,115,2020-01-27 20:16:00
2020-01-27,0℃,97%,123,2020-01-27 21:07:00
2020-01-27,0℃,99%,132,2020-01-27 22:03:00
2020-01-27,0℃,99%,135,2020-01-27 22:57:00
2020-01-28,0℃,99%,140,2020-01-28 00:11:00
2020-01-28,-1℃,99%,145,2020-01-28 01:03:00
2020-01-28,0℃,99%,140,2020-01-28 02:13:00
2020-01-28,-1℃,99%,139,2020-01-28 03:08:00
2020-01-28,-2℃,99%,135,2020-01-28 03:57:00
2020-01-28,-1℃,99%,130,2020-01-28 05:14:00
2020-01-28,-1℃,99%,125,2020-01-28 06:06:00
2020-01-28,-3℃,99%,123,2020-01-28 07:04:00
2020-01-28,-2℃,99%,123,2020-01-28 08:07:00
2020-01-28,-2℃,99%,114,2020-01-28 08:52:00
2020-01-28,0℃,99%,117,2020-01-28 09:58:00
2020-01-28,3℃,80%,112,2020-01-28 11:11:00
2020-01-28,6℃,62%,122,2020-01-28 12:11:00
2020-01-28,7℃,58%,114,2020-01-28 12:57:00
2020-01-28,8℃,50%,102,2020-01-28 14:06:00
2020-01-28,9℃,52%,94,2020-01-28 15:04:00
2020-01-28,9℃,49%,97,2020-01-28 16:04:00
2020-01-28,8℃,53%,98,2020-01-28 17:04:00
2020-01-28,5℃,66%,83,2020-01-28 18:14:00
2020-01-28,4℃,70%,87,2020-01-28 19:12:00
2020-01-28,5℃,70%,94,2020-01-28 20:08:00
2020-01-28,4℃,76%,108,2020-01-28 21:06:00
2020-01-28,3℃,81%,118,2020-01-28 22:05:00
2020-01-28,3℃,83%,115,2020-01-28 23:12:00
2020-01-29,2℃,85%,108,2020-01-29 00:00:00
2020-01-29,1℃,86%,105,2020-01-29 01:01:00
2020-01-29,0℃,97%,109,2020-01-29 02:02:00
2020-01-29,0℃,98%,114,2020-01-29 03:14:00
2020-01-29,0℃,99%,115,2020-01-29 03:58:00
2020-01-29,0℃,99%,120,2020-01-29 05:08:00
2020-01-29,-1℃,99%,124,2020-01-29 05:57:00
2020-01-29,-1℃,99%,124,2020-01-29 06:57:00
2020-01-29,-1℃,99%,123,2020-01-29 08:12:00
2020-01-29,-1℃,99%,120,2020-01-29 08:52:00
2020-01-29,2℃,86%,124,2020-01-29 10:00:00
2020-01-29,6℃,74%,127,2020-01-29 11:11:00
2020-01-29,8℃,57%,124,2020-01-29 12:09:00
2020-01-29,10℃,47%,114,2020-01-29 13:02:00
2020-01-29,11℃,36%,99,2020-01-29 13:54:00
2020-01-29,11℃,39%,83,2020-01-29 15:02:00
2020-01-29,11℃,37%,64,2020-01-29 16:14:00
2020-01-29,10℃,40%,57,2020-01-29 17:10:00
2020-01-29,8℃,46%,54,2020-01-29 18:04:00
2020-01-29,6℃,49%,63,2020-01-29 19:19:00
2020-01-29,6℃,52%,70,2020-01-29 20:03:00
2020-01-29,5℃,58%,83,2020-01-29 20:47:00
2020-01-29,4℃,62%,107,2020-01-29 22:18:00
2020-01-29,1℃,77%,107,2020-01-29 23:01:00
2020-01-30,1℃,74%,140,2020-01-30 01:04:00
2020-01-30,2℃,78%,145,2020-01-30 02:15:00
2020-01-30,0℃,83%,153,2020-01-30 03:05:00
2020-01-30,0℃,90%,155,2020-01-30 04:08:00
2020-01-30,0℃,89%,156,2020-01-30 05:02:00
2020-01-30,-1℃,91%,148,2020-01-30 06:02:00
2020-01-30,-2℃,92%,139,2020-01-30 07:07:00
2020-01-30,-1℃,81%,132,2020-01-30 07:54:00
2020-01-30,0℃,89%,124,2020-01-30 08:57:00
2020-01-30,4℃,69%,123,2020-01-30 10:00:00
2020-01-30,7℃,51%,134,2020-01-30 11:01:00
2020-01-30,9℃,48%,135,2020-01-30 12:10:00
2020-01-30,11℃,41%,132,2020-01-30 13:15:00
2020-01-30,12℃,31%,119,2020-01-30 13:59:00
2020-01-30,12℃,27%,92,2020-01-30 14:53:00
2020-01-30,12℃,26%,70,2020-01-30 16:07:00
2020-01-30,11℃,32%,57,2020-01-30 16:55:00
2020-01-30,8℃,39%,60,2020-01-30 18:06:00
2020-01-30,7℃,42%,60,2020-01-30 19:15:00
2020-01-30,6℃,44%,62,2020-01-30 20:03:00
2020-01-30,6℃,48%,84,2020-01-30 21:15:00
2020-01-30,4℃,55%,102,2020-01-30 22:11:00
2020-01-30,3℃,57%,113,2020-01-30 23:05:00
2020-01-31,3℃,56%,118,2020-01-31 00:10:00
2020-01-31,3℃,58%,130,2020-01-31 00:58:00
2020-01-31,2℃,65%,142,2020-01-31 01:55:00
2020-01-31,0℃,76%,156,2020-01-31 03:13:00
2020-01-31,-1℃,80%,155,2020-01-31 04:05:00
2020-01-31,-1℃,82%,156,2020-01-31 05:14:00
2020-01-31,-1℃,80%,155,2020-01-31 06:13:00
2020-01-31,-1℃,84%,149,2020-01-31 07:08:00
2020-01-31,-2℃,89%,135,2020-01-31 08:09:00
2020-01-31,0℃,85%,125,2020-01-31 08:59:00
2020-01-31,5℃,64%,110,2020-01-31 10:02:00
2020-01-31,7℃,55%,103,2020-01-31 10:58:00
2020-01-31,10℃,51%,107,2020-01-31 11:59:00
2020-01-31,11℃,47%,115,2020-01-31 13:08:00
2020-01-31,11℃,46%,107,2020-01-31 14:00:00
2020-01-31,12℃,44%,97,2020-01-31 15:04:00
2020-01-31,12℃,45%,85,2020-01-31 15:57:00
2020-01-31,11℃,49%,82,2020-01-31 16:59:00
2020-01-31,9℃,53%,92,2020-01-31 17:59:00
2020-01-31,8℃,59%,98,2020-01-31 19:11:00
2020-01-31,7℃,61%,110,2020-01-31 20:07:00
2020-01-31,7℃,61%,130,2020-01-31 21:05:00
2020-01-31,6℃,65%,143,2020-01-31 22:04:00
2020-01-31,4℃,75%,152,2020-01-31 23:08:00
2020-02-01,4℃,75%,162,2020-02-01 00:09:00
2020-02-01,4℃,74%,165,2020-02-01 01:01:00
2020-02-01,5℃,71%,166,2020-02-01 02:06:00
2020-02-01,5℃,66%,178,2020-02-01 03:03:00
2020-02-01,4℃,72%,175,2020-02-01 04:02:00
2020-02-01,3℃,83%,173,2020-02-01 05:14:00
2020-02-01,2℃,86%,166,2020-02-01 06:08:00
2020-02-01,3℃,86%,155,2020-02-01 07:07:00
2020-02-01,3℃,83%,149,2020-02-01 08:04:00
2020-02-01,3℃,90%,150,2020-02-01 09:01:00
2020-02-01,8℃,58%,150,2020-02-01 09:57:00
2020-02-01,10℃,46%,134,2020-02-01 11:07:00
2020-02-01,10℃,41%,127,2020-02-01 12:05:00
2020-02-01,11℃,38%,117,2020-02-01 13:03:00
2020-02-01,12℃,33%,112,2020-02-01 14:05:00
2020-02-01,12℃,33%,107,2020-02-01 15:01:00
2020-02-01,12℃,32%,115,2020-02-01 16:05:00
2020-02-01,12℃,37%,113,2020-02-01 16:54:00
2020-02-01,10℃,43%,114,2020-02-01 18:07:00
2020-02-01,10℃,44%,105,2020-02-01 19:13:00
2020-02-01,9℃,55%,108,2020-02-01 20:02:00
2020-02-01,8℃,69%,119,2020-02-01 21:05:00
2020-02-01,8℃,68%,150,2020-02-01 22:14:00
2020-02-01,7℃,70%,168,2020-02-01 23:03:00
2020-02-02,7℃,71%,173,2020-02-02 00:06:00
2020-02-02,7℃,68%,175,2020-02-02 01:10:00
2020-02-02,6℃,71%,173,2020-02-02 02:08:00
2020-02-02,6℃,70%,183,2020-02-02 02:55:00
2020-02-02,5℃,75%,186,2020-02-02 04:13:00
2020-02-02,4℃,81%,198,2020-02-02 05:08:00
2020-02-02,4℃,78%,209,2020-02-02 06:09:00
2020-02-02,3℃,83%,218,2020-02-02 06:58:00
2020-02-02,2℃,92%,227,2020-02-02 08:00:00
2020-02-02,4℃,86%,227,2020-02-02 08:53:00
2020-02-02,6℃,76%,228,2020-02-02 09:58:00
2020-02-02,9℃,61%,222,2020-02-02 11:00:00
2020-02-02,10℃,53%,225,2020-02-02 11:52:00
2020-02-02,12℃,46%,223,2020-02-02 12:56:00
2020-02-02,13℃,43%,207,2020-02-02 14:00:00
2020-02-02,13℃,42%,185,2020-02-02 15:05:00
2020-02-02,13℃,42%,162,2020-02-02 16:00:00
2020-02-02,12℃,45%,139,2020-02-02 17:01:00
2020-02-02,11℃,49%,130,2020-02-02 18:02:00
2020-02-02,10℃,49%,138,2020-02-02 19:06:00
2020-02-02,9℃,56%,160,2020-02-02 19:58:00
2020-02-02,9℃,55%,182,2020-02-02 21:09:00
2020-02-02,7℃,66%,196,2020-02-02 22:11:00
2020-02-02,7℃,69%,205,2020-02-02 23:02:00
2020-02-03,7℃,64%,210,2020-02-03 00:10:00
2020-02-03,7℃,50%,214,2020-02-03 01:00:00
2020-02-03,6℃,48%,217,2020-02-03 02:03:00
2020-02-03,7℃,34%,219,2020-02-03 03:04:00
2020-02-03,5℃,43%,209,2020-02-03 04:00:00
2020-02-03,4℃,46%,182,2020-02-03 05:13:00
2020-02-03,2℃,63%,99,2020-02-03 06:06:00
2020-02-03,1℃,71%,72,2020-02-03 06:58:00
2020-02-03,2℃,66%,129,2020-02-03 08:04:00
2020-02-03,3℃,60%,143,2020-02-03 08:56:00
2020-02-03,4℃,55%,145,2020-02-03 10:00:00
2020-02-03,5℃,53%,139,2020-02-03 11:03:00
2020-02-03,7℃,52%,139,2020-02-03 12:11:00
2020-02-03,8℃,51%,147,2020-02-03 12:54:00
2020-02-03,9℃,47%,159,2020-02-03 14:01:00
2020-02-03,10℃,39%,172,2020-02-03 15:04:00
2020-02-03,10℃,40%,190,2020-02-03 16:03:00
2020-02-03,9℃,49%,175,2020-02-03 17:07:00
2020-02-03,7℃,55%,160,2020-02-03 18:03:00
2020-02-03,6℃,59%,159,2020-02-03 19:01:00
2020-02-03,6℃,59%,170,2020-02-03 20:05:00
2020-02-03,4℃,65%,185,2020-02-03 21:09:00
2020-02-03,4℃,67%,198,2020-02-03 22:09:00
2020-02-03,3℃,70%,206,2020-02-03 23:01:00
2020-02-04,2℃,76%,213,2020-02-04 00:03:00
2020-02-04,2℃,74%,222,2020-02-04 01:06:00
2020-02-04,1℃,80%,233,2020-02-04 02:10:00
2020-02-04,0℃,88%,249,2020-02-04 03:08:00
2020-02-04,0℃,89%,262,2020-02-04 04:11:00
2020-02-04,0℃,95%,257,2020-02-04 05:14:00
2020-02-04,0℃,96%,242,2020-02-04 06:10:00
2020-02-04,-1℃,95%,222,2020-02-04 07:00:00
2020-02-04,0℃,90%,212,2020-02-04 08:14:00
2020-02-04,3℃,80%,217,2020-02-04 09:13:00
2020-02-04,8℃,56%,228,2020-02-04 10:12:00
2020-02-04,10℃,45%,229,2020-02-04 11:02:00
2020-02-04,11℃,45%,190,2020-02-04 12:08:00
2020-02-04,11℃,48%,155,2020-02-04 12:57:00
2020-02-04,13℃,46%,149,2020-02-04 14:05:00
2020-02-04,14℃,43%,159,2020-02-04 15:13:00
2020-02-04,13℃,45%,155,2020-02-04 15:57:00
2020-02-04,13℃,44%,142,2020-02-04 16:54:00
2020-02-04,10℃,56%,134,2020-02-04 18:01:00
2020-02-04,8℃,66%,133,2020-02-04 19:13:00
2020-02-04,6℃,70%,145,2020-02-04 20:06:00
2020-02-04,6℃,55%,179,2020-02-04 21:00:00
2020-02-04,5℃,59%,192,2020-02-04 22:01:00
2020-02-04,4℃,57%,200,2020-02-04 23:11:00
2020-02-05,3℃,63%,200,2020-02-05 00:07:00
2020-02-05,3℃,63%,189,2020-02-05 00:56:00
2020-02-05,2℃,68%,193,2020-02-05 02:13:00
2020-02-05,2℃,69%,209,2020-02-05 03:14:00
2020-02-05,2℃,69%,207,2020-02-05 04:01:00
2020-02-05,2℃,71%,201,2020-02-05 05:07:00
2020-02-05,2℃,71%,198,2020-02-05 06:13:00
2020-02-05,2℃,71%,193,2020-02-05 07:01:00
2020-02-05,2℃,70%,188,2020-02-05 08:08:00
2020-02-05,2℃,70%,180,2020-02-05 08:59:00
2020-02-05,2℃,67%,168,2020-02-05 10:10:00
2020-02-05,3℃,69%,159,2020-02-05 11:06:00
2020-02-05,3℃,71%,166,2020-02-05 12:14:00
2020-02-05,2℃,73%,175,2020-02-05 13:04:00
2020-02-05,2℃,77%,185,2020-02-05 14:10:00
2020-02-05,1℃,80%,182,2020-02-05 15:12:00
2020-02-05,1℃,79%,178,2020-02-05 16:07:00
2020-02-05,1℃,81%,172,2020-02-05 17:12:00
2020-02-05,1℃,84%,165,2020-02-05 18:05:00
2020-02-05,1℃,87%,159,2020-02-05 18:58:00
2020-02-05,0℃,88%,143,2020-02-05 20:11:00
2020-02-05,0℃,92%,130,2020-02-05 21:07:00
2020-02-05,0℃,98%,115,2020-02-05 22:09:00
2020-02-05,0℃,94%,89,2020-02-05 22:57:00
2020-02-06,0℃,93%,69,2020-02-06 00:01:00
2020-02-06,0℃,90%,57,2020-02-06 00:57:00
2020-02-06,0℃,92%,48,2020-02-06 01:59:00
2020-02-06,0℃,92%,49,2020-02-06 03:02:00
2020-02-06,0℃,92%,52,2020-02-06 03:57:00
2020-02-06,0℃,92%,58,2020-02-06 05:02:00
2020-02-06,0℃,90%,54,2020-02-06 06:05:00
2020-02-06,0℃,88%,52,2020-02-06 07:10:00
2020-02-06,0℃,87%,55,2020-02-06 08:13:00
2020-02-06,0℃,83%,52,2020-02-06 09:00:00
2020-02-06,0℃,85%,50,2020-02-06 10:07:00
2020-02-06,0℃,83%,55,2020-02-06 11:21:00
2020-02-06,0℃,84%,57,2020-02-06 12:07:00
2020-02-06,0℃,84%,58,2020-02-06 12:59:00
2020-02-06,0℃,83%,58,2020-02-06 14:08:00
2020-02-06,0℃,84%,58,2020-02-06 15:03:00
2020-02-06,0℃,82%,60,2020-02-06 16:06:00
2020-02-06,0℃,80%,58,2020-02-06 16:57:00
2020-02-06,0℃,83%,63,2020-02-06 17:57:00
2020-02-06,0℃,85%,64,2020-02-06 18:53:00
2020-02-06,0℃,87%,74,2020-02-06 20:05:00
2020-02-06,0℃,92%,83,2020-02-06 20:55:00
2020-02-06,0℃,92%,79,2020-02-06 22:15:00
2020-02-06,0℃,94%,72,2020-02-06 23:11:00
2020-02-07,0℃,94%,70,2020-02-07 00:08:00
2020-02-07,0℃,96%,78,2020-02-07 01:06:00
2020-02-07,0℃,97%,87,2020-02-07 02:00:00
2020-02-07,0℃,93%,102,2020-02-07 03:09:00
2020-02-07,0℃,97%,102,2020-02-07 04:05:00
2020-02-07,0℃,98%,102,2020-02-07 04:57:00
2020-02-07,0℃,98%,104,2020-02-07 06:06:00
2020-02-07,0℃,98%,103,2020-02-07 07:02:00
2020-02-07,0℃,97%,104,2020-02-07 07:58:00
2020-02-07,1℃,87%,103,2020-02-07 09:15:00
2020-02-07,2℃,78%,105,2020-02-07 10:07:00
2020-02-07,3℃,79%,105,2020-02-07 11:00:00
2020-02-07,3℃,79%,100,2020-02-07 12:06:00
2020-02-07,4℃,76%,94,2020-02-07 13:10:00
2020-02-07,4℃,76%,90,2020-02-07 13:54:00
2020-02-07,5℃,70%,82,2020-02-07 15:02:00
2020-02-07,5℃,71%,79,2020-02-07 16:00:00
2020-02-07,5℃,70%,77,2020-02-07 17:02:00
2020-02-07,4℃,80%,78,2020-02-07 17:53:00
2020-02-07,1℃,89%,80,2020-02-07 19:14:00
2020-02-07,1℃,92%,84,2020-02-07 19:56:00
2020-02-07,1℃,93%,92,2020-02-07 20:59:00
2020-02-07,1℃,98%,97,2020-02-07 22:00:00
2020-02-07,1℃,99%,97,2020-02-07 23:08:00
2020-02-08,0℃,99%,98,2020-02-08 00:02:00
2020-02-08,0℃,99%,97,2020-02-08 00:57:00
2020-02-08,0℃,99%,92,2020-02-08 02:03:00
2020-02-08,0℃,99%,92,2020-02-08 03:13:00
2020-02-08,0℃,99%,94,2020-02-08 03:53:00
2020-02-08,0℃,99%,92,2020-02-08 05:07:00
2020-02-08,-1℃,99%,98,2020-02-08 05:57:00
2020-02-08,-1℃,99%,107,2020-02-08 07:02:00
2020-02-08,-1℃,99%,110,2020-02-08 08:08:00
2020-02-08,0℃,99%,110,2020-02-08 09:01:00
2020-02-08,3℃,99%,117,2020-02-08 10:04:00
2020-02-08,5℃,79%,109,2020-02-08 10:58:00
2020-02-08,8℃,64%,103,2020-02-08 12:09:00
2020-02-08,9℃,63%,95,2020-02-08 12:59:00
2020-02-08,10℃,56%,88,2020-02-08 13:57:00
2020-02-08,11℃,52%,68,2020-02-08 14:53:00
2020-02-08,11℃,49%,54,2020-02-08 16:04:00
2020-02-08,10℃,53%,48,2020-02-08 17:04:00
2020-02-08,8℃,59%,50,2020-02-08 18:00:00
2020-02-08,7℃,66%,55,2020-02-08 19:13:00
2020-02-08,7℃,69%,59,2020-02-08 20:05:00
2020-02-08,6℃,72%,75,2020-02-08 20:56:00
2020-02-08,5℃,79%,90,2020-02-08 22:09:00
2020-02-08,5℃,80%,110,2020-02-08 23:09:00
2020-02-09,3℃,89%,144,2020-02-09 01:06:00
2020-02-09,3℃,94%,149,2020-02-09 02:15:00
2020-02-09,2℃,97%,125,2020-02-09 02:54:00
2020-02-09,3℃,95%,108,2020-02-09 04:05:00
2020-02-09,0℃,99%,103,2020-02-09 05:10:00
2020-02-09,0℃,99%,123,2020-02-09 06:07:00
2020-02-09,0℃,99%,144,2020-02-09 07:04:00
2020-02-09,0℃,99%,149,2020-02-09 08:08:00
2020-02-09,1℃,99%,149,2020-02-09 08:54:00
2020-02-09,5℃,88%,143,2020-02-09 09:59:00
2020-02-09,10℃,67%,145,2020-02-09 10:54:00
2020-02-09,12℃,52%,147,2020-02-09 11:56:00
2020-02-09,13℃,54%,114,2020-02-09 12:53:00
2020-02-09,14℃,52%,93,2020-02-09 14:02:00
2020-02-09,14℃,54%,87,2020-02-09 15:04:00
2020-02-09,13℃,53%,74,2020-02-09 16:04:00
2020-02-09,13℃,52%,64,2020-02-09 17:04:00
2020-02-09,11℃,59%,49,2020-02-09 18:07:00
2020-02-09,9℃,65%,45,2020-02-09 19:01:00
2020-02-09,9℃,69%,55,2020-02-09 19:59:00
2020-02-09,8℃,73%,65,2020-02-09 21:09:00
2020-02-09,8℃,68%,70,2020-02-09 21:55:00
2020-02-09,8℃,63%,72,2020-02-09 23:04:00
2020-02-10,5℃,78%,79,2020-02-10 01:04:00
2020-02-10,5℃,81%,84,2020-02-10 02:04:00
2020-02-10,5℃,86%,87,2020-02-10 03:04:00
2020-02-10,5℃,83%,88,2020-02-10 03:55:00
2020-02-10,4℃,91%,84,2020-02-10 04:56:00
2020-02-10,2℃,95%,83,2020-02-10 06:05:00
2020-02-10,3℃,95%,77,2020-02-10 07:03:00
2020-02-10,3℃,99%,72,2020-02-10 08:06:00
2020-02-10,5℃,91%,67,2020-02-10 09:08:00
2020-02-10,8℃,73%,70,2020-02-10 09:58:00
2020-02-10,10℃,65%,69,2020-02-10 10:58:00
2020-02-10,11℃,64%,72,2020-02-10 11:59:00
2020-02-10,11℃,60%,72,2020-02-10 13:01:00
2020-02-10,13℃,57%,67,2020-02-10 13:59:00
2020-02-10,12℃,57%,72,2020-02-10 14:52:00
2020-02-10,12℃,58%,74,2020-02-10 16:02:00
2020-02-10,12℃,60%,75,2020-02-10 16:56:00
