日期,温度,湿度,aqi,更新日期
2020-01-21,22℃,78%,26,2020-01-21 09:02:00
2020-01-21,23℃,72%,24,2020-01-21 10:05:00
2020-01-21,24℃,69%,29,2020-01-21 11:01:00
2020-01-21,24℃,67%,29,2020-01-21 12:04:00
2020-01-21,25℃,61%,30,2020-01-21 12:55:00
2020-01-21,26℃,55%,29,2020-01-21 13:56:00
2020-01-21,25℃,57%,28,2020-01-21 14:55:00
2020-01-21,25℃,57%,28,2020-01-21 15:52:00
2020-01-21,25℃,60%,30,2020-01-21 16:52:00
2020-01-21,24℃,65%,27,2020-01-21 17:56:00
2020-01-21,22℃,74%,26,2020-01-21 19:04:00
2020-01-21,21℃,78%,26,2020-01-21 19:59:00
2020-01-21,21℃,83%,26,2020-01-21 21:14:00
2020-01-21,21℃,85%,26,2020-01-21 22:02:00
2020-01-21,20℃,87%,26,2020-01-21 22:54:00
2020-01-22,20℃,89%,26,2020-01-22 01:04:00
2020-01-22,20℃,91%,26,2020-01-22 01:59:00
2020-01-22,20℃,92%,26,2020-01-22 03:01:00
2020-01-22,20℃,93%,26,2020-01-22 04:02:00
2020-01-22,19℃,94%,26,2020-01-22 04:59:00
2020-01-22,19℃,95%,30,2020-01-22 05:52:00
2020-01-22,19℃,95%,27,2020-01-22 06:52:00
2020-01-22,19℃,96%,28,2020-01-22 08:04:00
2020-01-22,21℃,91%,26,2020-01-22 09:07:00
2020-01-22,22℃,87%,29,2020-01-22 09:52:00
2020-01-22,24℃,72%,33,2020-01-22 10:54:00
2020-01-22,25℃,71%,34,2020-01-22 11:51:00
2020-01-22,25℃,70%,30,2020-01-22 13:08:00
2020-01-22,24℃,80%,31,2020-01-22 14:12:00
2020-01-22,24℃,82%,40,2020-01-22 14:54:00
2020-01-22,23℃,84%,39,2020-01-22 16:07:00
2020-01-22,23℃,84%,40,2020-01-22 17:10:00
2020-01-22,23℃,85%,46,2020-01-22 17:58:00
2020-01-22,22℃,88%,43,2020-01-22 18:57:00
2020-01-22,22℃,88%,46,2020-01-22 20:09:00
2020-01-22,22℃,89%,42,2020-01-22 21:10:00
2020-01-22,21℃,93%,40,2020-01-22 21:56:00
2020-01-22,21℃,95%,35,2020-01-22 23:08:00
2020-01-23,21℃,96%,26,2020-01-23 00:07:00
2020-01-23,21℃,96%,21,2020-01-23 01:08:00
2020-01-23,20℃,97%,23,2020-01-23 02:08:00
2020-01-23,20℃,96%,20,2020-01-23 03:04:00
2020-01-23,20℃,95%,19,2020-01-23 04:11:00
2020-01-23,20℃,96%,21,2020-01-23 05:09:00
2020-01-23,20℃,96%,19,2020-01-23 05:57:00
2020-01-23,20℃,96%,19,2020-01-23 07:11:00
2020-01-23,20℃,96%,18,2020-01-23 07:54:00
2020-01-23,21℃,94%,18,2020-01-23 09:07:00
2020-01-23,22℃,85%,17,2020-01-23 10:13:00
2020-01-23,24℃,75%,18,2020-01-23 11:04:00
2020-01-23,25℃,64%,20,2020-01-23 12:09:00
2020-01-23,26℃,61%,21,2020-01-23 13:03:00
2020-01-23,25℃,79%,23,2020-01-23 14:10:00
2020-01-23,26℃,72%,24,2020-01-23 15:04:00
2020-01-23,26℃,71%,24,2020-01-23 15:57:00
2020-01-23,27℃,61%,23,2020-01-23 17:08:00
2020-01-23,25℃,68%,21,2020-01-23 17:56:00
2020-01-23,24℃,71%,19,2020-01-23 19:04:00
2020-01-23,23℃,75%,23,2020-01-23 19:57:00
2020-01-23,22℃,86%,17,2020-01-23 21:03:00
2020-01-23,22℃,91%,18,2020-01-23 21:56:00
2020-01-23,21℃,94%,19,2020-01-23 23:10:00
2020-01-24,21℃,95%,18,2020-01-24 00:59:00
2020-01-24,21℃,94%,16,2020-01-24 02:03:00
2020-01-24,21℃,95%,19,2020-01-24 02:57:00
2020-01-24,21℃,95%,17,2020-01-24 04:09:00
2020-01-24,21℃,95%,18,2020-01-24 05:10:00
2020-01-24,21℃,95%,17,2020-01-24 05:58:00
2020-01-24,21℃,95%,16,2020-01-24 07:07:00
2020-01-24,21℃,95%,16,2020-01-24 07:55:00
2020-01-24,21℃,93%,14,2020-01-24 08:52:00
2020-01-24,23℃,85%,16,2020-01-24 09:56:00
2020-01-24,25℃,71%,19,2020-01-24 11:08:00
2020-01-24,26℃,64%,28,2020-01-24 12:09:00
2020-01-24,27℃,59%,22,2020-01-24 12:57:00
2020-01-24,26℃,63%,24,2020-01-24 14:08:00
2020-01-24,26℃,61%,22,2020-01-24 15:01:00
2020-01-24,26℃,65%,20,2020-01-24 15:54:00
2020-01-24,26℃,65%,20,2020-01-24 17:10:00
2020-01-24,25℃,68%,21,2020-01-24 17:55:00
2020-01-24,23℃,75%,21,2020-01-24 19:06:00
2020-01-24,22℃,81%,22,2020-01-24 19:58:00
2020-01-24,22℃,86%,21,2020-01-24 20:57:00
2020-01-24,21℃,90%,19,2020-01-24 22:13:00
2020-01-24,21℃,91%,18,2020-01-24 22:57:00
2020-01-25,21℃,90%,19,2020-01-25 00:05:00
2020-01-25,21℃,90%,20,2020-01-25 00:55:00
2020-01-25,21℃,92%,19,2020-01-25 01:52:00
2020-01-25,20℃,94%,24,2020-01-25 03:03:00
2020-01-25,20℃,93%,27,2020-01-25 04:09:00
2020-01-25,21℃,93%,29,2020-01-25 05:03:00
2020-01-25,21℃,93%,34,2020-01-25 06:04:00
2020-01-25,21℃,93%,26,2020-01-25 06:57:00
2020-01-25,21℃,92%,21,2020-01-25 07:56:00
2020-01-25,22℃,88%,18,2020-01-25 08:52:00
2020-01-25,23℃,77%,18,2020-01-25 09:53:00
2020-01-25,25℃,69%,20,2020-01-25 11:02:00
2020-01-25,25℃,64%,20,2020-01-25 11:54:00
2020-01-25,24℃,78%,22,2020-01-25 12:57:00
2020-01-25,24℃,77%,33,2020-01-25 14:02:00
2020-01-25,23℃,81%,31,2020-01-25 15:08:00
2020-01-25,23℃,83%,31,2020-01-25 15:57:00
2020-01-25,22℃,87%,29,2020-01-25 16:45:00
2020-01-25,21℃,91%,30,2020-01-25 18:06:00
2020-01-25,21℃,90%,29,2020-01-25 19:03:00
2020-01-25,21℃,89%,28,2020-01-25 19:53:00
2020-01-25,21℃,89%,27,2020-01-25 21:08:00
2020-01-25,21℃,90%,29,2020-01-25 21:44:00
2020-01-25,21℃,91%,26,2020-01-25 22:53:00
2020-01-26,21℃,92%,28,2020-01-26 00:54:00
2020-01-26,20℃,90%,26,2020-01-26 01:55:00
2020-01-26,17℃,93%,30,2020-01-26 02:52:00
2020-01-26,16℃,93%,16,2020-01-26 03:59:00
2020-01-26,14℃,93%,16,2020-01-26 05:06:00
2020-01-26,14℃,94%,12,2020-01-26 05:55:00
2020-01-26,14℃,94%,10,2020-01-26 07:07:00
2020-01-26,14℃,90%,10,2020-01-26 08:08:00
2020-01-26,15℃,93%,11,2020-01-26 08:53:00
2020-01-26,15℃,90%,12,2020-01-26 10:00:00
2020-01-26,14℃,90%,13,2020-01-26 10:58:00
2020-01-26,14℃,95%,13,2020-01-26 12:09:00
2020-01-26,14℃,94%,14,2020-01-26 13:07:00
2020-01-26,13℃,94%,12,2020-01-26 14:01:00
2020-01-26,13℃,96%,11,2020-01-26 15:02:00
2020-01-26,13℃,95%,12,2020-01-26 16:08:00
2020-01-26,13℃,96%,12,2020-01-26 17:05:00
2020-01-26,14℃,93%,13,2020-01-26 18:11:00
2020-01-26,14℃,92%,14,2020-01-26 18:57:00
2020-01-26,14℃,85%,14,2020-01-26 19:53:00
2020-01-26,15℃,82%,18,2020-01-26 21:04:00
2020-01-26,14℃,83%,19,2020-01-26 22:13:00
2020-01-26,13℃,83%,20,2020-01-26 23:06:00
2020-01-27,13℃,83%,25,2020-01-27 01:10:00
2020-01-27,13℃,83%,23,2020-01-27 02:08:00
2020-01-27,13℃,92%,22,2020-01-27 03:12:00
2020-01-27,12℃,94%,21,2020-01-27 04:03:00
2020-01-27,12℃,95%,28,2020-01-27 04:53:00
2020-01-27,13℃,89%,24,2020-01-27 06:11:00
2020-01-27,13℃,89%,27,2020-01-27 07:15:00
2020-01-27,13℃,89%,21,2020-01-27 08:01:00
2020-01-27,13℃,90%,26,2020-01-27 09:02:00
2020-01-27,12℃,94%,24,2020-01-27 09:57:00
2020-01-27,12℃,94%,24,2020-01-27 11:09:00
2020-01-27,12℃,93%,19,2020-01-27 11:59:00
2020-01-27,13℃,91%,16,2020-01-27 13:10:00
2020-01-27,13℃,90%,14,2020-01-27 14:13:00
2020-01-27,13℃,94%,15,2020-01-27 15:13:00
2020-01-27,13℃,95%,16,2020-01-27 16:11:00
2020-01-27,13℃,96%,18,2020-01-27 17:07:00
2020-01-27,13℃,96%,18,2020-01-27 17:58:00
2020-01-27,13℃,95%,19,2020-01-27 18:59:00
2020-01-27,13℃,95%,18,2020-01-27 19:57:00
2020-01-27,12℃,96%,16,2020-01-27 20:57:00
2020-01-27,13℃,93%,18,2020-01-27 22:03:00
2020-01-27,13℃,95%,20,2020-01-27 23:13:00
2020-01-28,13℃,96%,23,2020-01-28 00:14:00
2020-01-28,13℃,93%,28,2020-01-28 01:04:00
2020-01-28,14℃,87%,20,2020-01-28 01:56:00
2020-01-28,14℃,83%,21,2020-01-28 03:08:00
2020-01-28,14℃,83%,21,2020-01-28 03:57:00
2020-01-28,14℃,88%,20,2020-01-28 05:14:00
2020-01-28,13℃,94%,19,2020-01-28 06:06:00
2020-01-28,13℃,91%,20,2020-01-28 07:04:00
2020-01-28,14℃,84%,19,2020-01-28 08:07:00
2020-01-28,14℃,82%,19,2020-01-28 08:52:00
2020-01-28,14℃,79%,18,2020-01-28 09:58:00
2020-01-28,15℃,79%,20,2020-01-28 11:04:00
2020-01-28,15℃,78%,20,2020-01-28 12:11:00
2020-01-28,15℃,76%,20,2020-01-28 12:57:00
2020-01-28,15℃,77%,21,2020-01-28 14:06:00
2020-01-28,14℃,77%,22,2020-01-28 15:04:00
2020-01-28,14℃,77%,22,2020-01-28 16:04:00
2020-01-28,14℃,76%,23,2020-01-28 17:04:00
2020-01-28,14℃,76%,27,2020-01-28 18:10:00
2020-01-28,14℃,77%,27,2020-01-28 19:12:00
2020-01-28,14℃,77%,25,2020-01-28 20:08:00
2020-01-28,14℃,79%,28,2020-01-28 21:06:00
2020-01-28,14℃,76%,26,2020-01-28 22:05:00
2020-01-28,14℃,83%,32,2020-01-28 23:09:00
2020-01-29,14℃,81%,43,2020-01-29 01:15:00
2020-01-29,14℃,80%,43,2020-01-29 02:02:00
2020-01-29,14℃,81%,53,2020-01-29 03:02:00
2020-01-29,14℃,82%,54,2020-01-29 03:58:00
2020-01-29,14℃,81%,53,2020-01-29 05:08:00
2020-01-29,15℃,69%,45,2020-01-29 05:57:00
2020-01-29,13℃,80%,26,2020-01-29 06:57:00
2020-01-29,14℃,74%,22,2020-01-29 07:53:00
2020-01-29,16℃,65%,22,2020-01-29 09:06:00
2020-01-29,16℃,66%,23,2020-01-29 10:00:00
2020-01-29,16℃,62%,22,2020-01-29 10:58:00
2020-01-29,17℃,58%,24,2020-01-29 12:11:00
2020-01-29,17℃,59%,26,2020-01-29 13:02:00
2020-01-29,17℃,60%,29,2020-01-29 14:04:00
2020-01-29,17℃,60%,30,2020-01-29 15:02:00
2020-01-29,16℃,61%,30,2020-01-29 16:14:00
2020-01-29,16℃,62%,30,2020-01-29 17:08:00
2020-01-29,15℃,60%,30,2020-01-29 17:54:00
2020-01-29,15℃,66%,30,2020-01-29 18:57:00
2020-01-29,15℃,65%,32,2020-01-29 19:54:00
2020-01-29,15℃,66%,35,2020-01-29 20:47:00
2020-01-29,14℃,76%,35,2020-01-29 22:04:00
2020-01-29,13℃,80%,40,2020-01-29 23:01:00
2020-01-30,14℃,61%,50,2020-01-30 00:56:00
2020-01-30,14℃,68%,64,2020-01-30 02:11:00
2020-01-30,14℃,71%,67,2020-01-30 03:05:00
2020-01-30,13℃,80%,63,2020-01-30 04:08:00
2020-01-30,13℃,81%,63,2020-01-30 05:02:00
2020-01-30,13℃,83%,62,2020-01-30 06:02:00
2020-01-30,12℃,87%,59,2020-01-30 07:07:00
2020-01-30,14℃,74%,55,2020-01-30 08:04:00
2020-01-30,16℃,56%,46,2020-01-30 08:57:00
2020-01-30,17℃,51%,30,2020-01-30 10:00:00
2020-01-30,17℃,53%,26,2020-01-30 11:01:00
2020-01-30,17℃,51%,27,2020-01-30 12:12:00
2020-01-30,18℃,52%,35,2020-01-30 13:04:00
2020-01-30,17℃,53%,32,2020-01-30 13:59:00
2020-01-30,18℃,56%,32,2020-01-30 14:53:00
2020-01-30,17℃,55%,31,2020-01-30 16:07:00
2020-01-30,17℃,51%,35,2020-01-30 17:13:00
2020-01-30,16℃,58%,31,2020-01-30 18:05:00
2020-01-30,15℃,63%,32,2020-01-30 18:53:00
2020-01-30,15℃,63%,33,2020-01-30 20:03:00
2020-01-30,14℃,64%,33,2020-01-30 21:15:00
2020-01-30,14℃,68%,31,2020-01-30 22:11:00
2020-01-30,14℃,70%,33,2020-01-30 23:05:00
2020-01-31,13℃,79%,35,2020-01-31 00:04:00
2020-01-31,12℃,80%,33,2020-01-31 00:58:00
2020-01-31,12℃,81%,32,2020-01-31 02:00:00
2020-01-31,11℃,88%,32,2020-01-31 03:07:00
2020-01-31,11℃,87%,32,2020-01-31 04:05:00
2020-01-31,12℃,85%,30,2020-01-31 05:09:00
2020-01-31,12℃,81%,29,2020-01-31 06:11:00
2020-01-31,13℃,75%,29,2020-01-31 07:08:00
2020-01-31,13℃,78%,26,2020-01-31 08:09:00
2020-01-31,16℃,63%,26,2020-01-31 09:01:00
2020-01-31,18℃,54%,23,2020-01-31 10:02:00
2020-01-31,20℃,49%,29,2020-01-31 11:12:00
2020-01-31,20℃,47%,33,2020-01-31 11:59:00
2020-01-31,21℃,46%,33,2020-01-31 13:08:00
2020-01-31,21℃,52%,35,2020-01-31 14:04:00
2020-01-31,21℃,51%,37,2020-01-31 15:04:00
2020-01-31,20℃,53%,37,2020-01-31 16:03:00
2020-01-31,19℃,55%,38,2020-01-31 16:59:00
2020-01-31,18℃,62%,38,2020-01-31 17:59:00
2020-01-31,17℃,72%,39,2020-01-31 19:19:00
2020-01-31,17℃,74%,39,2020-01-31 20:07:00
2020-01-31,17℃,73%,40,2020-01-31 20:55:00
2020-01-31,17℃,69%,36,2020-01-31 21:55:00
2020-01-31,17℃,68%,33,2020-01-31 23:02:00
2020-02-01,16℃,73%,32,2020-02-01 01:01:00
2020-02-01,16℃,74%,30,2020-02-01 02:06:00
2020-02-01,16℃,74%,31,2020-02-01 03:00:00
2020-02-01,16℃,76%,31,2020-02-01 04:02:00
2020-02-01,17℃,72%,28,2020-02-01 04:56:00
2020-02-01,17℃,74%,30,2020-02-01 06:08:00
2020-02-01,17℃,75%,30,2020-02-01 07:07:00
2020-02-01,17℃,74%,30,2020-02-01 08:04:00
2020-02-01,18℃,69%,29,2020-02-01 09:01:00
2020-02-01,20℃,65%,31,2020-02-01 09:57:00
2020-02-01,21℃,62%,34,2020-02-01 11:07:00
2020-02-01,22℃,60%,35,2020-02-01 12:05:00
2020-02-01,21℃,60%,38,2020-02-01 13:03:00
2020-02-01,21℃,63%,38,2020-02-01 13:53:00
2020-02-01,20℃,70%,36,2020-02-01 15:01:00
2020-02-01,20℃,72%,38,2020-02-01 16:05:00
2020-02-01,21℃,70%,37,2020-02-01 16:54:00
2020-02-01,20℃,74%,35,2020-02-01 18:07:00
2020-02-01,20℃,76%,38,2020-02-01 18:53:00
2020-02-01,19℃,78%,44,2020-02-01 19:53:00
2020-02-01,19℃,81%,41,2020-02-01 21:05:00
2020-02-01,19℃,83%,36,2020-02-01 22:14:00
2020-02-01,19℃,84%,35,2020-02-01 23:03:00
2020-02-02,19℃,86%,34,2020-02-02 00:06:00
2020-02-02,18℃,88%,34,2020-02-02 00:53:00
2020-02-02,18℃,90%,32,2020-02-02 02:08:00
2020-02-02,18℃,91%,31,2020-02-02 02:55:00
2020-02-02,18℃,93%,34,2020-02-02 04:13:00
2020-02-02,18℃,92%,32,2020-02-02 05:05:00
2020-02-02,18℃,92%,28,2020-02-02 06:09:00
2020-02-02,18℃,92%,35,2020-02-02 06:58:00
2020-02-02,18℃,95%,32,2020-02-02 08:00:00
2020-02-02,19℃,92%,34,2020-02-02 08:53:00
2020-02-02,21℃,81%,30,2020-02-02 09:56:00
2020-02-02,23℃,72%,35,2020-02-02 11:00:00
2020-02-02,24℃,68%,38,2020-02-02 11:52:00
2020-02-02,25℃,61%,37,2020-02-02 12:56:00
2020-02-02,24℃,71%,32,2020-02-02 14:00:00
2020-02-02,24℃,70%,34,2020-02-02 15:05:00
2020-02-02,24℃,71%,30,2020-02-02 16:00:00
2020-02-02,23℃,73%,30,2020-02-02 17:01:00
2020-02-02,23℃,71%,30,2020-02-02 18:02:00
2020-02-02,22℃,77%,28,2020-02-02 19:06:00
2020-02-02,21℃,78%,30,2020-02-02 19:58:00
2020-02-02,21℃,82%,27,2020-02-02 21:09:00
2020-02-02,20℃,86%,30,2020-02-02 22:10:00
2020-02-02,20℃,88%,31,2020-02-02 23:02:00
2020-02-03,19℃,90%,31,2020-02-03 01:08:00
2020-02-03,19℃,90%,26,2020-02-03 02:03:00
2020-02-03,19℃,92%,29,2020-02-03 03:07:00
2020-02-03,19℃,94%,29,2020-02-03 04:00:00
2020-02-03,18℃,96%,28,2020-02-03 05:06:00
2020-02-03,18℃,96%,25,2020-02-03 06:06:00
2020-02-03,18℃,96%,25,2020-02-03 06:53:00
2020-02-03,19℃,97%,27,2020-02-03 08:04:00
2020-02-03,20℃,94%,23,2020-02-03 08:56:00
2020-02-03,22℃,84%,23,2020-02-03 09:59:00
2020-02-03,23℃,73%,26,2020-02-03 11:03:00
2020-02-03,24℃,66%,30,2020-02-03 11:56:00
2020-02-03,25℃,59%,27,2020-02-03 13:09:00
2020-02-03,23℃,78%,28,2020-02-03 14:01:00
2020-02-03,24℃,74%,28,2020-02-03 14:54:00
2020-02-03,23℃,80%,28,2020-02-03 16:03:00
2020-02-03,22℃,81%,27,2020-02-03 17:12:00
2020-02-03,22℃,85%,28,2020-02-03 18:03:00
2020-02-03,21℃,87%,30,2020-02-03 19:01:00
2020-02-03,22℃,74%,32,2020-02-03 20:05:00
2020-02-03,21℃,79%,30,2020-02-03 21:09:00
2020-02-03,20℃,83%,26,2020-02-03 21:55:00
2020-02-03,20℃,87%,27,2020-02-03 23:01:00
2020-02-04,20℃,89%,26,2020-02-04 00:03:00
2020-02-04,20℃,93%,24,2020-02-04 01:13:00
2020-02-04,19℃,94%,27,2020-02-04 02:10:00
2020-02-04,20℃,95%,22,2020-02-04 03:08:00
2020-02-04,20℃,95%,20,2020-02-04 04:11:00
2020-02-04,20℃,95%,22,2020-02-04 05:14:00
2020-02-04,20℃,93%,25,2020-02-04 06:10:00
2020-02-04,19℃,93%,30,2020-02-04 07:00:00
2020-02-04,19℃,92%,36,2020-02-04 08:12:00
2020-02-04,19℃,92%,38,2020-02-04 08:52:00
2020-02-04,19℃,91%,35,2020-02-04 10:09:00
2020-02-04,20℃,86%,36,2020-02-04 11:02:00
2020-02-04,20℃,87%,30,2020-02-04 12:08:00
2020-02-04,19℃,92%,34,2020-02-04 12:57:00
2020-02-04,19℃,92%,32,2020-02-04 14:05:00
2020-02-04,19℃,91%,31,2020-02-04 14:58:00
2020-02-04,20℃,89%,34,2020-02-04 15:57:00
2020-02-04,20℃,89%,28,2020-02-04 16:59:00
2020-02-04,19℃,89%,28,2020-02-04 18:01:00
2020-02-04,19℃,92%,28,2020-02-04 19:12:00
2020-02-04,19℃,90%,28,2020-02-04 20:06:00
2020-02-04,19℃,89%,27,2020-02-04 21:00:00
2020-02-04,19℃,89%,26,2020-02-04 22:01:00
2020-02-04,19℃,89%,27,2020-02-04 23:11:00
2020-02-05,18℃,95%,31,2020-02-05 00:59:00
2020-02-05,18℃,95%,37,2020-02-05 02:13:00
2020-02-05,18℃,94%,37,2020-02-05 02:55:00
2020-02-05,18℃,94%,36,2020-02-05 04:00:00
2020-02-05,18℃,93%,38,2020-02-05 05:11:00
2020-02-05,18℃,93%,36,2020-02-05 06:13:00
2020-02-05,18℃,92%,32,2020-02-05 07:01:00
2020-02-05,19℃,92%,32,2020-02-05 08:09:00
2020-02-05,19℃,91%,32,2020-02-05 08:59:00
2020-02-05,20℃,89%,33,2020-02-05 10:10:00
2020-02-05,20℃,90%,32,2020-02-05 11:06:00
2020-02-05,18℃,93%,34,2020-02-05 12:14:00
2020-02-05,18℃,94%,45,2020-02-05 13:13:00
2020-02-05,18℃,95%,44,2020-02-05 14:10:00
2020-02-05,19℃,95%,34,2020-02-05 15:12:00
2020-02-05,19℃,95%,22,2020-02-05 16:07:00
2020-02-05,19℃,95%,22,2020-02-05 16:54:00
2020-02-05,20℃,93%,24,2020-02-05 18:16:00
2020-02-05,20℃,94%,24,2020-02-05 18:58:00
2020-02-05,20℃,94%,25,2020-02-05 20:11:00
2020-02-05,20℃,94%,24,2020-02-05 21:07:00
2020-02-05,20℃,93%,26,2020-02-05 21:55:00
2020-02-05,20℃,92%,25,2020-02-05 23:03:00
2020-02-06,20℃,92%,25,2020-02-06 00:01:00
2020-02-06,20℃,92%,23,2020-02-06 00:57:00
2020-02-06,20℃,92%,23,2020-02-06 01:59:00
2020-02-06,20℃,93%,24,2020-02-06 03:02:00
2020-02-06,20℃,93%,26,2020-02-06 03:57:00
2020-02-06,19℃,94%,24,2020-02-06 05:02:00
2020-02-06,19℃,94%,25,2020-02-06 06:05:00
2020-02-06,19℃,95%,22,2020-02-06 07:06:00
2020-02-06,20℃,95%,25,2020-02-06 08:04:00
2020-02-06,21℃,91%,23,2020-02-06 09:00:00
2020-02-06,22℃,83%,23,2020-02-06 10:07:00
2020-02-06,23℃,76%,29,2020-02-06 10:52:00
2020-02-06,24℃,67%,28,2020-02-06 12:08:00
2020-02-06,25℃,63%,26,2020-02-06 13:06:00
2020-02-06,26℃,57%,32,2020-02-06 14:08:00
2020-02-06,26℃,58%,26,2020-02-06 15:03:00
2020-02-06,25℃,60%,26,2020-02-06 15:58:00
2020-02-06,25℃,60%,26,2020-02-06 16:57:00
2020-02-06,24℃,66%,27,2020-02-06 17:57:00
2020-02-06,23℃,71%,27,2020-02-06 19:05:00
2020-02-06,22℃,76%,28,2020-02-06 20:05:00
2020-02-06,22℃,83%,27,2020-02-06 20:57:00
2020-02-06,21℃,87%,26,2020-02-06 22:04:00
2020-02-06,21℃,92%,27,2020-02-06 22:52:00
2020-02-07,21℃,93%,29,2020-02-07 00:11:00
2020-02-07,21℃,93%,26,2020-02-07 00:52:00
2020-02-07,21℃,92%,26,2020-02-07 02:01:00
2020-02-07,21℃,92%,26,2020-02-07 03:09:00
2020-02-07,21℃,93%,27,2020-02-07 04:11:00
2020-02-07,21℃,93%,32,2020-02-07 04:57:00
2020-02-07,20℃,94%,32,2020-02-07 06:05:00
2020-02-07,21℃,93%,41,2020-02-07 07:02:00
2020-02-07,21℃,92%,40,2020-02-07 08:04:00
2020-02-07,22℃,89%,42,2020-02-07 09:15:00
2020-02-07,22℃,85%,49,2020-02-07 10:07:00
2020-02-07,22℃,85%,51,2020-02-07 11:00:00
2020-02-07,23℃,81%,51,2020-02-07 12:00:00
2020-02-07,22℃,85%,50,2020-02-07 13:10:00
2020-02-07,22℃,83%,53,2020-02-07 13:54:00
2020-02-07,22℃,84%,58,2020-02-07 15:02:00
2020-02-07,22℃,86%,53,2020-02-07 15:53:00
2020-02-07,21℃,88%,52,2020-02-07 17:02:00
2020-02-07,21℃,88%,50,2020-02-07 18:05:00
2020-02-07,21℃,90%,43,2020-02-07 18:53:00
2020-02-07,20℃,91%,39,2020-02-07 20:11:00
2020-02-07,20℃,89%,36,2020-02-07 21:10:00
2020-02-07,20℃,88%,32,2020-02-07 22:15:00
2020-02-07,20℃,88%,26,2020-02-07 23:08:00
2020-02-08,20℃,88%,30,2020-02-08 00:02:00
2020-02-08,20℃,87%,28,2020-02-08 01:15:00
2020-02-08,19℃,87%,28,2020-02-08 02:15:00
2020-02-08,19℃,88%,29,2020-02-08 03:06:00
2020-02-08,19℃,89%,29,2020-02-08 04:00:00
2020-02-08,19℃,88%,28,2020-02-08 05:07:00
2020-02-08,19℃,87%,30,2020-02-08 05:57:00
2020-02-08,19℃,87%,32,2020-02-08 07:02:00
2020-02-08,19℃,86%,31,2020-02-08 08:08:00
2020-02-08,20℃,84%,27,2020-02-08 09:01:00
2020-02-08,21℃,79%,26,2020-02-08 10:03:00
2020-02-08,20℃,81%,26,2020-02-08 10:58:00
2020-02-08,21℃,77%,28,2020-02-08 12:00:00
2020-02-08,22℃,73%,23,2020-02-08 12:59:00
2020-02-08,22℃,72%,23,2020-02-08 13:55:00
2020-02-08,22℃,76%,26,2020-02-08 14:53:00
2020-02-08,20℃,80%,27,2020-02-08 16:04:00
2020-02-08,20℃,81%,29,2020-02-08 17:10:00
2020-02-08,19℃,85%,29,2020-02-08 18:00:00
2020-02-08,19℃,87%,30,2020-02-08 19:02:00
2020-02-08,19℃,86%,28,2020-02-08 20:11:00
2020-02-08,19℃,84%,27,2020-02-08 20:56:00
2020-02-08,19℃,83%,28,2020-02-08 22:09:00
2020-02-08,19℃,83%,26,2020-02-08 23:09:00
2020-02-09,19℃,83%,23,2020-02-09 01:06:00
2020-02-09,19℃,83%,24,2020-02-09 02:00:00
2020-02-09,19℃,84%,22,2020-02-09 03:15:00
2020-02-09,19℃,82%,24,2020-02-09 03:57:00
2020-02-09,19℃,81%,24,2020-02-09 05:02:00
2020-02-09,19℃,78%,22,2020-02-09 06:07:00
2020-02-09,18℃,79%,24,2020-02-09 07:04:00
2020-02-09,18℃,80%,23,2020-02-09 08:08:00
2020-02-09,19℃,80%,22,2020-02-09 09:11:00
2020-02-09,19℃,78%,21,2020-02-09 09:59:00
2020-02-09,20℃,73%,20,2020-02-09 10:54:00
2020-02-09,19℃,74%,21,2020-02-09 11:56:00
2020-02-09,19℃,76%,21,2020-02-09 12:53:00
2020-02-09,19℃,75%,24,2020-02-09 14:07:00
2020-02-09,19℃,76%,23,2020-02-09 15:04:00
2020-02-09,18℃,78%,26,2020-02-09 16:04:00
2020-02-09,18℃,81%,23,2020-02-09 17:14:00
2020-02-09,18℃,82%,25,2020-02-09 18:07:00
2020-02-09,18℃,83%,25,2020-02-09 19:01:00
2020-02-09,18℃,82%,28,2020-02-09 19:59:00
2020-02-09,17℃,86%,25,2020-02-09 21:04:00
2020-02-09,18℃,85%,25,2020-02-09 22:07:00
2020-02-09,18℃,84%,26,2020-02-09 22:57:00
2020-02-10,18℃,82%,26,2020-02-10 00:04:00
2020-02-10,18℃,80%,27,2020-02-10 01:04:00
2020-02-10,18℃,77%,27,2020-02-10 01:52:00
2020-02-10,18℃,75%,29,2020-02-10 03:04:00
2020-02-10,17℃,88%,29,2020-02-10 03:55:00
2020-02-10,17℃,91%,26,2020-02-10 04:56:00
2020-02-10,16℃,94%,26,2020-02-10 06:05:00
2020-02-10,16℃,92%,25,2020-02-10 07:03:00
2020-02-10,17℃,87%,22,2020-02-10 08:06:00
2020-02-10,17℃,82%,22,2020-02-10 09:10:00
2020-02-10,18℃,80%,22,2020-02-10 09:58:00
2020-02-10,18℃,82%,23,2020-02-10 10:56:00
2020-02-10,17℃,83%,24,2020-02-10 11:59:00
2020-02-10,17℃,81%,26,2020-02-10 13:01:00
2020-02-10,17℃,82%,25,2020-02-10 13:59:00
2020-02-10,17℃,84%,27,2020-02-10 14:52:00
2020-02-10,17℃,85%,29,2020-02-10 16:02:00
2020-02-10,17℃,85%,30,2020-02-10 16:59:00
2020-02-10,17℃,87%,32,2020-02-10 17:53:00
2020-02-10,17℃,88%,33,2020-02-10 19:09:00
2020-02-10,17℃,89%,32,2020-02-10 20:06:00
