日期,城市,温度,湿度,aqi
2020-01-14,昆明,11.625,57.125000000000014,41.333333333333336
2020-01-14,贵阳,1.695652173913043,99.30434782608691,26.130434782608692
2020-01-14,信阳,1.8260869565217388,72.08695652173913,178.0
2020-01-14,南阳,1.4347826086956519,79.17391304347827,226.2173913043478
2020-01-14,成都,7.6521739130434785,83.21739130434784,128.08695652173913
2020-01-14,宁波,6.565217391304348,67.47826086956522,125.00000000000001
2020-01-14,郑州,-0.6249999999999999,75.875,236.0416666666667
2020-01-14,合肥,1.875,78.79166666666667,163.87499999999997
2020-01-14,阜阳,0.5833333333333334,72.37499999999999,198.87499999999991
2020-01-14,沈阳,-14.173913043478265,69.13043478260869,125.21739130434781
2020-01-14,天津,-3.08695652173913,42.130434782608695,45.26086956521739
2020-01-14,上海,5.782608695652176,67.30434782608697,163.73913043478262
2020-01-14,南京,2.75,77.83333333333334,179.58333333333337
2020-01-14,哈尔滨,-20.541666666666668,75.37499999999999,297.79166666666663
2020-01-14,长春,-17.541666666666668,83.04166666666669,211.75
2020-01-14,重庆,9.608695652173916,71.43478260869564,67.82608695652173
2020-01-14,济南,-2.541666666666666,60.45833333333335,87.45833333333331
2020-01-14,太原,-9.5,65.29166666666667,83.20833333333331
2020-01-14,北京,-3.208333333333334,34.416666666666664,24.833333333333336
2020-01-14,石家庄,-2.708333333333333,54.08333333333333,151.58333333333334
2020-01-14,呼和浩特,-15.458333333333334,69.0,147.45833333333334
2020-01-14,乌鲁木齐,-10.833333333333332,80.45833333333336,204.66666666666663
2020-01-14,拉萨,-0.29166666666666724,22.874999999999993,53.791666666666686
2020-01-15,台北,12.541666666666664,81.41666666666667,-0.9999999999999996
2020-01-15,武汉,1.916666666666667,87.33333333333333,125.70833333333337
2020-01-15,黄冈,2.8333333333333344,87.70833333333336,112.125
2020-01-15,孝感,1.7083333333333337,88.45833333333333,116.04166666666667
2020-01-15,襄阳,0.24999999999999986,87.5,155.33333333333334
2020-01-15,随州,1.125,78.37499999999999,118.95833333333336
2020-01-15,宜昌,1.7916666666666674,94.58333333333334,127.99999999999999
2020-01-15,荆州,2.4999999999999996,86.625,107.24999999999999
2020-01-15,荆门,0.8749999999999999,85.45833333333333,154.08333333333334
2020-01-15,鄂州,2.9166666666666674,90.29166666666663,105.875
2020-01-15,温州,7.624999999999997,82.66666666666667,91.79166666666667
2020-01-15,黄石,3.2500000000000004,85.37500000000001,98.66666666666667
2020-01-15,西宁,-5.708333333333334,76.91666666666666,93.625
2020-01-15,兰州,-3.375,81.25,75.08333333333334
2020-01-15,海口,22.29166666666667,71.50000000000001,30.000000000000004
2020-01-15,咸宁,2.6250000000000004,90.20833333333334,98.45833333333336
2020-01-15,十堰,0.5416666666666666,81.83333333333333,118.08333333333334
2020-01-15,深圳,18.875000000000004,74.08333333333333,53.20833333333333
2020-01-15,广州,17.958333333333332,68.50000000000001,56.250000000000014
2020-01-15,福州,11.416666666666666,71.75000000000001,85.41666666666667
2020-01-15,仙桃,1.8750000000000009,89.49999999999999,-0.9999999999999996
2020-01-15,长沙,5.000000000000001,94.20833333333331,73.87499999999999
2020-01-15,杭州,5.0,84.41666666666666,104.16666666666667
2020-01-15,恩施,4.458333333333334,90.79166666666666,47.12499999999999
2020-01-15,台州,6.541666666666668,81.79166666666669,115.75
2020-01-15,天门,1.3333333333333333,89.12499999999999,-0.9999999999999996
2020-01-15,南昌,4.041666666666666,93.33333333333333,102.79166666666669
2020-01-15,香港,19.083333333333336,74.45833333333333,-0.9999999999999996
2020-01-15,澳门,19.749999999999993,77.58333333333333,-0.9999999999999996
2020-01-15,南宁,13.521739130434783,98.91304347826086,31.82608695652173
2020-01-15,银川,-5.500000000000001,64.875,88.91666666666666
2020-01-15,昆明,12.833333333333332,47.62499999999999,34.625
2020-01-15,贵阳,0.9565217391304346,99.99999999999997,17.52173913043478
2020-01-15,信阳,0.45833333333333337,83.83333333333334,146.33333333333331
2020-01-15,南阳,-0.12499999999999997,76.16666666666667,151.33333333333334
2020-01-15,成都,6.5652173913043494,96.82608695652175,69.56521739130434
2020-01-15,宁波,4.875,91.75000000000001,115.50000000000001
2020-01-15,郑州,-0.16666666666666669,62.291666666666664,128.79166666666669
2020-01-15,合肥,0.12499999999999997,90.04166666666667,114.25
2020-01-15,阜阳,0.375,82.41666666666666,161.58333333333334
2020-01-15,沈阳,-13.666666666666668,69.37499999999999,165.45833333333331
2020-01-15,天津,-2.1249999999999996,60.16666666666668,156.625
2020-01-15,上海,5.625000000000001,75.95833333333333,57.70833333333333
2020-01-15,南京,1.541666666666666,83.16666666666669,100.16666666666664
2020-01-15,哈尔滨,-20.083333333333336,74.70833333333334,259.4583333333333
2020-01-15,长春,-14.166666666666664,78.95833333333333,177.37499999999997
2020-01-15,重庆,9.125000000000004,67.83333333333331,45.291666666666664
2020-01-15,济南,-1.5000000000000002,54.083333333333336,94.41666666666669
2020-01-15,太原,-7.541666666666666,65.70833333333334,125.37500000000001
2020-01-15,北京,-3.7500000000000004,48.62499999999999,62.291666666666664
2020-01-15,石家庄,-4.666666666666667,71.20833333333333,278.79166666666663
2020-01-15,呼和浩特,-12.260869565217394,60.913043478260875,185.52173913043478
2020-01-15,乌鲁木齐,-7.583333333333332,84.04166666666667,144.54166666666669
2020-01-15,拉萨,1.6521739130434778,18.478260869565215,47.086956521739125
2020-01-16,台北,14.083333333333334,82.45833333333334,-0.9999999999999996
2020-01-16,武汉,1.625,85.16666666666667,81.91666666666666
2020-01-16,黄冈,2.083333333333333,92.08333333333336,76.125
2020-01-16,孝感,1.541666666666667,88.79166666666666,81.95833333333334
2020-01-16,襄阳,1.2083333333333335,76.75000000000001,123.25000000000001
2020-01-16,随州,1.3749999999999998,75.04166666666667,97.33333333333334
2020-01-16,宜昌,2.25,83.29166666666667,108.37499999999999
2020-01-16,荆州,2.875000000000001,75.33333333333333,90.00000000000001
2020-01-16,荆门,1.4166666666666667,74.41666666666667,123.08333333333334
2020-01-16,鄂州,1.708333333333333,90.375,76.58333333333333
2020-01-16,温州,9.5,96.75,25.166666666666664
2020-01-16,黄石,1.6666666666666663,91.45833333333333,75.08333333333336
2020-01-16,西宁,-5.0,69.08333333333333,142.29166666666666
2020-01-16,兰州,-4.999999999999998,77.75,103.625
2020-01-16,海口,22.41666666666667,81.41666666666669,30.666666666666668
2020-01-16,咸宁,1.2916666666666667,96.125,87.58333333333333
2020-01-16,十堰,1.9583333333333333,79.375,91.33333333333331
2020-01-16,深圳,20.166666666666664,76.70833333333333,59.70833333333334
2020-01-16,广州,18.541666666666664,73.58333333333331,54.375
2020-01-16,福州,14.458333333333334,77.74999999999999,51.458333333333336
2020-01-16,仙桃,2.083333333333334,81.95833333333334,-0.9999999999999996
2020-01-16,长沙,2.583333333333333,84.24999999999999,90.04166666666664
2020-01-16,杭州,5.624999999999999,95.875,20.624999999999996
2020-01-16,恩施,5.458333333333334,88.04166666666669,56.87499999999999
2020-01-16,台州,9.04166666666667,95.29166666666666,19.416666666666664
2020-01-16,天门,2.458333333333333,79.91666666666667,-0.9999999999999996
2020-01-16,南昌,4.041666666666667,88.0,44.91666666666668
2020-01-16,香港,19.958333333333336,78.54166666666667,-0.9999999999999996
2020-01-16,澳门,20.708333333333332,80.83333333333333,-0.9999999999999996
2020-01-16,南宁,13.166666666666666,97.62499999999999,35.12499999999999
2020-01-16,银川,-4.875,58.374999999999986,114.16666666666667
2020-01-16,昆明,12.458333333333334,46.29166666666667,40.29166666666667
2020-01-16,贵阳,2.8333333333333326,92.79166666666667,35.875
2020-01-16,信阳,0.16666666666666666,94.04166666666669,131.41666666666669
2020-01-16,南阳,0.7083333333333333,78.625,138.41666666666666
2020-01-16,成都,7.391304347826087,83.73913043478261,58.82608695652174
2020-01-16,宁波,8.000000000000002,100.00000000000003,32.5
2020-01-16,郑州,0.29166666666666663,84.875,126.58333333333334
2020-01-16,合肥,0.875,98.75,29.79166666666667
2020-01-16,阜阳,0.4166666666666667,97.375,152.16666666666666
2020-01-16,沈阳,-13.708333333333332,70.625,149.16666666666666
2020-01-16,天津,-0.7391304347826089,72.99999999999999,279.43478260869574
2020-01-16,上海,6.416666666666667,93.04166666666666,20.125
2020-01-16,南京,2.375,100.00000000000003,23.04166666666667
2020-01-16,哈尔滨,-19.5,76.20833333333334,261.7916666666667
2020-01-16,长春,-16.333333333333336,85.29166666666666,215.33333333333334
2020-01-16,重庆,9.391304347826088,75.30434782608697,64.30434782608695
2020-01-16,济南,0.04347826086956519,53.17391304347826,143.56521739130432
2020-01-16,太原,-4.916666666666666,70.375,197.95833333333337
2020-01-16,北京,-2.2916666666666665,45.91666666666668,60.16666666666667
2020-01-16,石家庄,-2.9583333333333335,75.83333333333334,306.58333333333337
2020-01-16,呼和浩特,-11.750000000000004,69.83333333333334,302.49999999999994
2020-01-16,乌鲁木齐,-8.458333333333332,86.08333333333333,192.58333333333337
2020-01-16,拉萨,1.208333333333333,22.33333333333333,34.0
2020-01-17,台北,11.708333333333334,82.33333333333334,-0.9999999999999996
2020-01-17,武汉,1.434782608695652,83.26086956521738,60.08695652173913
2020-01-17,黄冈,2.4782608695652173,81.3913043478261,59.652173913043484
2020-01-17,孝感,1.6666666666666665,87.25000000000001,68.33333333333333
2020-01-17,襄阳,2.347826086956522,77.04347826086956,158.26086956521738
2020-01-17,随州,1.0833333333333335,81.87499999999999,111.20833333333333
2020-01-17,宜昌,3.2608695652173916,76.78260869565217,147.69565217391306
2020-01-17,荆州,3.043478260869565,82.21739130434781,84.30434782608694
2020-01-17,荆门,2.043478260869565,76.69565217391306,164.56521739130432
2020-01-17,鄂州,2.5833333333333335,80.625,63.166666666666664
2020-01-17,温州,9.833333333333334,69.41666666666667,13.208333333333334
2020-01-17,黄石,2.541666666666667,83.33333333333333,64.04166666666666
2020-01-17,西宁,-6.818181818181819,70.45454545454547,106.40909090909089
2020-01-17,兰州,-3.565217391304348,69.69565217391306,120.73913043478261
2020-01-17,海口,19.791666666666668,90.91666666666669,37.24999999999999
2020-01-17,咸宁,1.8695652173913035,85.2173913043478,58.47826086956521
2020-01-17,十堰,3.5217391304347827,75.17391304347828,95.56521739130436
2020-01-17,深圳,16.39130434782609,62.52173913043478,30.782608695652176
2020-01-17,广州,12.739130434782608,65.95652173913042,22.739130434782606
2020-01-17,福州,9.608695652173916,89.39130434782608,12.913043478260871
2020-01-17,仙桃,1.0833333333333333,86.95833333333333,-0.9999999999999996
2020-01-17,长沙,4.173913043478261,74.56521739130434,73.43478260869564
2020-01-17,杭州,4.608695652173913,84.17391304347828,26.73913043478261
2020-01-17,恩施,6.2608695652173925,79.39130434782606,45.91304347826087
2020-01-17,台州,7.695652173913045,76.26086956521738,20.217391304347828
2020-01-17,天门,1.1739130434782608,87.52173913043477,-0.9999999999999996
2020-01-17,南昌,4.869565217391304,75.99999999999999,84.26086956521739
2020-01-17,香港,16.666666666666668,61.666666666666664,-0.9999999999999996
2020-01-17,澳门,16.625,67.79166666666667,-0.9999999999999996
2020-01-17,南宁,9.958333333333332,76.375,27.833333333333332
2020-01-17,银川,-5.304347826086958,67.95652173913044,134.21739130434787
2020-01-17,昆明,12.478260869565217,48.13043478260869,35.04347826086956
2020-01-17,贵阳,2.833333333333333,82.29166666666667,36.0
2020-01-17,信阳,2.739130434782609,81.7826086956522,116.78260869565219
2020-01-17,南阳,1.7826086956521736,83.21739130434783,151.73913043478262
2020-01-17,成都,7.499999999999998,87.375,83.00000000000001
2020-01-17,宁波,5.782608695652174,89.08695652173913,28.956521739130434
2020-01-17,郑州,1.9999999999999998,78.52173913043478,184.43478260869566
2020-01-17,合肥,1.6086956521739124,95.39130434782608,87.17391304347825
2020-01-17,阜阳,1.6086956521739126,89.99999999999997,173.26086956521735
2020-01-17,沈阳,-11.708333333333334,70.16666666666667,159.50000000000003
2020-01-17,天津,-0.04347826086956519,66.26086956521739,262.60869565217394
2020-01-17,上海,5.6521739130434785,78.82608695652175,53.17391304347826
2020-01-17,南京,2.4782608695652173,88.30434782608695,72.17391304347827
2020-01-17,哈尔滨,-18.565217391304344,73.34782608695652,225.95652173913044
2020-01-17,长春,-13.652173913043482,75.78260869565216,158.1304347826087
2020-01-17,重庆,9.260869565217394,76.26086956521739,73.17391304347827
2020-01-17,济南,-0.826086956521739,77.0,216.91304347826085
2020-01-17,太原,-5.125000000000001,77.24999999999999,231.375
2020-01-17,北京,-2.0,55.13043478260868,87.17391304347825
2020-01-17,石家庄,-3.8333333333333335,83.08333333333336,324.4166666666666
2020-01-17,呼和浩特,-10.291666666666666,76.99999999999999,270.0416666666667
2020-01-17,乌鲁木齐,-7.833333333333334,81.29166666666667,132.66666666666669
2020-01-17,拉萨,3.5652173913043477,24.217391304347828,58.695652173913054
2020-01-18,台北,10.624999999999998,75.91666666666667,-0.9999999999999996
2020-01-18,武汉,2.217391304347826,83.52173913043477,73.91304347826089
2020-01-18,黄冈,2.9999999999999996,80.66666666666667,60.95833333333332
2020-01-18,孝感,2.583333333333333,84.75000000000001,82.83333333333336
2020-01-18,襄阳,1.5833333333333335,92.04166666666667,183.83333333333331
2020-01-18,随州,1.291666666666667,84.25,106.58333333333334
2020-01-18,宜昌,2.875,94.87499999999999,178.45833333333334
2020-01-18,荆州,3.434782608695651,86.13043478260869,88.52173913043477
2020-01-18,荆门,1.7826086956521734,88.17391304347824,165.17391304347828
2020-01-18,鄂州,3.958333333333334,79.41666666666667,65.20833333333334
2020-01-18,温州,7.666666666666667,59.958333333333336,26.208333333333332
2020-01-18,黄石,3.434782608695652,82.86956521739131,65.43478260869566
2020-01-18,西宁,-7.249999999999999,67.45833333333334,90.54166666666667
2020-01-18,兰州,-2.521739130434782,61.0,71.08695652173913
2020-01-18,海口,21.208333333333332,79.49999999999999,33.25
2020-01-18,咸宁,3.208333333333332,85.04166666666666,63.99999999999999
2020-01-18,十堰,1.9583333333333335,91.24999999999999,92.625
2020-01-18,深圳,16.5,63.45833333333333,36.12499999999999
2020-01-18,广州,13.708333333333336,58.99999999999999,35.25
2020-01-18,福州,8.478260869565215,83.86956521739134,20.826086956521735
2020-01-18,仙桃,1.9583333333333337,88.16666666666667,-0.9999999999999996
2020-01-18,长沙,4.708333333333334,80.66666666666667,84.62499999999997
2020-01-18,杭州,4.416666666666669,69.95833333333333,46.33333333333334
2020-01-18,恩施,5.565217391304348,85.2608695652174,54.130434782608674
2020-01-18,台州,6.083333333333333,64.16666666666669,35.49999999999999
2020-01-18,天门,1.8750000000000002,90.58333333333333,-0.9999999999999996
2020-01-18,南昌,5.217391304347827,75.86956521739131,65.82608695652172
2020-01-18,香港,16.541666666666664,63.458333333333336,-0.9999999999999996
2020-01-18,澳门,17.291666666666668,63.95833333333334,-0.9999999999999996
2020-01-18,南宁,8.750000000000004,95.25000000000003,51.583333333333336
2020-01-18,银川,-4.083333333333333,56.875,110.33333333333333
2020-01-18,昆明,12.291666666666666,39.41666666666667,32.41666666666667
2020-01-18,贵阳,1.6666666666666663,89.79166666666664,54.62499999999999
2020-01-18,信阳,3.5833333333333335,79.54166666666667,114.83333333333336
2020-01-18,南阳,2.2500000000000004,87.87500000000001,170.0
2020-01-18,成都,6.958333333333333,87.08333333333334,103.20833333333333
2020-01-18,宁波,4.291666666666667,70.16666666666667,53.416666666666664
2020-01-18,郑州,2.625,73.12499999999997,191.08333333333331
2020-01-18,合肥,2.375000000000001,85.5,108.66666666666669
2020-01-18,阜阳,2.4583333333333335,83.16666666666666,131.875
2020-01-18,沈阳,-9.17391304347826,67.43478260869566,193.78260869565216
2020-01-18,天津,-3.2173913043478257,86.8695652173913,293.0869565217391
2020-01-18,上海,4.478260869565218,62.99999999999998,90.8695652173913
2020-01-18,南京,3.391304347826086,78.56521739130434,88.73913043478261
2020-01-18,哈尔滨,-18.782608695652176,77.0,276.5652173913043
2020-01-18,长春,-10.454545454545455,71.04545454545455,175.5
2020-01-18,重庆,8.833333333333337,74.08333333333334,71.25
2020-01-18,济南,1.7916666666666667,66.75,205.87500000000003
2020-01-18,太原,-4.500000000000001,64.49999999999999,125.95833333333331
2020-01-18,北京,-3.869565217391304,79.73913043478261,213.21739130434787
2020-01-18,石家庄,-4.304347826086957,85.69565217391305,252.47826086956522
2020-01-18,呼和浩特,-11.391304347826088,83.04347826086955,369.86956521739125
2020-01-18,乌鲁木齐,-8.875,60.58333333333333,71.95833333333336
2020-01-18,拉萨,3.5833333333333335,23.208333333333332,29.208333333333336
2020-01-19,台北,11.83333333333333,76.70833333333334,-0.9999999999999996
2020-01-19,武汉,4.434782608695653,79.43478260869566,136.6521739130435
2020-01-19,黄冈,4.913043478260869,79.56521739130434,105.30434782608695
2020-01-19,孝感,4.91304347826087,79.56521739130433,112.21739130434781
2020-01-19,襄阳,4.6521739130434785,75.99999999999999,131.08695652173913
2020-01-19,随州,4.130434782608696,70.78260869565217,108.21739130434783
2020-01-19,宜昌,6.130434782608696,74.47826086956522,141.91304347826085
2020-01-19,荆州,5.130434782608695,81.69565217391305,120.08695652173913
2020-01-19,荆门,5.043478260869566,72.78260869565219,125.95652173913045
2020-01-19,鄂州,5.347826086956522,79.2608695652174,99.91304347826087
2020-01-19,温州,8.956521739130435,68.04347826086959,41.391304347826086
2020-01-19,黄石,4.956521739130436,76.78260869565219,88.78260869565219
2020-01-19,西宁,-7.478260869565217,67.60869565217394,80.34782608695653
2020-01-19,兰州,-3.8695652173913033,60.217391304347835,64.95652173913044
2020-01-19,海口,20.65217391304348,84.86956521739128,33.086956521739125
2020-01-19,咸宁,4.739130434782609,77.17391304347825,82.21739130434784
2020-01-19,十堰,5.260869565217392,67.0,62.73913043478261
2020-01-19,深圳,15.434782608695656,72.86956521739131,48.47826086956522
2020-01-19,广州,12.173913043478263,67.73913043478261,38.91304347826087
2020-01-19,福州,10.434782608695652,79.3478260869565,29.60869565217391
2020-01-19,仙桃,4.434782608695653,81.56521739130434,-0.9999999999999996
2020-01-19,长沙,6.041666666666665,72.99999999999999,112.29166666666669
2020-01-19,杭州,5.608695652173913,72.56521739130434,63.43478260869564
2020-01-19,恩施,6.521739130434783,82.13043478260869,55.8695652173913
2020-01-19,台州,6.82608695652174,70.08695652173913,57.39130434782609
2020-01-19,天门,4.869565217391304,79.78260869565216,-0.9999999999999996
2020-01-19,南昌,7.043478260869567,69.52173913043478,77.56521739130434
2020-01-19,香港,16.083333333333332,71.45833333333334,-0.9999999999999996
2020-01-19,澳门,16.125,72.08333333333334,-0.9999999999999996
2020-01-19,南宁,10.16666666666667,84.45833333333333,36.666666666666664
2020-01-19,银川,-2.5217391304347827,34.21739130434783,46.26086956521739
2020-01-19,昆明,9.65217391304348,54.47826086956522,38.21739130434782
2020-01-19,贵阳,4.1304347826086945,76.78260869565217,73.17391304347825
2020-01-19,信阳,5.478260869565219,66.0,104.65217391304344
2020-01-19,南阳,2.0,81.7391304347826,111.73913043478261
2020-01-19,成都,7.913043478260869,73.0,74.1304347826087
2020-01-19,宁波,5.08695652173913,71.60869565217394,72.52173913043478
2020-01-19,郑州,6.391304347826089,33.0,68.73913043478262
2020-01-19,合肥,3.3478260869565215,78.73913043478261,101.82608695652175
2020-01-19,阜阳,3.8695652173913047,70.6086956521739,115.08695652173914
2020-01-19,沈阳,-6.608695652173913,68.60869565217389,90.0869565217391
2020-01-19,天津,1.5652173913043474,48.086956521739125,99.65217391304347
2020-01-19,上海,5.521739130434782,60.91304347826086,111.95652173913044
2020-01-19,南京,4.826086956521738,70.47826086956523,108.17391304347828
2020-01-19,哈尔滨,-12.34782608695652,78.65217391304347,242.21739130434784
2020-01-19,长春,-9.869565217391303,93.30434782608694,190.2173913043478
2020-01-19,重庆,8.347826086956522,79.08695652173913,92.17391304347825
2020-01-19,济南,1.8695652173913042,60.913043478260875,208.56521739130432
2020-01-19,太原,-2.0434782608695645,41.2608695652174,62.17391304347825
2020-01-19,北京,0.8260869565217392,29.04347826086957,60.91304347826087
2020-01-19,石家庄,1.8260869565217392,59.695652173913054,128.6086956521739
2020-01-19,呼和浩特,-12.304347826086957,71.00000000000001,170.82608695652172
2020-01-19,乌鲁木齐,-9.347826086956522,70.0,122.08695652173914
2020-01-19,拉萨,1.7391304347826089,18.956521739130434,39.347826086956516
2020-01-20,台北,13.291666666666664,75.54166666666666,-0.9999999999999996
2020-01-20,武汉,4.833333333333333,77.95833333333333,123.45833333333334
2020-01-20,黄冈,5.3478260869565215,70.69565217391305,117.00000000000004
2020-01-20,孝感,4.782608695652175,78.6086956521739,112.91304347826087
2020-01-20,襄阳,6.166666666666665,62.16666666666666,113.70833333333336
2020-01-20,随州,3.8750000000000004,73.41666666666666,100.08333333333334
2020-01-20,宜昌,6.608695652173912,66.95652173913042,117.8695652173913
2020-01-20,荆州,5.666666666666666,79.79166666666667,110.25
2020-01-20,荆门,6.565217391304347,66.2608695652174,136.39130434782604
2020-01-20,鄂州,6.166666666666665,69.08333333333334,118.0
2020-01-20,温州,8.958333333333336,71.25000000000001,44.0
2020-01-20,黄石,7.173913043478261,69.65217391304348,105.78260869565216
2020-01-20,西宁,-5.999999999999998,67.04166666666667,98.75
2020-01-20,兰州,-1.5416666666666672,55.54166666666666,80.16666666666669
2020-01-20,海口,20.95833333333333,80.75,35.0
2020-01-20,咸宁,6.521739130434782,65.69565217391306,78.1304347826087
2020-01-20,十堰,5.166666666666668,62.33333333333332,58.54166666666666
2020-01-20,深圳,16.125000000000004,67.54166666666667,36.791666666666664
2020-01-20,广州,13.958333333333336,66.29166666666666,35.458333333333336
2020-01-20,福州,11.583333333333334,72.95833333333334,35.91666666666666
2020-01-20,仙桃,5.624999999999999,75.33333333333333,-0.9999999999999996
2020-01-20,长沙,7.000000000000001,77.20833333333334,115.00000000000003
2020-01-20,杭州,6.166666666666667,73.66666666666666,77.20833333333334
2020-01-20,恩施,6.826086956521738,82.04347826086956,70.0
2020-01-20,台州,6.666666666666666,77.08333333333334,71.54166666666667
2020-01-20,天门,5.416666666666667,77.0,-0.9999999999999996
2020-01-20,南昌,7.624999999999999,72.16666666666667,97.41666666666666
2020-01-20,香港,17.416666666666664,70.70833333333334,-0.9999999999999996
2020-01-20,澳门,17.375,72.66666666666664,-0.9999999999999996
2020-01-20,南宁,10.458333333333332,91.45833333333334,72.79166666666666
2020-01-20,银川,-3.4782608695652177,42.34782608695653,50.43478260869565
2020-01-20,昆明,9.333333333333334,56.499999999999986,38.12499999999999
2020-01-20,贵阳,4.500000000000001,98.75000000000003,36.375
2020-01-20,信阳,5.625,64.62499999999999,85.5
2020-01-20,南阳,4.130434782608695,62.1304347826087,130.17391304347828
2020-01-20,成都,8.478260869565217,73.95652173913042,100.60869565217388
2020-01-20,宁波,5.521739130434782,76.47826086956522,81.43478260869564
2020-01-20,郑州,4.391304347826086,39.47826086956521,69.34782608695652
2020-01-20,合肥,3.9166666666666665,75.45833333333334,108.00000000000001
2020-01-20,阜阳,4.217391304347826,69.95652173913044,113.43478260869563
2020-01-20,沈阳,-10.521739130434783,65.73913043478262,69.30434782608697
2020-01-20,天津,1.6250000000000002,33.08333333333333,36.58333333333334
2020-01-20,上海,6.565217391304348,67.82608695652173,165.47826086956522
2020-01-20,南京,5.041666666666666,65.49999999999999,117.00000000000001
2020-01-20,哈尔滨,-14.958333333333329,78.29166666666666,329.625
2020-01-20,长春,-12.583333333333332,88.08333333333334,138.99999999999997
2020-01-20,重庆,9.083333333333332,70.16666666666667,88.20833333333334
2020-01-20,济南,1.9583333333333333,48.70833333333334,120.70833333333331
2020-01-20,太原,-4.124999999999999,58.58333333333332,61.79166666666665
2020-01-20,北京,1.0,24.83333333333334,27.125000000000004
2020-01-20,石家庄,0.9583333333333331,52.49999999999999,71.70833333333333
2020-01-20,呼和浩特,-11.304347826086959,60.47826086956523,109.08695652173914
2020-01-20,乌鲁木齐,-6.375000000000001,66.45833333333333,129.29166666666666
2020-01-20,拉萨,-0.7826086956521742,19.347826086956516,27.347826086956527
2020-01-21,台北,13.708333333333334,74.25,-0.9999999999999996
2020-01-21,武汉,5.583333333333334,87.54166666666666,119.83333333333333
2020-01-21,黄冈,5.041666666666667,92.08333333333334,114.58333333333333
2020-01-21,孝感,5.75,90.16666666666666,108.04166666666667
2020-01-21,襄阳,4.750000000000001,76.45833333333333,139.79166666666669
2020-01-21,随州,4.041666666666666,83.0,110.62500000000001
2020-01-21,宜昌,7.625000000000002,70.29166666666667,180.25000000000003
2020-01-21,荆州,7.166666666666666,86.91666666666667,129.79166666666666
2020-01-21,荆门,6.375000000000001,73.12499999999999,160.24999999999997
2020-01-21,鄂州,6.79166666666667,84.20833333333334,110.62500000000001
2020-01-21,温州,9.583333333333336,72.5,79.24999999999999
2020-01-21,黄石,6.375000000000003,88.83333333333333,100.125
2020-01-21,西宁,-4.291666666666665,49.875,99.625
2020-01-21,兰州,-1.2500000000000002,57.29166666666667,100.45833333333333
2020-01-21,海口,21.541666666666664,77.16666666666666,28.0
2020-01-21,咸宁,6.416666666666667,88.16666666666666,97.08333333333334
2020-01-21,十堰,4.999999999999999,65.83333333333333,94.41666666666666
2020-01-21,深圳,17.625,76.75,49.75
2020-01-21,广州,17.34782608695652,72.5217391304348,52.95652173913044
2020-01-21,福州,12.374999999999998,64.58333333333334,56.375000000000014
2020-01-21,仙桃,6.416666666666669,88.7916666666667,-0.9999999999999996
2020-01-21,长沙,9.375000000000002,73.66666666666667,90.87499999999999
2020-01-21,杭州,6.583333333333332,75.37499999999999,123.50000000000001
2020-01-21,恩施,8.083333333333334,79.41666666666667,75.41666666666666
2020-01-21,台州,9.083333333333332,71.91666666666667,109.37500000000001
2020-01-21,天门,5.875,90.625,-0.9999999999999996
2020-01-21,南昌,10.083333333333334,71.54166666666667,96.33333333333334
2020-01-21,香港,18.0,76.66666666666667,-0.9999999999999996
2020-01-21,澳门,18.625000000000004,75.58333333333333,-0.9999999999999996
2020-01-21,南宁,12.666666666666666,100.00000000000003,67.54166666666667
2020-01-21,银川,-3.416666666666666,48.25000000000001,88.95833333333336
2020-01-21,昆明,11.749999999999998,46.458333333333336,29.75
2020-01-21,贵阳,11.25,87.33333333333336,30.083333333333336
2020-01-21,信阳,3.833333333333333,73.25,136.41666666666663
2020-01-21,南阳,3.2083333333333335,74.33333333333334,140.75
2020-01-21,成都,8.666666666666664,72.70833333333334,120.37499999999997
2020-01-21,宁波,7.541666666666667,76.625,93.37499999999999
2020-01-21,郑州,2.25,64.83333333333334,154.04166666666669
2020-01-21,合肥,3.041666666666667,90.375,169.20833333333334
2020-01-21,阜阳,4.375000000000001,73.0,205.45833333333337
2020-01-21,沈阳,-6.791666666666666,60.70833333333335,64.29166666666667
2020-01-21,天津,1.375,58.041666666666664,53.875
2020-01-21,上海,8.083333333333334,81.375,136.79166666666666
2020-01-21,南京,4.75,83.87500000000001,149.91666666666666
2020-01-21,哈尔滨,-9.916666666666666,69.70833333333333,92.95833333333336
2020-01-21,长春,-6.291666666666667,61.0,53.583333333333336
2020-01-21,重庆,10.249999999999998,71.875,83.41666666666667
2020-01-21,济南,3.958333333333333,49.79166666666666,119.08333333333333
2020-01-21,太原,-1.9583333333333333,63.83333333333335,105.0
2020-01-21,北京,-1.0434782608695654,44.82608695652175,58.39130434782609
2020-01-21,石家庄,-0.6666666666666666,62.33333333333333,82.25
2020-01-21,呼和浩特,-7.333333333333335,59.41666666666667,100.83333333333333
2020-01-21,乌鲁木齐,-6.875,69.91666666666666,197.70833333333331
2020-01-21,拉萨,-2.5000000000000004,20.666666666666668,27.250000000000004
2020-01-22,台北,16.166666666666668,77.04166666666667,-0.9999999999999996
2020-01-22,武汉,5.434782608695652,92.7391304347826,109.65217391304348
2020-01-22,黄冈,5.782608695652176,98.78260869565214,108.47826086956523
2020-01-22,孝感,5.434782608695653,97.13043478260866,126.39130434782611
