日期,温度,湿度,aqi,更新日期
2020-01-21,6℃,94%,100,2020-01-21 11:54:00
2020-01-21,6℃,94%,105,2020-01-21 12:57:00
2020-01-21,7℃,91%,100,2020-01-21 13:56:00
2020-01-21,7℃,90%,97,2020-01-21 14:56:00
2020-01-21,7℃,92%,102,2020-01-21 15:52:00
2020-01-21,7℃,94%,98,2020-01-21 16:55:00
2020-01-21,7℃,93%,78,2020-01-21 18:00:00
2020-01-21,7℃,93%,82,2020-01-21 18:54:00
2020-01-21,7℃,94%,89,2020-01-21 19:59:00
2020-01-21,7℃,95%,102,2020-01-21 21:09:00
2020-01-21,7℃,96%,105,2020-01-21 22:02:00
2020-01-21,7℃,98%,105,2020-01-21 23:06:00
2020-01-22,6℃,98%,102,2020-01-22 01:01:00
2020-01-22,6℃,97%,102,2020-01-22 02:06:00
2020-01-22,6℃,98%,102,2020-01-22 03:03:00
2020-01-22,6℃,98%,102,2020-01-22 04:02:00
2020-01-22,7℃,98%,102,2020-01-22 05:03:00
2020-01-22,7℃,99%,72,2020-01-22 05:59:00
2020-01-22,7℃,99%,67,2020-01-22 06:57:00
2020-01-22,7℃,99%,62,2020-01-22 07:39:00
2020-01-22,7℃,98%,58,2020-01-22 08:53:00
2020-01-22,7℃,98%,53,2020-01-22 10:02:00
2020-01-22,7℃,98%,55,2020-01-22 10:54:00
2020-01-22,7℃,98%,54,2020-01-22 11:51:00
2020-01-22,7℃,96%,53,2020-01-22 13:04:00
2020-01-22,7℃,98%,58,2020-01-22 13:57:00
2020-01-22,7℃,96%,65,2020-01-22 15:02:00
2020-01-22,7℃,96%,70,2020-01-22 16:05:00
2020-01-22,7℃,96%,80,2020-01-22 17:10:00
2020-01-22,7℃,97%,98,2020-01-22 17:56:00
2020-01-22,6℃,97%,114,2020-01-22 19:08:00
2020-01-22,6℃,98%,128,2020-01-22 20:09:00
2020-01-22,6℃,98%,133,2020-01-22 21:09:00
2020-01-22,6℃,97%,137,2020-01-22 21:56:00
2020-01-22,6℃,98%,137,2020-01-22 22:59:00
2020-01-23,6℃,98%,138,2020-01-23 00:08:00
2020-01-23,6℃,98%,137,2020-01-23 01:06:00
2020-01-23,6℃,97%,130,2020-01-23 02:08:00
2020-01-23,6℃,97%,123,2020-01-23 03:00:00
2020-01-23,6℃,97%,117,2020-01-23 03:58:00
2020-01-23,6℃,98%,107,2020-01-23 05:12:00
2020-01-23,6℃,98%,104,2020-01-23 05:53:00
2020-01-23,6℃,98%,103,2020-01-23 07:00:00
2020-01-23,6℃,98%,98,2020-01-23 07:55:00
2020-01-23,6℃,96%,95,2020-01-23 08:52:00
2020-01-23,6℃,96%,92,2020-01-23 10:11:00
2020-01-23,7℃,96%,89,2020-01-23 10:53:00
2020-01-23,7℃,95%,90,2020-01-23 12:09:00
2020-01-23,7℃,97%,83,2020-01-23 13:08:00
2020-01-23,7℃,96%,73,2020-01-23 14:06:00
2020-01-23,8℃,96%,72,2020-01-23 15:02:00
2020-01-23,8℃,94%,72,2020-01-23 15:57:00
2020-01-23,8℃,96%,68,2020-01-23 16:52:00
2020-01-23,7℃,96%,60,2020-01-23 17:56:00
2020-01-23,7℃,96%,62,2020-01-23 18:57:00
2020-01-23,7℃,96%,72,2020-01-23 20:09:00
2020-01-23,7℃,96%,82,2020-01-23 21:07:00
2020-01-23,7℃,97%,85,2020-01-23 22:00:00
2020-01-23,7℃,98%,88,2020-01-23 23:10:00
2020-01-24,7℃,98%,89,2020-01-24 00:53:00
2020-01-24,7℃,97%,94,2020-01-24 02:09:00
2020-01-24,7℃,97%,92,2020-01-24 02:57:00
2020-01-24,7℃,95%,83,2020-01-24 04:04:00
2020-01-24,7℃,97%,72,2020-01-24 05:10:00
2020-01-24,7℃,98%,67,2020-01-24 06:08:00
2020-01-24,7℃,98%,59,2020-01-24 06:52:00
2020-01-24,7℃,98%,59,2020-01-24 07:56:00
2020-01-24,7℃,97%,59,2020-01-24 08:53:00
2020-01-24,7℃,96%,49,2020-01-24 09:57:00
2020-01-24,8℃,97%,38,2020-01-24 10:55:00
2020-01-24,8℃,96%,38,2020-01-24 12:09:00
2020-01-24,8℃,93%,39,2020-01-24 13:06:00
2020-01-24,8℃,96%,40,2020-01-24 14:06:00
2020-01-24,8℃,95%,42,2020-01-24 15:03:00
2020-01-24,8℃,94%,42,2020-01-24 16:07:00
2020-01-24,8℃,95%,45,2020-01-24 17:04:00
2020-01-24,7℃,95%,45,2020-01-24 17:55:00
2020-01-24,7℃,96%,45,2020-01-24 19:04:00
2020-01-24,7℃,96%,43,2020-01-24 20:15:00
2020-01-24,7℃,97%,43,2020-01-24 20:57:00
2020-01-24,7℃,97%,63,2020-01-24 21:59:00
2020-01-24,6℃,96%,77,2020-01-24 23:04:00
2020-01-25,6℃,96%,75,2020-01-25 00:04:00
2020-01-25,6℃,95%,79,2020-01-25 00:55:00
2020-01-25,6℃,97%,73,2020-01-25 01:52:00
2020-01-25,6℃,96%,69,2020-01-25 03:05:00
2020-01-25,6℃,97%,73,2020-01-25 03:54:00
2020-01-25,6℃,97%,87,2020-01-25 05:06:00
2020-01-25,6℃,96%,104,2020-01-25 06:10:00
2020-01-25,6℃,97%,120,2020-01-25 06:53:00
2020-01-25,6℃,96%,128,2020-01-25 08:04:00
2020-01-25,6℃,97%,124,2020-01-25 08:56:00
2020-01-25,5℃,97%,122,2020-01-25 09:51:00
2020-01-25,6℃,94%,122,2020-01-25 11:02:00
2020-01-25,6℃,93%,99,2020-01-25 12:05:00
2020-01-25,6℃,94%,69,2020-01-25 12:55:00
2020-01-25,5℃,90%,59,2020-01-25 13:52:00
2020-01-25,5℃,95%,54,2020-01-25 14:53:00
2020-01-25,5℃,94%,49,2020-01-25 16:07:00
2020-01-25,5℃,95%,42,2020-01-25 16:45:00
2020-01-25,5℃,96%,33,2020-01-25 18:06:00
2020-01-25,5℃,96%,30,2020-01-25 19:07:00
2020-01-25,5℃,94%,26,2020-01-25 20:04:00
2020-01-25,5℃,95%,22,2020-01-25 20:49:00
2020-01-25,5℃,92%,20,2020-01-25 21:55:00
2020-01-25,5℃,97%,23,2020-01-25 22:52:00
2020-01-26,4℃,96%,22,2020-01-26 00:09:00
2020-01-26,4℃,96%,22,2020-01-26 01:07:00
2020-01-26,4℃,96%,19,2020-01-26 01:58:00
2020-01-26,4℃,96%,19,2020-01-26 03:01:00
2020-01-26,4℃,97%,18,2020-01-26 04:10:00
2020-01-26,4℃,95%,18,2020-01-26 05:09:00
2020-01-26,3℃,97%,17,2020-01-26 06:08:00
2020-01-26,3℃,97%,20,2020-01-26 06:59:00
2020-01-26,3℃,94%,22,2020-01-26 07:55:00
2020-01-26,3℃,96%,19,2020-01-26 08:52:00
2020-01-26,4℃,96%,20,2020-01-26 10:01:00
2020-01-26,4℃,94%,19,2020-01-26 11:09:00
2020-01-26,4℃,95%,18,2020-01-26 12:10:00
2020-01-26,4℃,95%,19,2020-01-26 12:52:00
2020-01-26,4℃,94%,22,2020-01-26 14:04:00
2020-01-26,4℃,94%,20,2020-01-26 15:02:00
2020-01-26,4℃,90%,19,2020-01-26 16:04:00
2020-01-26,4℃,89%,28,2020-01-26 16:59:00
2020-01-26,4℃,92%,22,2020-01-26 18:12:00
2020-01-26,4℃,87%,19,2020-01-26 19:05:00
2020-01-26,3℃,87%,23,2020-01-26 19:51:00
2020-01-26,3℃,86%,23,2020-01-26 21:14:00
2020-01-26,3℃,91%,29,2020-01-26 22:04:00
2020-01-26,3℃,87%,35,2020-01-26 23:14:00
2020-01-27,2℃,91%,32,2020-01-27 00:02:00
2020-01-27,2℃,89%,38,2020-01-27 01:10:00
2020-01-27,2℃,89%,52,2020-01-27 02:03:00
2020-01-27,2℃,89%,53,2020-01-27 03:06:00
2020-01-27,2℃,89%,50,2020-01-27 03:58:00
2020-01-27,2℃,91%,46,2020-01-27 04:59:00
2020-01-27,2℃,92%,45,2020-01-27 06:12:00
2020-01-27,2℃,89%,42,2020-01-27 07:07:00
2020-01-27,3℃,92%,42,2020-01-27 08:02:00
2020-01-27,3℃,90%,49,2020-01-27 09:04:00
2020-01-27,3℃,87%,49,2020-01-27 10:13:00
2020-01-27,3℃,85%,49,2020-01-27 10:53:00
2020-01-27,4℃,82%,50,2020-01-27 12:07:00
2020-01-27,4℃,80%,50,2020-01-27 13:11:00
2020-01-27,4℃,79%,46,2020-01-27 14:08:00
2020-01-27,5℃,79%,38,2020-01-27 15:10:00
2020-01-27,5℃,80%,36,2020-01-27 16:12:00
2020-01-27,5℃,79%,36,2020-01-27 16:58:00
2020-01-27,4℃,81%,42,2020-01-27 18:15:00
2020-01-27,4℃,83%,40,2020-01-27 18:57:00
2020-01-27,4℃,85%,40,2020-01-27 20:13:00
2020-01-27,4℃,84%,43,2020-01-27 20:59:00
2020-01-27,4℃,85%,48,2020-01-27 22:04:00
2020-01-27,4℃,85%,53,2020-01-27 23:09:00
2020-01-28,4℃,87%,65,2020-01-28 00:07:00
2020-01-28,3℃,87%,80,2020-01-28 01:05:00
2020-01-28,3℃,87%,84,2020-01-28 01:57:00
2020-01-28,3℃,87%,83,2020-01-28 03:11:00
2020-01-28,3℃,88%,83,2020-01-28 03:57:00
2020-01-28,3℃,88%,78,2020-01-28 05:08:00
2020-01-28,3℃,88%,73,2020-01-28 06:04:00
2020-01-28,3℃,90%,77,2020-01-28 06:47:00
2020-01-28,3℃,90%,79,2020-01-28 08:15:00
2020-01-28,4℃,86%,82,2020-01-28 08:58:00
2020-01-28,5℃,80%,83,2020-01-28 10:08:00
2020-01-28,5℃,74%,78,2020-01-28 11:03:00
2020-01-28,6℃,69%,75,2020-01-28 12:15:00
2020-01-28,6℃,67%,75,2020-01-28 13:13:00
2020-01-28,6℃,63%,78,2020-01-28 14:09:00
2020-01-28,7℃,59%,84,2020-01-28 15:10:00
2020-01-28,6℃,56%,74,2020-01-28 16:10:00
2020-01-28,6℃,58%,69,2020-01-28 16:59:00
2020-01-28,5℃,67%,72,2020-01-28 18:14:00
2020-01-28,4℃,74%,74,2020-01-28 19:05:00
2020-01-28,2℃,82%,79,2020-01-28 19:59:00
2020-01-28,2℃,86%,82,2020-01-28 21:06:00
2020-01-28,2℃,88%,82,2020-01-28 22:06:00
2020-01-28,1℃,92%,84,2020-01-28 23:10:00
2020-01-29,1℃,92%,93,2020-01-29 00:13:00
2020-01-29,1℃,94%,85,2020-01-29 01:02:00
2020-01-29,0℃,95%,74,2020-01-29 02:02:00
2020-01-29,0℃,96%,75,2020-01-29 02:59:00
2020-01-29,-1℃,96%,80,2020-01-29 04:06:00
2020-01-29,-1℃,96%,77,2020-01-29 04:56:00
2020-01-29,-1℃,96%,64,2020-01-29 06:11:00
2020-01-29,-1℃,97%,65,2020-01-29 07:11:00
2020-01-29,0℃,97%,72,2020-01-29 08:12:00
2020-01-29,2℃,92%,70,2020-01-29 09:05:00
2020-01-29,5℃,84%,70,2020-01-29 10:01:00
2020-01-29,7℃,68%,73,2020-01-29 11:15:00
2020-01-29,9℃,58%,72,2020-01-29 11:57:00
2020-01-29,10℃,51%,67,2020-01-29 13:09:00
2020-01-29,11℃,47%,69,2020-01-29 14:09:00
2020-01-29,11℃,47%,68,2020-01-29 15:05:00
2020-01-29,11℃,46%,59,2020-01-29 16:15:00
2020-01-29,10℃,50%,54,2020-01-29 17:04:00
2020-01-29,8℃,63%,58,2020-01-29 18:08:00
2020-01-29,5℃,74%,57,2020-01-29 19:07:00
2020-01-29,4℃,78%,64,2020-01-29 19:55:00
2020-01-29,3℃,80%,79,2020-01-29 20:47:00
2020-01-29,3℃,86%,80,2020-01-29 22:02:00
2020-01-29,2℃,90%,79,2020-01-29 23:02:00
2020-01-30,3℃,90%,80,2020-01-30 00:01:00
2020-01-30,2℃,92%,80,2020-01-30 00:56:00
2020-01-30,2℃,93%,77,2020-01-30 02:09:00
2020-01-30,1℃,95%,74,2020-01-30 03:06:00
2020-01-30,2℃,95%,70,2020-01-30 04:04:00
2020-01-30,2℃,96%,69,2020-01-30 05:03:00
2020-01-30,1℃,96%,78,2020-01-30 06:02:00
2020-01-30,1℃,96%,78,2020-01-30 07:07:00
2020-01-30,1℃,97%,70,2020-01-30 07:58:00
2020-01-30,4℃,94%,65,2020-01-30 09:04:00
2020-01-30,6℃,85%,65,2020-01-30 10:03:00
2020-01-30,10℃,67%,74,2020-01-30 11:08:00
2020-01-30,11℃,55%,79,2020-01-30 12:03:00
2020-01-30,12℃,43%,74,2020-01-30 13:08:00
2020-01-30,13℃,36%,74,2020-01-30 14:14:00
2020-01-30,12℃,33%,79,2020-01-30 14:58:00
2020-01-30,13℃,32%,68,2020-01-30 15:58:00
2020-01-30,11℃,36%,63,2020-01-30 16:57:00
2020-01-30,8℃,48%,65,2020-01-30 18:13:00
2020-01-30,7℃,57%,68,2020-01-30 19:01:00
2020-01-30,6℃,68%,72,2020-01-30 19:55:00
2020-01-30,4℃,74%,85,2020-01-30 21:08:00
2020-01-30,3℃,78%,94,2020-01-30 22:14:00
2020-01-30,3℃,80%,87,2020-01-30 23:06:00
2020-01-31,2℃,85%,93,2020-01-31 00:08:00
2020-01-31,2℃,87%,95,2020-01-31 00:54:00
2020-01-31,1℃,86%,89,2020-01-31 02:10:00
2020-01-31,1℃,90%,92,2020-01-31 03:08:00
2020-01-31,1℃,91%,92,2020-01-31 04:06:00
2020-01-31,0℃,92%,93,2020-01-31 05:10:00
2020-01-31,1℃,92%,99,2020-01-31 06:12:00
2020-01-31,0℃,94%,97,2020-01-31 07:02:00
2020-01-31,1℃,94%,102,2020-01-31 08:00:00
2020-01-31,4℃,87%,114,2020-01-31 09:02:00
2020-01-31,7℃,67%,117,2020-01-31 10:08:00
2020-01-31,10℃,54%,115,2020-01-31 10:58:00
2020-01-31,12℃,49%,113,2020-01-31 12:03:00
2020-01-31,13℃,41%,117,2020-01-31 13:07:00
2020-01-31,14℃,32%,107,2020-01-31 14:00:00
2020-01-31,13℃,32%,95,2020-01-31 14:59:00
2020-01-31,13℃,34%,84,2020-01-31 15:59:00
2020-01-31,12℃,38%,74,2020-01-31 17:01:00
2020-01-31,8℃,51%,70,2020-01-31 19:07:00
2020-01-31,6℃,58%,70,2020-01-31 20:14:00
2020-01-31,6℃,61%,83,2020-01-31 21:02:00
2020-01-31,6℃,66%,85,2020-01-31 21:53:00
2020-01-31,5℃,70%,77,2020-01-31 23:14:00
2020-02-01,4℃,77%,73,2020-02-01 01:08:00
2020-02-01,4℃,81%,69,2020-02-01 01:59:00
2020-02-01,3℃,82%,72,2020-02-01 03:01:00
2020-02-01,4℃,84%,73,2020-02-01 04:02:00
2020-02-01,4℃,79%,77,2020-02-01 05:09:00
2020-02-01,4℃,85%,89,2020-02-01 06:04:00
2020-02-01,4℃,81%,93,2020-02-01 06:58:00
2020-02-01,5℃,81%,93,2020-02-01 08:07:00
2020-02-01,7℃,68%,94,2020-02-01 09:02:00
2020-02-01,10℃,54%,93,2020-02-01 10:07:00
2020-02-01,11℃,46%,87,2020-02-01 10:59:00
2020-02-01,12℃,44%,82,2020-02-01 12:07:00
2020-02-01,13℃,41%,82,2020-02-01 13:04:00
2020-02-01,14℃,36%,70,2020-02-01 13:59:00
2020-02-01,14℃,35%,64,2020-02-01 15:01:00
2020-02-01,14℃,37%,60,2020-02-01 15:53:00
2020-02-01,13℃,40%,59,2020-02-01 17:08:00
2020-02-01,12℃,46%,57,2020-02-01 17:59:00
2020-02-01,10℃,50%,60,2020-02-01 19:08:00
2020-02-01,10℃,53%,63,2020-02-01 20:02:00
2020-02-01,10℃,54%,64,2020-02-01 21:06:00
2020-02-01,10℃,58%,63,2020-02-01 21:52:00
2020-02-01,9℃,59%,59,2020-02-01 23:04:00
2020-02-02,9℃,61%,60,2020-02-02 00:00:00
2020-02-02,9℃,63%,65,2020-02-02 00:53:00
2020-02-02,8℃,66%,63,2020-02-02 02:15:00
2020-02-02,8℃,67%,59,2020-02-02 02:52:00
2020-02-02,8℃,70%,59,2020-02-02 04:02:00
2020-02-02,8℃,74%,58,2020-02-02 04:52:00
2020-02-02,8℃,74%,63,2020-02-02 06:04:00
2020-02-02,8℃,73%,64,2020-02-02 07:05:00
2020-02-02,8℃,73%,69,2020-02-02 08:00:00
2020-02-02,8℃,72%,74,2020-02-02 09:04:00
2020-02-02,10℃,67%,70,2020-02-02 09:57:00
2020-02-02,10℃,60%,69,2020-02-02 11:00:00
2020-02-02,11℃,55%,64,2020-02-02 12:09:00
2020-02-02,13℃,47%,69,2020-02-02 12:57:00
2020-02-02,13℃,43%,73,2020-02-02 14:00:00
2020-02-02,12℃,45%,64,2020-02-02 15:12:00
2020-02-02,11℃,55%,62,2020-02-02 16:09:00
2020-02-02,9℃,69%,60,2020-02-02 17:03:00
2020-02-02,8℃,78%,63,2020-02-02 17:57:00
2020-02-02,7℃,88%,74,2020-02-02 18:58:00
2020-02-02,7℃,93%,73,2020-02-02 20:06:00
2020-02-02,7℃,95%,73,2020-02-02 21:04:00
2020-02-02,7℃,95%,74,2020-02-02 22:11:00
2020-02-02,7℃,95%,70,2020-02-02 23:03:00
2020-02-03,7℃,96%,73,2020-02-03 00:10:00
2020-02-03,7℃,96%,68,2020-02-03 00:52:00
2020-02-03,6℃,96%,72,2020-02-03 02:09:00
2020-02-03,6℃,96%,77,2020-02-03 02:58:00
2020-02-03,6℃,96%,72,2020-02-03 04:01:00
2020-02-03,6℃,96%,67,2020-02-03 05:07:00
2020-02-03,6℃,97%,67,2020-02-03 06:07:00
2020-02-03,5℃,97%,67,2020-02-03 07:03:00
2020-02-03,5℃,97%,67,2020-02-03 07:54:00
2020-02-03,7℃,96%,70,2020-02-03 09:15:00
2020-02-03,8℃,95%,69,2020-02-03 10:01:00
2020-02-03,9℃,91%,64,2020-02-03 11:17:00
2020-02-03,11℃,80%,72,2020-02-03 11:57:00
2020-02-03,12℃,66%,80,2020-02-03 13:15:00
2020-02-03,13℃,55%,82,2020-02-03 14:02:00
2020-02-03,13℃,50%,83,2020-02-03 14:55:00
2020-02-03,13℃,51%,82,2020-02-03 16:04:00
2020-02-03,12℃,55%,78,2020-02-03 17:04:00
2020-02-03,9℃,65%,77,2020-02-03 18:12:00
2020-02-03,9℃,69%,79,2020-02-03 19:01:00
2020-02-03,6℃,77%,75,2020-02-03 19:57:00
2020-02-03,6℃,80%,77,2020-02-03 21:09:00
2020-02-03,5℃,84%,83,2020-02-03 21:55:00
2020-02-03,5℃,89%,83,2020-02-03 23:01:00
2020-02-04,4℃,90%,79,2020-02-04 00:10:00
2020-02-04,4℃,92%,79,2020-02-04 01:05:00
2020-02-04,4℃,94%,79,2020-02-04 02:06:00
2020-02-04,4℃,95%,72,2020-02-04 03:09:00
2020-02-04,3℃,95%,75,2020-02-04 03:54:00
2020-02-04,3℃,95%,73,2020-02-04 04:57:00
2020-02-04,3℃,95%,62,2020-02-04 06:10:00
2020-02-04,3℃,95%,73,2020-02-04 06:53:00
2020-02-04,3℃,96%,85,2020-02-04 07:57:00
2020-02-04,6℃,92%,84,2020-02-04 09:02:00
2020-02-04,9℃,74%,82,2020-02-04 10:02:00
2020-02-04,12℃,59%,84,2020-02-04 11:06:00
2020-02-04,14℃,50%,83,2020-02-04 12:00:00
2020-02-04,15℃,44%,78,2020-02-04 12:59:00
2020-02-04,15℃,41%,67,2020-02-04 14:06:00
2020-02-04,15℃,40%,60,2020-02-04 15:10:00
2020-02-04,15℃,42%,53,2020-02-04 15:54:00
2020-02-04,14℃,42%,49,2020-02-04 17:04:00
2020-02-04,12℃,51%,52,2020-02-04 18:02:00
2020-02-04,9℃,62%,46,2020-02-04 19:08:00
2020-02-04,8℃,71%,54,2020-02-04 20:07:00
2020-02-04,6℃,80%,67,2020-02-04 21:01:00
2020-02-04,6℃,84%,65,2020-02-04 22:02:00
2020-02-04,5℃,88%,67,2020-02-04 23:11:00
2020-02-05,5℃,89%,69,2020-02-05 00:08:00
2020-02-05,5℃,89%,68,2020-02-05 00:57:00
2020-02-05,5℃,90%,80,2020-02-05 02:02:00
2020-02-05,4℃,93%,79,2020-02-05 02:58:00
2020-02-05,4℃,94%,74,2020-02-05 04:01:00
2020-02-05,4℃,95%,75,2020-02-05 05:04:00
2020-02-05,4℃,95%,74,2020-02-05 06:09:00
2020-02-05,3℃,94%,74,2020-02-05 07:01:00
2020-02-05,4℃,95%,74,2020-02-05 08:10:00
2020-02-05,7℃,88%,73,2020-02-05 09:13:00
2020-02-05,10℃,73%,72,2020-02-05 10:09:00
2020-02-05,12℃,58%,67,2020-02-05 11:08:00
2020-02-05,14℃,49%,69,2020-02-05 11:58:00
2020-02-05,15℃,44%,72,2020-02-05 13:05:00
2020-02-05,16℃,40%,64,2020-02-05 14:07:00
2020-02-05,16℃,38%,57,2020-02-05 15:12:00
2020-02-05,16℃,36%,54,2020-02-05 16:06:00
2020-02-05,15℃,39%,55,2020-02-05 17:07:00
2020-02-05,13℃,44%,59,2020-02-05 18:06:00
2020-02-05,13℃,45%,59,2020-02-05 19:08:00
2020-02-05,12℃,54%,57,2020-02-05 20:00:00
2020-02-05,11℃,56%,57,2020-02-05 21:00:00
2020-02-05,11℃,58%,53,2020-02-05 22:09:00
2020-02-05,10℃,62%,49,2020-02-05 22:57:00
2020-02-06,10℃,61%,52,2020-02-06 00:00:00
2020-02-06,10℃,64%,49,2020-02-06 01:13:00
2020-02-06,10℃,68%,51,2020-02-06 01:57:00
2020-02-06,9℃,71%,60,2020-02-06 03:09:00
2020-02-06,7℃,93%,59,2020-02-06 03:57:00
2020-02-06,7℃,95%,54,2020-02-06 05:02:00
2020-02-06,7℃,96%,48,2020-02-06 06:05:00
2020-02-06,7℃,96%,50,2020-02-06 07:06:00
2020-02-06,7℃,97%,53,2020-02-06 08:04:00
2020-02-06,7℃,97%,49,2020-02-06 09:00:00
2020-02-06,7℃,97%,49,2020-02-06 10:07:00
2020-02-06,7℃,95%,40,2020-02-06 11:00:00
2020-02-06,7℃,95%,40,2020-02-06 11:54:00
2020-02-06,7℃,94%,45,2020-02-06 13:06:00
2020-02-06,7℃,95%,40,2020-02-06 14:07:00
2020-02-06,7℃,96%,33,2020-02-06 15:03:00
2020-02-06,6℃,96%,26,2020-02-06 16:06:00
2020-02-06,6℃,96%,32,2020-02-06 16:57:00
2020-02-06,6℃,97%,28,2020-02-06 17:57:00
2020-02-06,6℃,97%,18,2020-02-06 19:08:00
2020-02-06,6℃,97%,18,2020-02-06 20:05:00
2020-02-06,6℃,97%,16,2020-02-06 20:59:00
2020-02-06,5℃,97%,18,2020-02-06 22:03:00
2020-02-06,5℃,96%,18,2020-02-06 23:11:00
2020-02-07,5℃,96%,16,2020-02-07 00:10:00
2020-02-07,5℃,95%,15,2020-02-07 01:06:00
2020-02-07,4℃,95%,15,2020-02-07 02:00:00
2020-02-07,4℃,96%,20,2020-02-07 03:09:00
2020-02-07,4℃,96%,23,2020-02-07 04:11:00
2020-02-07,4℃,97%,13,2020-02-07 04:57:00
2020-02-07,4℃,97%,14,2020-02-07 06:04:00
2020-02-07,4℃,96%,15,2020-02-07 07:04:00
2020-02-07,4℃,96%,32,2020-02-07 07:58:00
2020-02-07,4℃,94%,30,2020-02-07 09:15:00
2020-02-07,5℃,93%,26,2020-02-07 10:07:00
2020-02-07,5℃,93%,20,2020-02-07 11:11:00
2020-02-07,5℃,89%,19,2020-02-07 11:53:00
2020-02-07,6℃,87%,26,2020-02-07 13:10:00
2020-02-07,6℃,85%,32,2020-02-07 14:02:00
2020-02-07,6℃,84%,35,2020-02-07 15:02:00
2020-02-07,6℃,83%,32,2020-02-07 16:03:00
2020-02-07,6℃,84%,29,2020-02-07 17:02:00
2020-02-07,6℃,86%,32,2020-02-07 18:05:00
2020-02-07,6℃,87%,35,2020-02-07 19:14:00
2020-02-07,5℃,89%,36,2020-02-07 20:11:00
2020-02-07,5℃,89%,35,2020-02-07 20:59:00
2020-02-07,5℃,90%,35,2020-02-07 22:00:00
2020-02-07,5℃,91%,38,2020-02-07 23:08:00
2020-02-08,5℃,89%,36,2020-02-08 00:02:00
2020-02-08,5℃,88%,38,2020-02-08 01:11:00
2020-02-08,5℃,91%,35,2020-02-08 02:10:00
2020-02-08,5℃,92%,31,2020-02-08 03:00:00
2020-02-08,5℃,91%,26,2020-02-08 04:00:00
2020-02-08,5℃,95%,26,2020-02-08 05:00:00
2020-02-08,5℃,95%,30,2020-02-08 06:00:00
2020-02-08,5℃,95%,35,2020-02-08 07:10:00
2020-02-08,5℃,95%,35,2020-02-08 08:00:00
2020-02-08,5℃,94%,36,2020-02-08 09:01:00
2020-02-08,6℃,88%,37,2020-02-08 10:08:00
2020-02-08,7℃,84%,39,2020-02-08 11:15:00
2020-02-08,7℃,80%,43,2020-02-08 12:10:00
2020-02-08,7℃,78%,40,2020-02-08 12:59:00
2020-02-08,8℃,72%,35,2020-02-08 14:12:00
2020-02-08,8℃,71%,29,2020-02-08 15:00:00
2020-02-08,8℃,71%,27,2020-02-08 15:59:00
2020-02-08,8℃,73%,27,2020-02-08 17:10:00
2020-02-08,7℃,77%,29,2020-02-08 18:00:00
2020-02-08,7℃,79%,28,2020-02-08 19:02:00
2020-02-08,6℃,86%,29,2020-02-08 20:05:00
2020-02-08,6℃,88%,33,2020-02-08 21:01:00
2020-02-08,6℃,91%,40,2020-02-08 22:09:00
2020-02-08,5℃,92%,49,2020-02-08 23:09:00
2020-02-09,4℃,92%,50,2020-02-09 01:06:00
2020-02-09,3℃,91%,59,2020-02-09 02:15:00
2020-02-09,3℃,93%,59,2020-02-09 02:54:00
2020-02-09,2℃,94%,54,2020-02-09 03:57:00
2020-02-09,2℃,94%,60,2020-02-09 05:02:00
2020-02-09,2℃,96%,60,2020-02-09 06:04:00
2020-02-09,2℃,96%,49,2020-02-09 07:04:00
2020-02-09,2℃,97%,49,2020-02-09 08:02:00
2020-02-09,6℃,90%,53,2020-02-09 08:54:00
2020-02-09,8℃,87%,50,2020-02-09 09:59:00
2020-02-09,10℃,73%,52,2020-02-09 11:11:00
2020-02-09,11℃,65%,58,2020-02-09 12:14:00
2020-02-09,11℃,59%,54,2020-02-09 12:57:00
2020-02-09,12℃,54%,49,2020-02-09 14:02:00
2020-02-09,13℃,52%,45,2020-02-09 15:07:00
2020-02-09,13℃,52%,39,2020-02-09 16:04:00
2020-02-09,12℃,53%,40,2020-02-09 17:14:00
2020-02-09,10℃,64%,54,2020-02-09 18:07:00
2020-02-09,7℃,73%,59,2020-02-09 19:01:00
2020-02-09,6℃,81%,58,2020-02-09 19:59:00
2020-02-09,5℃,86%,64,2020-02-09 21:09:00
2020-02-09,4℃,89%,68,2020-02-09 21:55:00
2020-02-09,4℃,92%,67,2020-02-09 22:57:00
2020-02-10,4℃,94%,69,2020-02-10 00:11:00
2020-02-10,4℃,93%,75,2020-02-10 01:04:00
2020-02-10,5℃,91%,80,2020-02-10 01:52:00
2020-02-10,6℃,90%,82,2020-02-10 03:04:00
2020-02-10,6℃,90%,74,2020-02-10 03:59:00
2020-02-10,6℃,91%,70,2020-02-10 04:56:00
2020-02-10,6℃,92%,68,2020-02-10 06:05:00
2020-02-10,6℃,91%,64,2020-02-10 07:03:00
2020-02-10,6℃,94%,73,2020-02-10 08:06:00
2020-02-10,7℃,87%,75,2020-02-10 09:10:00
2020-02-10,8℃,82%,70,2020-02-10 09:58:00
2020-02-10,9℃,81%,74,2020-02-10 10:58:00
2020-02-10,10℃,77%,72,2020-02-10 11:59:00
2020-02-10,10℃,80%,68,2020-02-10 13:01:00
2020-02-10,10℃,84%,64,2020-02-10 14:03:00
2020-02-10,10℃,84%,58,2020-02-10 15:00:00
2020-02-10,10℃,87%,57,2020-02-10 16:02:00
2020-02-10,10℃,87%,56,2020-02-10 16:57:00
